,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,10487.766158264405,0.19841,-8.514800232046684e-06,-9.97,371884
1,2000-01-31,4.78,-8.41,22299.44124326735,0.16024,-1.503577473743931e-06,-20.3,291490
2,2000-02-29,5.07,-13.36,15316.301515763515,0.11272,-5.152557990699174e-06,-29.67,235195
3,2000-03-31,5.05,4.71,16242.175828547935,0.12468,4.2001079421728574e-06,10.63,226209
4,2000-04-30,5.06,-17.96,8601.126158808622,0.13632,8.069501539425745e-06,10.3,238715
5,2000-05-31,5.12,1.68,5637.046194720189,0.11235,-1.4527575911806072e-06,-17.58,207015
6,2000-06-30,5.16,12.61,12334.759827082084,0.11982,-3.5097895676204836e-06,8.47,206572
7,2000-07-31,5.13,-14.44,15396.876485498306,0.11328,1.2958470836222975e-06,-5.47,222905
8,2000-08-31,5.12,-3.14,3864.660503126275,0.10749,1.0658844878752588e-06,-5.12,198479
9,2000-09-30,5.09,-17.36,3886.246685521374,0.09715,-1.3807864929820874e-06,-13.07,178912
10,2000-10-31,5.37,-16.2,3917.788701417036,0.08688,3.022775439757077e-06,-10.6,159135
11,2000-11-30,5.32,-0.81,11058.281203981858,0.09659,1.1313103722334451e-05,10.49,169770
12,2000-12-31,6.08,-4.36,13214.680904522613,0.12953,-9.855792245475868e-06,22.05,191836
13,2001-01-31,5.27,23.09,17015.668374267803,0.10633,2.160721102115028e-06,-17.63,194620
14,2001-02-28,5.06,-7.49,9707.000567025607,0.10013,-5.889996436112686e-07,-5.46,188704
15,2001-03-31,4.96,-9.68,9926.52542393581,0.09399,-4.096867029785391e-06,-6.15,163763
16,2001-04-30,5.01,11.19,5976.013551014299,0.09473,-4.377720171220028e-06,0.79,160357
17,2001-05-31,5.01,5.02,13150.138356906002,0.10373,2.491268438234619e-06,9.45,177324
18,2001-06-30,4.99,-7.17,9127.116713544894,0.1067,-1.1036045428584491e-06,-1.72,188787
