,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
145,2012-01-31,3.27,7.9,5111.514620944665,0.54131,-4.0820777403253585e-06,6.19
146,2012-02-29,3.26,3.98,5285.018832918787,0.51135,-1.6301380213487275e-06,2.64
147,2012-03-31,3.24,-0.21,2055.1204511211777,0.48297,-1.8813393746721992e-06,-5.55
148,2012-04-30,3.26,-0.84,1366.6147412970593,0.49979,-8.037779278750891e-06,3.48
149,2012-05-31,3.27,-7.68,1909.8193798157533,0.535,1.5650618143225074e-05,7.05
150,2012-06-30,3.26,-0.15,1329.5875721027792,0.49085,3.307265013895379e-06,-6.79
151,2012-07-31,3.02,2.12,686.2568828793248,0.47299,-1.4821869861387362e-05,-3.64
152,2012-08-31,3.01,0.19,912.4593561058839,0.51135,-1.6186422440151796e-05,8.11
153,2012-09-30,3.01,3.93,2154.870625638799,0.61383,-6.111685335742861e-06,18.82
154,2012-10-31,2.75,-4.69,2102.1957381000366,0.55497,9.924638191018446e-06,-9.59
155,2012-11-30,2.77,1.63,1070.0687825742505,0.55392,-2.172902941213977e-05,2.73
156,2012-12-31,2.77,4.85,1165.570579919107,0.52344,-2.3890596770577965e-05,-6.04
157,2013-01-31,2.76,-2.22,1865.7464650545392,0.59708,-1.2357140203799527e-05,12.05
158,2013-02-28,2.76,3.85,1298.3386283353927,0.55,-3.060222394215056e-06,-2.47
159,2013-03-31,2.75,-1.72,1897.0359590535,0.52967,-3.6469768793444303e-06,-3.7
160,2013-04-30,2.78,-2.91,2841.807069590406,0.57033,-1.0220714345414969e-05,7.68
161,2013-05-31,2.5,2.25,1324.7831992044346,0.52913,-4.694249555878251e-06,-7.22
162,2013-06-30,2.5,-6.31,1928.6681332998712,0.4355,-9.447727595072175e-06,-16.08
163,2013-07-31,2.53,2.36,975.5345567923857,0.46119,-5.650831721661469e-06,5.9
164,2013-08-31,2.51,1.19,1129.0465040747902,0.47082,-1.233681030547251e-05,3.41
165,2013-09-30,2.5,3.64,1152.584458320084,0.49703,3.6076675999343956e-06,5.57
166,2013-10-31,2.52,2.3,1156.337373216016,0.47403,-1.5042732615909005e-05,-4.63
167,2013-11-30,2.5,-0.26,1453.6165711922868,0.47884,-1.1359799953075389e-05,0.45
168,2013-12-31,2.52,-1.98,762.8890570705877,0.4751,1.2861274919729501e-05,-0.78
169,2014-01-31,2.51,-3.96,871.8007325396716,0.49371,4.235295073695608e-06,2.49
170,2014-02-28,2.49,2.18,638.2520734843738,0.51227,-1.159438078232415e-06,4.69
171,2014-03-31,2.49,-0.12,980.6899638018036,0.47951,-1.6289076236460056e-05,-6.4
172,2014-04-30,2.5,-1.08,1751.03153904542,0.49971,1.322058717418984e-05,4.33
173,2014-05-31,2.49,1.81,1807.7895979934226,0.5232,8.979087609446722e-06,4.7
174,2014-06-30,2.49,0.24,1370.0253032600456,0.55815,1.4590194253568083e-05,6.68
175,2014-07-31,2.49,3.5,4383.894998610073,0.63789,1.4439671029063063e-05,14.29
176,2014-08-31,2.24,-0.97,9308.750432452987,0.83012,5.275320829309736e-07,36.45
177,2014-09-30,2.24,-3.26,3013.0438003847867,0.83231,1.019172533909828e-05,0.26
178,2014-10-31,1.97,-2.46,1796.4978144469717,0.75803,4.773831673227252e-06,-8.92
179,2014-11-30,1.99,4.27,2253.1967043314503,0.68595,1.6371562566926182e-05,-9.38
180,2014-12-31,2.03,-3.8,1033.108519269777,0.67393,3.414595730098254e-07,-1.75
181,2015-01-31,2.0,2.39,1598.6677164323673,0.70326,7.663883795362863e-06,10.21
182,2015-02-28,1.99,-0.29,1623.588925767413,0.68361,1.9711249420431884e-05,-5.57
183,2015-03-31,1.74,2.31,3568.6322967739347,0.89045,2.8761558610828106e-06,30.26
184,2015-04-30,1.74,3.55,7856.10343975211,1.16864,6.264556660395845e-06,32.78
185,2015-05-31,1.74,-2.85,8063.0330261765175,1.36514,7.985748863387558e-06,20.0
186,2015-06-30,1.5,-3.12,4298.912750156516,1.17382,3.359187378478802e-06,-14.02
187,2015-07-31,1.5,-3.16,5408.733015930187,0.88941,-8.867466639886794e-06,-24.23
188,2015-08-31,1.52,-4.71,7782.307523665471,0.92561,1.9754923469972644e-06,4.07
