,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
248,2020-08-31,0.55,2.61,5649.002945089285,33.77827,-4.54216411582848e-06,-10.16,13745933.0
249,2020-09-30,0.55,-0.9,6332.599390043226,32.33211,3.5700631514960917e-07,-6.29,13542599.0
250,2020-10-31,0.52,-2.53,5622.76779354064,32.95189,-3.608259825810918e-06,1.92,11986049.0
251,2020-11-30,0.6,14.74,6123.4575882032395,38.73655,1.5101212890871923e-05,17.55,13337492.0
252,2020-12-31,0.61,12.5,3368.1794390888795,34.91454,1.0491288389546522e-05,-9.87,13607860.0
253,2021-01-31,0.52,6.11,7235.9295704073675,25.56449,-2.660385704494557e-05,-13.69,11968222.0
254,2021-02-28,0.59,-3.94,11955.365565991671,20.80421,2.964124247325404e-05,-22.37,11366298.0
255,2021-03-31,0.59,1.25,6754.193488890866,18.1596,-1.5645608021315804e-05,-12.71,8404436.0
256,2021-04-30,0.49,1.38,5312.138834902748,19.21744,-4.91464190947087e-07,4.81,8710569.0
257,2021-05-31,0.51,1.31,3700.5237425771247,20.01083,-3.969653643680613e-06,4.13,8612397.0
258,2021-06-30,0.63,3.03,5061.667094552675,21.68574,8.315324833525781e-06,8.85,9408269.0
259,2021-07-31,0.58,-3.4,4261.36585486311,20.98051,-4.9846186298090175e-06,-3.25,9901287.0
260,2021-08-31,0.9,-0.97,4620.936552920434,22.12651,1.8860254205407443e-06,5.46,9498278.0
261,2021-09-30,0.92,-2.48,2917.3400685072647,17.9833,-1.831190282415308e-05,-16.05,8905041.0
262,2021-10-31,0.76,-2.9,2359.6271845928745,16.67863,-6.58880691909925e-06,-7.25,7729930.0
263,2021-11-30,1.067,-3.92,2376.353374945242,16.80204,-4.390072179917393e-06,0.74,7729518.0
264,2021-12-31,1.437,5.61,2556.607997561217,17.13702,-2.4944636142079134e-07,1.99,7774370.0
265,2022-01-31,1.277,-10.77,2365.3111777939043,13.36406,-1.1055903919100752e-05,-21.21,6890000.0
266,2022-02-28,1.39,0.99,2759.5007878049546,14.91556,-3.0272500938595656e-06,11.61,6273761.0
267,2022-03-31,1.454,1.13,1775.9978168182788,15.83235,8.2784427167364e-06,6.15,6966896.0
268,2022-04-30,1.53,-2.39,1184.4607158085412,16.18497,1.4375298839311433e-05,0.22,6916179.0
269,2022-05-31,1.863,-0.15,1547.3381411634587,15.2858,1.9015609438184498e-06,-5.56,6860614.0
270,2022-06-30,2.337,-12.85,1661.020172441346,13.20538,-2.649872419889756e-06,-14.79,5907168.0
271,2022-07-31,2.341,3.34,1219.7482121566927,13.75193,1.059955356816727e-05,6.12,6076735.0
