,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
168,2013-12-31,10500.0,10700.0,10493.0,10300.0,12400.0,10901.0,9480.0,10650.0,10570.0,10450.0,2.44,-7.08,3.96,-0.94,1.45,83842.0,0.0149,0.0125,0.0183,0.0144,2.52,2.44
169,2014-01-31,10250.0,10400.0,10238.0,10000.0,12400.0,10844.0,9480.0,10250.0,10150.0,10000.0,-1.91,-1.44,-7.24,0.49,-10.09,50877.0,0.0139,0.0121,0.0166,0.0142,2.51,-1.91
170,2014-02-28,10550.0,10850.0,10650.0,10300.0,12400.0,10846.0,9480.0,10850.0,10740.0,10550.0,5.5,2.93,-3.21,-1.86,-1.4,54347.0,0.0127,0.0076,0.0159,0.0108,2.49,5.5
171,2014-03-31,10450.0,10700.0,10358.0,10100.0,12100.0,10740.0,9480.0,10450.0,10360.0,10200.0,-0.95,-0.48,-7.52,1.95,-15.73,41325.0,0.0124,0.0115,0.0151,0.0105,2.49,-0.95
172,2014-04-30,11500.0,11800.0,11408.0,10850.0,11900.0,10701.0,9480.0,11800.0,11530.0,11350.0,10.05,12.2,10.05,-2.13,-3.77,139686.0,0.0127,0.0138,0.0148,0.0118,2.5,10.05
173,2014-05-31,11550.0,11700.0,11318.0,10900.0,11900.0,10713.0,9480.0,11700.0,11540.0,11350.0,0.43,9.48,12.68,1.32,4.52,117702.0,0.0122,0.0141,0.014,0.0135,2.49,0.43
174,2014-06-30,11400.0,12300.0,11823.0,11250.0,12300.0,10820.0,9480.0,12000.0,11520.0,11250.0,-1.3,9.09,8.57,-4.6,12.87,102695.0,0.0128,0.0161,0.0138,0.0148,2.49,-1.3
175,2014-07-31,11100.0,11850.0,11273.0,10850.0,12300.0,10874.0,9480.0,11500.0,11230.0,11100.0,-2.63,-3.48,8.29,-0.45,-3.48,154699.0,0.015,0.0225,0.0144,0.0175,2.49,-2.63
176,2014-08-31,11750.0,11850.0,11653.0,11150.0,12300.0,10911.0,9480.0,11850.0,11780.0,11650.0,2.17,0.43,11.37,2.17,8.8,61111.0,0.0151,0.0087,0.0138,0.0166,2.24,2.17
177,2014-09-30,12200.0,12400.0,12053.0,11550.0,12400.0,10981.0,9480.0,12400.0,12320.0,12200.0,3.83,7.02,16.75,1.24,7.96,90477.0,0.0151,0.0133,0.0139,0.0157,2.24,3.83
178,2014-10-31,12300.0,12500.0,12008.0,11400.0,12500.0,11099.0,9480.0,12500.0,12350.0,12150.0,0.82,10.81,6.96,0.41,20.0,133108.0,0.0152,0.0151,0.0141,0.0125,1.97,0.82
179,2014-11-30,12000.0,12850.0,12375.0,11900.0,12850.0,11292.0,10000.0,12250.0,12080.0,11900.0,-3.61,1.27,3.45,-2.04,17.07,63963.0,0.0154,0.0147,0.0137,0.0142,1.99,-3.61
180,2014-12-31,11200.0,12150.0,11435.0,11100.0,12850.0,11376.0,10000.0,11650.0,11310.0,11150.0,-6.67,-8.2,-1.75,0.0,6.67,63446.0,0.0156,0.017,0.0142,0.0155,2.03,-6.67
181,2015-01-31,11450.0,12050.0,11670.0,11450.0,12850.0,11491.0,10100.0,11800.0,11570.0,11450.0,2.23,-5.76,2.69,-2.14,11.71,54219.0,0.0145,0.0171,0.0146,0.016,2.0,2.23
182,2015-02-28,11400.0,12000.0,11640.0,11400.0,12850.0,11568.0,10100.0,11650.0,11540.0,11400.0,-1.3,-6.94,-3.8,-1.72,7.04,58840.0,0.0146,0.0106,0.0147,0.0153,1.99,-1.3
183,2015-03-31,10100.0,11400.0,10330.0,10000.0,12850.0,11574.0,10000.0,10700.0,10230.0,10050.0,-11.4,-9.82,-17.21,0.5,-3.35,194842.0,0.0171,0.0252,0.0161,0.0187,1.74,-11.4
184,2015-04-30,10550.0,10950.0,10563.0,10300.0,12850.0,11501.0,10000.0,10650.0,10520.0,10350.0,-1.4,-7.86,-13.17,0.48,-8.26,119294.0,0.0175,0.0169,0.0163,0.0189,1.74,-1.4
185,2015-05-31,10750.0,10800.0,10458.0,10100.0,12850.0,11439.0,10000.0,10800.0,10720.0,10650.0,1.42,-5.7,-10.42,0.94,-8.12,161282.0,0.0175,0.0138,0.0163,0.0197,1.74,1.42
186,2015-06-30,10850.0,11700.0,11030.0,10500.0,12850.0,11368.0,10000.0,11700.0,11280.0,10800.0,0.93,1.4,-3.13,-5.24,-4.82,221545.0,0.0182,0.0236,0.017,0.0182,1.5,0.93
187,2015-07-31,8620.0,10350.0,9684.0,8620.0,12850.0,11232.0,8620.0,9160.0,8886.0,8620.0,-20.55,-18.29,-24.72,-5.69,-22.34,272566.0,0.0189,0.0146,0.0167,0.0185,1.5,-20.55
188,2015-08-31,8400.0,8780.0,8327.0,7850.0,12850.0,10962.0,7850.0,8420.0,8252.0,8000.0,-2.55,-21.86,-26.32,6.19,-28.51,85156.0,0.0195,0.0203,0.0174,0.0196,1.52,-2.55
189,2015-09-30,8620.0,8770.0,8431.0,8090.0,12850.0,10672.0,7850.0,8770.0,8606.0,8530.0,2.38,-20.55,-19.44,1.06,-29.34,68459.0,0.018,0.0145,0.0174,0.0172,1.49,2.38
190,2015-10-31,8490.0,9150.0,8851.0,8490.0,12850.0,10410.0,7850.0,8980.0,8722.0,8490.0,-1.51,-2.53,-19.53,-4.61,-30.12,88948.0,0.0175,0.0148,0.0174,0.0161,1.5,-1.51
191,2015-11-30,7980.0,8480.0,8156.0,7930.0,12150.0,10054.0,7850.0,8120.0,8082.0,7980.0,-6.01,-5.23,-25.77,-2.68,-33.5,33220.0,0.0167,0.0103,0.0172,0.0132,1.5,-6.01
192,2015-12-31,7770.0,8130.0,7839.0,7520.0,12050.0,9748.0,7520.0,8130.0,7942.0,7770.0,-2.63,-9.86,-28.39,-1.52,-30.63,64528.0,0.0151,0.0162,0.0171,0.0138,1.52,-2.63
193,2016-01-31,7070.0,7780.0,7454.0,7070.0,12000.0,9410.0,7070.0,7370.0,7188.0,7070.0,-10.39,-18.36,-21.18,-3.68,-38.25,59625.0,0.0152,0.0174,0.0171,0.0148,1.5,-10.39
194,2016-02-29,7860.0,7860.0,7408.0,7070.0,11700.0,9105.0,7070.0,7860.0,7692.0,7590.0,11.17,-3.2,-6.65,3.97,-31.05,49099.0,0.0148,0.0153,0.0174,0.0165,1.52,11.17
195,2016-03-31,8890.0,9070.0,8763.0,8110.0,11700.0,8950.0,7070.0,9070.0,9014.0,8890.0,13.1,14.41,3.13,0.57,-11.98,72588.0,0.0149,0.0138,0.0165,0.0158,1.53,13.1
196,2016-04-30,8510.0,9060.0,8730.0,8500.0,11700.0,8796.0,7070.0,8720.0,8628.0,8510.0,-6.17,20.37,-1.73,-3.3,-19.72,53546.0,0.0146,0.0126,0.0161,0.0139,1.5,-6.17
197,2016-05-31,7660.0,8250.0,7800.0,7480.0,11700.0,8589.0,7070.0,7820.0,7720.0,7660.0,-9.99,-2.54,-4.01,1.06,-28.74,58051.0,0.0151,0.0133,0.0161,0.0137,1.48,-9.99
198,2016-06-30,7810.0,8700.0,8017.0,7630.0,11000.0,8324.0,7070.0,7820.0,7748.0,7630.0,1.56,-13.61,0.51,-1.51,-28.02,65640.0,0.0167,0.0245,0.0162,0.0174,1.23,1.56
199,2016-07-31,8120.0,8290.0,8028.0,7860.0,9150.0,8161.0,7070.0,8170.0,8096.0,8050.0,3.84,-4.58,14.85,0.74,-9.48,36328.0,0.0159,0.0129,0.0158,0.0173,1.24,3.84
200,2016-08-31,7830.0,8000.0,7817.0,7650.0,9150.0,8116.0,7070.0,7830.0,7776.0,7710.0,-3.57,2.22,-0.38,1.42,-6.79,28096.0,0.015,0.012,0.015,0.0153,1.25,-3.57
201,2016-09-30,7670.0,7830.0,7556.0,7290.0,9150.0,8046.0,7070.0,7710.0,7574.0,7440.0,-0.52,-1.79,-15.15,1.59,-11.02,39204.0,0.0149,0.0119,0.0149,0.012,1.26,-0.52
202,2016-10-31,7170.0,7750.0,7522.0,7100.0,9070.0,7935.0,7070.0,7290.0,7246.0,7170.0,-6.52,-11.7,-15.75,-0.97,-15.55,20458.0,0.0154,0.017,0.015,0.0136,1.24,-6.52
203,2016-11-30,7580.0,7670.0,7506.0,7210.0,9070.0,7874.0,7070.0,7580.0,7448.0,7290.0,3.98,-1.69,-1.43,1.61,-5.01,26936.0,0.0161,0.0208,0.0159,0.0169,1.23,3.98
204,2016-12-31,8210.0,8210.0,7721.0,7450.0,9070.0,7862.0,7070.0,8210.0,8100.0,7990.0,11.7,6.49,4.99,6.49,4.06,97118.0,0.0147,0.0122,0.0157,0.0171,1.27,11.7
205,2017-01-31,8060.0,8480.0,8195.0,7900.0,9070.0,7923.0,7090.0,8480.0,8238.0,8060.0,-1.83,12.41,-0.74,-4.95,14.0,63101.0,0.0152,0.0178,0.0156,0.017,1.25,-1.83
206,2017-02-28,7850.0,8200.0,7965.0,7760.0,9070.0,7961.0,7100.0,7900.0,7858.0,7780.0,-3.56,7.68,0.51,0.26,1.55,19869.0,0.0155,0.0114,0.0153,0.0141,1.26,-3.56
207,2017-03-31,7470.0,7770.0,7547.0,7320.0,9060.0,7861.0,7100.0,7520.0,7478.0,7410.0,-4.84,-9.01,-2.61,-0.4,-15.97,20498.0,0.0154,0.0097,0.015,0.0135,1.27,-4.84
208,2017-04-30,7570.0,7680.0,7523.0,7360.0,8700.0,7766.0,7100.0,7640.0,7590.0,7570.0,2.16,-7.0,3.84,-1.43,-11.77,43442.0,0.0137,0.0073,0.0147,0.0097,1.21,2.16
209,2017-05-31,7960.0,7960.0,7580.0,7370.0,8700.0,7746.0,7100.0,7960.0,7892.0,7740.0,5.15,1.4,5.01,6.7,3.92,139381.0,0.0123,0.012,0.0146,0.0102,1.26,5.15
210,2017-06-30,7700.0,8030.0,7906.0,7700.0,8480.0,7738.0,7100.0,7850.0,7798.0,7700.0,-2.9,2.39,-6.21,-2.41,-1.41,30850.0,0.0114,0.006,0.0131,0.0087,1.29,-2.9
211,2017-07-31,8150.0,8150.0,7726.0,7420.0,8480.0,7714.0,7100.0,8150.0,7976.0,7850.0,5.84,7.66,1.12,3.95,0.37,48662.0,0.01,0.0113,0.013,0.01,1.24,5.84
212,2017-08-31,8410.0,8550.0,8291.0,8000.0,8550.0,7752.0,7100.0,8410.0,8324.0,8240.0,3.19,5.65,7.13,1.08,7.41,24699.0,0.01,0.0131,0.013,0.0106,1.27,3.19
213,2017-09-30,7990.0,8370.0,8078.0,7680.0,8550.0,7796.0,7100.0,7990.0,7848.0,7680.0,-3.73,2.83,6.53,-0.5,3.63,25148.0,0.0105,0.0117,0.013,0.012,1.27,-3.73
214,2017-10-31,7800.0,7990.0,7841.0,7680.0,8550.0,7822.0,7110.0,7870.0,7794.0,7690.0,-2.38,-4.29,3.04,0.13,8.79,36732.0,0.0108,0.0116,0.0125,0.0114,1.26,-2.38
215,2017-11-30,8340.0,8430.0,8073.0,7710.0,8550.0,7873.0,7320.0,8340.0,8270.0,8190.0,6.92,-0.71,5.17,0.24,10.03,72395.0,0.0113,0.0141,0.0117,0.012,1.53,6.92
216,2017-12-31,10100.0,10400.0,9881.0,8340.0,10400.0,8051.0,7320.0,10150.0,10080.0,10000.0,21.69,27.36,28.99,1.0,24.85,158403.0,0.017,0.0313,0.0144,0.0208,1.58,21.69
217,2018-01-31,11900.0,12450.0,11363.0,10250.0,12450.0,8330.0,7320.0,12450.0,11990.0,11700.0,17.82,52.56,46.01,1.71,47.64,370358.0,0.0224,0.037,0.0172,0.029,1.54,17.82
218,2018-02-28,11250.0,12000.0,11200.0,10800.0,12450.0,8567.0,7320.0,11250.0,11080.0,10800.0,-5.46,35.54,36.53,2.74,43.31,134235.0,0.0244,0.0278,0.0186,0.0323,1.51,-5.46
219,2018-03-31,11350.0,11500.0,11108.0,10750.0,12450.0,8875.0,7360.0,11350.0,11010.0,10850.0,0.89,12.38,42.05,3.65,50.93,107576.0,0.0258,0.0233,0.0196,0.0298,1.54,0.89
220,2018-04-30,13500.0,13650.0,11933.0,10800.0,13650.0,9254.0,7370.0,13650.0,13430.0,13150.0,18.94,12.5,73.08,2.27,78.34,460678.0,0.0285,0.0317,0.0215,0.0279,1.51,18.94
221,2018-05-31,9810.0,13550.0,11055.0,9490.0,13650.0,9532.0,7420.0,9820.0,9726.0,9490.0,-27.33,-12.8,17.63,-1.9,23.24,384637.0,0.0332,0.0432,0.0249,0.0344,1.55,-27.33
222,2018-06-30,8890.0,9820.0,9264.0,8780.0,13650.0,9642.0,7420.0,9090.0,8906.0,8780.0,-9.47,-18.44,-11.98,0.0,14.41,134956.0,0.0315,0.0155,0.0253,0.0332,1.57,-9.47
223,2018-07-31,8870.0,9200.0,8710.0,8320.0,13650.0,9730.0,7680.0,8870.0,8622.0,8360.0,-0.22,-34.3,-25.46,5.34,8.83,96007.0,0.0286,0.0185,0.0257,0.029,1.52,-0.22
224,2018-08-31,9570.0,9670.0,9138.0,8520.0,13650.0,9805.0,7680.0,9670.0,9540.0,9380.0,7.89,-2.45,-14.93,1.59,13.79,257429.0,0.0274,0.0195,0.026,0.0185,1.55,7.89
225,2018-09-30,9140.0,9670.0,9360.0,9080.0,13650.0,9912.0,7690.0,9160.0,9132.0,9080.0,-4.19,4.1,-16.53,0.0,15.26,71139.0,0.0264,0.012,0.0262,0.0171,1.65,-4.19
226,2018-10-31,7370.0,8750.0,7696.0,6700.0,13650.0,9871.0,6700.0,7370.0,7010.0,6700.0,-19.37,-16.91,-45.41,4.84,-5.51,167835.0,0.0259,0.0303,0.0274,0.0224,1.57,-19.37
227,2018-11-30,7720.0,7720.0,7470.0,7240.0,13650.0,9817.0,6700.0,7720.0,7646.0,7540.0,10.6,-20.17,-21.14,4.32,-7.43,75851.0,0.02,0.0157,0.0275,0.0214,1.76,10.6
228,2018-12-31,7510.0,7920.0,7641.0,7420.0,13650.0,9636.0,6700.0,7580.0,7496.0,7420.0,-2.47,-17.83,-14.46,0.81,-25.64,81663.0,0.0196,0.0138,0.0262,0.0215,1.89,-2.47
229,2019-01-31,7710.0,7910.0,7440.0,7120.0,13650.0,9288.0,6700.0,7910.0,7786.0,7700.0,2.66,4.61,-13.08,0.0,-35.21,106788.0,0.019,0.0132,0.0241,0.0143,1.81,2.66
230,2019-02-28,7500.0,8530.0,7854.0,7500.0,13650.0,9054.0,6700.0,7940.0,7730.0,7500.0,-5.18,-2.6,-21.38,-6.83,-33.33,228460.0,0.0196,0.0238,0.0239,0.0175,1.8,-5.18
231,2019-03-31,7980.0,8300.0,7828.0,7370.0,13650.0,8783.0,6700.0,8180.0,8034.0,7920.0,6.4,6.26,-12.69,-1.6,-26.79,89991.0,0.0206,0.0199,0.0237,0.0194,1.81,6.4
232,2019-04-30,8100.0,8690.0,8312.0,8080.0,13550.0,8458.0,6700.0,8690.0,8416.0,8100.0,1.5,5.19,16.05,-6.79,-40.0,161878.0,0.0173,0.0152,0.0221,0.0198,1.79,1.5
233,2019-05-31,6950.0,8020.0,7457.0,6950.0,9820.0,8162.0,6700.0,7300.0,7148.0,6950.0,-14.2,-7.33,-9.97,-3.47,-29.15,101445.0,0.0172,0.0149,0.0186,0.0173,1.79,-14.2
234,2019-06-30,7400.0,7920.0,7407.0,6950.0,9670.0,8025.0,6700.0,7470.0,7410.0,7330.0,1.37,-7.73,-1.46,-1.73,-15.72,39275.0,0.0183,0.0205,0.0188,0.017,1.83,1.37
235,2019-07-31,6870.0,7420.0,7095.0,6870.0,9670.0,7876.0,6700.0,7100.0,6964.0,6870.0,-7.16,-15.19,-10.89,-3.92,-22.55,42967.0,0.0183,0.0147,0.0185,0.0168,1.56,-7.16
236,2019-08-31,6310.0,6640.0,6281.0,6150.0,9570.0,7638.0,6150.0,6310.0,6208.0,6150.0,-8.82,-11.62,-15.87,0.48,-34.75,20672.0,0.0173,0.0178,0.0183,0.0173,1.54,-8.82
237,2019-09-30,6170.0,6380.0,6268.0,6110.0,9020.0,7408.0,6110.0,6300.0,6204.0,6160.0,-2.22,-16.62,-22.68,-2.53,-32.49,56952.0,0.0158,0.0111,0.0182,0.0146,1.58,-2.22
238,2019-10-31,5800.0,6090.0,5916.0,5760.0,8690.0,7252.0,5760.0,5900.0,5828.0,5760.0,-6.0,-15.57,-28.4,0.69,-21.3,29891.0,0.0154,0.013,0.0164,0.014,1.29,-6.0
239,2019-11-30,6010.0,6430.0,6182.0,6010.0,8690.0,7143.0,5760.0,6150.0,6072.0,6010.0,1.86,-3.99,-16.3,-1.31,-22.05,35238.0,0.0161,0.0197,0.0166,0.0149,1.28,1.86
240,2019-12-31,6090.0,6250.0,6008.0,5870.0,8690.0,7010.0,5760.0,6250.0,6126.0,6080.0,1.33,-1.3,-17.7,0.16,-18.91,64224.0,0.015,0.0125,0.0165,0.0152,1.39,1.33
241,2020-01-31,5690.0,6070.0,5813.0,5650.0,8690.0,6874.0,5650.0,5820.0,5706.0,5660.0,-6.57,-1.9,-17.18,-2.23,-26.2,61841.0,0.015,0.016,0.0167,0.0162,1.25,-6.57
242,2020-02-29,6150.0,7300.0,6252.0,5850.0,8690.0,6755.0,5650.0,6390.0,6208.0,6020.0,8.47,0.99,-0.16,-4.65,-18.0,1962699.0,0.0327,0.0746,0.0258,0.044,1.26,8.47
243,2020-03-31,4270.0,6520.0,4638.0,3180.0,8690.0,6494.0,3180.0,4270.0,3926.0,3625.0,-30.57,-29.89,-30.79,24.13,-46.49,638373.0,0.0442,0.0729,0.0326,0.0609,0.8,-30.57
244,2020-04-30,5440.0,5440.0,5049.0,4105.0,8100.0,6224.0,3180.0,5440.0,5292.0,5190.0,39.31,-4.39,-7.8,5.84,-33.66,251850.0,0.0455,0.0309,0.0337,0.0498,0.76,39.31
245,2020-05-31,6900.0,7410.0,6009.0,5420.0,7920.0,6102.0,3180.0,7410.0,7084.0,6790.0,26.84,12.2,14.81,13.3,-3.9,1786248.0,0.0481,0.039,0.0354,0.0523,0.49,26.84
246,2020-06-30,6590.0,7270.0,6508.0,5760.0,8080.0,6039.0,3180.0,6590.0,6376.0,6260.0,-4.49,58.22,8.21,6.29,-10.95,230959.0,0.0526,0.0358,0.0381,0.0421,0.57,-4.49
247,2020-07-31,6590.0,6590.0,6355.0,5970.0,8080.0,5965.0,3180.0,6590.0,6486.0,6430.0,0.0,21.14,15.82,1.7,-4.08,148605.0,0.0453,0.0194,0.0384,0.0408,0.51,0.0
248,2020-08-31,9410.0,9410.0,7464.0,6840.0,9410.0,6058.0,3180.0,9410.0,8458.0,7570.0,42.79,36.38,53.01,27.33,49.13,2894825.0,0.0477,0.0451,0.0404,0.036,0.55,42.79
249,2020-09-30,7620.0,9240.0,8383.0,7390.0,9410.0,6241.0,3180.0,7860.0,7574.0,7390.0,-11.6,20.19,95.13,-4.15,22.71,323118.0,0.0377,0.0311,0.0411,0.0351,0.55,-11.6
250,2020-10-31,7990.0,8340.0,8082.0,7620.0,9410.0,6409.0,3180.0,8050.0,8010.0,7990.0,4.86,22.73,46.88,-1.72,37.76,175246.0,0.0376,0.0163,0.0413,0.0345,0.52,4.86
251,2020-11-30,8110.0,8710.0,8268.0,8070.0,9410.0,6590.0,3180.0,8120.0,8098.0,8070.0,1.5,-5.92,17.54,0.12,34.94,160298.0,0.0301,0.0169,0.0413,0.0228,0.6,1.5
252,2020-12-31,8240.0,8450.0,8261.0,8090.0,9410.0,6778.0,3180.0,8450.0,8312.0,8200.0,1.6,8.14,25.04,-0.6,35.3,352651.0,0.0268,0.0101,0.0412,0.0132,0.61,1.6
253,2021-01-31,7700.0,8240.0,8020.0,7690.0,9410.0,6945.0,3180.0,8170.0,7990.0,7700.0,-6.1,-4.11,19.75,-4.47,35.33,198774.0,0.0261,0.0143,0.041,0.0138,0.52,-6.1
254,2021-02-28,8080.0,8750.0,8342.0,7700.0,9410.0,7112.0,3180.0,8510.0,8302.0,8080.0,-0.86,0.12,-5.28,-6.26,30.96,251872.0,0.0194,0.0214,0.0361,0.0153,0.59,-0.86
255,2021-03-31,8830.0,8890.0,8370.0,7830.0,9410.0,7437.0,4105.0,8890.0,8824.0,8720.0,9.28,7.16,15.88,1.15,106.79,338646.0,0.0148,0.0139,0.0295,0.0164,0.59,9.28
256,2021-04-30,10550.0,11850.0,10800.0,9260.0,11850.0,7912.0,5420.0,11000.0,10770.0,10550.0,18.81,37.01,32.04,-5.38,93.93,372338.0,0.0219,0.0414,0.0303,0.0273,0.49,18.81
257,2021-05-31,10600.0,11650.0,10928.0,10500.0,11850.0,8288.0,5760.0,10600.0,10530.0,10500.0,0.47,31.19,30.7,0.95,53.62,196688.0,0.0224,0.0216,0.0287,0.0277,0.51,0.47
258,2021-06-30,11350.0,11600.0,11015.0,10600.0,11850.0,8674.0,5970.0,11600.0,11340.0,11000.0,8.1,27.82,37.74,4.13,72.23,296116.0,0.0232,0.0174,0.0248,0.0266,0.63,8.1
259,2021-07-31,11800.0,12700.0,11535.0,10650.0,12700.0,9137.0,6590.0,12700.0,12190.0,11800.0,3.96,11.85,53.25,-1.67,81.26,649966.0,0.0265,0.0362,0.0261,0.0254,0.58,3.96
260,2021-08-31,10400.0,11550.0,10758.0,9750.0,12700.0,9423.0,7390.0,10600.0,10390.0,10250.0,-11.86,-1.89,28.71,0.97,10.52,76697.0,0.0274,0.0246,0.0235,0.027,0.9,-11.86
261,2021-09-30,10050.0,10750.0,10290.0,10050.0,12700.0,9575.0,7690.0,10500.0,10290.0,10050.0,-5.19,-11.45,13.18,-6.51,31.89,104668.0,0.0267,0.017,0.0222,0.0268,0.92,-5.19
262,2021-10-31,9760.0,10100.0,9879.0,9290.0,12700.0,9704.0,7690.0,10050.0,9938.0,9760.0,-3.84,-20.65,-10.05,-1.71,21.54,65634.0,0.0227,0.0163,0.0222,0.0199,0.76,-3.84
263,2021-11-30,7690.0,9800.0,8964.0,7690.0,12700.0,9774.0,7690.0,8790.0,8326.0,7690.0,-21.21,-27.45,-26.76,-13.5,-5.18,114220.0,0.023,0.0197,0.0226,0.0182,1.067,-21.21
264,2021-12-31,8590.0,8790.0,8581.0,8370.0,12700.0,9794.0,7690.0,8790.0,8716.0,8590.0,11.7,-14.53,-24.32,-2.28,4.25,50893.0,0.0228,0.0105,0.0228,0.0175,1.437,11.7
265,2022-01-31,7120.0,8630.0,7925.0,6900.0,12700.0,9778.0,6900.0,7480.0,7178.0,6900.0,-19.0,-28.15,-42.35,-8.37,-9.64,121360.0,0.0193,0.0211,0.0234,0.0201,1.277,-19.0
266,2022-02-28,7210.0,7550.0,7122.0,6760.0,12700.0,9694.0,6760.0,7210.0,6964.0,6760.0,1.26,-14.06,-29.66,2.12,-10.77,50290.0,0.0193,0.0261,0.0235,0.0204,1.39,1.26
267,2022-03-31,7240.0,7240.0,7121.0,6920.0,12700.0,9595.0,6760.0,7240.0,7208.0,7180.0,0.42,-15.72,-27.96,0.14,-18.01,46704.0,0.0185,0.0099,0.0234,0.019,1.454,0.42
268,2022-04-30,7760.0,7960.0,7720.0,7520.0,12700.0,9348.0,6760.0,7790.0,7712.0,7600.0,7.48,8.99,-20.49,-2.51,-28.48,62016.0,0.0196,0.0211,0.0211,0.0187,1.53,7.48
269,2022-05-31,7270.0,7890.0,7336.0,7040.0,12700.0,9052.0,6760.0,7290.0,7260.0,7230.0,-6.31,0.83,-5.46,1.82,-31.42,34930.0,0.0177,0.0156,0.0207,0.0164,1.863,-6.31
270,2022-06-30,6730.0,7380.0,6721.0,5800.0,12700.0,8689.0,5800.0,6730.0,6198.0,5930.0,-7.3,-6.79,-21.65,16.03,-40.7,56608.0,0.0221,0.0346,0.0223,0.0231,2.337,-7.3
271,2022-07-31,6450.0,6450.0,6283.0,5960.0,11800.0,8241.0,5800.0,6450.0,6436.0,6390.0,5.22,-16.88,-9.41,1.26,-47.56,17874.0,0.0223,0.0139,0.0211,0.0257,2.341,5.22
