,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
33,2002-09-30,10500,16000,13440,10500,21350,13373,4395,12200,11240,10500,-0.280545229244114,-33.96,-39.66,-12.5,121.05,1109516,0.0421,0.0555,0.0448,0.0414,4.28,-33.12
34,2002-10-31,14200,14550,12525,10500,21350,13988,4610,14550,14180,13850,-0.10782419107080918,-21.76,-29.35,2.53,201.81,1304241,0.0425,0.0533,0.0466,0.0484,4.28,35.24
35,2002-11-30,15600,15600,14153,12900,21350,14703,7210,15600,15040,14500,0.00857572274776766,0.97,-20.81,9.09,113.11,1016816,0.0417,0.0247,0.0447,0.0485,4.28,7.22
36,2002-12-31,11400,15700,13800,11400,21350,15176,8400,12500,11870,11400,0.21218123297846003,8.57,-28.3,-8.8,40.39,856400,0.0397,0.0257,0.043,0.0385,4.52,-26.92
37,2003-01-31,11700,13800,12528,11550,21350,15375,10500,12000,11720,11550,6.332,-15.83,-33.52,-6.4,-2.5,627522,0.04,0.0329,0.0415,0.0293,4.34,2.63
38,2003-02-28,13500,14250,13193,12300,21350,15332,10500,13850,13320,13000,0.6215644820295982,-11.76,-12.05,-2.88,-18.92,434846,0.0408,0.0325,0.0389,0.0317,4.27,14.89
39,2003-03-31,9500,13200,10780,8510,21350,14824,8510,10700,10240,9500,0.3671806167400882,-16.67,-9.52,-18.1,-45.4,1282748,0.044,0.0722,0.0431,0.0491,4.27,-29.63
40,2003-04-30,11550,12100,11152,9770,21350,14308,8510,11550,10754,9970,0.030089327691584393,-1.28,-16.91,6.94,-42.54,2207053,0.0421,0.0428,0.0423,0.0516,4.26,12.68
41,2003-05-31,12600,12850,11758,11000,19200,13633,8510,12850,12700,12500,0.1930535455861071,-6.67,-19.23,12.5,-34.55,2754180,0.0446,0.0433,0.043,0.0544,4.01,9.09
42,2003-06-30,13700,14800,13728,13000,19200,13427,8510,13950,13730,13500,-2.4320809248554913,33.66,20.18,-0.72,-13.84,714344,0.0437,0.0246,0.0417,0.0372,4.1,8.73
43,2003-07-31,13250,14400,13643,12700,18500,13067,8510,13850,13530,13250,-0.5451851851851852,14.72,13.25,-1.12,-27.0,600483,0.0426,0.023,0.0411,0.0313,3.75,-3.28
44,2003-08-31,14850,15300,13885,12750,16000,12859,8510,15300,14980,14400,-4.244845360824742,16.47,10.0,-1.33,-3.88,1339585,0.0414,0.025,0.0409,0.0242,3.72,8.0
45,2003-09-30,13550,16250,14803,13100,16250,12950,8510,14850,13850,13100,-0.03752151462994837,-1.09,32.2,-9.67,29.05,816663,0.0333,0.0371,0.039,0.0286,3.77,-8.75
46,2003-10-31,15800,15800,14940,13800,16250,13172,8510,15800,15160,14500,1.7080745341614907,19.25,36.8,10.1,11.27,968413,0.0303,0.0264,0.0365,0.0297,3.84,16.61
47,2003-11-30,17800,18450,17280,15700,18450,13434,8510,17800,16770,15700,1.4449204406364748,23.61,39.06,11.25,16.34,628008,0.0287,0.0351,0.0371,0.032,3.78,18.67
48,2003-12-31,18500,19350,17860,16650,19350,13780,8510,18500,18110,17850,0.5865446371226718,36.53,35.04,2.21,62.28,618730,0.0292,0.028,0.0369,0.0293,3.97,3.93
49,2004-01-31,17050,19600,18458,17050,19600,14238,8510,17900,17470,17050,0.25016400612289524,11.44,26.3,-7.84,45.73,885794,0.0296,0.0268,0.0366,0.0298,3.78,-7.84
50,2004-02-29,17100,17750,17028,16250,19600,14548,8510,17300,17000,16550,0.0,0.0,12.5,1.48,29.06,432118,0.0293,0.0229,0.0359,0.0258,3.78,-0.58
51,2004-03-31,17650,19650,18528,17650,19650,15216,9710,18500,18000,17650,-0.05350273924699848,-4.59,30.26,-5.11,85.79,427652,0.0273,0.0251,0.0302,0.025,3.74,3.22
52,2004-04-30,16000,19450,18100,16000,19650,15833,11000,17150,16710,16000,-0.15987542174928626,-6.16,4.58,-10.61,38.53,618343,0.0275,0.0275,0.0289,0.0256,3.76,-11.36
53,2004-05-31,14700,16500,14143,11000,19650,16011,11000,14750,14260,13600,-0.8422315536892621,-14.04,-17.42,2.44,16.67,693341,0.0326,0.0563,0.0306,0.0383,3.77,-8.13
54,2004-06-30,15000,15000,13850,12900,19650,16009,11000,15000,14450,13900,-1.780821917808219,-16.9,-18.92,15.83,9.49,556068,0.0335,0.0344,0.0312,0.0404,3.78,1.69
55,2004-07-31,14250,14850,14155,13450,19650,16045,11000,14500,14220,13900,-1.9676258992805755,-10.94,-16.42,0.0,5.56,258790,0.0336,0.0283,0.0315,0.0407,3.77,-5.0
56,2004-08-31,16300,16700,15480,13700,19650,16171,11000,16700,16400,16150,1.1147540983606559,10.88,-4.68,0.93,9.76,553290,0.0339,0.0263,0.0315,0.0279,3.52,14.39
57,2004-09-30,15750,17700,16705,15400,19650,16320,11000,16100,15780,15400,0.3078817733990148,5.0,-12.74,2.27,16.24,679768,0.0335,0.0235,0.0306,0.0259,3.55,-2.48
58,2004-10-31,17150,17150,15653,14800,19650,16387,11000,17150,15940,14800,1.8222915042868277,23.38,5.21,13.95,12.83,1257009,0.0335,0.0275,0.0305,0.0256,3.53,6.52
59,2004-11-30,18450,18800,18048,16950,19650,16464,11000,18550,18150,17650,3.9013698630136986,14.24,25.08,3.65,3.65,714683,0.0263,0.0238,0.0296,0.0246,3.26,7.58
60,2004-12-31,18850,20100,18558,17400,20100,16538,11000,18850,17890,17400,10.412698412698413,19.68,25.67,4.72,1.89,736186,0.0255,0.0221,0.0296,0.0256,3.29,2.17
61,2005-01-31,18100,18900,17913,17400,20100,16514,11000,18900,18130,17400,0.8993506493506493,5.54,27.02,2.26,6.16,1155183,0.0238,0.0206,0.0292,0.0242,3.26,-3.98
62,2005-02-28,20600,20600,18938,17600,20600,16643,11000,20600,20050,19300,0.6902784562774793,14.13,23.35,4.83,20.47,1127702,0.0242,0.0256,0.0293,0.0241,3.28,8.99
63,2005-03-31,19800,22900,20995,19700,22900,16866,11000,20600,20110,19700,0.41379310344827586,5.04,25.71,-2.7,12.18,688725,0.0251,0.0287,0.0295,0.0247,3.26,-3.88
64,2005-04-30,18350,20450,19398,18350,22900,16967,11000,19100,18830,18350,-0.23131955484896663,-2.91,7.0,-2.91,12.58,276387,0.0238,0.0173,0.0289,0.0242,3.29,-8.25
65,2005-05-31,18050,18750,17675,16650,22900,17255,12900,18350,18130,17800,-0.543220710838087,-12.38,-2.17,-0.55,22.79,578130,0.0232,0.0251,0.0252,0.0232,3.29,-1.63
66,2005-06-30,17550,18900,18063,17250,22900,17615,13450,18400,17670,17250,-0.6417647058823529,-10.91,-6.9,-5.65,17.0,708247,0.0229,0.0215,0.0242,0.0214,3.3,-1.4
67,2005-07-31,19700,19850,18793,17700,22900,17997,13700,19850,19600,19250,0.17637191468967173,7.36,4.23,2.87,41.73,690106,0.0225,0.0168,0.0234,0.0211,3.27,14.2
68,2005-08-31,17600,19650,18703,17450,22900,18320,14800,18100,17690,17450,-0.31203007518796994,-2.49,-14.56,-5.38,7.98,574462,0.0201,0.0147,0.0227,0.019,3.25,-10.66
69,2005-09-30,19000,19000,18225,17600,22900,18431,14800,19000,18750,18450,0.4003877847794474,8.26,-3.55,7.95,20.63,1218921,0.0199,0.0215,0.0225,0.0188,3.28,8.88
70,2005-10-31,19500,21100,20055,19100,22900,18793,16650,20650,19830,19500,-0.07445255474452556,-1.02,6.27,-7.58,13.7,510369,0.0194,0.0196,0.0219,0.0182,3.51,2.63
71,2005-11-30,27450,27450,24215,21100,27450,19316,16650,27450,26370,25700,1.1748667486674866,57.31,54.21,6.19,48.78,911146,0.0208,0.0217,0.0224,0.0225,3.5,40.77
72,2005-12-31,31900,31900,28543,25650,31900,20146,16650,31900,31310,30500,0.8795578706644646,69.23,84.93,8.5,78.71,435533,0.0213,0.0246,0.0223,0.0234,3.76,20.83
73,2006-01-31,29900,35800,31955,27200,35800,21334,16650,30500,29760,28700,0.8180702561742599,53.33,51.78,4.18,65.19,785925,0.0257,0.0408,0.0241,0.0304,3.76,-6.27
74,2006-02-28,32500,32500,29420,26000,35800,22133,16650,32500,31980,30000,0.4580231954301541,26.46,83.1,9.8,57.77,576143,0.0278,0.0323,0.0248,0.0327,3.99,6.56
75,2006-03-31,31000,32900,31568,30450,35800,23052,16650,31100,30790,30450,-0.049849743680395964,-2.82,63.16,-0.64,56.57,475299,0.0278,0.015,0.0239,0.0312,3.97,-4.62
76,2006-04-30,34350,37700,35218,31700,37700,24284,16650,36250,35650,34350,0.15079459911578444,12.62,76.15,-3.65,83.69,734988,0.0282,0.0296,0.0247,0.026,3.97,10.45
77,2006-05-31,34400,38050,35558,32950,38050,25724,17250,35000,34120,32950,0.06272785760240188,5.85,25.32,-1.57,93.26,485417,0.0295,0.0309,0.0252,0.0258,3.96,0.15
78,2006-06-30,35000,36000,34025,30400,38050,27089,17450,35100,34380,33600,0.15025646183244493,14.94,9.72,-2.1,99.43,592282,0.0308,0.0316,0.0261,0.0304,4.21,1.74
79,2006-07-31,31750,34750,31620,29250,38050,28152,17450,31750,30730,30100,-0.1237534739251267,-7.57,6.19,3.76,61.17,380871,0.0266,0.024,0.0266,0.0288,4.22,-9.29
80,2006-08-31,30300,31750,29410,28000,38050,29094,17600,30300,29470,28300,-0.16518847006651885,-11.92,-6.77,8.21,72.16,868600,0.0259,0.0226,0.0269,0.0262,4.49,-4.57
81,2006-09-30,34700,35300,32728,30700,38050,30260,19000,35300,34170,33150,0.02450047573739296,2.06,13.58,3.27,84.08,669267,0.0261,0.0232,0.0269,0.0234,4.48,14.71
82,2006-10-31,33500,35800,33905,32000,38050,31400,20650,33500,33340,33150,0.07675163671820587,5.51,-2.47,-1.76,71.79,568093,0.0256,0.0227,0.0272,0.0227,4.48,-3.46
83,2006-11-30,34500,37100,35068,33050,38050,32377,25650,37100,35690,34500,0.5545171339563864,14.24,0.29,-5.74,25.68,853277,0.0234,0.0189,0.0266,0.0214,4.49,3.92
84,2006-12-31,35450,36050,35040,34100,38050,32911,26000,35600,35200,34650,0.10015408320493066,1.3,6.42,0.44,12.98,429123,0.021,0.0139,0.026,0.0185,4.6,0.72
85,2007-01-31,33600,38500,35850,33600,38500,33251,26000,34900,34370,33600,0.08764044943820225,1.17,6.74,-4.27,13.35,344515,0.0202,0.0213,0.0241,0.0181,4.61,-5.22
86,2007-02-28,33450,34400,33693,32550,38500,33595,28000,34050,33650,33000,-1.2984293193717278,-4.96,19.22,-2.05,3.82,839414,0.0192,0.0165,0.0228,0.0169,4.55,-3.6
87,2007-03-31,36750,37900,36700,34250,38500,34022,28000,37750,37170,36750,0.1688132474701012,3.67,6.83,-3.03,21.74,530303,0.0176,0.0145,0.0227,0.0174,4.63,9.87
88,2007-04-30,44100,45300,41268,36150,45300,34533,28000,45300,44470,43800,0.9308474576271186,27.46,33.98,2.56,29.5,734882,0.0179,0.021,0.0221,0.0176,4.88,20.0
89,2007-05-31,55000,55000,49595,45950,55000,35707,28000,55000,53260,52000,1.0514117839072956,64.42,60.8,10.78,61.27,683972,0.0194,0.0254,0.0217,0.0209,4.56,24.72
90,2007-06-30,52500,57000,53535,50300,57000,37287,28000,53800,53120,52500,0.7652017937219731,42.66,48.1,-3.49,55.75,397721,0.0209,0.0249,0.021,0.0242,4.52,-1.87
91,2007-07-31,74400,74400,60780,54400,74400,39710,28000,74400,69620,67100,0.503886770313875,68.71,121.43,11.21,136.36,926540,0.0239,0.0335,0.0222,0.0286,4.76,41.71
92,2007-08-31,63500,71300,64955,56700,74400,42874,30500,65000,63720,63000,0.1387018583355777,15.45,89.84,0.0,111.39,638989,0.0287,0.0379,0.0243,0.0343,4.98,-14.65
93,2007-09-30,61900,66200,62675,56900,74400,45084,32000,63900,61760,59000,0.21555873552751398,16.57,67.75,-3.13,76.87,652622,0.0301,0.0257,0.0246,0.0351,4.98,-4.77
94,2007-10-31,78300,79000,74015,67000,79000,48489,32550,79000,78020,77000,0.03859752504419564,5.24,77.55,10.59,135.76,856279,0.0324,0.0376,0.0261,0.0348,5.02,26.49
95,2007-11-30,77600,87400,77815,64900,87400,52355,32550,78000,76620,74400,0.18261349306431277,23.17,45.05,19.57,126.88,649874,0.0363,0.0458,0.0289,0.0384,5.02,-0.26
96,2007-12-31,76800,78800,74830,70900,87400,55311,32550,76800,75060,73300,0.20636145404663922,24.07,44.63,3.5,116.64,488525,0.0366,0.0283,0.0297,0.0385,5.02,0.79
97,2008-01-31,67400,80000,72795,66300,87400,58661,32550,73500,70940,67400,-0.13836978131212724,-13.92,-9.41,-4.67,100.6,447135,0.0357,0.0329,0.0306,0.0358,4.96,-12.24
98,2008-02-29,72300,76900,72690,67200,87400,61667,34250,73800,72560,71300,-0.06294127776821078,-7.31,12.97,-0.96,116.14,372662,0.0334,0.0251,0.0309,0.0277,4.94,-0.28
99,2008-03-31,53400,68600,58505,52300,87400,63590,36150,56500,54000,52600,-0.672478481571397,-30.47,-13.73,-6.32,45.31,1268508,0.0347,0.0354,0.0326,0.031,4.98,-26.14
100,2008-04-30,54000,57600,53550,50200,87400,64662,44900,55200,53740,52300,-0.9376391982182629,-21.05,-30.59,4.25,22.45,1785659,0.033,0.0305,0.0331,0.0303,4.95,2.66
101,2008-05-31,52500,54800,51558,46450,87400,64908,46450,52500,49890,46450,14.647058823529411,-27.39,-32.35,9.15,-1.87,1414955,0.0293,0.0265,0.033,0.0308,5.04,-2.78
102,2008-06-30,49200,54100,52280,49200,87400,64845,46450,54100,52260,49200,1.027027027027027,-6.46,-35.94,-9.06,-6.29,625575,0.0288,0.0246,0.0331,0.0266,5.01,-6.29
103,2008-07-31,45050,48850,43783,38650,87400,63265,38650,47950,46130,45050,0.42002534854245877,-16.57,-33.16,-7.78,-39.45,477447,0.0305,0.0377,0.0333,0.0314,5.03,-8.43
104,2008-08-31,38800,47300,43310,38500,87400,61460,38500,41650,39780,38500,0.6373793803961402,-25.1,-46.33,-5.71,-39.38,503951,0.0314,0.0297,0.0324,0.0326,5.25,-14.25
105,2008-09-30,37050,43050,39115,31000,87400,59447,31000,40450,38960,37050,0.6151930261519303,-24.7,-29.56,-8.06,-40.15,657113,0.0363,0.0493,0.0357,0.0439,5.22,-4.51
106,2008-10-31,35900,41350,34950,25550,87400,56063,25550,35900,29810,25550,0.3750692520775623,-20.31,-33.52,27.08,-54.15,1280037,0.0488,0.0849,0.0413,0.0613,4.14,-3.1
107,2008-11-30,38600,38600,35048,31700,80000,52548,25550,38600,37070,34250,-0.00526955816781516,0.26,-23.56,11.4,-49.34,1029494,0.0519,0.0512,0.0416,0.0607,3.99,42.44
108,2008-12-31,38000,42450,39628,36150,80000,49646,25550,39950,38960,38000,-0.050673000791765635,2.56,-22.76,-4.88,-50.52,680613,0.0519,0.0321,0.0419,0.0592,3.02,-1.55
109,2009-01-31,35400,39300,36598,32500,76900,46594,25550,35700,34480,32500,-0.19544041450777203,9.43,-21.85,8.92,-48.25,635332,0.0515,0.0343,0.0421,0.0399,2.41,-6.84
110,2009-02-28,30700,38600,35045,30700,72300,43860,25550,34500,32540,30700,0.35394828791055205,-20.26,-21.58,-6.83,-57.24,583314,0.0494,0.0382,0.0427,0.0349,1.87,-5.54
111,2009-03-31,34550,36750,33885,30400,57600,41434,25550,36750,35540,34000,0.25722379603399437,-9.08,-6.75,-2.54,-35.3,780639,0.0485,0.0322,0.0426,0.0351,1.73,12.54
112,2009-04-30,39100,41950,39520,36900,54800,40229,25550,40800,38480,36900,-0.37876042044218916,10.45,20.87,-6.79,-27.59,1542276,0.0361,0.0274,0.0427,0.0327,1.85,15.0
113,2009-05-31,37450,42900,40030,36700,54100,39416,25550,38300,37350,36700,-0.7938628158844765,21.99,-2.98,-4.71,-27.7,777936,0.0321,0.0246,0.0425,0.0295,1.96,-0.93
114,2009-06-30,35600,37500,35993,34100,48850,38056,25550,35600,34840,34200,-0.17040520984081042,4.71,-6.32,4.4,-27.64,381535,0.0308,0.0188,0.0423,0.0235,1.96,-4.94
115,2009-07-31,44650,44650,38340,35700,47300,37516,25550,44650,42050,38950,-15.9438202247191,14.19,26.13,13.61,-0.89,1631893,0.0277,0.0242,0.0413,0.0224,1.95,25.42
116,2009-08-31,41800,45500,43308,40600,45500,37540,25550,43100,42090,40950,1.503234152652005,11.62,36.16,2.96,7.73,967032,0.025,0.0225,0.0408,0.0226,1.99,-6.38
117,2009-09-30,48000,49200,46090,41500,49200,38145,25550,48400,48120,48000,1.178680203045685,34.83,41.18,-2.44,29.55,659128,0.0231,0.0207,0.0376,0.0228,2.0,11.37
118,2009-10-31,45850,51600,48133,45150,51600,39219,29650,47700,46720,45550,0.18284208003834174,7.63,17.26,-4.48,41.73,654729,0.0223,0.0251,0.031,0.0229,2.01,-4.48
119,2009-11-30,49450,51500,47835,43200,51600,40263,29650,51500,50190,49000,0.5240128068303095,14.73,32.04,0.1,28.11,749305,0.0224,0.0219,0.0275,0.0233,2.01,7.85
120,2009-12-31,54900,56000,54130,51000,56000,41468,29650,54900,53860,52800,0.32336406566224424,14.38,54.21,1.86,44.47,595235,0.0228,0.0187,0.0266,0.0224,2.01,11.02
121,2010-01-31,56500,61300,57465,54000,61300,43067,29650,60400,57820,56300,0.41263302437349814,24.04,32.78,-3.58,58.26,729711,0.0232,0.0274,0.0259,0.0228,2.0,7.01
122,2010-02-28,58100,59500,58070,55700,61300,44809,29650,59000,58340,57200,0.15393852065321806,12.82,40.0,2.65,83.28,460860,0.0225,0.0177,0.0241,0.0219,2.01,-0.51
123,2010-03-31,66500,68000,64380,59400,68000,47508,34100,68000,67220,66500,0.22850654266248513,21.13,38.54,-0.75,92.47,453407,0.021,0.0156,0.0227,0.0207,2.0,14.46
124,2010-04-30,70200,71000,68725,65200,71000,50058,34100,70200,69260,68300,0.3048780487804878,24.25,53.11,5.09,79.54,573432,0.0193,0.0171,0.0213,0.0162,2.0,3.24
125,2010-05-31,72000,77000,71050,66400,77000,52388,34100,72000,70960,69300,0.2592672880988511,23.92,45.6,2.13,92.26,810039,0.0202,0.0235,0.0213,0.0191,2.0,2.56
126,2010-06-30,82000,83900,78355,71300,83900,55933,35700,83900,83240,82000,0.15797145926039588,20.59,49.36,0.0,130.34,413380,0.0203,0.0177,0.0212,0.0199,2.03,14.37
127,2010-07-31,73800,83200,78850,73500,84100,59552,40600,78500,75560,73500,0.07004369197160022,5.13,30.62,-3.53,73.24,1143070,0.0189,0.0187,0.0211,0.0212,2.28,-10.0
128,2010-08-31,72900,78800,74700,69600,84100,62288,41500,72900,70980,69600,0.016801075268817203,1.25,25.47,3.85,74.4,663529,0.0205,0.0243,0.0212,0.0216,2.28,-1.22
129,2010-09-30,77600,77700,73400,69700,84100,64601,43200,77700,76500,73700,-0.08707637425004054,-5.37,14.12,9.3,61.67,1121915,0.0217,0.0228,0.0214,0.0228,2.27,8.08
130,2010-10-31,71600,78100,72855,70600,84100,66629,43200,72700,71600,70800,-0.04528763769889841,-2.59,1.99,0.7,57.19,798099,0.0216,0.0174,0.0208,0.0215,2.26,-5.79
131,2010-11-30,71000,74800,72430,70000,84100,68798,51000,72100,70980,70000,-0.025470399265718223,-1.11,-0.98,-3.53,43.58,690048,0.021,0.0215,0.0207,0.0206,2.51,-0.84
132,2010-12-31,69600,73300,70695,68200,84100,70206,54000,69600,68980,68200,-0.38498879761015686,-10.31,-15.12,-1.28,26.78,716277,0.02,0.0125,0.0201,0.0173,2.51,-1.97
133,2011-01-31,72700,78100,73660,69100,84100,71486,55700,78000,76260,72700,0.053714684339030344,1.54,-1.49,-6.91,28.67,1213699,0.0205,0.0249,0.0198,0.019,2.75,4.45
134,2011-02-28,61500,78000,69865,61000,84100,72320,59300,64000,61940,61000,-2.0752136752136754,-12.14,-11.64,-11.0,5.85,1761748,0.0217,0.0296,0.021,0.023,2.76,-19.08
135,2011-03-31,65800,65800,60770,56500,84100,72052,56500,65800,62580,60600,5.2,-5.46,-15.21,9.12,-1.05,1093424,0.0227,0.0275,0.0219,0.0273,2.99,6.99
136,2011-04-30,65500,66100,64160,61900,84100,71690,56500,65500,64300,63200,2.062686567164179,-13.82,-8.52,5.82,-6.7,1054724,0.0221,0.0158,0.0218,0.025,3.02,5.31
137,2011-05-31,63200,70400,66885,62600,84100,71357,56500,63500,63100,62600,-0.22585924713584285,2.76,-10.99,-3.95,-12.22,615394,0.0226,0.0217,0.0216,0.0219,3.03,-3.51
138,2011-06-30,69700,70200,66660,62300,84100,70393,56500,70200,70060,69700,-0.792,11.88,0.14,3.57,-15.0,763598,0.0229,0.0158,0.0214,0.0179,3.28,11.34
139,2011-07-31,67200,72300,70475,67200,78800,69636,56500,70800,68820,67200,-0.3033838973162194,2.6,-11.58,-6.01,-8.57,610659,0.0216,0.0152,0.021,0.0156,3.27,-4.14
