,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
59,2004-11-30,3.26,5.01,2821.2325809629733,0.64571,3.5407620847243306e-06,2.42,0.0232,2.42,5.01
60,2004-12-31,3.29,1.63,2497.7991701574965,0.62136,-5.639752213576871e-06,-3.77,0.0182,-3.77,1.63
61,2005-01-31,3.26,5.04,3423.875254373871,0.63233,1.4276559304387711e-05,16.18,0.0291,16.18,5.04
62,2005-02-28,3.28,8.09,2498.229219557078,0.59763,-1.107613074133706e-05,-2.18,0.0248,-2.18,8.09
63,2005-03-31,3.26,-4.64,4446.074418107248,0.6056,8.865524491079592e-06,1.34,0.0346,1.34,-4.64
64,2005-04-30,3.29,-5.28,4313.828888144738,0.5389,-1.1091419662553097e-05,-9.01,0.0223,-9.01,-5.28
65,2005-05-31,3.29,6.17,2769.4471768039575,0.61099,1.0773791387668959e-05,13.37,0.0186,13.37,6.17
66,2005-06-30,3.3,3.68,2744.309726724589,0.66702,7.936098190674866e-06,11.11,0.0268,11.11,3.68
67,2005-07-31,3.27,11.61,2297.9454433462647,0.68297,-4.88895580100732e-07,6.67,0.0273,6.67,11.61
68,2005-08-31,3.25,-2.25,3338.1805855642283,0.65905,1.2755286639703677e-06,-3.52,0.0226,-3.52,-2.25
69,2005-09-30,3.28,12.46,4830.359202444526,0.73642,-4.95196707633485e-06,11.74,0.0258,11.74,12.46
70,2005-10-31,3.51,-5.53,3939.666332421908,0.66433,-5.69229226288525e-06,-9.78,0.0247,-9.78,-5.53
71,2005-11-30,3.5,11.5,5116.806113295577,0.66702,-2.133243661970074e-06,0.4,0.0199,0.4,11.5
72,2005-12-31,3.76,8.39,5458.1650116967985,0.76034,1.769995005689302e-06,14.46,0.024,14.46,8.39
73,2006-01-31,3.76,1.81,5800.734173607295,0.62541,-1.7450130698917998e-06,-10.53,0.0368,-10.53,1.81
74,2006-02-28,3.99,-1.77,5377.483738056005,0.60818,4.28335482621609e-06,-4.98,0.0324,-4.98,-1.77
75,2006-03-31,3.97,-0.7,5603.258098907343,0.721,7.0803178102505284e-06,18.55,0.0262,18.55,-0.7
76,2006-04-30,3.97,6.56,3952.450985654223,0.69653,-7.914525528140144e-06,1.07,0.0191,1.07,6.56
77,2006-05-31,3.96,-7.11,2980.395488294689,0.62779,-4.852827402485809e-06,-9.86,0.0346,-9.86,-7.11
78,2006-06-30,4.21,-2.08,3358.868526597,0.54687,-9.752234134723817e-06,-12.89,0.0393,-12.89,-2.08
79,2006-07-31,4.22,0.63,2898.150814140547,0.54934,-7.1222064972523035e-06,0.45,0.0256,0.45,0.63
80,2006-08-31,4.49,4.11,7547.129191315287,0.62779,3.3560321353332087e-06,14.29,0.027,14.29,4.11
81,2006-09-30,4.48,1.87,3980.4654074413397,0.61066,4.6214785112991985e-07,-1.97,0.0196,-1.97,1.87
82,2006-10-31,4.48,-0.68,4678.968388396502,0.66712,8.824432796290165e-06,9.24,0.0198,9.24,-0.68
83,2006-11-30,4.49,4.59,4205.391167444522,0.74061,-3.5171056144626007e-06,11.44,0.0226,11.44,4.59
84,2006-12-31,4.6,1.63,4547.9475447193745,0.77498,2.192968951930806e-06,5.69,0.024,5.69,1.63
85,2007-01-31,4.61,-5.07,3649.7380013288853,0.61942,-1.0506144871770027e-05,-12.66,0.0267,-12.66,-5.07
86,2007-02-28,4.55,4.1,4042.427860426801,0.6912,2.411561420456842e-06,10.0,0.0178,10.0,4.1
87,2007-03-31,4.63,2.4,3787.5339908816563,0.70017,-6.005938474695259e-06,1.3,0.0242,1.3,2.4
88,2007-04-30,4.88,5.84,5630.138602365372,0.76978,-3.746747335644719e-06,9.94,0.0205,9.94,5.84
89,2007-05-31,4.56,9.02,8810.741568829639,0.67099,-2.1186251468211804e-05,-12.83,0.0271,-12.83,9.02
90,2007-06-30,4.52,4.36,9653.822139633661,0.74504,5.84308623230009e-06,9.93,0.025,9.93,4.36
91,2007-07-31,4.76,10.4,8199.726376660514,0.95151,2.99099384211939e-06,27.71,0.0327,27.71,10.4
92,2007-08-31,4.98,-2.47,5908.602945850256,0.92233,-3.6905523163751675e-06,-3.07,0.0308,-3.07,-2.47
93,2007-09-30,4.98,6.38,5704.275211235002,0.84157,-7.313982037320944e-06,-2.34,0.0287,-2.34,6.38
94,2007-10-31,5.02,5.35,7089.053822233944,0.84828,-3.002469070941844e-07,0.8,0.0282,0.8,5.35
95,2007-11-30,5.02,-7.11,7458.226705515941,0.73163,-1.957555686254467e-06,-14.66,0.0371,-14.66,-7.11
96,2007-12-31,5.02,3.61,11126.277257880181,0.80341,4.818610831389099e-06,11.88,0.0328,11.88,3.61
97,2008-01-31,4.96,-13.88,6344.906236724782,0.69011,-2.806282178917873e-06,-10.89,0.0284,-10.89,-13.88
98,2008-02-29,4.94,4.37,7349.858979434133,0.62737,-1.2627345165636998e-05,-11.59,0.0218,-11.59,4.37
99,2008-03-31,4.98,0.37,6663.4064252228645,0.67936,4.2699475696684425e-06,8.28,0.0296,8.28,0.37
100,2008-04-30,4.95,7.97,4547.14685076049,0.66634,-2.9820125206108934e-07,-2.53,0.0172,-2.53,7.97
101,2008-05-31,5.04,1.05,7041.128934134989,0.64039,-4.9308773469466104e-06,-3.9,0.0237,-3.9,1.05
102,2008-06-30,5.01,-10.08,8534.187011984797,0.62955,-5.377880523339205e-07,-1.69,0.0369,-1.69,-10.08
103,2008-07-31,5.03,-4.4,4837.782694103121,0.64904,-1.577481332936042e-07,3.09,0.0324,3.09,-4.4
104,2008-08-31,5.25,-5.47,5720.082539437827,0.69229,9.645651114076665e-06,5.61,0.0269,5.61,-5.47
105,2008-09-30,5.22,-1.24,6486.927024981512,0.71824,-2.1292993302644517e-06,3.75,0.0336,3.75,-1.24
106,2008-10-31,4.14,-20.96,7400.419600145937,0.53222,-1.7961805253811714e-06,-25.9,0.0651,-25.9,-20.96
107,2008-11-30,3.99,6.22,5458.82556409464,0.59714,7.962197563305169e-06,12.2,0.0381,12.2,6.22
108,2008-12-31,3.02,4.05,6476.677365123032,0.66197,9.35309011982503e-06,10.87,0.042,10.87,4.05
109,2009-01-31,2.41,3.4,8763.390722542134,0.48724,-6.283511581349748e-06,-13.07,0.0363,-13.07,3.4
110,2009-02-28,1.87,-2.6,6564.285044552608,0.46157,-7.399754839315492e-07,4.13,0.0268,4.13,-2.6
111,2009-03-31,1.73,13.72,6210.613578883892,0.48361,-7.837884262108973e-06,4.76,0.0228,4.76,13.72
112,2009-04-30,1.85,12.09,7928.842442974866,0.56048,3.493002020943672e-06,19.53,0.0283,19.53,12.09
113,2009-05-31,1.96,3.85,7706.321770087269,0.50921,-5.907776368314617e-06,-10.9,0.0298,-10.9,3.85
114,2009-06-30,1.96,0.16,7360.2710441878535,0.60997,8.845450110949182e-06,19.78,0.0341,19.78,0.16
115,2009-07-31,1.95,13.39,6162.708243260465,0.72168,6.713961476702284e-06,18.32,0.0258,18.32,13.39
116,2009-08-31,1.99,2.21,7591.533535703546,0.81327,1.6787037209895467e-06,12.69,0.0273,12.69,2.21
117,2009-09-30,2.0,5.93,9023.325952419913,0.85906,6.651225987928437e-07,3.99,0.0426,3.99,5.93
118,2009-10-31,2.01,-5.89,6706.919573560342,0.83894,5.170836922935351e-06,-2.35,0.0349,-2.35,-5.89
119,2009-11-30,2.01,-1.0,4040.1078954118725,0.84626,-4.127872251154734e-06,0.87,0.0288,0.87,-1.0
120,2009-12-31,2.01,8.36,5396.187614864847,0.93415,-5.871574357752912e-07,10.39,0.0273,10.39,8.36
121,2010-01-31,2.0,-4.54,7264.279739709495,0.56756,-1.2273860059258955e-05,-5.91,0.0264,-5.91,-4.54
122,2010-02-28,2.01,-3.04,3472.2341365457105,0.59043,2.4242546110848975e-05,12.62,0.0169,12.62,-3.04
123,2010-03-31,2.0,6.34,2809.9780567169305,0.54592,-1.19727036252771e-05,-7.54,0.0162,-7.54,6.34
124,2010-04-30,2.0,2.87,7780.394455443179,0.63499,8.17840183437977e-06,12.64,0.027,12.64,2.87
125,2010-05-31,2.0,-5.97,6091.089275103136,0.65791,1.3497579691464842e-05,3.61,0.0323,3.61,-5.97
126,2010-06-30,2.03,3.04,4544.591390871145,0.71136,4.372165209781316e-06,6.27,0.0224,6.27,3.04
127,2010-07-31,2.28,3.8,4127.052545143396,0.68335,-4.007080248485185e-06,-3.94,0.0243,-3.94,3.8
128,2010-08-31,2.28,-1.06,3907.5852163551963,0.663,-5.9454390215944645e-06,-2.98,0.0211,-2.98,-1.06
129,2010-09-30,2.27,7.12,5047.243465122069,0.83861,1.0288979131930078e-05,26.25,0.0262,26.25,7.12
130,2010-10-31,2.26,0.29,4661.668882888985,0.74441,-8.44817173855231e-06,-9.44,0.0223,-9.44,0.29
131,2010-11-30,2.51,2.74,3492.5931103050057,0.76353,-8.293022054202049e-07,2.56,0.0199,2.56,2.74
132,2010-12-31,2.51,8.63,3888.673018020607,0.80803,-7.059677292361825e-07,5.83,0.0171,5.83,8.63
133,2011-01-31,2.75,0.71,4246.3537687048265,0.63857,-1.8663336838052446e-05,-12.91,0.024,-12.91,0.71
134,2011-02-28,2.76,-6.14,5965.853246827176,0.68474,1.8856982025773883e-06,0.51,0.026,0.51,-6.14
135,2011-03-31,2.99,8.78,6397.402586945102,0.82797,1.065959222597576e-05,20.91,0.0306,20.91,8.78
136,2011-04-30,3.02,5.9,7560.530002005727,0.99195,4.679953150577996e-06,21.33,0.0343,21.33,5.9
137,2011-05-31,3.03,-2.63,5518.7080851865785,1.0439,-6.76172349973963e-08,5.24,0.0272,5.24,-2.63
138,2011-06-30,3.28,-2.68,5622.282216055012,1.05197,3.5673552482115336e-06,3.64,0.036,3.64,-2.68
139,2011-07-31,3.27,0.91,6537.971147737324,0.99078,-1.0398935706001032e-05,-6.33,0.0319,-6.33,0.91
140,2011-08-31,3.27,-12.61,5688.718370732684,0.92031,1.0583308212651298e-06,-7.11,0.0399,-7.11,-12.61
141,2011-09-30,3.28,-4.85,5557.8955759980445,0.93533,4.030821423957292e-06,5.19,0.0411,5.19,-4.85
142,2011-10-31,3.26,8.45,7003.164939878245,1.03467,4.526321453160079e-06,10.62,0.0314,10.62,8.45
143,2011-11-30,3.27,-3.48,13910.62180220954,1.05197,-4.867352527602491e-06,1.56,0.0378,1.56,-3.48
144,2011-12-31,3.29,-1.82,4005.6207205842247,1.04502,1.6722432767042085e-05,2.84,0.0175,2.84,-1.82
145,2012-01-31,3.27,7.9,5509.125051614075,0.7519,4.4775348452779776e-06,-0.88,0.0219,-0.88,7.9
146,2012-02-29,3.26,3.98,6322.66908831191,0.71838,-9.027628807997034e-06,-7.35,0.0241,-7.35,3.98
147,2012-03-31,3.24,-0.21,4796.076664672242,0.70328,3.131893794833586e-06,-2.1,0.0203,-2.1,-0.21
148,2012-04-30,3.26,-0.84,5306.468984684393,0.80305,1.0790780509972853e-05,14.18,0.0203,14.18,-0.84
149,2012-05-31,3.27,-7.68,4757.829908873365,0.79635,8.198384998336158e-06,-0.84,0.0282,-0.84,-7.68
150,2012-06-30,3.26,-0.15,3858.0927850470152,0.75945,1.6078487263594884e-06,-3.62,0.0156,-3.62,-0.15
151,2012-07-31,3.02,2.12,5297.494626894668,0.69912,-6.362532107420064e-06,-7.95,0.0174,-7.95,2.12
152,2012-08-31,3.01,0.19,6597.16548753594,0.69742,1.506813842271644e-06,-0.24,0.0157,-0.24,0.19
154,2012-10-31,2.75,-4.69,22687.53396652139,0.47736,-1.0334321689914266e-05,-31.55,0.0286,-31.55,-4.69
155,2012-11-30,2.77,1.63,19677.043826411227,0.50445,-3.0318833162662747e-06,8.36,0.0306,8.36,1.63
156,2012-12-31,2.77,4.85,27779.329566595203,0.67034,8.207777337285406e-06,36.55,0.0421,36.55,4.85
157,2013-01-31,2.76,-2.22,9394.935002643853,0.68876,-2.2418123226023623e-06,-14.65,0.02,-14.65,-2.22
158,2013-02-28,2.76,3.85,7579.281129672105,0.76619,1.157558302462385e-05,10.59,0.0199,10.59,3.85
159,2013-03-31,2.75,-1.72,8283.766625946919,0.75804,9.087155414899565e-06,-1.06,0.0187,-1.06,-1.72
160,2013-04-30,2.78,-2.91,7462.22486777438,0.8151,-7.80035818239732e-07,7.53,0.02,7.53,-2.91
161,2013-05-31,2.5,2.25,9622.0155360879,0.78657,-5.718547005368044e-06,-3.5,0.0299,-3.5,2.25
162,2013-06-30,2.5,-6.31,7829.281721801039,0.86808,-1.1744591486827609e-05,12.7,0.0166,12.7,-6.31
163,2013-07-31,2.53,2.36,8511.059039511494,1.04333,-4.9244033689474734e-06,20.19,0.0258,20.19,2.36
164,2013-08-31,2.51,1.19,2788.915218681467,0.9822,5.334806788496163e-06,-8.37,0.0192,-8.37,1.19
165,2013-09-30,2.5,3.64,2260.5189948218194,1.03518,8.590358655059427e-06,5.39,0.0175,5.39,3.64
166,2013-10-31,2.52,2.3,1756.814979457908,1.06574,3.4047087947619537e-06,2.95,0.0149,2.95,2.3
167,2013-11-30,2.5,-0.26,1388.8616525667633,0.97404,2.984293423552807e-06,-7.0,0.017,-7.0,-0.26
168,2013-12-31,2.52,-1.98,1448.5380076868767,0.89865,2.0447963513512793e-06,-7.74,0.0171,-7.74,-1.98
169,2014-01-31,2.51,-3.96,1749.3866157522498,0.8128,-5.98662254923956e-06,-4.72,0.0174,-4.72,-3.96
170,2014-02-28,2.49,2.18,1525.7276837461936,0.8243,3.4834652024140093e-06,-2.49,0.0143,-2.49,2.18
171,2014-03-31,2.49,-0.12,3201.8953977552846,0.80705,-8.833007990025413e-06,-2.09,0.0139,-2.09,-0.12
172,2014-04-30,2.5,-1.08,1878.2900688590764,0.8013,-1.709268919341582e-06,-0.24,0.0075,-0.24,-1.08
173,2014-05-31,2.49,1.81,3469.669294152901,0.89523,-4.8136733586698086e-06,11.72,0.0106,11.72,1.81
174,2014-06-30,2.49,0.24,2777.5491415174993,0.86073,1.645087121409056e-05,-3.85,0.0072,-3.85,0.24
175,2014-07-31,2.49,3.5,2381.868751198963,0.87415,2.248150051145149e-06,1.56,0.0123,1.56,3.5
176,2014-08-31,2.24,-0.97,2198.647274396216,0.83772,8.816597510762564e-07,-5.62,0.0132,-5.62,-0.97
177,2014-09-30,2.24,-3.26,1387.142378621702,0.80513,-7.73715928532607e-06,-3.89,0.0096,-3.89,-3.26
178,2014-10-31,1.97,-2.46,2235.580707946931,0.83197,-9.31535455280307e-06,3.33,0.0154,3.33,-2.46
179,2014-11-30,1.99,4.27,965.7572429851364,0.81664,-6.1868300887755125e-06,3.15,0.0108,3.15,4.27
180,2014-12-31,2.03,-3.8,2477.500577355735,0.93741,9.43960547297397e-06,14.79,0.027,14.79,-3.8
181,2015-01-31,2.0,2.39,1499.101430334081,0.90937,1.599935074721872e-05,3.07,0.0171,3.07,2.39
182,2015-02-28,1.99,-0.29,1144.737875664013,0.85524,9.024329031834932e-06,-5.95,0.0234,-5.95,-0.29
183,2015-03-31,1.74,2.31,2434.008396475206,0.76141,-1.8500395633092688e-06,-10.97,0.021,-10.97,2.31
184,2015-04-30,1.74,3.55,2065.670137301185,0.76683,-1.007662486486669e-05,1.43,0.0133,1.43,3.55
185,2015-05-31,1.74,-2.85,2061.5302342967893,0.70909,-1.4194902666902483e-05,-8.18,0.0229,-8.18,-2.85
186,2015-06-30,1.5,-3.12,2202.622221880052,0.60444,-7.921541088636078e-06,-14.76,0.0174,-14.76,-3.12
187,2015-07-31,1.5,-3.16,2159.715960325198,0.6315,-1.0303526954581112e-05,4.48,0.024,4.48,-3.16
188,2015-08-31,1.52,-4.71,1673.4016995950924,0.62068,-2.2692589316646084e-09,-1.71,0.0254,-1.71,-4.71
189,2015-09-30,1.49,1.68,1924.1775757651856,0.65316,4.801002026986254e-06,7.1,0.0154,7.1,1.68
190,2015-10-31,1.5,5.37,860.1095610866561,0.66579,1.6012676262908003e-05,1.93,0.0165,1.93,5.37
191,2015-11-30,1.5,-2.07,1116.0292381556199,0.66037,1.6491996355086233e-05,-0.81,0.0164,-0.81,-2.07
192,2015-12-31,1.52,-1.58,796.971196082923,0.6315,6.04349783864554e-06,-4.37,0.015,-4.37,-1.58
193,2016-01-31,1.5,-3.78,943.3584820747805,0.58664,4.529848939083968e-06,-0.28,0.0138,-0.28,-3.78
194,2016-02-29,1.52,1.09,1582.249626756124,0.66431,1.6311616480036474e-05,13.24,0.0115,13.24,1.09
195,2016-03-31,1.53,4.79,2660.2553351309707,0.7585,1.3269041727243183e-05,14.18,0.0198,14.18,4.79
196,2016-04-30,1.5,-0.13,1796.064850639229,0.75024,7.733377347501545e-06,0.22,0.0231,0.22,-0.13
197,2016-05-31,1.48,-0.64,1012.0849684220778,0.77172,1.4914437076052854e-05,2.86,0.016,2.86,-0.64
198,2016-06-30,1.23,1.0,1153.255178281209,0.73536,3.100334741861607e-06,-4.51,0.0216,-4.51,1.0
199,2016-07-31,1.24,3.78,1321.1789269625185,0.68248,-7.807362490015418e-06,-6.56,0.0164,-6.56,3.78
200,2016-08-31,1.25,2.14,1992.9813596422555,0.70727,-5.811447808566103e-07,3.63,0.0306,3.63,2.14
201,2016-09-30,1.26,0.0,1570.0012498794981,0.7585,1.663715173549339e-05,13.05,0.018,13.05,0.0
202,2016-10-31,1.24,-0.61,1257.0086913013492,0.71553,-2.6969614461854383e-06,-5.66,0.0147,-5.66,-0.61
203,2016-11-30,1.23,-0.88,1337.8264879527198,0.68248,-3.0745972789188603e-06,-5.49,0.0179,-5.49,-0.88
204,2016-12-31,1.27,2.81,945.0054522834841,0.68579,-1.1345958620417053e-06,-0.48,0.0139,-0.48,2.81
205,2017-01-31,1.25,3.11,997.2958567493669,0.62879,-2.2771514579911526e-06,-2.41,0.0165,-2.41,3.11
206,2017-02-28,1.26,-0.16,1168.194005217119,0.63655,-7.938674021908896e-06,1.99,0.0159,1.99,-0.16
207,2017-03-31,1.27,3.92,1305.662868018731,0.60394,-1.2574053808513751e-05,-5.12,0.0119,-5.12,3.92
208,2017-04-30,1.21,2.12,1233.8092336058085,0.62102,1.2167252997395617e-05,1.27,0.0108,1.27,2.12
209,2017-05-31,1.26,6.08,1294.6725358353865,0.64742,1.7086300730937782e-06,4.25,0.0146,4.25,6.08
210,2017-06-30,1.29,2.35,1768.5527107707373,0.67692,8.850725501831974e-06,2.35,0.0182,2.35,2.35
211,2017-07-31,1.24,0.91,1102.0275706020395,0.65828,7.599034832212877e-06,-2.75,0.0157,-2.75,0.91
212,2017-08-31,1.27,-2.01,1001.6243146749521,0.66139,-2.5341823441943946e-06,0.47,0.0085,0.47,-2.01
213,2017-09-30,1.27,2.47,924.0872850263013,0.67847,1.3594761164617573e-05,2.58,0.01,2.58,2.47
214,2017-10-31,1.26,5.47,1206.3001701510987,0.62413,-6.900836753083565e-06,-8.01,0.0096,-8.01,5.47
215,2017-11-30,1.53,-1.55,998.541958014883,0.58842,-2.0524891037301724e-05,-5.25,0.0129,-5.25,-1.55
216,2017-12-31,1.58,-1.89,900.2405352379384,0.58687,-1.1258169651466621e-05,0.8,0.0145,0.8,-1.89
217,2018-01-31,1.54,2.66,1072.5186735951704,0.58277,1.7019454749458526e-05,4.76,0.0097,4.76,2.66
218,2018-02-28,1.51,-6.71,1046.9348569009692,0.58571,9.942185715548772e-06,0.76,0.0167,0.76,-6.71
219,2018-03-31,1.54,0.56,860.4104517755403,0.54892,-4.411479291048932e-06,-6.28,0.0131,-6.28,0.56
220,2018-04-30,1.51,2.84,801.5527877933141,0.53862,-6.6797316789154644e-06,-1.88,0.0083,-1.88,2.84
221,2018-05-31,1.55,-3.91,560.2962406111958,0.52832,5.497514557668483e-06,-1.91,0.0083,-1.91,-3.91
222,2018-06-30,1.57,-5.23,834.5543894733355,0.51507,-1.5365176445283657e-06,-3.58,0.0138,-3.58,-5.23
223,2018-07-31,1.52,-0.74,392.8696861795622,0.5445,1.6443953910899535e-05,5.71,0.0106,5.71,-0.74
224,2018-08-31,1.55,0.88,388.5115922563832,0.53567,5.011896289152992e-06,-1.62,0.0108,-1.62,0.88
225,2018-09-30,1.65,1.11,659.2358324574247,0.52979,-5.4628365808220986e-06,-1.37,0.0108,-1.37,1.11
226,2018-10-31,1.57,-12.15,591.3000449549713,0.49741,6.862639870595844e-06,-6.11,0.0192,-6.11,-12.15
227,2018-11-30,1.76,3.38,535.5419918443343,0.49741,1.952735047822241e-06,-0.59,0.0201,-0.59,3.38
228,2018-12-31,1.89,-4.19,496.06598049318984,0.48858,6.931948313947269e-06,-0.3,0.0172,-0.3,-4.19
