,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,17800.0,19000.0,17710.0,15500.0,25500.0,16520.0,7580.0,17800.0,16630.0,15500.0,0.18714269046785673,16.04,-28.56,7.88,85.71,2277476.0,0.0459,0.0515,0.0472,0.0452,4.79,-6.56
1,2000-01-31,20200.0,21100.0,19488.0,17800.0,25500.0,17331.0,7600.0,20200.0,19380.0,18700.0,0.05896625248143519,8.02,13.6,6.88,136.01,1884022.0,0.0426,0.0455,0.0464,0.0453,4.78,13.48
2,2000-02-29,12600.0,20350.0,16820.0,12600.0,25500.0,17905.0,8770.0,15500.0,14020.0,12600.0,-0.5488531695864187,-30.39,-24.14,-13.7,55.37,4017944.0,0.0434,0.0404,0.0469,0.0469,5.07,-35.71
3,2000-03-31,11200.0,13700.0,12330.0,11100.0,25500.0,18020.0,11100.0,11800.0,11510.0,11100.0,7.0494296577946765,-37.08,-24.83,-4.27,-5.26,3103114.0,0.0431,0.0391,0.0462,0.0423,5.05,-11.11
4,2000-04-30,12000.0,13800.0,11700.0,9900.0,25500.0,17676.0,9900.0,12000.0,11720.0,11300.0,1.2206484104501103,-38.78,-32.2,-4.76,-31.77,1968782.0,0.0475,0.0613,0.0469,0.0496,5.06,2.56
5,2000-05-31,12100.0,12800.0,11390.0,9200.0,25500.0,17242.0,9200.0,12400.0,11910.0,11100.0,0.12885426809477443,-3.97,-37.31,6.61,-30.81,7514740.0,0.0531,0.0715,0.0497,0.0589,5.12,0.83
6,2000-06-30,14200.0,15150.0,13805.0,12600.0,25300.0,16508.0,9200.0,14200.0,13830.0,13100.0,-0.5463836477987423,20.85,-20.22,9.65,-38.16,3469442.0,0.0534,0.0579,0.0495,0.0624,5.16,21.37
7,2000-07-31,13250.0,15800.0,14160.0,13100.0,22500.0,15808.0,9200.0,14600.0,13690.0,13100.0,-0.4087877599058454,10.42,-34.41,-5.36,-25.49,1891360.0,0.053,0.035,0.0477,0.0561,5.13,-6.69
8,2000-08-31,13500.0,14750.0,13728.0,12000.0,22500.0,15396.0,9200.0,14500.0,14090.0,13500.0,-0.7115621156211561,11.57,7.14,-3.91,-16.26,1102322.0,0.0509,0.0368,0.0476,0.0386,5.12,1.89
9,2000-09-30,13300.0,14550.0,13155.0,11100.0,22500.0,15178.0,9200.0,13300.0,12880.0,12450.0,0.42857142857142855,-5.34,19.82,19.82,-12.46,4573846.0,0.0537,0.0579,0.0491,0.0437,5.09,-8.28
10,2000-10-31,13000.0,14400.0,12850.0,11850.0,22500.0,14860.0,9200.0,13000.0,12480.0,12100.0,0.062007874015748025,-1.89,8.33,7.0,-30.48,1850528.0,0.0498,0.0354,0.0487,0.0435,5.37,-2.26
11,2000-11-30,13550.0,15300.0,14170.0,12900.0,21100.0,14275.0,9200.0,14950.0,14400.0,13550.0,0.09634105404498154,-2.87,15.81,1.88,-29.79,2867774.0,0.0421,0.0435,0.0487,0.0455,5.32,8.4
12,2000-12-31,14900.0,16000.0,14640.0,13200.0,21100.0,14043.0,9200.0,15300.0,15010.0,14800.0,-1.8256029684601114,19.68,13.74,-2.61,-10.78,2261240.0,0.0399,0.0312,0.0484,0.036,6.08,2.41
13,2001-01-31,18250.0,18700.0,17723.0,14900.0,20350.0,13870.0,9200.0,18450.0,17760.0,17200.0,-4.184455958549223,40.38,37.74,-1.08,-9.65,2584854.0,0.0415,0.045,0.0476,0.0397,5.27,22.48
14,2001-02-28,18100.0,18900.0,18160.0,17200.0,18900.0,13982.0,9200.0,18200.0,18020.0,17900.0,0.5385172663607825,22.3,27.02,-1.63,41.41,1344136.0,0.0397,0.0185,0.046,0.0334,5.06,2.84
15,2001-03-31,13600.0,17800.0,14923.0,13200.0,18900.0,14209.0,9200.0,13700.0,13620.0,13500.0,-0.5540025412960611,-8.72,2.26,3.03,15.74,2350202.0,0.0352,0.0322,0.0453,0.0346,4.96,-24.86
16,2001-04-30,15600.0,15600.0,13925.0,12250.0,18900.0,14383.0,9200.0,15600.0,14960.0,14350.0,-0.31,-9.3,24.8,10.64,30.0,2418510.0,0.036,0.039,0.0434,0.0318,5.01,14.71
17,2001-05-31,16600.0,17400.0,16298.0,15250.0,18900.0,14798.0,11100.0,17400.0,16990.0,16600.0,-0.22290938424307608,-8.29,22.51,-0.6,37.19,1469112.0,0.0326,0.0225,0.0388,0.0325,5.01,6.41
18,2001-06-30,17450.0,17750.0,17003.0,15950.0,18900.0,15069.0,11100.0,17450.0,17090.0,16850.0,1.150413223140496,27.84,17.11,4.18,24.2,920700.0,0.0289,0.0235,0.0358,0.0282,4.99,2.05
19,2001-07-31,16950.0,17100.0,16678.0,15600.0,18900.0,15290.0,11100.0,17000.0,16730.0,16150.0,0.3098137535816619,8.65,-7.12,8.65,27.92,1794472.0,0.0269,0.0203,0.0349,0.0218,4.77,-2.87
20,2001-08-31,17200.0,20600.0,19218.0,17200.0,20600.0,15781.0,11100.0,19750.0,18730.0,17200.0,0.131703757752645,3.61,-4.97,-10.88,27.41,2286556.0,0.0296,0.0299,0.0348,0.027,4.54,1.47
21,2001-09-30,16100.0,18400.0,17115.0,15950.0,20600.0,16076.0,11850.0,16800.0,16330.0,15950.0,-0.29073634204275534,-6.12,19.26,-4.17,21.05,1668598.0,0.0297,0.0394,0.0326,0.0324,4.0,-18.27
