,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
100,2008-04-30,635000.0,635000.0,574300.0,526000.0,892000.0,659559.0,494500.0,635000.0,612000.0,596000.0,4.79,-28.81,4.61,5.48,13159.0,0.0303,0.0202,0.0299,0.0286,4.95,21.88
101,2008-05-31,621000.0,635000.0,611100.0,576000.0,892000.0,654770.0,494500.0,621000.0,599200.0,576000.0,5.25,-18.5,5.08,-17.2,11748.0,0.0272,0.0191,0.0294,0.0245,5.04,-2.2
102,2008-06-30,648000.0,687000.0,638750.0,599000.0,892000.0,648152.0,494500.0,669000.0,660200.0,648000.0,24.38,-8.73,-2.7,-11.48,14303.0,0.0256,0.0231,0.0291,0.0209,5.01,4.35
103,2008-07-31,642000.0,642000.0,582825.0,499500.0,892000.0,640231.0,494500.0,642000.0,625200.0,616000.0,1.1,3.55,3.72,-3.02,13221.0,0.029,0.0398,0.0308,0.0293,5.03,-0.93
104,2008-08-31,650000.0,680000.0,647750.0,599000.0,892000.0,643839.0,494500.0,656000.0,644800.0,632000.0,5.86,10.17,1.25,3.17,13482.0,0.0272,0.0253,0.0301,0.0311,5.25,4.84
105,2008-09-30,645000.0,677000.0,648200.0,615000.0,892000.0,642095.0,494500.0,660000.0,654600.0,645000.0,-0.46,23.8,0.78,-5.56,17865.0,0.0269,0.0277,0.0306,0.0311,5.22,-0.77
106,2008-10-31,562000.0,660000.0,592100.0,488000.0,889000.0,632253.0,488000.0,562000.0,525800.0,488000.0,-12.46,-11.5,-2.09,-34.42,42239.0,0.0307,0.0423,0.0302,0.031,4.14,-12.87
107,2008-11-30,635000.0,661000.0,615950.0,540000.0,770000.0,618399.0,488000.0,661000.0,643200.0,620000.0,-3.2,7.63,-3.79,-16.78,28908.0,0.0346,0.0436,0.0307,0.038,3.99,22.12
108,2008-12-31,654000.0,654000.0,599850.0,557000.0,743000.0,609954.0,488000.0,654000.0,623600.0,605000.0,1.4,0.93,7.92,-7.89,14327.0,0.0348,0.0228,0.0304,0.0387,3.02,2.99
109,2009-01-31,617000.0,654000.0,609700.0,581000.0,687000.0,604766.0,488000.0,629000.0,611200.0,585000.0,15.33,-1.75,3.01,1.82,12310.0,0.0314,0.0197,0.0302,0.032,2.41,-5.66
110,2009-02-28,549000.0,611000.0,570050.0,538000.0,687000.0,602384.0,488000.0,568000.0,559000.0,549000.0,-14.22,-15.28,2.04,-6.63,18162.0,0.0316,0.0218,0.0295,0.0237,1.87,-8.35
111,2009-03-31,610000.0,610000.0,585600.0,545000.0,687000.0,605579.0,488000.0,610000.0,594200.0,580000.0,-6.73,-5.43,5.17,14.02,22971.0,0.0306,0.017,0.0285,0.0197,1.73,11.11
112,2009-04-30,684000.0,684000.0,624000.0,593000.0,687000.0,610050.0,488000.0,684000.0,670400.0,651000.0,10.86,27.85,0.59,7.72,14797.0,0.0271,0.0271,0.0288,0.0225,1.85,16.13
113,2009-05-31,622000.0,684000.0,628150.0,596000.0,687000.0,611262.0,488000.0,624000.0,610200.0,596000.0,13.3,-2.05,-2.66,1.3,24344.0,0.0223,0.024,0.0291,0.0233,1.96,-7.44
114,2009-06-30,683000.0,683000.0,644350.0,599000.0,684000.0,611727.0,488000.0,683000.0,665000.0,638000.0,15.96,4.43,7.9,5.4,13695.0,0.0212,0.0149,0.0287,0.0222,1.96,9.81
115,2009-07-31,673000.0,701000.0,689550.0,673000.0,701000.0,621187.0,488000.0,701000.0,684400.0,673000.0,-1.61,9.08,-2.75,4.83,25182.0,0.0202,0.0139,0.0264,0.0166,1.95,-1.46
116,2009-08-31,728000.0,743000.0,722100.0,685000.0,743000.0,627238.0,488000.0,734000.0,728400.0,725000.0,17.04,32.6,-0.82,12.0,10836.0,0.0197,0.0178,0.026,0.0157,1.99,8.17
117,2009-09-30,844000.0,844000.0,781250.0,731000.0,844000.0,638447.0,488000.0,844000.0,824400.0,792000.0,23.57,43.29,7.38,30.85,22824.0,0.0201,0.0186,0.0255,0.0177,2.0,16.09
118,2009-10-31,817000.0,847000.0,813050.0,790000.0,847000.0,656328.0,534000.0,822000.0,812000.0,805000.0,21.4,19.44,3.42,52.71,21806.0,0.0172,0.0159,0.0232,0.0173,2.01,-3.2
119,2009-11-30,859000.0,900000.0,856650.0,814000.0,900000.0,676478.0,534000.0,888000.0,872200.0,859000.0,18.16,38.1,-1.38,35.28,14211.0,0.0171,0.0184,0.0203,0.018,2.01,5.14
120,2009-12-31,934000.0,934000.0,886300.0,859000.0,934000.0,700158.0,534000.0,934000.0,917200.0,890000.0,10.66,36.75,4.94,42.81,9478.0,0.017,0.0129,0.019,0.016,2.01,8.73
121,2010-01-31,810000.0,942000.0,834550.0,793000.0,942000.0,717286.0,534000.0,820000.0,809000.0,793000.0,0.5,20.18,1.12,28.78,20521.0,0.0177,0.0203,0.0192,0.0179,2.0,-13.18
122,2010-02-28,784000.0,822000.0,791350.0,765000.0,942000.0,734079.0,534000.0,799000.0,789400.0,779000.0,-11.71,8.14,-1.38,39.5,8410.0,0.0172,0.013,0.0185,0.0163,2.01,-2.49
123,2010-03-31,823000.0,842000.0,818500.0,799000.0,942000.0,755237.0,593000.0,842000.0,834600.0,823000.0,-11.88,-2.49,1.23,34.92,11007.0,0.0164,0.0152,0.0183,0.0167,2.0,4.97
124,2010-04-30,838000.0,857000.0,833100.0,786000.0,942000.0,773308.0,596000.0,856000.0,843400.0,829000.0,3.46,2.57,-1.64,22.51,17699.0,0.0165,0.0171,0.0172,0.0148,2.0,-0.12
125,2010-05-31,917000.0,918000.0,881100.0,838000.0,942000.0,792696.0,599000.0,918000.0,910000.0,890000.0,16.96,6.75,3.15,47.43,15485.0,0.0157,0.0133,0.0164,0.0153,2.0,9.43
126,2010-06-30,1041000.0,1041000.0,995700.0,960000.0,1041000.0,822540.0,659000.0,1041000.0,1017000.0,992000.0,24.08,11.46,4.62,52.42,12820.0,0.0155,0.0173,0.0166,0.016,2.03,13.4
127,2010-07-31,966000.0,1011000.0,983750.0,948000.0,1041000.0,848520.0,659000.0,985000.0,979000.0,966000.0,15.27,19.26,-2.33,43.54,14126.0,0.0152,0.0145,0.0167,0.0157,2.28,-7.2
128,2010-08-31,1100000.0,1100000.0,1046250.0,989000.0,1100000.0,876488.0,719000.0,1100000.0,1085800.0,1079000.0,19.96,40.31,1.2,51.1,7478.0,0.0168,0.0198,0.017,0.0176,2.28,13.87
129,2010-09-30,1146000.0,1179000.0,1132650.0,1079000.0,1179000.0,904996.0,765000.0,1179000.0,1155800.0,1139000.0,10.09,36.59,0.97,35.78,11162.0,0.0184,0.0257,0.0175,0.0207,2.27,5.43
130,2010-10-31,1040000.0,1108000.0,1019350.0,965000.0,1179000.0,922324.0,765000.0,1040000.0,990600.0,965000.0,5.58,24.11,7.66,29.03,28779.0,0.0196,0.0212,0.018,0.0225,2.26,-8.69
131,2010-11-30,1086000.0,1093000.0,1068600.0,1011000.0,1179000.0,941116.0,765000.0,1088000.0,1079400.0,1071000.0,-0.09,18.3,-0.64,26.43,12075.0,0.0197,0.0177,0.0178,0.0206,2.51,4.42
132,2010-12-31,1139000.0,1183000.0,1127400.0,1070000.0,1183000.0,961777.0,765000.0,1139000.0,1121400.0,1085000.0,-0.61,9.41,3.26,21.95,8117.0,0.0203,0.023,0.0185,0.0202,2.51,4.88
133,2011-01-31,1087000.0,1196000.0,1101900.0,1060000.0,1196000.0,983631.0,765000.0,1087000.0,1071200.0,1060000.0,4.52,12.53,1.78,34.2,15468.0,0.02,0.0167,0.0181,0.0189,2.75,-4.57
134,2011-02-28,1026000.0,1087000.0,1020500.0,960000.0,1196000.0,1000164.0,785000.0,1041000.0,1032800.0,1026000.0,-5.7,-4.91,-0.97,30.87,11530.0,0.0203,0.0208,0.0187,0.0201,2.76,-4.74
135,2011-03-31,1045000.0,1054000.0,1027800.0,992000.0,1196000.0,1018652.0,786000.0,1054000.0,1047800.0,1032000.0,-8.25,-8.81,1.16,26.97,12434.0,0.0192,0.0177,0.0188,0.0183,2.99,1.85
136,2011-04-30,1080000.0,1109000.0,1061600.0,1030000.0,1196000.0,1037876.0,838000.0,1080000.0,1053600.0,1032000.0,0.28,3.85,0.65,28.88,17093.0,0.019,0.0197,0.019,0.0192,3.02,4.65
137,2011-05-31,1287000.0,1287000.0,1160250.0,1065000.0,1287000.0,1060208.0,938000.0,1287000.0,1242400.0,1223000.0,25.44,18.51,7.34,40.35,14884.0,0.0201,0.022,0.0197,0.0193,3.03,19.17
138,2011-06-30,1188000.0,1286000.0,1191700.0,1154000.0,1287000.0,1077280.0,938000.0,1188000.0,1167200.0,1154000.0,12.71,4.3,-0.17,14.12,12631.0,0.0193,0.0179,0.0197,0.0203,3.28,-3.65
139,2011-07-31,1200000.0,1247000.0,1206650.0,1183000.0,1287000.0,1095644.0,938000.0,1200000.0,1194600.0,1190000.0,11.11,11.42,0.93,21.83,10679.0,0.0186,0.0135,0.0197,0.0186,3.27,2.56
140,2011-08-31,1162000.0,1250000.0,1159250.0,1060000.0,1287000.0,1107201.0,960000.0,1171000.0,1148200.0,1111000.0,-9.71,13.26,1.13,5.64,13244.0,0.0203,0.0302,0.0205,0.0212,3.27,-3.17
141,2011-09-30,1176000.0,1208000.0,1167150.0,1110000.0,1287000.0,1109932.0,960000.0,1200000.0,1188800.0,1176000.0,-1.01,11.57,1.29,2.62,13428.0,0.0212,0.0221,0.0201,0.0219,3.28,0.43
142,2011-10-31,1256000.0,1295000.0,1210150.0,1156000.0,1295000.0,1125149.0,960000.0,1295000.0,1246200.0,1213000.0,4.67,16.3,6.17,20.77,11690.0,0.0224,0.0255,0.0205,0.0258,3.26,6.8
143,2011-11-30,1114000.0,1250000.0,1140950.0,1058000.0,1295000.0,1132418.0,960000.0,1117000.0,1105400.0,1098000.0,-4.87,-9.65,1.0,2.58,9786.0,0.0217,0.0205,0.0207,0.0225,3.27,-11.16
144,2011-12-31,1052000.0,1129000.0,1099650.0,1046000.0,1295000.0,1130550.0,960000.0,1124000.0,1097400.0,1052000.0,-11.37,-10.09,-4.36,-7.07,9129.0,0.022,0.0203,0.0205,0.021,3.29,-5.82
145,2012-01-31,1001000.0,1080000.0,1021750.0,983000.0,1295000.0,1124061.0,960000.0,1036000.0,1017200.0,996000.0,-20.3,-16.58,-3.56,-7.91,24919.0,0.0227,0.0189,0.0207,0.0196,3.27,-4.85
146,2012-02-29,1026000.0,1064000.0,1011000.0,964000.0,1295000.0,1122223.0,964000.0,1064000.0,1047400.0,1026000.0,-8.15,-10.78,-0.87,0.0,16607.0,0.0203,0.0155,0.0202,0.018,3.26,-0.97
147,2012-03-31,1199000.0,1199000.0,1138200.0,1045000.0,1295000.0,1131187.0,964000.0,1199000.0,1176400.0,1158000.0,13.97,1.96,2.48,13.76,11765.0,0.0192,0.0179,0.0203,0.0174,3.24,16.86
148,2012-04-30,1085000.0,1157000.0,1108900.0,1067000.0,1295000.0,1135711.0,964000.0,1131000.0,1104600.0,1077000.0,8.94,-13.48,-3.13,0.46,7492.0,0.0186,0.0181,0.0204,0.0178,3.26,-9.51
149,2012-05-31,1084000.0,1130000.0,1088550.0,1041000.0,1295000.0,1129672.0,964000.0,1084000.0,1067400.0,1050000.0,5.65,-2.69,1.31,-15.77,9504.0,0.0196,0.0248,0.0204,0.0209,3.27,-0.09
150,2012-06-30,1064000.0,1085000.0,1062650.0,1022000.0,1295000.0,1118956.0,964000.0,1064000.0,1034200.0,1022000.0,-9.83,1.14,1.33,-9.06,13637.0,0.0187,0.0158,0.0203,0.0195,3.26,-0.47
151,2012-07-31,1024000.0,1080000.0,1052900.0,1016000.0,1295000.0,1105428.0,964000.0,1030000.0,1022200.0,1016000.0,-5.62,2.3,-0.58,-14.67,11318.0,0.0179,0.0116,0.0202,0.0167,3.02,-3.76
152,2012-08-31,1169000.0,1169000.0,1072550.0,1000000.0,1295000.0,1097028.0,964000.0,1169000.0,1138000.0,1112000.0,7.84,13.94,3.63,0.6,17112.0,0.018,0.0154,0.019,0.0144,3.01,14.16
153,2012-09-30,1180000.0,1182000.0,1143750.0,1103000.0,1295000.0,1095841.0,964000.0,1182000.0,1177000.0,1163000.0,14.79,1.37,0.0,-1.67,9368.0,0.017,0.0142,0.0184,0.0142,3.01,4.42
154,2012-10-31,1240000.0,1296000.0,1245600.0,1206000.0,1296000.0,1098442.0,964000.0,1296000.0,1264200.0,1240000.0,21.09,14.29,-0.8,-1.27,12168.0,0.0159,0.0163,0.0176,0.0157,2.75,5.08
155,2012-11-30,1226000.0,1315000.0,1262400.0,1226000.0,1315000.0,1108211.0,964000.0,1248000.0,1240600.0,1226000.0,5.69,16.76,-2.85,10.05,9850.0,0.0149,0.0155,0.0172,0.0154,2.77,-1.37
156,2012-12-31,1214000.0,1297000.0,1239850.0,1206000.0,1315000.0,1118253.0,964000.0,1234000.0,1225000.0,1214000.0,2.88,18.09,-1.62,12.3,12817.0,0.0153,0.0167,0.017,0.0161,2.77,-2.33
157,2013-01-31,1095000.0,1244000.0,1144500.0,1062000.0,1315000.0,1129084.0,964000.0,1100000.0,1083200.0,1062000.0,-11.69,6.93,2.53,9.39,16540.0,0.0158,0.0146,0.0166,0.0154,2.76,-9.8
158,2013-02-28,1024000.0,1095000.0,1020100.0,984000.0,1315000.0,1130484.0,984000.0,1024000.0,1007600.0,1000000.0,-17.62,-9.38,0.59,-0.97,13330.0,0.0151,0.0126,0.0166,0.0146,2.76,-4.3
159,2013-03-31,977000.0,1021000.0,986700.0,936000.0,1315000.0,1118996.0,936000.0,977000.0,955400.0,936000.0,-19.52,-17.2,2.41,-17.2,15067.0,0.0154,0.0168,0.0163,0.0146,2.75,-4.59
160,2013-04-30,900000.0,959000.0,895950.0,875000.0,1315000.0,1100309.0,875000.0,900000.0,889200.0,879000.0,-18.18,-27.59,2.51,-17.05,16289.0,0.0148,0.0138,0.0159,0.0143,2.78,-7.88
161,2013-05-31,922000.0,977000.0,931500.0,888000.0,1315000.0,1087052.0,875000.0,950000.0,940400.0,922000.0,-9.96,-24.8,-0.86,-14.94,9812.0,0.0149,0.0158,0.015,0.0153,2.5,2.44
162,2013-06-30,915000.0,922000.0,904400.0,880000.0,1315000.0,1074912.0,875000.0,915000.0,891600.0,880000.0,-2.24,-24.63,2.92,-10.99,13167.0,0.0141,0.0115,0.0148,0.0137,2.5,-3.68
163,2013-07-31,948000.0,960000.0,935300.0,903000.0,1315000.0,1063735.0,875000.0,955000.0,950000.0,947000.0,5.33,-13.42,-1.25,-7.42,7953.0,0.0133,0.0109,0.0146,0.0128,2.53,3.61
164,2013-08-31,900000.0,955000.0,908450.0,885000.0,1315000.0,1050956.0,875000.0,900000.0,891400.0,885000.0,-3.23,-12.11,1.01,-22.41,7292.0,0.013,0.0103,0.0141,0.0111,2.51,-4.96
165,2013-09-30,905000.0,968000.0,918600.0,894000.0,1315000.0,1033423.0,875000.0,905000.0,903000.0,900000.0,-1.09,-7.37,-0.98,-23.31,13821.0,0.0123,0.0118,0.014,0.0112,2.5,0.56
166,2013-10-31,870000.0,907000.0,884000.0,861000.0,1315000.0,1002809.0,861000.0,884000.0,876400.0,870000.0,-8.23,-3.33,-2.14,-29.84,8286.0,0.0117,0.0095,0.0134,0.0105,2.52,-3.87
167,2013-11-30,957000.0,957000.0,896500.0,861000.0,1297000.0,971394.0,861000.0,957000.0,921800.0,904000.0,7.05,0.74,2.68,-23.01,15401.0,0.0118,0.0151,0.0134,0.0124,2.5,9.37
168,2013-12-31,1000000.0,1000000.0,978500.0,953000.0,1244000.0,951332.0,861000.0,1000000.0,989600.0,982000.0,10.5,9.29,1.83,-17.63,7731.0,0.0113,0.0085,0.0128,0.0115,2.52,4.49
169,2014-01-31,1012000.0,1040000.0,1000350.0,972000.0,1100000.0,938737.0,861000.0,1037000.0,1025000.0,1012000.0,15.66,6.53,-2.6,-7.07,10712.0,0.0116,0.0132,0.0126,0.0125,2.51,2.22
170,2014-02-28,1174000.0,1174000.0,1112300.0,1002000.0,1174000.0,945577.0,861000.0,1174000.0,1136800.0,1117000.0,27.61,32.66,2.98,14.65,11442.0,0.0149,0.0251,0.0141,0.0171,2.49,14.87
171,2014-03-31,1260000.0,1271000.0,1213050.0,1160000.0,1271000.0,964862.0,861000.0,1271000.0,1257600.0,1235000.0,26.0,39.23,2.02,28.97,11272.0,0.0164,0.0209,0.0145,0.0202,2.49,7.33
172,2014-04-30,1335000.0,1347000.0,1283300.0,1235000.0,1347000.0,998753.0,861000.0,1335000.0,1277800.0,1252000.0,31.92,51.7,7.92,48.33,13763.0,0.0181,0.0217,0.0151,0.0221,2.5,5.45
173,2014-05-31,1449000.0,1501000.0,1426500.0,1271000.0,1501000.0,1037720.0,861000.0,1501000.0,1475600.0,1449000.0,23.42,51.41,-0.69,55.81,13479.0,0.0214,0.0336,0.0172,0.0252,2.49,8.54
174,2014-06-30,1524000.0,1551000.0,1479550.0,1422000.0,1551000.0,1082992.0,861000.0,1524000.0,1514600.0,1501000.0,20.38,52.4,1.2,66.56,13152.0,0.0219,0.0151,0.0173,0.0237,2.49,5.18
175,2014-07-31,1770000.0,1770000.0,1661750.0,1580000.0,1770000.0,1149755.0,861000.0,1770000.0,1695200.0,1646000.0,32.58,74.9,8.59,86.71,17917.0,0.0222,0.0202,0.018,0.0234,2.49,16.14
176,2014-08-31,2110000.0,2288000.0,2029300.0,1784000.0,2288000.0,1241049.0,861000.0,2288000.0,2193000.0,2110000.0,43.05,79.73,-2.68,136.02,24506.0,0.0226,0.0243,0.019,0.02,2.24,27.19
177,2014-09-30,2392000.0,2392000.0,2220000.0,2029000.0,2392000.0,1342322.0,861000.0,2392000.0,2332000.0,2265000.0,56.96,88.94,5.65,164.31,17503.0,0.0232,0.0249,0.0199,0.0227,2.24,13.36
178,2014-10-31,2300000.0,2500000.0,2350500.0,2189000.0,2500000.0,1468008.0,861000.0,2447000.0,2378400.0,2300000.0,29.94,72.28,-5.35,164.37,20615.0,0.0243,0.0274,0.0212,0.0253,1.97,-3.85
179,2014-11-30,2500000.0,2500000.0,2316400.0,2152000.0,2500000.0,1584265.0,953000.0,2500000.0,2390000.0,2285000.0,15.96,66.56,8.79,171.74,23590.0,0.025,0.0356,0.0231,0.0292,1.99,3.14
180,2014-12-31,2220000.0,2489000.0,2309550.0,2220000.0,2500000.0,1699220.0,972000.0,2272000.0,2248800.0,2220000.0,-7.19,45.67,-2.29,122.0,9493.0,0.0251,0.0162,0.0235,0.0274,2.03,-11.2
181,2015-01-31,2651000.0,2680000.0,2416400.0,2144000.0,2680000.0,1816911.0,1002000.0,2680000.0,2668400.0,2651000.0,13.0,55.21,1.96,161.96,15964.0,0.0261,0.0234,0.0242,0.0261,2.0,19.41
182,2015-02-28,2855000.0,2973000.0,2798000.0,2651000.0,2973000.0,1942057.0,1160000.0,2973000.0,2898400.0,2855000.0,17.73,31.75,2.59,151.32,16463.0,0.0256,0.0205,0.024,0.0217,1.99,6.65
183,2015-03-31,3355000.0,3374000.0,3057650.0,2741000.0,3374000.0,2106996.0,1235000.0,3374000.0,3299600.0,3241000.0,51.13,40.26,2.32,166.27,19950.0,0.0256,0.0251,0.0243,0.0233,1.74,17.51
184,2015-04-30,3884000.0,3910000.0,3678750.0,3239000.0,3910000.0,2319906.0,1271000.0,3884000.0,3884000.0,3884000.0,46.51,65.56,0.0,190.94,0.0,0.0249,0.0252,0.0246,0.0237,1.74,19.84
185,2015-05-31,404000.0,3884000.0,1273225.0,376500.0,3910000.0,2286916.0,376500.0,406500.0,403800.0,400000.0,41.47,61.56,-0.49,173.83,282626.0,0.0244,0.0306,0.0245,0.0271,1.74,3.99
186,2015-06-30,418000.0,419000.0,396050.0,378500.0,3910000.0,2183313.0,370000.0,419000.0,412100.0,401500.0,28.94,88.24,5.96,174.21,195231.0,0.0253,0.0232,0.0252,0.0277,1.5,3.47
187,2015-07-31,411000.0,427000.0,400400.0,380000.0,3910000.0,2067646.0,370000.0,423500.0,411300.0,404500.0,5.79,55.0,4.31,132.14,185011.0,0.027,0.032,0.0263,0.0303,1.5,-1.67
188,2015-08-31,378500.0,415500.0,377650.0,335500.0,3910000.0,1933366.0,335500.0,380000.0,367800.0,340500.0,-6.31,32.54,12.82,79.34,306672.0,0.0285,0.0304,0.0268,0.028,1.52,-7.91
189,2015-09-30,385000.0,385000.0,356275.0,320500.0,3910000.0,1783172.0,320500.0,385000.0,374600.0,366500.0,-7.89,18.76,3.91,60.91,185811.0,0.03,0.0336,0.0275,0.0316,1.49,1.58
190,2015-10-31,377500.0,396500.0,375525.0,358500.0,3910000.0,1617974.0,320500.0,385500.0,379400.0,375500.0,-7.02,-2.83,0.4,60.87,176367.0,0.0291,0.0199,0.027,0.0282,1.5,-1.95
191,2015-11-30,403500.0,415500.0,394100.0,373000.0,3910000.0,1455258.0,320500.0,415500.0,410800.0,403500.0,6.46,-0.12,-1.47,61.36,116211.0,0.0262,0.0171,0.0256,0.0242,1.5,6.89
192,2015-12-31,414500.0,426000.0,409850.0,400500.0,3910000.0,1293663.0,320500.0,414500.0,413000.0,410000.0,7.66,-0.84,0.0,86.66,65894.0,0.0237,0.0133,0.0255,0.0178,1.52,2.73
193,2016-01-31,405500.0,417000.0,398875.0,380500.0,3910000.0,1132254.0,320500.0,405500.0,398800.0,393500.0,6.29,-4.25,3.31,51.27,113299.0,0.0233,0.0177,0.025,0.0165,1.5,-2.05
194,2016-02-29,367500.0,411500.0,378900.0,346500.0,3910000.0,955444.0,320500.0,371000.0,364900.0,355000.0,-10.91,-3.03,-0.27,28.69,156587.0,0.023,0.0305,0.0258,0.0219,1.52,-9.37
195,2016-03-31,386500.0,394000.0,379350.0,357000.0,3910000.0,719476.0,320500.0,392500.0,388000.0,386000.0,-6.76,0.39,-0.39,15.17,95044.0,0.0205,0.0193,0.0253,0.023,1.53,5.17
196,2016-04-30,407500.0,414500.0,403300.0,390000.0,3884000.0,446219.0,320500.0,414500.0,409900.0,404000.0,0.49,6.82,-0.12,4.89,92728.0,0.0198,0.0166,0.0247,0.0228,1.5,5.57
197,2016-05-31,417500.0,431000.0,419850.0,407500.0,445000.0,391260.0,320500.0,421500.0,416100.0,410500.0,13.61,3.47,2.45,3.34,84032.0,0.0193,0.0153,0.0235,0.0169,1.48,2.45
198,2016-06-30,431500.0,436000.0,420025.0,409000.0,445000.0,393413.0,320500.0,431500.0,422500.0,414000.0,11.21,4.1,3.23,3.23,88612.0,0.0194,0.0143,0.0226,0.0151,1.23,3.23
199,2016-07-31,388000.0,441000.0,419350.0,388000.0,441000.0,394668.0,320500.0,406500.0,399700.0,388000.0,-4.79,-4.32,-6.39,-8.38,216333.0,0.0184,0.0147,0.0212,0.0148,1.24,-9.56
200,2016-08-31,386000.0,396500.0,382425.0,363000.0,441000.0,394822.0,320500.0,388000.0,383800.0,377000.0,-7.54,5.03,0.39,1.98,108363.0,0.0167,0.0215,0.0202,0.0171,1.25,-0.52
201,2016-09-30,389000.0,406000.0,392750.0,378000.0,441000.0,397823.0,346500.0,400000.0,394800.0,389000.0,-9.85,0.26,-2.51,1.04,87671.0,0.0163,0.0171,0.0185,0.018,1.26,0.26
202,2016-10-31,359000.0,394500.0,369250.0,345500.0,441000.0,397349.0,345500.0,364000.0,357100.0,345500.0,-7.47,-11.9,-3.49,-4.9,296345.0,0.018,0.0244,0.019,0.021,1.24,-7.71
203,2016-11-30,328000.0,380000.0,346600.0,321000.0,441000.0,393165.0,321000.0,341500.0,327700.0,321000.0,-15.46,-21.53,-0.15,-18.71,180628.0,0.0198,0.0254,0.0196,0.0223,1.23,-8.89
204,2016-12-31,321500.0,325500.0,319525.0,307500.0,441000.0,385534.0,307500.0,323500.0,321300.0,316500.0,-17.56,-25.06,1.42,-22.34,69175.0,0.0201,0.0139,0.0195,0.0218,1.27,-5.86
205,2017-01-31,317000.0,325000.0,312050.0,293500.0,441000.0,378358.0,293500.0,325000.0,320100.0,315000.0,-11.7,-18.3,-2.46,-21.82,115606.0,0.0209,0.0223,0.0199,0.0209,1.25,-1.4
206,2017-02-28,301000.0,315500.0,292975.0,277500.0,441000.0,371611.0,277500.0,307500.0,299000.0,289000.0,-6.96,-21.0,3.08,-18.87,160873.0,0.021,0.023,0.0191,0.0198,1.26,-5.49
207,2017-03-31,280500.0,290500.0,278800.0,260000.0,441000.0,362633.0,251500.0,290500.0,286000.0,280500.0,-12.75,-27.89,-2.6,-27.43,425247.0,0.0238,0.0161,0.0207,0.026,1.27,-6.81
208,2017-04-30,292000.0,317500.0,285525.0,270000.0,441000.0,353353.0,251500.0,307000.0,294900.0,290500.0,-8.32,-18.89,-8.03,-27.72,241723.0,0.0243,0.0237,0.0211,0.0268,1.21,0.52
209,2017-05-31,343000.0,361000.0,342225.0,289500.0,441000.0,347097.0,251500.0,351500.0,347400.0,343000.0,13.95,4.57,-2.14,-17.84,119147.0,0.0249,0.0293,0.0225,0.029,1.26,17.47
