,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.7840355169543493e-05,26.47,26.47
1,2000-01-31,4.78,9.954673699507143e-06,-18.31,-18.31
2,2000-02-29,5.07,1.5187060561171824e-05,-8.6,-8.6
3,2000-03-31,5.05,-8.937316726254728e-06,0.0,0.0
4,2000-04-30,5.06,-4.499794267802191e-06,-18.0,-18.0
5,2000-05-31,5.12,6.450161980877696e-06,-13.6,-13.6
6,2000-06-30,5.16,1.2511229879234944e-06,7.63,7.63
7,2000-07-31,5.13,-1.7367743083615293e-06,-5.62,-5.62
8,2000-08-31,5.12,2.360902323204652e-06,-2.59,-2.59
9,2000-09-30,5.09,9.823002008380572e-06,0.0,0.0
10,2000-10-31,5.37,-1.2138359632901568e-05,-27.51,-27.51
11,2000-11-30,5.32,-1.2800194568382647e-05,-16.79,-16.79
12,2000-12-31,6.08,1.636623530410011e-05,13.93,13.93
13,2001-01-31,5.27,2.936039432764173e-05,17.27,17.27
14,2001-02-28,5.06,3.2918741925404445e-06,-1.32,-1.32
15,2001-03-31,4.96,-7.482052316975572e-06,-17.45,-17.45
16,2001-04-30,5.01,2.211874725143721e-06,13.01,13.01
17,2001-05-31,5.01,-1.6754967654852867e-07,15.47,15.47
18,2001-06-30,4.99,4.500001349583715e-06,-0.3,-0.3
19,2001-07-31,4.77,-1.9248330282935078e-05,-22.19,-22.19
20,2001-08-31,4.54,9.496028389824041e-07,1.56,1.56
21,2001-09-30,4.0,-6.990565144168482e-06,-21.43,-21.43
22,2001-10-31,4.02,-2.0261810855211484e-05,5.0,5.0
23,2001-11-30,4.04,1.462478634424661e-06,34.36,34.36
24,2001-12-31,4.01,2.237430290694762e-06,8.33,8.33
25,2002-01-31,3.98,-5.8451776305574645e-06,-7.36,-7.36
26,2002-02-28,4.01,-6.046284393901209e-06,3.97,3.97
27,2002-03-31,4.0,2.0346669856032943e-06,17.83,17.83
28,2002-04-30,4.04,5.303624321860946e-06,4.32,4.32
29,2002-05-31,4.28,1.1823736609050306e-05,-1.04,-1.04
30,2002-06-30,4.26,9.466243788291799e-06,-2.82,-2.82
31,2002-07-31,4.27,-4.063996336663209e-06,-10.63,-10.63
32,2002-08-31,4.28,-1.1541290415399291e-05,-10.81,-10.81
33,2002-09-30,4.28,-1.460549116273794e-05,-26.06,-26.06
34,2002-10-31,4.28,-2.4784608991990064e-07,12.7,12.7
35,2002-11-30,4.28,6.420015927425758e-06,9.68,9.68
36,2002-12-31,4.52,7.812050191544882e-06,-14.38,-14.38
37,2003-01-31,4.34,4.175294110678653e-06,-1.91,-1.91
38,2003-02-28,4.27,5.372190828962132e-06,-1.18,-1.18
39,2003-03-31,4.27,-3.845899521231633e-06,-35.24,-35.24
40,2003-04-30,4.26,1.4268218112497314e-06,16.28,16.28
41,2003-05-31,4.01,7.615271137738834e-06,5.0,5.0
42,2003-06-30,4.1,7.929843173055949e-06,8.1,8.1
43,2003-07-31,3.75,1.1230529216680855e-05,15.42,15.42
44,2003-08-31,3.72,9.297254289554978e-06,31.5,31.5
45,2003-09-30,3.77,-1.1869086559661395e-06,2.1,2.1
46,2003-10-31,3.84,1.2394170895339348e-05,34.31,34.31
