,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
76,2006-04-30,6010,6510,5815,5330,7420,3925,1465,6510,6338,6010,10.48,63.76,-4.6,291.53,1711809,0.0495,0.0379,0.0446,0.0432,3.97,17.38
77,2006-05-31,6230,6700,6264,5700,7420,4310,1565,6470,6236,6000,12.66,11.65,-4.15,290.6,1299867,0.0475,0.037,0.0454,0.0357,3.96,3.66
78,2006-06-30,5860,5920,5525,5080,7420,4631,2040,5860,5526,5300,12.69,1.03,8.52,198.98,507668,0.0438,0.0388,0.0456,0.038,4.21,-5.94
79,2006-07-31,5090,6020,5497,5000,7420,4895,2070,5210,5104,5000,-15.31,-6.43,-1.36,98.83,425799,0.0378,0.0259,0.0449,0.0347,4.22,-13.14
80,2006-08-31,5950,5950,5345,4840,7420,5159,2185,5950,5694,5490,-4.49,7.59,5.31,183.33,871470,0.0361,0.0402,0.0456,0.0362,4.49,16.9
81,2006-09-30,6160,6300,6031,5850,7420,5420,3060,6160,5988,5850,12.41,23.2,4.41,100.65,397837,0.0339,0.0167,0.0426,0.0301,4.48,6.57
82,2006-10-31,5600,6160,5545,5120,7420,5596,4100,5600,5526,5450,10.02,-6.82,0.36,36.09,254641,0.0335,0.0339,0.0419,0.0318,4.48,-9.09
83,2006-11-30,6600,6600,6159,5850,7420,5692,4230,6600,6346,6160,15.38,5.94,4.93,18.28,623089,0.0291,0.0181,0.0396,0.0245,4.49,21.1
84,2006-12-31,6690,6930,6680,6480,7420,5766,4230,6690,6584,6480,10.58,26.23,1.06,17.37,326017,0.0274,0.019,0.0373,0.0247,4.6,6.02
85,2007-01-31,6050,6660,6247,5950,6930,5766,4230,6160,6038,5950,8.04,18.86,-1.63,11.21,306170,0.0264,0.0215,0.0334,0.0194,4.61,-9.57
86,2007-02-28,6000,6400,6194,6000,6930,5888,4790,6400,6250,6000,-4.91,8.5,-4.61,8.5,363518,0.0215,0.015,0.0296,0.0181,4.55,0.84
87,2007-03-31,8010,8590,7410,5910,8590,6045,4790,8460,8082,7900,19.73,30.03,-6.75,54.04,1338777,0.027,0.0425,0.0306,0.0294,4.63,33.5
88,2007-04-30,8800,9170,8162,7680,9170,6246,4790,9170,8466,7740,42.86,61.47,10.69,46.42,1982694,0.0266,0.0325,0.03,0.0321,4.88,9.86
89,2007-05-31,11500,11500,10055,9650,11500,6563,4790,11500,10708,9760,91.67,74.24,18.19,84.59,1023268,0.0289,0.0319,0.0297,0.0353,4.56,30.68
90,2007-06-30,10800,15150,12280,10200,15150,7107,4790,11300,10870,10200,36.36,61.43,-3.14,97.08,1285654,0.0372,0.062,0.0327,0.0441,4.52,-3.14
91,2007-07-31,14100,14100,13393,12500,15150,7770,4790,14100,13650,13200,60.23,133.06,5.22,177.01,793486,0.0397,0.0313,0.0336,0.0457,4.76,30.56
92,2007-08-31,11300,12900,11197,8840,15150,8302,5120,11300,11140,10900,-1.74,88.33,1.8,89.92,318856,0.0466,0.0576,0.0361,0.0559,4.98,-19.86
93,2007-09-30,12100,12150,11153,10350,15150,8685,5120,12150,11500,10900,9.5,53.16,10.5,100.0,721291,0.0468,0.0422,0.0379,0.0498,4.98,8.04
94,2007-10-31,14350,14400,13495,12450,15150,9361,5850,14400,13830,12950,1.77,63.07,10.81,156.25,737290,0.0469,0.0351,0.0378,0.0461,5.02,18.6
95,2007-11-30,11400,13700,11875,10400,15150,9888,5910,11500,11350,11100,2.24,2.24,9.62,72.73,277426,0.0485,0.0429,0.0395,0.0407,5.02,-19.15
96,2007-12-31,10000,11700,10885,9990,15150,10205,5910,10250,10078,9990,-17.36,-9.5,0.1,49.48,377939,0.0415,0.0244,0.0399,0.035,5.02,-9.91
97,2008-01-31,9650,11100,9517,7700,15150,10501,5910,10750,9736,9180,-32.75,-31.56,3.1,59.5,1267030,0.049,0.0766,0.0449,0.0522,4.96,-3.5
98,2008-02-29,9470,9950,9467,9200,15150,10759,5910,9580,9442,9300,-16.56,-15.07,1.28,57.83,233052,0.0442,0.0248,0.0452,0.0479,4.94,3.16
99,2008-03-31,8500,9610,8666,8090,15150,10875,7680,8540,8438,8270,-15.0,-29.75,-1.16,6.12,223525,0.0421,0.027,0.0442,0.0484,4.98,-10.24
100,2008-04-30,7680,9030,8270,7400,15150,10886,7400,8200,7822,7400,-16.52,-45.53,-5.3,-12.73,616765,0.0407,0.0245,0.0438,0.0247,4.95,-10.07
101,2008-05-31,7430,8060,7602,7020,15150,10708,7020,7430,7206,7020,-21.54,-34.82,2.62,-33.36,322886,0.0376,0.0207,0.0432,0.0235,5.04,-3.26
102,2008-06-30,6650,7300,6937,6630,14400,10265,6630,6730,6690,6650,-22.13,-33.5,0.3,-38.43,132118,0.0368,0.014,0.0398,0.0196,5.01,-10.5
103,2008-07-31,4850,5300,4897,4440,14400,9512,4440,5040,4919,4840,-36.85,-49.74,-5.83,-65.6,262091,0.028,0.0433,0.0402,0.0313,5.03,-27.07
104,2008-08-31,4970,5670,5161,4700,14400,9010,4440,5210,5008,4910,-32.47,-47.52,0.2,-55.43,263965,0.0306,0.0389,0.0378,0.0368,5.25,2.69
105,2008-09-30,4850,5030,4656,4120,14400,8475,4120,5030,4911,4840,-27.07,-43.21,0.94,-59.92,542931,0.0349,0.044,0.0383,0.0435,5.22,-2.41
106,2008-10-31,2855,4495,3728,2450,13900,7620,2450,2975,2788,2450,-41.13,-62.83,-18.31,-80.1,2535560,0.0455,0.0737,0.0426,0.0568,4.14,-41.13
107,2008-11-30,3785,3785,3572,3160,11700,6928,2450,3785,3695,3615,-23.38,-46.61,11.32,-65.9,611988,0.0515,0.0592,0.0445,0.0608,3.99,31.42
108,2008-12-31,4270,4665,4261,3760,11100,6382,2450,4290,4236,4110,-11.96,-35.79,0.23,-57.3,303823,0.0509,0.0341,0.045,0.0591,3.02,12.81
109,2009-01-31,5750,5750,4990,4270,9950,6003,2450,5750,5174,4750,106.83,18.19,21.05,-37.5,1696397,0.054,0.0536,0.0428,0.0495,2.41,34.66
110,2009-02-28,5280,5990,5506,5120,9610,5726,2450,5280,5196,5120,40.24,1.34,2.33,-43.23,506434,0.052,0.0335,0.043,0.0416,1.87,11.16
111,2009-03-31,6400,6650,5749,5020,9030,5440,2450,6650,6396,6050,49.88,31.96,1.43,-24.71,1036310,0.0519,0.0376,0.044,0.0418,1.73,21.21
112,2009-04-30,7910,8650,8020,7070,8650,5422,2450,8030,7640,7070,37.57,184.53,-5.5,2.99,982515,0.0427,0.04,0.0456,0.0412,1.85,30.74
113,2009-05-31,8190,9200,8341,7800,9200,5488,2450,8460,8072,7800,55.11,116.38,-3.99,11.28,704723,0.0412,0.0368,0.0461,0.0401,1.96,10.38
114,2009-06-30,7260,8580,7978,7260,9200,5587,2450,7840,7614,7260,20.0,70.02,-7.52,9.17,321064,0.0392,0.0236,0.0464,0.0335,1.96,-11.36
115,2009-07-31,8230,8410,7787,7070,9200,5835,2450,8410,8266,8140,4.05,43.13,-0.84,69.69,411927,0.035,0.0267,0.0448,0.0283,1.95,13.36
116,2009-08-31,8470,9050,8658,8260,9200,6122,2450,8750,8622,8470,3.42,60.42,-5.47,70.42,344705,0.0331,0.0238,0.0439,0.0243,1.99,2.92
117,2009-09-30,8380,8720,8401,8100,9200,6444,2450,8720,8556,8380,15.43,38.51,-0.83,72.78,424986,0.0269,0.0154,0.0418,0.022,2.0,-2.78
118,2009-10-31,7500,8320,7898,7500,9200,6780,2855,7800,7618,7500,-7.86,-5.18,-4.21,169.78,180826,0.0229,0.0125,0.0359,0.0172,2.01,-10.5
119,2009-11-30,6880,7710,7200,6700,9200,7084,3760,7060,6938,6700,-20.19,-16.0,-0.29,81.77,173436,0.0206,0.0215,0.0324,0.0168,2.01,-8.27
120,2009-12-31,7500,7500,7231,7010,9200,7332,4645,7500,7254,7150,-10.5,3.31,4.46,75.64,220587,0.0194,0.0163,0.0314,0.0177,2.01,9.01
121,2010-01-31,7480,8700,8208,7480,9200,7566,4830,8150,7882,7480,-0.53,-8.56,-9.33,32.39,428591,0.0233,0.0418,0.0296,0.0285,2.0,4.32
122,2010-02-28,7500,7750,7452,7180,9200,7718,4830,7750,7532,7330,6.23,-13.49,0.94,46.48,141705,0.0232,0.0233,0.0288,0.0282,2.01,-4.82
123,2010-03-31,7410,7800,7617,7370,9200,7896,6700,7510,7428,7370,-1.2,-11.58,-1.85,15.78,129136,0.0227,0.0108,0.0265,0.0188,2.0,-1.2
124,2010-04-30,9200,9310,8507,7440,9310,7936,6700,9310,9158,8920,22.99,22.67,8.49,16.31,543904,0.0247,0.0265,0.0239,0.0204,2.0,24.49
125,2010-05-31,7800,9340,8441,7330,9340,7939,6700,7800,7628,7330,4.0,13.37,-2.5,-4.76,416157,0.0279,0.0382,0.0245,0.0281,2.0,-15.22
126,2010-06-30,7480,8180,7835,7480,9340,7923,6700,7780,7632,7480,1.22,-0.27,-3.73,3.03,180122,0.0243,0.0177,0.0239,0.0292,2.03,-4.1
127,2010-07-31,7350,7710,7546,7350,9340,7907,6700,7660,7476,7350,-20.11,-1.74,-2.52,-9.71,168642,0.0235,0.0173,0.0232,0.0257,2.28,-1.74
128,2010-08-31,7710,8400,7936,7250,9340,7842,6700,7840,7750,7680,-1.15,2.8,-3.5,-8.97,346751,0.0262,0.0354,0.0243,0.0239,2.28,4.9
129,2010-09-30,8070,8590,8129,7710,9340,7816,6700,8510,8246,8060,7.89,9.2,-3.24,-3.7,442064,0.0273,0.0275,0.0252,0.0272,2.27,3.2
130,2010-10-31,9000,9100,8735,8200,9340,7881,6700,9100,9022,8850,21.62,-3.12,3.69,19.68,556618,0.0265,0.0188,0.0254,0.0276,2.26,11.66
131,2010-11-30,8170,9420,8775,8100,9420,8020,7010,8620,8318,8100,4.48,4.74,-5.0,18.75,242188,0.0236,0.0233,0.0256,0.023,2.51,-9.22
132,2010-12-31,8550,8860,8562,8190,9420,8132,7180,8570,8522,8490,5.95,14.3,-2.51,14.0,157383,0.0237,0.0152,0.0254,0.0187,2.51,4.65
133,2011-01-31,9340,9350,9053,8800,9420,8201,7180,9340,9164,8950,3.78,27.07,5.42,24.87,339066,0.021,0.0194,0.0233,0.0191,2.75,9.24
134,2011-02-28,8740,10150,9510,8740,10150,8350,7250,9180,9032,8740,6.59,11.48,-9.24,16.53,428748,0.0238,0.0358,0.0247,0.0248,2.76,-6.22
135,2011-03-31,9410,9410,8764,8140,10150,8452,7250,9410,9034,8700,10.06,16.6,9.16,26.99,235754,0.0231,0.0237,0.0254,0.0269,2.99,7.67
136,2011-04-30,9160,9670,9369,9050,10150,8535,7250,9330,9194,9050,-1.72,1.78,-0.76,-1.4,177988,0.0227,0.0157,0.0246,0.026,3.02,2.23
137,2011-05-31,7600,9160,8235,7500,10150,8519,7250,7730,7626,7500,-13.04,-6.98,-1.81,-2.56,137954,0.0225,0.0193,0.0228,0.0202,3.03,-17.03
138,2011-06-30,7840,8100,7761,7460,10150,8513,7250,8020,7922,7840,-14.32,-8.3,0.64,4.81,129399,0.0236,0.0229,0.0233,0.0199,3.28,4.53
139,2011-07-31,9850,9850,8366,7820,10150,8579,7250,9850,8876,8520,7.53,5.69,13.61,33.11,655094,0.0271,0.0385,0.0253,0.0285,3.27,25.16
140,2011-08-31,10050,10700,9612,8300,10700,8742,7460,10050,9836,9600,32.24,14.99,-0.99,30.35,837109,0.0317,0.0519,0.0276,0.0397,3.27,2.03
141,2011-09-30,9380,11450,9612,8200,11450,8857,7460,9380,8894,8200,19.64,2.51,2.07,16.23,441296,0.0385,0.06,0.0313,0.0507,3.28,-6.67
142,2011-10-31,10150,10900,9895,8830,11450,8952,7460,10900,10500,10150,3.05,10.81,-1.46,12.78,725580,0.0401,0.033,0.0322,0.0488,3.26,8.21
143,2011-11-30,11850,11850,10913,9600,11850,9135,7460,11850,11580,11400,17.91,58.0,6.76,45.04,576929,0.0417,0.035,0.0331,0.0399,3.27,13.94
144,2011-12-31,10300,12350,11078,10050,12350,9351,7460,10800,10410,10050,11.59,30.88,-2.83,21.18,242880,0.0427,0.0312,0.034,0.0326,3.29,-10.04
145,2012-01-31,13600,16500,13973,10350,16500,9756,7460,14400,14020,13600,33.99,38.07,-4.56,45.61,1368399,0.047,0.0657,0.0385,0.0467,3.27,32.04
146,2012-02-29,14450,16100,14648,13950,16500,10177,7460,14650,14340,14150,26.2,46.85,0.35,65.33,711959,0.0436,0.0432,0.0389,0.0491,3.26,5.09
147,2012-03-31,13150,14550,13868,13050,16500,10611,7460,13700,13410,13050,27.67,40.19,-1.13,43.72,520305,0.0404,0.0182,0.0389,0.0472,3.24,-9.0
148,2012-04-30,11300,13000,11913,10650,16500,10825,7460,11600,11190,10650,-19.29,8.65,-1.74,23.36,460314,0.0407,0.0313,0.0398,0.0325,3.26,-14.07
149,2012-05-31,12050,13000,12170,11150,16500,11143,7460,12200,11990,11700,-16.61,1.69,-1.23,58.55,415845,0.0413,0.0424,0.0409,0.0321,3.27,6.64
150,2012-06-30,12250,12550,12153,11400,16500,11494,7820,12350,12250,12150,-6.13,18.93,1.66,55.65,408244,0.0382,0.0205,0.0408,0.0326,3.26,1.24
151,2012-07-31,11300,13600,12428,10700,16500,11855,8200,11300,11080,10700,0.0,-16.91,-4.64,14.72,824131,0.0309,0.0337,0.0404,0.033,3.02,-7.76
152,2012-08-31,13450,13450,11923,10900,16500,12048,8200,13450,12730,12200,11.62,-6.92,11.62,33.83,760580,0.0288,0.0187,0.0381,0.0241,3.01,19.03
153,2012-09-30,17450,17450,15185,13550,17450,12469,8830,17450,16680,16200,43.03,27.37,8.05,98.07,565947,0.0302,0.0274,0.0352,0.028,3.01,43.03
154,2012-10-31,15500,17350,15890,14450,17450,12991,9600,15500,14910,14450,37.17,37.17,0.0,52.71,345608,0.0298,0.0301,0.035,0.0265,2.75,-11.17
