,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,12450,14050,12878,11800,18250,14708,9980,12450,12150,11800,4.62,-18.63,0.4,-43.41,762948,0.04,0.0229,0.0384,0.0376,5.06,-3.49
15,2001-03-31,12200,12200,11768,11100,18250,14366,9980,12200,11880,11700,17.87,-28.24,6.55,-22.78,120566,0.0359,0.0163,0.0369,0.0326,4.96,-2.01
16,2001-04-30,13700,13700,12360,11300,17300,14015,9980,13700,12930,12600,-1.44,-10.16,7.87,-22.6,167718,0.0355,0.0266,0.0348,0.023,5.01,12.3
17,2001-05-31,17350,18200,15613,13500,18200,14021,9980,18200,17560,17000,39.36,52.19,2.06,14.14,250900,0.0304,0.0261,0.0345,0.0238,5.01,26.64
18,2001-06-30,18100,18150,17133,16500,18200,14180,9980,18150,17730,17250,52.1,74.88,4.02,11.04,187404,0.0287,0.0208,0.0337,0.0235,4.99,3.43
19,2001-07-31,16600,18500,17453,15900,18500,14334,9980,16600,16420,15900,21.17,18.57,-0.3,14.48,298294,0.0232,0.0231,0.0329,0.0244,4.77,-8.29
20,2001-08-31,16600,18100,17315,16600,18500,14542,9980,17100,16820,16600,-4.32,33.33,-2.64,8.5,133562,0.0224,0.0142,0.0321,0.0203,4.54,0.0
21,2001-09-30,14000,16500,14643,13200,18500,14479,9980,14000,13800,13600,-21.35,18.64,0.36,-15.15,114286,0.0262,0.04,0.0315,0.028,4.0,-17.4
22,2001-10-31,13200,14350,13685,12500,18500,14289,9980,14150,13670,13200,-20.48,-3.65,-8.01,-13.73,316418,0.0269,0.0275,0.0313,0.0288,4.02,-5.71
23,2001-11-30,15400,16500,14915,13700,18500,14379,9980,16500,15670,15000,-8.61,-15.38,-4.05,35.09,668232,0.0266,0.0254,0.0285,0.0314,4.04,16.67
24,2001-12-31,14400,16050,14825,13900,18500,14630,9980,14800,14460,14050,2.86,-19.1,0.7,39.13,351378,0.0273,0.0271,0.0281,0.027,4.01,-4.0
25,2002-01-31,13850,15250,14220,13600,18500,14731,11100,14250,14050,13850,4.92,-16.57,0.73,-1.07,643889,0.0276,0.0251,0.0254,0.0259,3.98,-3.82
26,2002-02-28,15350,15350,14213,13000,18500,14849,11100,15350,15040,14700,2.33,-9.44,2.33,23.29,762033,0.029,0.0264,0.0257,0.026,4.01,8.87
27,2002-03-31,18400,19000,17603,15900,19000,15324,11300,19000,18830,18400,27.78,31.43,1.38,54.62,836784,0.0268,0.0293,0.0266,0.0269,4.0,19.87
28,2002-04-30,15250,20200,17938,15250,20200,15801,12500,16550,15820,15250,10.11,15.53,-11.85,11.31,435474,0.0292,0.0394,0.0279,0.0326,4.04,-17.12
29,2002-05-31,14700,16250,15278,14100,20200,15796,12500,14700,14340,14100,-4.23,-4.55,0.68,-15.27,396556,0.0298,0.0244,0.0279,0.0331,4.28,-3.61
30,2002-06-30,12850,14850,14140,12150,20200,15571,12150,14250,13050,12150,-32.01,-10.76,-12.59,-27.81,394348,0.0308,0.0343,0.029,0.0338,4.26,-9.51
31,2002-07-31,10800,13750,12543,10800,20200,15139,10800,11600,11310,10800,-29.18,-22.02,-6.9,-34.94,519425,0.0316,0.0301,0.0295,0.0291,4.27,-15.95
32,2002-08-31,12500,12500,11453,10400,20200,14632,10400,12500,12170,11950,-13.49,-18.57,4.6,-25.82,148232,0.0311,0.0205,0.0299,0.0293,4.28,8.23
33,2002-09-30,11050,13450,12328,11050,20200,14433,10400,12200,11580,11050,-14.01,-39.95,-11.6,-21.07,229598,0.0298,0.0302,0.029,0.0282,4.28,-11.6
34,2002-10-31,12100,12400,11765,10650,20200,14252,10400,12400,12230,12100,12.04,-20.66,0.41,-8.33,143266,0.0278,0.0256,0.0288,0.0249,4.28,9.5
35,2002-11-30,13900,13900,13075,12350,20200,14103,10400,13900,13710,13500,13.93,-1.42,4.51,-9.15,262533,0.028,0.0237,0.0286,0.0268,4.28,13.01
36,2002-12-31,11500,14050,13348,11500,20200,13983,10400,13200,12660,11500,4.07,-10.51,-12.88,-20.14,669347,0.0267,0.0259,0.0287,0.0255,4.52,-17.27
37,2003-01-31,10450,11850,10980,10400,20200,13703,10400,10450,10440,10400,-14.34,-9.52,-2.34,-24.55,117206,0.0245,0.0208,0.0284,0.0241,4.34,-9.13
38,2003-02-28,10750,11100,10680,10200,20200,13419,10200,10900,10810,10750,-22.1,-11.89,-0.46,-29.97,62303,0.0245,0.0176,0.0278,0.0218,4.27,2.87
39,2003-03-31,9300,10450,9559,8860,20200,12757,8860,9740,9548,9300,-19.13,-15.84,-5.87,-49.46,127284,0.023,0.0228,0.0271,0.0203,4.27,-13.49
40,2003-04-30,11800,11800,10739,9680,16500,12128,8860,11800,11170,10400,12.92,-3.28,7.76,-22.62,213000,0.0239,0.0306,0.0264,0.0251,4.26,23.56
41,2003-05-31,13000,13400,12488,11600,14850,11879,8860,13400,13150,13000,20.93,-6.47,0.78,-10.03,197744,0.0238,0.0192,0.0257,0.0249,4.01,10.17
42,2003-06-30,12750,13650,13188,12750,14050,11812,8860,13100,12940,12750,33.51,10.87,-1.16,-0.78,83538,0.0218,0.0156,0.0243,0.0226,4.1,-1.92
43,2003-07-31,15400,15400,14203,13000,15400,11950,8860,15400,15130,14950,30.51,47.37,5.48,42.59,185796,0.0218,0.0204,0.0234,0.0182,3.75,20.78
44,2003-08-31,14800,15950,15310,14800,15950,12266,8860,15750,15120,14800,11.28,37.67,-6.03,21.31,112007,0.0224,0.023,0.0234,0.02,3.72,-2.31
45,2003-09-30,14450,15850,14753,13400,15950,12452,8860,14600,14420,14250,13.33,51.31,3.21,30.77,99388,0.0232,0.0271,0.0231,0.0238,3.77,-2.36
46,2003-10-31,15800,15800,15163,14750,15950,12755,8860,15800,15570,15250,2.6,33.9,5.33,30.58,113762,0.0201,0.0128,0.0222,0.0215,3.84,9.34
47,2003-11-30,14950,16000,15010,14350,16000,12919,8860,14950,14620,14350,1.01,11.57,2.05,8.33,76580,0.0196,0.0148,0.0216,0.0193,3.78,-3.55
48,2003-12-31,14800,15600,14970,14350,16000,13059,8860,15400,15090,14750,2.42,16.08,-2.31,28.7,293192,0.0203,0.0213,0.021,0.0166,3.97,-1.0
49,2004-01-31,14050,15250,14578,14050,16000,13346,8860,14600,14270,14050,-11.08,-6.95,-3.77,34.45,133613,0.0202,0.022,0.021,0.0187,3.78,-5.07
50,2004-02-29,15100,15200,14608,13850,16000,13656,8860,15200,15120,15100,2.72,-0.33,2.72,40.47,107867,0.019,0.0149,0.0208,0.019,3.78,3.42
51,2004-03-31,17050,17050,15843,15000,17050,14204,9300,17050,16630,16250,15.2,17.99,2.1,83.33,223506,0.0172,0.0174,0.0202,0.0177,3.74,12.91
52,2004-04-30,16700,20150,18878,16700,20150,14914,11600,19450,18080,16700,18.86,5.7,-13.92,41.53,291409,0.0214,0.0346,0.0206,0.0237,3.76,0.6
53,2004-05-31,18000,18700,17298,16400,20150,15289,12750,18700,18230,17800,19.21,20.4,1.12,38.46,147563,0.0232,0.0268,0.0213,0.0269,3.77,7.78
54,2004-06-30,17100,18900,17968,17100,20150,15705,12800,17450,17330,17100,3.01,15.54,-1.16,34.12,86217,0.023,0.019,0.0216,0.0274,3.78,-6.81
55,2004-07-31,17800,18900,17555,16050,20150,16008,13400,18850,18250,17800,6.59,26.69,-5.82,17.88,81334,0.0234,0.0223,0.0217,0.0227,3.77,4.09
56,2004-08-31,16500,17850,17158,16500,20150,16168,13400,16800,16640,16500,-8.33,9.27,0.0,11.49,149936,0.024,0.0165,0.0214,0.0193,3.52,-7.3
57,2004-09-30,17600,18000,17175,16500,20150,16357,13850,18000,17720,17600,2.92,6.02,-2.22,21.8,125226,0.0222,0.0126,0.0203,0.0181,3.55,6.67
58,2004-10-31,18700,19900,18255,17250,20150,16620,13850,18700,18030,17250,5.06,11.31,3.89,20.65,112487,0.0219,0.0332,0.022,0.0223,3.53,5.06
59,2004-11-30,20550,20800,19305,17800,20800,16988,13850,20800,20440,19800,24.55,11.99,5.38,37.46,190019,0.021,0.0164,0.0221,0.0223,3.26,9.89
60,2004-12-31,21550,21800,21153,20400,21800,17526,13850,21550,21070,20650,22.44,26.02,5.64,45.61,112197,0.0204,0.0177,0.0218,0.0236,3.29,4.87
61,2005-01-31,24250,24400,21605,20200,24400,18078,13850,24400,23210,21400,29.68,36.24,13.32,72.6,117986,0.021,0.0271,0.0223,0.0205,3.26,12.53
62,2005-02-28,23850,24900,24130,23100,24900,18772,15000,24750,24120,23450,15.78,41.96,-1.65,57.95,71605,0.0224,0.0254,0.0229,0.0227,3.28,-2.25
63,2005-03-31,24700,26100,24553,22850,26100,19547,16050,24700,24010,22850,14.62,40.34,6.7,44.87,54714,0.0244,0.0264,0.0235,0.0254,3.26,3.56
64,2005-04-30,21750,24800,22665,20800,26100,19838,16050,21900,21490,20800,-10.86,16.31,-2.9,29.46,49345,0.0227,0.024,0.0226,0.0244,3.29,-9.94
65,2005-05-31,24150,24150,22660,21500,26100,20275,16050,24150,23300,22200,1.26,17.52,2.99,34.17,50095,0.0238,0.024,0.0223,0.0248,3.29,11.03
66,2005-06-30,22050,23750,22603,21500,26100,20677,16050,22250,21990,21500,-10.0,2.32,-0.9,28.95,99344,0.0238,0.0164,0.0222,0.0217,3.3,-8.13
67,2005-07-31,23450,23500,22525,21650,26100,21100,16500,23500,23300,23150,7.82,-3.89,3.99,31.74,85454,0.0218,0.0161,0.0216,0.0192,3.27,6.59
68,2005-08-31,25300,26400,24900,23000,26400,21792,16600,26250,25730,25300,4.76,6.08,-0.78,53.33,71376,0.0217,0.0241,0.022,0.0187,3.25,7.89
69,2005-09-30,29200,31050,28508,25950,31050,22692,17250,29450,29100,28550,32.43,19.18,-0.34,65.91,169177,0.0221,0.0261,0.023,0.0226,3.28,14.96
70,2005-10-31,29250,29900,28898,28350,31050,23563,17800,29900,29290,28750,24.73,34.48,2.99,56.42,123904,0.0208,0.0167,0.0216,0.0228,3.51,0.17
71,2005-11-30,29750,31200,29758,28600,31200,24482,20200,29900,29720,29400,17.13,23.96,0.68,44.77,76047,0.0203,0.0215,0.0219,0.0215,3.5,3.48
72,2005-12-31,34700,34700,33380,30650,34700,25504,20200,34700,34070,33350,19.24,57.73,0.87,62.15,90016,0.0217,0.0205,0.0224,0.0206,3.76,18.03
73,2006-01-31,33500,34500,32923,31100,34700,26476,20800,33500,32030,31100,14.53,42.86,7.72,38.14,87887,0.0238,0.0284,0.0227,0.0248,3.76,-3.46
74,2006-02-28,32900,34050,32945,32200,34700,27146,20800,33200,32870,32550,10.59,25.57,1.54,37.95,86981,0.0226,0.016,0.0221,0.0222,3.99,1.08
75,2006-03-31,36000,36000,32893,31500,36000,27874,20800,36000,34090,32800,3.75,23.29,9.09,45.75,104214,0.0217,0.0202,0.0217,0.0223,3.97,9.42
76,2006-04-30,39000,39000,37410,35600,39000,29015,21500,39000,37660,35700,19.82,35.65,6.85,87.5,211629,0.0223,0.0226,0.0216,0.0198,3.97,18.9
77,2006-05-31,32300,44200,38263,32300,44200,30291,21500,35900,33830,32300,-1.82,8.57,-10.28,34.58,230373,0.0278,0.0477,0.0244,0.0327,3.96,-17.18
78,2006-06-30,33500,33500,30088,26900,44200,30938,21650,33500,31370,30000,-4.29,-3.46,12.42,51.93,181998,0.0316,0.0413,0.0267,0.0389,4.21,3.72
79,2006-07-31,33700,35000,32993,31000,44200,31810,23000,34100,33330,32500,-13.59,0.6,1.97,43.71,141882,0.0312,0.0263,0.0273,0.0395,4.22,0.6
80,2006-08-31,32200,35300,33353,31900,44200,32560,25950,32950,32380,31900,-0.31,-2.13,-0.92,27.27,195780,0.0315,0.0219,0.0272,0.0303,4.49,-4.45
81,2006-09-30,35000,35000,31925,30600,44200,32842,26900,35000,32860,31250,7.86,4.01,14.19,20.27,323545,0.0318,0.0229,0.0268,0.0228,4.48,7.36
82,2006-10-31,39600,39600,37405,33500,44200,33531,26900,39600,39140,38650,17.51,1.54,3.94,35.38,103517,0.0314,0.0204,0.0271,0.0216,4.48,13.14
83,2006-11-30,39550,40200,38148,36300,44200,34299,26900,39700,38350,36950,23.98,22.45,4.35,32.94,300197,0.0256,0.022,0.0272,0.0218,4.49,1.15
84,2006-12-31,38400,39550,38593,37100,44200,34711,26900,38950,38580,38000,11.63,25.9,-0.52,15.14,171632,0.021,0.0137,0.0268,0.0193,4.6,0.13
85,2007-01-31,33300,35200,33940,32350,44200,34817,26900,33450,33170,32800,-15.91,-1.19,1.22,-0.6,151995,0.0197,0.0189,0.026,0.0187,4.61,-13.28
86,2007-02-28,34200,35200,34158,33100,44200,34921,26900,35200,34760,34200,-10.82,6.05,-1.72,3.95,202503,0.0195,0.0156,0.026,0.0166,4.55,4.27
87,2007-03-31,41150,41600,38283,34100,44200,35378,26900,41600,40990,40200,7.16,17.57,2.62,17.57,218137,0.0188,0.0176,0.026,0.018,4.63,20.32
88,2007-04-30,51200,55300,48290,41300,55300,36280,26900,55100,51360,49000,53.06,30.95,-7.41,31.28,271903,0.0215,0.0325,0.0269,0.0229,4.88,24.42
89,2007-05-31,65500,65500,57020,51900,65500,37861,26900,65500,61800,60300,91.52,65.61,10.64,102.79,149349,0.0241,0.0332,0.0251,0.0283,4.56,27.93
90,2007-06-30,64800,71000,66565,61600,71000,40813,30600,64800,63300,61600,57.86,68.75,-3.86,99.69,210175,0.0255,0.0286,0.0237,0.0318,4.52,5.88
91,2007-07-31,83800,85400,80080,66000,85400,44738,30600,85000,82860,80200,63.67,151.65,0.84,148.66,124465,0.0296,0.0422,0.0254,0.0349,4.76,29.32
92,2007-08-31,96400,96400,86385,73500,96400,49412,30600,96400,90860,82900,47.18,181.87,14.08,199.38,161305,0.0344,0.0468,0.0279,0.0395,4.98,15.04
93,2007-09-30,114000,114000,96665,88000,114000,54157,32350,114000,108060,98800,79.81,183.58,4.59,231.4,137394,0.0356,0.0284,0.0284,0.0393,4.98,29.55
94,2007-10-31,138000,149000,138450,123500,149000,62945,32350,144000,140300,137000,64.68,169.53,4.55,248.48,191511,0.0392,0.0417,0.0316,0.0437,5.02,21.05
95,2007-11-30,105000,134500,110155,95000,149000,69512,32350,105000,100740,96700,10.53,70.73,10.53,165.49,274902,0.0414,0.0438,0.0337,0.044,5.02,-25.53
96,2007-12-31,90100,114500,99790,88000,149000,74101,32350,94700,92040,88000,-20.96,42.11,2.39,134.64,180406,0.0431,0.0404,0.0352,0.0408,5.02,-6.83
97,2008-01-31,71600,111500,90220,71600,149000,79115,33100,84800,78580,71600,-48.12,-14.56,-9.71,115.02,353649,0.0449,0.0542,0.0381,0.0451,4.96,-20.53
98,2008-02-29,90900,91800,82620,69200,149000,82943,34100,91800,89780,86900,-8.18,-1.2,8.09,165.79,223306,0.0446,0.0524,0.0396,0.0462,4.94,9.12
99,2008-03-31,89500,93200,86325,80500,149000,87087,41000,91600,89380,85000,-0.67,-21.49,8.88,117.5,239660,0.0416,0.0254,0.04,0.0427,4.98,-1.54
100,2008-04-30,98500,100000,91690,85200,149000,90821,51900,99800,98640,97200,36.24,-30.14,-1.5,92.38,333466,0.0399,0.0287,0.0397,0.0326,4.95,7.53
101,2008-05-31,97600,99100,95060,90500,149000,93957,61600,97600,93460,90500,7.37,-7.05,2.74,58.7,201650,0.0372,0.0232,0.0393,0.0256,5.04,-0.91
102,2008-06-30,91600,106000,98210,91300,149000,96679,65100,93500,92780,91600,0.0,1.66,0.33,41.36,113967,0.0353,0.0271,0.0391,0.0263,5.01,-6.15
103,2008-07-31,81500,81500,74055,65300,149000,96112,65300,81500,79160,76500,-17.26,13.83,0.62,-2.74,148543,0.0309,0.0384,0.0392,0.0329,5.03,-11.03
104,2008-08-31,79800,79800,76715,72100,149000,95431,65300,79800,78780,77800,-13.45,-12.21,2.84,-13.26,139518,0.0291,0.021,0.0373,0.0317,5.25,4.31
105,2008-09-30,79000,82900,75680,69700,149000,93638,65300,82900,81160,79000,-13.76,-13.76,2.73,-30.7,234969,0.032,0.0399,0.0381,0.0326,5.22,-1.0
106,2008-10-31,53400,71900,57400,41450,134500,86666,41450,53400,45900,41450,-34.48,-45.79,16.09,-61.3,331183,0.0445,0.082,0.0417,0.0537,4.14,-32.41
107,2008-11-30,69600,69600,64030,56700,114500,82693,41450,69600,64880,59200,-11.45,-23.09,16.58,-28.02,270220,0.0496,0.0583,0.0434,0.0622,3.99,53.47
108,2008-12-31,76300,76300,72320,64500,111500,80413,41450,76300,75940,75200,-3.42,-16.7,0.39,-15.32,132188,0.049,0.0368,0.0432,0.0615,3.02,9.63
109,2009-01-31,75000,77700,75020,71900,106000,79072,41450,76200,74220,71900,57.4,-4.7,4.31,3.73,169679,0.0481,0.0184,0.0408,0.0415,2.41,-1.7
110,2009-02-28,66000,77900,73355,65100,106000,78399,41450,71100,67160,65100,-2.37,-16.88,-9.47,-27.31,154492,0.0479,0.0222,0.0393,0.0277,1.87,-8.21
111,2009-03-31,77800,81100,73120,63000,106000,77051,41450,81100,78560,75700,1.97,-1.52,-1.89,-13.07,125354,0.0466,0.024,0.0396,0.0242,1.73,17.88
112,2009-04-30,101000,102000,89455,75400,106000,76850,41450,102000,100320,97900,34.67,111.96,1.3,2.54,174750,0.0335,0.0392,0.0404,0.0314,1.85,33.42
113,2009-05-31,100500,112500,102660,96000,112500,77531,41450,112500,107100,100500,52.27,44.4,-10.27,9.0,173310,0.03,0.0294,0.0408,0.0314,1.96,-1.47
114,2009-06-30,94200,111000,96205,91500,112500,77530,41450,94400,93560,92100,24.44,23.46,2.95,2.84,129814,0.0297,0.0302,0.0409,0.0344,1.96,-6.27
115,2009-07-31,85100,95400,88495,81500,112500,78806,41450,90200,87520,85100,-15.74,13.47,-2.96,4.42,245631,0.0313,0.03,0.0399,0.031,1.95,-9.66
116,2009-08-31,82600,94100,88210,82600,112500,79748,41450,87500,85340,82600,-17.81,25.15,-3.5,3.51,266853,0.031,0.029,0.0402,0.0261,1.99,-2.94
117,2009-09-30,103000,108000,95215,80500,112500,81327,41450,108000,102600,96000,9.34,36.06,4.99,30.38,412030,0.0318,0.0324,0.0396,0.0308,2.0,20.33
118,2009-10-31,98200,110500,103080,95500,112500,84926,53400,103000,99880,98200,14.19,-2.77,-3.25,106.09,154749,0.0301,0.0271,0.0339,0.0291,2.01,-4.66
119,2009-11-30,98200,106000,99410,91600,112500,87872,60600,104000,101240,98000,14.72,-2.29,-7.36,41.09,116641,0.0278,0.0223,0.0298,0.0293,2.01,0.0
120,2009-12-31,116000,116000,106800,100000,116000,90728,60600,116000,112700,108500,12.62,23.14,6.91,52.03,183978,0.0276,0.0224,0.0285,0.0251,2.01,18.13
121,2010-01-31,95700,115000,105375,95700,116000,92990,60600,100500,98000,95700,-2.94,7.65,-5.25,25.59,131940,0.0261,0.016,0.0285,0.0215,2.0,-16.42
122,2010-02-28,93800,95700,92360,88300,116000,94441,60600,94500,93380,91100,-8.49,7.2,3.53,44.09,126129,0.0259,0.0246,0.0286,0.022,2.01,-5.35
123,2010-03-31,98800,99200,95065,92300,116000,96556,75400,99200,98540,97000,-14.83,-4.08,6.24,26.99,299937,0.0226,0.0165,0.0278,0.0197,2.0,5.33
124,2010-04-30,91200,104500,97040,89100,116000,97312,80500,93900,91080,89100,-4.7,-7.13,-2.56,-9.7,240427,0.0204,0.0211,0.026,0.0192,2.0,-8.06
125,2010-05-31,80500,93000,85835,75400,116000,96021,75400,80500,78320,75400,-14.18,-18.02,-0.62,-19.9,302168,0.0212,0.0249,0.0257,0.0208,2.0,-11.73
126,2010-06-30,88400,91100,84025,77900,116000,94902,75400,91100,89560,88400,-10.89,-23.79,0.91,-6.16,266453,0.021,0.0214,0.0247,0.0224,2.03,12.04
127,2010-07-31,95800,100000,96880,92100,116000,95564,75400,100000,98620,95800,5.04,0.1,-2.94,11.4,162193,0.0204,0.0167,0.0238,0.0221,2.28,8.37
128,2010-08-31,117500,117500,107260,96900,117500,97165,75400,117500,111600,107500,45.96,25.27,5.86,42.25,175424,0.0218,0.0237,0.0237,0.0218,2.28,22.65
129,2010-09-30,117000,122000,117500,110000,122000,98994,75400,122000,119600,116000,32.35,17.94,0.43,13.59,238641,0.023,0.0268,0.0228,0.0231,2.27,4.0
130,2010-10-31,114000,115000,111225,107000,122000,99699,75400,115000,113700,110000,15.5,27.95,5.56,15.62,232971,0.0236,0.0241,0.0225,0.0246,2.26,-6.56
131,2010-11-30,101000,116000,105620,98200,122000,100374,75400,102500,100740,98700,-10.22,28.01,-5.16,2.85,252895,0.0236,0.0245,0.0223,0.0247,2.51,-11.4
132,2010-12-31,106500,107500,103425,100000,122000,100141,75400,106500,104000,101500,-8.97,20.48,5.45,-8.19,219187,0.0236,0.0214,0.0222,0.0235,2.51,5.45
133,2011-01-31,102500,119000,111850,102500,122000,100702,75400,107000,105500,102500,-10.09,6.99,-4.21,7.11,293762,0.0242,0.0217,0.0227,0.024,2.75,-3.76
134,2011-02-28,92000,107000,99105,91600,122000,101164,75400,94000,92680,91600,-8.46,-16.36,-3.46,-1.92,147370,0.0239,0.0242,0.0227,0.0233,2.76,-14.02
135,2011-03-31,110000,110500,100670,95200,122000,101604,75400,110500,107000,102500,3.29,-5.98,5.77,11.34,259504,0.0233,0.0197,0.023,0.0232,2.99,19.57
136,2011-04-30,118500,125000,115375,111000,125000,103084,75400,125000,121000,118500,10.75,3.95,-3.27,33.0,349009,0.0232,0.0224,0.0231,0.0223,3.02,9.22
137,2011-05-31,113000,120500,111100,106000,125000,105105,77900,113000,109200,106000,22.83,11.88,3.67,40.37,204173,0.0222,0.0211,0.0228,0.021,3.03,-4.64
138,2011-06-30,110000,114500,107550,102000,125000,107123,91600,110000,108900,108000,-0.45,3.29,5.26,24.43,149908,0.0212,0.0179,0.0225,0.0204,3.28,0.46
139,2011-07-31,109500,121500,115500,109500,125000,108697,91600,119500,116200,109500,-7.59,2.34,-9.13,10.94,180795,0.0206,0.0202,0.0226,0.0193,3.27,1.39
140,2011-08-31,92700,107000,93795,85600,125000,107779,85600,92700,89400,85600,-17.96,0.76,7.42,-21.11,175330,0.0216,0.0266,0.0227,0.0223,3.27,-15.34
141,2011-09-30,74000,98000,87195,71400,125000,105393,71400,74400,73500,71400,-32.73,-33.03,-7.5,-36.75,289238,0.0256,0.0388,0.0242,0.0297,3.28,-19.39
142,2011-10-31,80100,81000,74565,66300,125000,102412,66300,81000,79500,77800,-26.85,-32.41,3.22,-29.74,186604,0.0268,0.0305,0.0248,0.0325,3.26,8.24
143,2011-11-30,76700,78900,75160,70300,125000,99635,66300,76700,75080,73500,-16.45,-29.95,3.23,-24.06,107274,0.0284,0.0297,0.0253,0.0336,3.27,-4.72
144,2011-12-31,76000,83100,79520,76000,125000,97628,66300,78900,77420,76000,2.43,-29.63,-2.44,-28.64,129976,0.0295,0.0227,0.0255,0.0266,3.29,-0.39
145,2012-01-31,85000,86500,81590,74400,125000,95083,66300,85100,84520,83800,6.12,-22.37,-1.73,-17.07,135899,0.0291,0.0181,0.0252,0.0244,3.27,11.84
146,2012-02-29,86300,91300,88530,85500,125000,94328,66300,86900,86080,85500,13.11,-4.43,-1.26,-6.2,146995,0.0273,0.0126,0.0245,0.0183,3.26,1.77
147,2012-03-31,80000,87100,83370,78700,125000,92987,66300,80900,79920,78700,5.26,8.11,-2.56,-27.6,105917,0.0212,0.0146,0.024,0.0152,3.24,-7.3
148,2012-04-30,75700,78700,75915,72500,121500,89675,66300,76400,75680,74900,-9.67,-5.96,-2.2,-36.12,214982,0.0203,0.0176,0.0238,0.0146,3.26,-5.38
149,2012-05-31,81300,81700,79715,76000,121500,87104,66300,81300,79640,77900,-5.79,6.0,3.17,-28.05,90269,0.0186,0.0234,0.024,0.019,3.27,7.4
150,2012-06-30,85700,86200,82605,74800,121500,85090,66300,85700,84080,83500,8.89,12.76,0.0,-20.65,129838,0.0186,0.0234,0.0244,0.0215,3.26,6.46
151,2012-07-31,88800,88800,86340,83500,112500,82555,66300,88800,86280,83900,17.31,4.47,4.23,-18.9,107291,0.0183,0.0171,0.0242,0.0199,3.02,3.62
152,2012-08-31,87800,91400,87995,85000,98000,81913,66300,91400,89860,87800,8.0,1.74,-1.46,-5.29,101997,0.0185,0.014,0.0231,0.0152,3.01,-1.13
153,2012-09-30,96900,99000,94055,87500,99000,82395,66300,96900,95620,94500,16.05,21.58,-1.62,35.71,90979,0.0187,0.0169,0.0209,0.0156,3.01,6.6
154,2012-10-31,89200,97000,93230,89100,99000,83998,70300,91700,90140,89100,0.45,17.83,-3.57,11.36,133180,0.0179,0.0149,0.0195,0.0155,2.75,-7.95
155,2012-11-30,94500,94500,89660,85700,99000,85240,72500,94500,92980,91900,6.66,18.57,2.05,23.21,83365,0.0159,0.0161,0.0181,0.0168,2.77,6.06
