,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
14,2001-02-28,5.06,-7.49,23269.58009748071,0.11431,-9.623888964138671e-08,3.59,3.59,0.0681,3.59,-7.49
15,2001-03-31,4.96,-9.68,21214.300895560853,0.10293,1.6885116066082941e-06,-9.96,-9.96,0.0633,-9.96,-9.68
16,2001-04-30,5.01,11.19,31610.253715516526,0.06705,1.8671407760368715e-06,-34.86,-34.86,0.05,-34.86,11.19
17,2001-05-31,5.01,5.02,41556.47594508477,0.08536,5.139202986851078e-07,27.31,27.31,0.0761,27.31,5.02
18,2001-06-30,4.99,-7.17,46529.08783676532,0.09501,-2.848109773144164e-07,18.52,18.52,0.0681,18.52,-7.17
19,2001-07-31,4.77,-8.5,7541.222296146045,0.08561,1.0092953230187177e-07,-9.9,-9.9,0.0213,-9.9,-8.5
20,2001-08-31,4.54,0.66,14494.550184771999,0.07161,3.1437372081026883e-07,-16.35,-16.35,0.0506,-16.35,0.66
21,2001-09-30,4.0,-17.28,11135.127277028625,0.06051,-2.997778775526559e-07,-25.23,-25.23,0.0775,-25.23,-17.28
22,2001-10-31,4.02,12.78,8963.828634048099,0.0638,-1.6707708486237225e-06,5.44,5.44,0.0398,5.44,12.78
23,2001-11-30,4.04,20.45,8776.786391933638,0.07763,-1.0291145705162672e-06,24.57,24.57,0.041,24.57,20.45
24,2001-12-31,4.01,10.41,6511.828210970072,0.06627,-1.0310862030281264e-06,-6.94,-6.94,0.0281,-6.94,10.41
25,2002-01-31,3.98,6.92,15202.492798681204,0.12476,-2.339455103234956e-06,50.93,50.93,0.046,50.93,6.92
26,2002-02-28,4.01,10.36,20241.477228341537,0.12116,1.358603872371783e-06,28.26,28.26,0.0696,28.26,10.36
27,2002-03-31,4.0,8.98,16387.09219661205,0.15709,8.639454557296764e-06,29.66,29.66,0.0429,29.66,8.98
28,2002-04-30,4.04,-4.87,9134.704667717926,0.1612,-2.0324069039915334e-07,2.61,2.61,0.0443,2.61,-4.87
29,2002-05-31,4.28,-5.25,6519.555311172535,0.14067,-1.922017782683532e-05,-12.74,-12.74,0.0306,-12.74,-5.25
30,2002-06-30,4.26,-12.73,7467.256243063263,0.1186,-3.5862478584576348e-06,-24.01,-24.01,0.0435,-24.01,-12.73
31,2002-07-31,4.27,-3.77,19784.448816029144,0.1037,-2.3034669650079722e-07,-12.55,-12.55,0.0559,-12.55,-3.77
32,2002-08-31,4.28,1.76,10489.33783118656,0.1227,1.910702342650206e-06,13.27,13.27,0.0322,13.27,1.76
33,2002-09-30,4.28,-12.08,9385.300071347554,0.08727,-3.7805597254633354e-07,-28.87,-28.87,0.0381,-28.87,-12.08
34,2002-10-31,4.28,2.13,5427.4458818108515,0.08759,-1.0934407859992732e-06,0.35,0.35,0.0323,0.35,2.13
35,2002-11-30,4.28,8.38,5927.415218714083,0.10165,6.062431793455561e-07,10.12,10.12,0.0246,10.12,8.38
36,2002-12-31,4.52,-13.23,6445.397133186106,0.08317,-1.184516661559758e-05,-18.18,-18.18,0.0289,-18.18,-13.23
37,2003-01-31,4.34,-5.82,3433.559872102318,0.0773,2.8063668926246016e-07,-2.35,-2.35,0.0244,-2.35,-5.82
38,2003-02-28,4.27,-3.15,2717.3744377078037,0.077,2.609501827725264e-06,-2.96,-2.96,0.0162,-2.96,-3.15
39,2003-03-31,4.27,-6.59,3656.1747359274445,0.07035,-4.072055096270585e-06,-8.63,-8.63,0.0303,-8.63,-6.59
40,2003-04-30,4.26,12.34,6115.761479073547,0.0811,-2.5383580638547335e-06,11.86,11.86,0.0301,11.86,12.34
41,2003-05-31,4.01,5.34,13906.19439246408,0.10309,3.049829746955626e-07,27.11,27.11,0.0387,27.11,5.34
42,2003-06-30,4.1,6.13,25094.2101585152,0.107,-1.2762641849842833e-06,3.79,3.79,0.0527,3.79,6.13
43,2003-07-31,3.75,7.08,16287.023829754064,0.11873,5.055782211253698e-06,10.96,10.96,0.0341,10.96,7.08
44,2003-08-31,3.72,5.24,14381.244715250601,0.13777,9.965956347227857e-07,12.8,12.8,0.0327,12.8,5.24
45,2003-09-30,3.77,-8.24,10351.237291691434,0.13241,1.3307982634460503e-06,-3.9,-3.9,0.0168,-3.9,-8.24
46,2003-10-31,3.84,13.28,5419.247809429603,0.13534,3.1532099529650876e-06,2.21,2.21,0.0207,2.21,13.28
47,2003-11-30,3.78,3.06,20591.41580453445,0.15341,-1.6378554860394143e-05,23.14,23.14,0.0366,23.14,3.06
48,2003-12-31,3.97,1.54,13819.149491474724,0.19151,1.0829963268718785e-05,24.84,24.84,0.0219,24.84,1.54
49,2004-01-31,3.78,5.4,9336.962930243946,0.21789,2.0773799417644004e-06,4.59,4.59,0.0219,4.59,5.4
50,2004-02-29,3.78,2.57,7911.266499360537,0.21789,8.909540695181173e-08,0.49,0.49,0.0109,0.49,2.57
51,2004-03-31,3.74,0.05,10082.596785149366,0.19663,4.434359940174665e-06,-9.76,-9.76,0.0211,-9.76,0.05
52,2004-04-30,3.76,-3.09,7213.524689883752,0.21151,6.607260702467964e-06,7.28,7.28,0.0199,7.28,-3.09
53,2004-05-31,3.77,-7.35,8846.331006341428,0.23914,7.753943778983863e-06,13.07,13.07,0.0297,13.07,-7.35
54,2004-06-30,3.78,-2.2,8823.419308921095,0.25137,-2.0335640145415745e-05,3.96,3.96,0.0218,3.96,-2.2
55,2004-07-31,3.77,-6.46,3165.0307095302446,0.22639,1.253485217124175e-07,-9.94,-9.94,0.0143,-9.94,-6.46
56,2004-08-31,3.52,8.0,4389.791464972089,0.20194,-5.506994650250931e-06,-10.8,-10.8,0.0217,-10.8,8.0
57,2004-09-30,3.55,4.67,8276.154815728181,0.14986,-5.858958302680781e-06,-24.8,-24.8,0.0543,-24.8,4.67
58,2004-10-31,3.53,0.61,8700.239928670764,0.19504,4.555356436982753e-06,10.88,10.88,0.0357,10.88,0.61
59,2004-11-30,3.26,5.01,6271.259315152013,0.26572,6.617831692240106e-06,36.24,36.24,0.0223,36.24,5.01
60,2004-12-31,3.29,1.63,5664.510206368213,0.26944,-3.0684424974650025e-06,1.4,1.4,0.0462,1.4,1.63
61,2005-01-31,3.26,5.04,9037.809595394427,0.29126,1.4181875344161637e-05,14.99,14.99,0.0441,14.99,5.04
62,2005-02-28,3.28,8.09,6327.746973003038,0.38767,2.457150001193254e-05,33.1,33.1,0.0253,33.1,8.09
63,2005-03-31,3.26,-4.64,5517.060790456681,0.3497,-1.1035527688703176e-05,-9.79,-9.79,0.041,-9.79,-4.64
64,2005-04-30,3.29,-5.28,4034.821303973075,0.36719,-7.299807794690341e-06,4.85,4.85,0.0247,4.85,-5.28
65,2005-05-31,3.29,6.17,6946.780368123611,0.39666,-1.2909103702459246e-05,8.03,8.03,0.0182,8.03,6.17
66,2005-06-30,3.3,3.68,4845.36909141466,0.54853,2.4796226089006557e-05,37.59,37.59,0.0272,37.59,3.68
67,2005-07-31,3.27,11.61,5827.718455363954,0.61947,3.6283817340716977e-05,23.51,23.51,0.0241,23.51,11.61
68,2005-08-31,3.25,-2.25,3043.5835414864714,0.53954,5.10829933050347e-06,-12.9,-12.9,0.0243,-12.9,-2.25
69,2005-09-30,3.28,12.46,3158.0059454724965,0.62946,-1.5040868977811224e-05,15.17,15.17,0.0242,15.17,12.46
70,2005-10-31,3.51,-5.53,19353.118168922145,0.7044,-2.7566293527409772e-05,11.9,11.9,0.0306,11.9,-5.53
71,2005-11-30,3.5,11.5,2619.5244423403533,0.83729,1.0907661607455286e-05,20.23,20.23,0.0203,20.23,11.5
72,2005-12-31,3.76,8.39,2924.046183987908,0.79432,4.4603537931607387e-05,-1.36,-1.36,0.0112,-1.36,8.39
73,2006-01-31,3.76,1.81,4587.217886169548,1.51642,-2.6617065434603607e-05,-3.27,-3.27,0.0145,-3.27,1.81
74,2006-02-28,3.99,-1.77,4360.125548916816,1.59727,6.305429236735182e-06,5.47,5.47,0.0201,5.47,-1.77
75,2006-03-31,3.97,-0.7,2252.886978279942,1.49867,6.072834728086281e-06,-6.17,-6.17,0.0153,-6.17,-0.7
76,2006-04-30,3.97,6.56,4661.911238079675,1.53811,6.028806893493593e-06,3.31,3.31,0.0122,3.31,6.56
77,2006-05-31,3.96,-7.11,810.4022685557843,1.42966,2.8023064921119786e-05,-7.05,-7.05,0.0096,-7.05,-7.11
78,2006-06-30,4.21,-2.08,902.075647550065,1.35867,1.7867623354285775e-05,-4.97,-4.97,0.0306,-4.97,-2.08
79,2006-07-31,4.22,0.63,369.3745271819185,1.33895,3.7526956188788595e-05,-1.45,-1.45,0.0196,-1.45,0.63
80,2006-08-31,4.49,4.11,362.7258650961134,1.45726,2.804085804716038e-05,8.84,8.84,0.014,8.84,4.11
81,2006-09-30,4.48,1.87,1358.3972613339477,1.3705,5.85428179846509e-06,-1.42,-1.42,0.0102,-1.42,1.87
82,2006-10-31,4.48,-0.68,2743.906252625315,1.52234,-1.8447392731705443e-08,11.08,11.08,0.028,11.08,-0.68
83,2006-11-30,4.49,4.59,901.2800764103098,1.7708,5.0674877708254265e-06,18.47,18.47,0.0113,18.47,4.59
84,2006-12-31,4.6,1.63,13233.084227025698,1.84771,1.3218163627945587e-06,4.81,4.81,0.0108,4.81,1.63
85,2007-01-31,4.61,-5.07,1343.5974576128112,1.58858,4.741612527409575e-05,-3.95,-3.95,0.0152,-3.95,-5.07
86,2007-02-28,4.55,4.1,1983.5187865111209,1.49503,9.088580539345448e-05,-7.93,-7.93,0.01,-7.93,4.1
87,2007-03-31,4.63,2.4,179.00814278701986,1.41913,4.012087680244706e-06,-5.08,-5.08,0.0163,-5.08,2.4
88,2007-04-30,4.88,5.84,356.8365096279009,1.48091,3.3398973902694954e-06,4.35,4.35,0.0135,4.35,5.84
89,2007-05-31,4.56,9.02,809.9769235447172,1.81804,1.629534488921228e-05,22.77,22.77,0.0247,22.77,9.02
90,2007-06-30,4.52,4.36,629.8546770128465,1.75274,1.6662756977345448e-05,3.01,3.01,0.0256,3.01,4.36
91,2007-07-31,4.76,10.4,600.5984890405663,1.89747,-2.2659906736512255e-06,8.26,8.26,0.0375,8.26,10.4
92,2007-08-31,4.98,-2.47,1575.2099399801882,2.13576,-1.091434080684848e-05,12.56,12.56,0.0612,12.56,-2.47
93,2007-09-30,4.98,6.38,1215.8181978113662,2.13576,-2.4870549797081055e-05,-5.47,-5.47,0.0247,-5.47,6.38
94,2007-10-31,5.02,5.35,695.5843447410804,1.9063,6.279715273021387e-06,-10.74,-10.74,0.0301,-10.74,5.35
95,2007-11-30,5.02,-7.11,907.713939631063,1.84452,-4.007468327291474e-06,-5.0,-5.0,0.0436,-5.0,-7.11
96,2007-12-31,5.02,3.61,744.8453053503256,1.78274,-5.261132399373797e-06,2.02,2.02,0.0232,2.02,3.61
97,2008-01-31,4.96,-13.88,1574.759488327142,0.59353,2.8995021707414372e-05,-3.86,-3.86,0.0473,-3.86,-13.88
98,2008-02-29,4.94,4.37,6172.913129318855,0.61431,7.211577626115987e-06,0.5,0.5,0.0116,0.5,4.37
99,2008-03-31,4.98,0.37,1423.2647726463551,0.67544,3.1129221778745765e-07,9.95,9.95,0.0245,9.95,0.37
100,2008-04-30,4.95,7.97,680.7861608150332,0.62042,1.8304845514628387e-05,-8.97,-8.97,0.0165,-8.97,7.97
101,2008-05-31,5.04,1.05,786.8113569098764,0.68461,1.0329835904739635e-05,10.34,10.34,0.0165,10.34,1.05
102,2008-06-30,5.01,-10.08,584.0123154140351,0.62348,-4.084027745636783e-06,-8.93,-8.93,0.0186,-8.93,-10.08
103,2008-07-31,5.03,-4.4,429.58526471989455,0.61003,1.3703232493194524e-05,-2.16,-2.16,0.0098,-2.16,-4.4
104,2008-08-31,5.25,-5.47,178.09873800293238,0.58864,1.15487627176525e-05,-3.7,-3.7,0.0095,-3.7,-5.47
105,2008-09-30,5.22,-1.24,473.47423403590585,0.58986,3.4768729323914243e-07,0.21,0.21,0.0138,0.21,-1.24
106,2008-10-31,4.14,-20.96,1054.910968583368,0.51345,9.78418580540047e-06,-12.95,-12.95,0.0235,-12.95,-20.96
107,2008-11-30,3.99,6.22,1803.3984288031552,0.52568,4.123520741055108e-07,3.61,3.61,0.0176,3.61,6.22
108,2008-12-31,3.02,4.05,416.975860161503,0.54402,-4.235034827906527e-06,3.49,3.49,0.0161,3.49,4.05
109,2009-01-31,2.41,3.4,621.8479080622888,0.68487,-1.3199786131193157e-05,3.37,3.37,0.0277,3.37,3.4
110,2009-02-28,1.87,-2.6,932.0144889249578,0.7072,-1.2410526897212558e-05,5.79,5.79,0.0364,5.79,-2.6
111,2009-03-31,1.73,13.72,437.1681485536689,0.75559,8.039890735088245e-06,6.84,6.84,0.0196,6.84,13.72
112,2009-04-30,1.85,12.09,367.18516313914637,0.7742,7.465501278018179e-06,2.97,2.97,0.0087,2.97,12.09
113,2009-05-31,1.96,3.85,1792.4980406600962,0.94294,-6.705685556065454e-07,21.79,21.79,0.0307,21.79,3.85
114,2009-06-30,1.96,0.16,2896.425164623741,0.80993,1.5096804458461094e-05,-14.11,-14.11,0.0293,-14.11,0.16
115,2009-07-31,1.95,13.39,1116.4088114070476,0.74343,-2.018822779627556e-05,-8.21,-8.21,0.0177,-8.21,13.39
116,2009-08-31,1.99,2.21,2686.3044457235005,0.6938,-2.5191870032286856e-05,-6.68,-6.68,0.0154,-6.68,2.21
117,2009-09-30,2.0,5.93,1920.8040873570717,0.68785,1.289240831258688e-05,-1.0,-1.0,0.0196,-1.0,5.93
118,2009-10-31,2.01,-5.89,802.4685923229125,0.64815,1.0839336082258166e-05,-5.77,-5.77,0.0099,-5.77,-5.89
119,2009-11-30,2.01,-1.0,2385.1392800512094,0.51812,-1.839662163491738e-05,-20.06,-20.06,0.0258,-20.06,-1.0
120,2009-12-31,2.01,8.36,3046.363602187545,0.56279,-1.1786405293755436e-05,8.62,8.62,0.0356,8.62,8.36
121,2010-01-31,2.0,-4.54,1791.5871861967955,0.46651,2.4471498641905365e-06,0.19,0.19,0.0211,0.19,-4.54
122,2010-02-28,2.01,-3.04,738.6240956938261,0.48646,1.2315956310630408e-06,-0.88,-0.88,0.0223,-0.88,-3.04
123,2010-03-31,2.0,6.34,1379.22871714069,0.57317,2.28509889097453e-05,17.83,17.83,0.0208,17.83,6.34
124,2010-04-30,2.0,2.87,662.0691968643015,0.54108,1.3941402437742521e-05,-6.59,-6.59,0.0129,-6.59,2.87
125,2010-05-31,2.0,-5.97,1375.8050710853174,0.48125,2.323994174019932e-06,-11.06,-11.06,0.0273,-11.06,-5.97
126,2010-06-30,2.03,3.04,884.974202059089,0.52894,1.0344389238196634e-05,11.93,11.93,0.013,11.93,3.04
127,2010-07-31,2.28,3.8,1272.159938010866,0.54542,5.997984061978451e-06,3.11,3.11,0.0146,3.11,3.8
128,2010-08-31,2.28,-1.06,568.8268932107691,0.509,-6.602693606373668e-06,-6.68,-6.68,0.0147,-6.68,-1.06
129,2010-09-30,2.27,7.12,646.9334216793848,0.52114,1.7641500328747307e-05,1.86,1.86,0.0105,1.86,7.12
130,2010-10-31,2.26,0.29,2020.5408075998293,0.61739,7.340807329355412e-06,19.66,19.66,0.02,19.66,0.29
131,2010-11-30,2.51,2.74,2592.055227321384,0.65641,-1.0406007953492401e-05,6.32,6.32,0.0272,6.32,2.74
132,2010-12-31,2.51,8.63,4487.528636505265,0.81683,-2.4053932029841316e-06,24.44,24.44,0.0425,24.44,8.63
133,2011-01-31,2.75,0.71,8453.475556285628,0.94054,-2.8514652748412835e-06,17.83,17.83,0.0515,17.83,0.71
134,2011-02-28,2.76,-6.14,2934.2941859392845,0.91088,2.844122047042641e-06,-5.7,-5.7,0.0273,-5.7,-6.14
135,2011-03-31,2.99,8.78,3380.7066858570497,0.8897,-3.3347527875326365e-06,-2.33,-2.33,0.0342,-2.33,8.78
136,2011-04-30,3.02,5.9,2292.1472512830615,0.89393,1.1097732623936163e-05,2.43,2.43,0.0283,2.43,5.9
137,2011-05-31,3.03,-2.63,1513.603594760149,0.79141,-1.1755497768545886e-05,-11.47,-11.47,0.0255,-11.47,-2.63
138,2011-06-30,3.28,-2.68,9769.071671698908,0.91512,4.586970954008085e-06,22.73,22.73,0.0604,22.73,-2.68
139,2011-07-31,3.27,0.91,3338.1309835380375,0.8558,5.213739052291798e-06,-3.35,-3.35,0.0208,-3.35,0.91
140,2011-08-31,3.27,-12.61,3969.376176791491,0.7465,-5.921140575517263e-07,-12.77,-12.77,0.0598,-12.77,-12.61
141,2011-09-30,3.28,-4.85,2107.8398668363216,0.56517,-1.099855514471798e-05,-23.07,-23.07,0.0364,-23.07,-4.85
142,2011-10-31,3.26,8.45,1781.1256238050248,0.6499,1.0120618406147032e-05,14.99,14.99,0.0362,14.99,8.45
143,2011-11-30,3.27,-3.48,1792.3725366571093,0.60245,-5.424859012400574e-06,-9.43,-9.43,0.0249,-9.43,-3.48
144,2011-12-31,3.29,-1.82,1134.333553470955,0.6355,1.7557497052284702e-05,5.04,5.04,0.0255,5.04,-1.82
145,2012-01-31,3.27,7.9,1843.3247879852474,0.73253,1.958881645818369e-05,18.53,18.53,0.0292,18.53,7.9
146,2012-02-29,3.26,3.98,1440.4981034195657,0.67568,-5.107193104095841e-06,-9.29,-9.29,0.0178,-9.29,3.98
147,2012-03-31,3.24,-0.21,1021.2297031731497,0.6592,-3.8357511425293765e-07,-2.44,-2.44,0.0167,-2.44,-0.21
148,2012-04-30,3.26,-0.84,894.171785156456,0.64354,-4.323958336893641e-06,-2.38,-2.38,0.0194,-2.38,-0.84
149,2012-05-31,3.27,-7.68,1221.269144127109,0.515,-2.362892171071604e-05,-19.97,-19.97,0.0213,-19.97,-7.68
150,2012-06-30,3.26,-0.15,1775.1390666558593,0.64354,8.833458698839666e-06,19.6,19.6,0.0264,19.6,-0.15
151,2012-07-31,3.02,2.12,1162.9238780400967,0.7004,3.0134838852627345e-05,8.83,8.83,0.0261,8.83,2.12
152,2012-08-31,3.01,0.19,1384.5534340312354,0.77044,1.739978985502106e-05,10.0,10.0,0.0203,10.0,0.19
153,2012-09-30,3.01,3.93,4604.325519480859,0.79845,5.152800039258014e-05,5.21,5.21,0.0174,5.21,3.93
154,2012-10-31,2.75,-4.69,3513.320972321429,0.93524,1.4225696446643948e-05,17.13,17.13,0.0309,17.13,-4.69
155,2012-11-30,2.77,1.63,2001.8249699743558,0.91464,-2.023817820243812e-06,-3.48,-3.48,0.0223,-3.48,1.63
156,2012-12-31,2.77,4.85,4900.054926969228,0.82812,2.099680129093069e-05,-5.19,-5.19,0.0298,-5.19,4.85
157,2013-01-31,2.76,-2.22,3110.6135484588544,0.99671,1.0910535087804791e-05,19.4,19.4,0.0263,19.4,-2.22
158,2013-02-28,2.76,3.85,2909.9799128342443,0.95518,-4.1716402585955075e-06,-2.95,-2.95,0.0181,-2.95,3.85
159,2013-03-31,2.75,-1.72,2827.7956236333152,0.81647,-2.4332180615616657e-05,-14.52,-14.52,0.025,-14.52,-1.72
160,2013-04-30,2.78,-2.91,3020.9525208189143,0.88043,3.398979112925232e-06,7.83,7.83,0.0287,7.83,-2.91
161,2013-05-31,2.5,2.25,2349.407969074017,0.85551,1.4458889316999073e-05,-2.83,-2.83,0.0292,-2.83,2.25
162,2013-06-30,2.5,-6.31,2306.7304657568857,0.79239,1.5302839922620114e-06,-10.84,-10.84,0.0232,-10.84,-6.31
163,2013-07-31,2.53,2.36,2029.7095476319114,0.81647,1.6142169291019568e-06,3.04,3.04,0.0148,3.04,2.36
164,2013-08-31,2.51,1.19,2067.90733044866,0.8389,1.0237729576063167e-05,2.85,2.85,0.0153,2.85,1.19
165,2013-09-30,2.5,3.64,1888.231918013171,0.79903,2.3802514893124557e-07,-4.75,-4.75,0.0139,-4.75,3.64
166,2013-10-31,2.52,2.3,1811.6308961691504,0.76664,-7.502325510298773e-06,-4.05,-4.05,0.0132,-4.05,2.3
167,2013-11-30,2.5,-0.26,2668.8318871698866,0.76248,-4.899081818287083e-06,0.44,0.44,0.0259,0.44,-0.26
168,2013-12-31,2.52,-1.98,1920.8158745041608,0.83059,2.7174298524812788e-05,8.93,8.93,0.0146,8.93,-1.98
169,2014-01-31,2.51,-3.96,3150.4658809800467,0.88203,1.328640691025346e-05,7.75,7.75,0.0254,7.75,-3.96
170,2014-02-28,2.49,2.18,2022.4986367304066,0.98919,1.3006222133290449e-05,16.5,16.5,0.0266,16.5,2.18
171,2014-03-31,2.49,-0.12,2008.3874130467414,0.93149,-9.498643106732674e-07,-5.83,-5.83,0.0217,-5.83,-0.12
172,2014-04-30,2.5,-1.08,1762.3278309748462,0.89851,4.501653972857739e-07,-7.63,-7.63,0.0172,-7.63,-1.08
173,2014-05-31,2.49,1.81,4644.303218373617,0.93561,6.284553508410548e-05,4.13,4.13,0.0193,4.13,1.81
174,2014-06-30,2.49,0.24,2669.2254758836993,0.99331,0.00010124287429336785,6.17,6.17,0.018,6.17,0.24
175,2014-07-31,2.49,3.5,3044.3555723766726,1.11696,2.6284014093749913e-06,12.45,12.45,0.0272,12.45,3.5
176,2014-08-31,2.24,-0.97,3050.2941660243196,1.28183,4.118679721719817e-06,19.16,19.16,0.0264,19.16,-0.97
177,2014-09-30,2.24,-3.26,2772.2746977871107,1.38074,6.635399652169658e-06,7.72,7.72,0.028,7.72,-3.26
178,2014-10-31,1.97,-2.46,3212.125704017495,1.59095,6.4507509004720865e-06,15.22,15.22,0.0304,15.22,-2.46
179,2014-11-30,1.99,4.27,5063.341271882117,1.6198,4.389050898060584e-07,-1.75,-1.75,0.0267,-1.75,4.27
180,2014-12-31,2.03,-3.8,1987.6629177109078,1.61568,-3.1156125031181984e-06,-0.25,-0.25,0.0231,-0.25,-3.8
181,2015-01-31,2.0,2.39,2432.491562745635,1.54258,-6.513450641063381e-06,-2.3,-2.3,0.0224,-2.3,2.39
182,2015-02-28,1.99,-0.29,2831.5878410403716,1.458,1.4529379575199796e-06,1.69,1.69,0.0335,1.69,-0.29
183,2015-03-31,1.74,2.31,2795.7067706641783,1.57077,8.195632920130899e-06,7.73,7.73,0.0326,7.73,2.31
184,2015-04-30,1.74,3.55,1944.0698883811076,1.6473,1.0493986531579946e-05,3.81,3.81,0.0267,3.81,3.55
185,2015-05-31,1.74,-2.85,1669.0572477065043,1.51438,-3.84959562671226e-06,-9.62,-9.62,0.0144,-9.62,-2.85
186,2015-06-30,1.5,-3.12,1939.281427067477,1.56272,8.019880192311432e-06,3.19,3.19,0.0246,3.19,-3.12
187,2015-07-31,1.5,-3.16,2001.5198852132714,1.38147,-8.85675376433789e-06,-11.6,-11.6,0.0196,-11.6,-3.16
188,2015-08-31,1.52,-4.71,2084.8961040480926,1.43383,2.966482320930188e-06,3.79,3.79,0.0234,3.79,-4.71
189,2015-09-30,1.49,1.68,2341.6065680228653,1.60702,1.2173320271662813e-05,15.65,15.65,0.0238,15.65,1.68
190,2015-10-31,1.5,5.37,1484.795327549565,1.57077,5.242832392881926e-06,-2.26,-2.26,0.0218,-2.26,5.37
191,2015-11-30,1.5,-2.07,1016.4334783190195,1.55063,3.603404478505672e-06,-1.28,-1.28,0.0164,-1.28,-2.07
192,2015-12-31,1.52,-1.58,1372.5090806574121,1.53855,2.3255698338417577e-05,-0.78,-0.78,0.0146,-0.78,-1.58
193,2016-01-31,1.5,-3.78,1972.253468910717,1.75798,8.174405236831824e-06,14.58,14.58,0.0284,14.58,-3.78
194,2016-02-29,1.52,1.09,2101.037155924538,1.5622,-5.742749392225247e-06,-11.14,-11.14,0.0227,-11.14,1.09
195,2016-03-31,1.53,4.79,1551.9881298449059,1.51825,-5.624822380900342e-06,-2.81,-2.81,0.0135,-2.81,4.79
196,2016-04-30,1.5,-0.13,1634.3303562232627,1.55421,-5.267327112283994e-08,2.37,2.37,0.0156,2.37,-0.13
197,2016-05-31,1.48,-0.64,1905.6618857975873,1.71003,1.4489245066684339e-05,10.03,10.03,0.0178,10.03,-0.64
198,2016-06-30,1.23,1.0,1480.566340833466,1.73401,6.712558317192672e-06,3.33,3.33,0.0215,3.33,1.0
199,2016-07-31,1.24,3.78,1288.9107753145856,1.60216,5.441309404933018e-07,-5.2,-5.2,0.0205,-5.2,3.78
200,2016-08-31,1.25,2.14,1529.2961282572153,1.60615,-1.9733356684501006e-06,0.25,0.25,0.0156,0.25,2.14
201,2016-09-30,1.26,0.0,1599.3610445168729,1.72202,6.342985950533533e-06,4.36,4.36,0.0142,4.36,0.0
202,2016-10-31,1.24,-0.61,1118.975060387377,1.60615,-3.254297083529549e-06,-6.73,-6.73,0.0098,-6.73,-0.61
203,2016-11-30,1.23,-0.88,1911.1488853381136,1.47031,-4.510230061125899e-06,-10.46,-10.46,0.0158,-10.46,-0.88
204,2016-12-31,1.27,2.81,1299.0143180614143,1.43036,-5.836360452211079e-06,-3.24,-3.24,0.0119,-3.24,2.81
205,2017-01-31,1.25,3.11,2130.910239318854,1.30132,-2.0014062430704197e-05,-8.94,-8.94,0.0142,-8.94,3.11
206,2017-02-28,1.26,-0.16,2542.1511832480833,1.37716,5.989604520933728e-07,6.15,6.15,0.0215,6.15,-0.16
207,2017-03-31,1.27,3.92,1722.309432145404,1.32926,-3.4806301819842708e-06,-3.48,-3.48,0.0181,-3.48,3.92
208,2017-04-30,1.21,2.12,1889.518718905907,1.32926,-7.071382095351243e-06,-2.06,-2.06,0.0175,-2.06,2.12
209,2017-05-31,1.26,6.08,3047.226402047255,1.53683,1.633069880765336e-05,15.62,15.62,0.0191,15.62,6.08
210,2017-06-30,1.29,2.35,1620.7122024212015,1.44103,3.693058644356412e-06,-3.99,-3.99,0.0167,-3.99,2.35
211,2017-07-31,1.24,0.91,1436.999202598858,1.48893,-4.036164320516806e-06,3.32,3.32,0.0111,3.32,0.91
