,Date,riskfree,MA1M,actualreturn
172,2014-04-30,2.5,3.21,3.21
173,2014-05-31,2.49,6.44,6.44
174,2014-06-30,2.49,-1.19,-1.19
175,2014-07-31,2.49,20.35,20.35
176,2014-08-31,2.24,10.7,10.7
177,2014-09-30,2.24,0.42,0.42
178,2014-10-31,1.97,-15.9,-15.9
179,2014-11-30,1.99,-17.51,-17.51
180,2014-12-31,2.03,2.12,2.12
181,2015-01-31,2.0,11.6,11.6
182,2015-02-28,1.99,-5.71,-5.71
183,2015-03-31,1.74,-1.11,-1.11
184,2015-04-30,1.74,7.75,7.75
185,2015-05-31,1.74,7.66,7.66
186,2015-06-30,1.5,-6.69,-6.69
187,2015-07-31,1.5,13.0,13.0
188,2015-08-31,1.52,-4.37,-4.37
189,2015-09-30,1.49,-8.73,-8.73
190,2015-10-31,1.5,-4.35,-4.35
191,2015-11-30,1.5,-17.73,-17.73
192,2015-12-31,1.52,-14.59,-14.59
193,2016-01-31,1.5,-18.11,-18.11
194,2016-02-29,1.52,-2.61,-2.61
195,2016-03-31,1.53,4.89,4.89
196,2016-04-30,1.5,9.08,9.08
197,2016-05-31,1.48,-10.1,-10.1
198,2016-06-30,1.23,4.95,4.95
199,2016-07-31,1.24,-10.51,-10.51
200,2016-08-31,1.25,13.76,13.76
201,2016-09-30,1.26,-11.03,-11.03
202,2016-10-31,1.24,-5.29,-5.29
203,2016-11-30,1.23,-12.35,-12.35
204,2016-12-31,1.27,-5.22,-5.22
205,2017-01-31,1.25,-9.97,-9.97
206,2017-02-28,1.26,16.27,16.27
207,2017-03-31,1.27,-11.74,-11.74
208,2017-04-30,1.21,12.02,12.02
209,2017-05-31,1.26,19.69,19.69
210,2017-06-30,1.29,-6.09,-6.09
211,2017-07-31,1.24,13.84,13.84
212,2017-08-31,1.27,-4.77,-4.77
213,2017-09-30,1.27,-4.75,-4.75
214,2017-10-31,1.26,34.54,34.54
215,2017-11-30,1.53,10.57,10.57
216,2017-12-31,1.58,-3.08,-3.08
217,2018-01-31,1.54,9.54,9.54
218,2018-02-28,1.51,-15.67,-15.67
219,2018-03-31,1.54,17.24,17.24
220,2018-04-30,1.51,20.96,20.96
221,2018-05-31,1.55,6.9,6.9
222,2018-06-30,1.57,-2.37,-2.37
223,2018-07-31,1.52,-19.19,-19.19
224,2018-08-31,1.55,8.22,8.22
225,2018-09-30,1.65,2.84,2.84
226,2018-10-31,1.57,-34.29,-34.29
227,2018-11-30,1.76,21.04,21.04
228,2018-12-31,1.89,-8.71,-8.71
229,2019-01-31,1.81,0.13,0.13
230,2019-02-28,1.8,7.05,7.05
231,2019-03-31,1.81,16.34,16.34
232,2019-04-30,1.79,20.55,20.55
233,2019-05-31,1.79,-17.74,-17.74
234,2019-06-30,1.83,4.98,4.98
235,2019-07-31,1.56,-18.87,-18.87
236,2019-08-31,1.54,1.16,1.16
237,2019-09-30,1.58,9.39,9.39
238,2019-10-31,1.29,-10.09,-10.09
239,2019-11-30,1.28,12.78,12.78
240,2019-12-31,1.39,7.2,7.2
241,2020-01-31,1.25,-3.74,-3.74
242,2020-02-29,1.26,-7.7,-7.7
243,2020-03-31,0.8,-12.2,-12.2
244,2020-04-30,0.76,20.17,20.17
245,2020-05-31,0.49,-7.04,-7.04
246,2020-06-30,0.57,-10.35,-10.35
247,2020-07-31,0.51,-0.99,-0.99
248,2020-08-31,0.55,0.0,0.0
249,2020-09-30,0.55,7.49,7.49
250,2020-10-31,0.52,-2.5,-2.5
251,2020-11-30,0.6,7.82,7.82
252,2020-12-31,0.61,2.88,2.88
253,2021-01-31,0.52,-0.37,-0.37
254,2021-02-28,0.59,-4.56,-4.56
255,2021-03-31,0.59,6.5,6.5
256,2021-04-30,0.49,-0.12,-0.12
257,2021-05-31,0.51,17.34,17.34
258,2021-06-30,0.63,-0.41,-0.41
259,2021-07-31,0.58,-3.61,-3.61
260,2021-08-31,0.9,-3.96,-3.96
261,2021-09-30,0.92,-2.81,-2.81
262,2021-10-31,0.76,1.04,1.04
263,2021-11-30,1.067,-19.22,-19.22
264,2021-12-31,1.437,10.48,10.48
265,2022-01-31,1.277,-7.93,-7.93
266,2022-02-28,1.39,11.81,11.81
267,2022-03-31,1.454,0.87,0.87
268,2022-04-30,1.53,0.12,0.12
269,2022-05-31,1.863,-3.94,-3.94
270,2022-06-30,2.337,-8.13,-8.13
271,2022-07-31,2.341,-2.58,-2.58
