,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.377859525250761e-06,-29.82,-29.82
1,2000-01-31,4.78,-8.107613844950094e-06,-10.63,-10.63
2,2000-02-29,5.07,-4.813877400351656e-06,-2.35,-2.35
3,2000-03-31,5.05,-1.3632757160661238e-06,-7.22,-7.22
4,2000-04-30,5.06,2.8150057420039527e-06,-10.81,-10.81
5,2000-05-31,5.12,1.5785636045486532e-05,9.85,9.85
6,2000-06-30,5.16,1.4025198371428047e-06,-10.03,-10.03
7,2000-07-31,5.13,-1.8326126572400895e-07,-10.0,-10.0
8,2000-08-31,5.12,5.974746392820341e-06,15.87,15.87
9,2000-09-30,5.09,5.032361723735467e-06,-7.34,-7.34
10,2000-10-31,5.37,-8.27350055737847e-07,-9.43,-9.43
11,2000-11-30,5.32,1.4423794431651719e-06,12.6,12.6
12,2000-12-31,6.08,8.21655780705734e-07,-15.28,-15.28
13,2001-01-31,5.27,4.345289423316543e-06,16.08,16.08
14,2001-02-28,5.06,-5.642820332667237e-06,0.0,0.0
15,2001-03-31,4.96,-5.936209176941511e-07,0.71,0.71
16,2001-04-30,5.01,-2.208782672024123e-06,0.35,0.35
17,2001-05-31,5.01,-2.7966201379203887e-06,6.32,6.32
18,2001-06-30,4.99,2.7138112120553517e-06,-4.76,-4.76
19,2001-07-31,4.77,3.983201102857478e-07,-11.33,-11.33
20,2001-08-31,4.54,-5.303950764723194e-06,-8.65,-8.65
21,2001-09-30,4.0,-7.168677027874756e-06,-18.6,-18.6
22,2001-10-31,4.02,-1.504632725486321e-06,13.81,13.81
23,2001-11-30,4.04,1.3026082602530186e-06,19.91,19.91
24,2001-12-31,4.01,-3.8558016053797835e-06,2.33,2.33
25,2002-01-31,3.98,-3.5055132950250906e-06,4.55,4.55
26,2002-02-28,4.01,2.2724395366568244e-06,51.09,51.09
27,2002-03-31,4.0,-1.6890645417711463e-06,0.0,0.0
28,2002-04-30,4.04,3.087671302477405e-06,7.73,7.73
29,2002-05-31,4.28,-1.0949441638142785e-06,-34.53,-34.53
30,2002-06-30,4.26,1.3230945043827876e-06,-11.88,-11.88
31,2002-07-31,4.27,-4.103476246861681e-06,-10.64,-10.64
32,2002-08-31,4.28,-2.534523004427762e-06,-0.76,-0.76
33,2002-09-30,4.28,-1.1474400680302894e-06,-12.69,-12.69
34,2002-10-31,4.28,-3.6188676761543432e-06,3.96,3.96
35,2002-11-30,4.28,3.1606832984673757e-06,11.54,11.54
36,2002-12-31,4.52,-1.440872707379429e-06,-13.41,-13.41
37,2003-01-31,4.34,1.6575271079846677e-06,-11.5,-11.5
38,2003-02-28,4.27,1.1114200380647524e-05,36.63,36.63
39,2003-03-31,4.27,2.7153420494627697e-06,12.68,12.68
40,2003-04-30,4.26,-2.2025914216807852e-07,-10.0,-10.0
41,2003-05-31,4.01,-7.339641231798455e-06,-5.05,-5.05
