,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.413474005844501e-06,62.14,62.14
1,2000-01-31,4.78,-2.024979069840452e-07,9.68,9.68
2,2000-02-29,5.07,2.504551865874769e-06,17.37,17.37
3,2000-03-31,5.05,-1.147939637023748e-06,30.69,30.69
4,2000-04-30,5.06,3.756849302118136e-06,-46.72,-46.72
5,2000-05-31,5.12,-7.756924892198655e-08,-1.15,-1.15
6,2000-06-30,5.16,-1.0932504121880522e-06,17.08,17.08
7,2000-07-31,5.13,1.1394521824156911e-07,-25.27,-25.27
8,2000-08-31,5.12,-9.735692009512821e-07,-2.86,-2.86
9,2000-09-30,5.09,-1.300326763538844e-07,-21.91,-21.91
10,2000-10-31,5.37,-7.876987923683053e-08,-22.18,-22.18
11,2000-11-30,5.32,-4.6828499497538355e-07,-3.05,-3.05
12,2000-12-31,6.08,-7.386183885294321e-08,3.53,3.53
13,2001-01-31,5.27,4.717116936353796e-10,24.44,24.44
14,2001-02-28,5.06,-8.620491697712115e-08,-2.9,-2.9
15,2001-03-31,4.96,-3.282787471567864e-08,-11.56,-11.56
16,2001-04-30,5.01,3.3438691693597283e-06,2.64,2.64
17,2001-05-31,5.01,-1.1049043337386813e-06,3.58,3.58
18,2001-06-30,4.99,2.106175831980754e-06,-2.91,-2.91
19,2001-07-31,4.77,-3.810999581238043e-07,-18.69,-18.69
20,2001-08-31,4.54,1.5941567387177786e-07,-8.05,-8.05
21,2001-09-30,4.0,-1.0405598147526746e-05,-31.92,-31.92
22,2001-10-31,4.02,1.348413161570786e-07,17.5,17.5
23,2001-11-30,4.04,-6.237172703120928e-09,29.61,29.61
24,2001-12-31,4.01,7.596745645519555e-07,-2.11,-2.11
25,2002-01-31,3.98,-9.740234453599127e-09,-4.15,-4.15
26,2002-02-28,4.01,8.092432212141668e-07,10.1,10.1
27,2002-03-31,4.0,-9.402810237511188e-08,12.18,12.18
28,2002-04-30,4.04,-7.19823614571579e-07,-24.93,-24.93
29,2002-05-31,4.28,-1.3508460821084706e-09,-8.21,-8.21
30,2002-06-30,4.26,-2.0394246450977056e-07,-21.42,-21.42
31,2002-07-31,4.27,5.078590839627831e-07,-4.5,-4.5
32,2002-08-31,4.28,-7.315848941665323e-08,24.15,24.15
33,2002-09-30,4.28,1.3418141469691009e-09,-22.69,-22.69
34,2002-10-31,4.28,-1.0253532697952055e-07,18.17,18.17
35,2002-11-30,4.28,2.1177752398553381e-07,9.55,9.55
36,2002-12-31,4.52,8.103287934505536e-07,-22.55,-22.55
37,2003-01-31,4.34,1.4853868990398637e-06,-14.1,-14.1
38,2003-02-28,4.27,-4.1009835041244654e-07,-4.12,-4.12
39,2003-03-31,4.27,-1.9070027911246288e-06,-18.12,-18.12
40,2003-04-30,4.26,-2.3148712689150958e-08,0.75,0.75
41,2003-05-31,4.01,-1.4122175752279891e-08,8.61,8.61
42,2003-06-30,4.1,-3.441832985922662e-08,11.9,11.9
43,2003-07-31,3.75,5.283178803552546e-07,-1.08,-1.08
44,2003-08-31,3.72,-4.7826215697416495e-09,-5.26,-5.26
45,2003-09-30,3.77,-7.512997184867301e-07,-11.25,-11.25
46,2003-10-31,3.84,-5.887477024896072e-06,-7.14,-7.14
47,2003-11-30,3.78,-1.3296617401186992e-06,6.3,6.3
48,2003-12-31,3.97,-1.4002520529237253e-06,-0.7,-0.7
49,2004-01-31,3.78,-3.72515612226872e-08,-4.39,-4.39
50,2004-02-29,3.78,8.473408482623396e-07,-3.88,-3.88
51,2004-03-31,3.74,-1.7605869415363714e-07,2.69,2.69
52,2004-04-30,3.76,7.439781699906998e-07,-1.5,-1.5
53,2004-05-31,3.77,-2.6480312189806756e-07,-9.7,-9.7
54,2004-06-30,3.78,-1.1230837506112592e-07,-6.11,-6.11
55,2004-07-31,3.77,-9.172972821343676e-07,-7.62,-7.62
56,2004-08-31,3.52,-5.949149537245701e-09,5.34,5.34
57,2004-09-30,3.55,-2.1648867208590732e-08,0.47,0.47
58,2004-10-31,3.53,-1.495901636401505e-08,-7.94,-7.94
59,2004-11-30,3.26,-1.5324794356415507e-08,5.33,5.33
60,2004-12-31,3.29,-8.34755166683055e-09,0.48,0.48
61,2005-01-31,3.26,1.472326824538753e-06,51.08,51.08
62,2005-02-28,3.28,8.710087851183289e-07,-0.15,-0.15
63,2005-03-31,3.26,1.39411542465657e-06,-20.46,-20.46
64,2005-04-30,3.29,-1.5391570538075351e-06,-12.11,-12.11
65,2005-05-31,3.29,-3.192311625889296e-07,12.22,12.22
66,2005-06-30,3.3,5.025476958314905e-07,6.68,6.68
67,2005-07-31,3.27,-1.467772783602325e-06,17.12,17.12
68,2005-08-31,3.25,6.068003866774784e-08,-20.03,-20.03
69,2005-09-30,3.28,-3.9940085321124034e-07,16.46,16.46
70,2005-10-31,3.51,-1.825048965730982e-06,4.71,4.71
71,2005-11-30,3.5,-1.495434800704855e-06,19.29,19.29
72,2005-12-31,3.76,-8.764861729522752e-08,-5.32,-5.32
73,2006-01-31,3.76,3.573456136884353e-06,-10.33,-10.33
74,2006-02-28,3.99,9.558469083593263e-07,0.85,0.85
75,2006-03-31,3.97,7.99633544762763e-06,-6.6,-6.6
76,2006-04-30,3.97,9.129070191599629e-07,2.78,2.78
77,2006-05-31,3.96,2.560765182767399e-05,-5.23,-5.23
78,2006-06-30,4.21,1.2725935499866252e-05,-4.37,-4.37
79,2006-07-31,4.22,1.170186037776272e-05,-5.77,-5.77
80,2006-08-31,4.49,7.519612269270283e-07,8.23,8.23
81,2006-09-30,4.48,-2.1295810229286985e-08,4.14,4.14
82,2006-10-31,4.48,-2.0347677989385537e-08,-4.36,-4.36
83,2006-11-30,4.49,-1.7637862112697187e-05,16.4,16.4
84,2006-12-31,4.6,1.8376011857922013e-06,-2.34,-2.34
85,2007-01-31,4.61,4.252806945832688e-06,-3.08,-3.08
86,2007-02-28,4.55,-1.342051773650625e-05,13.35,13.35
87,2007-03-31,4.63,2.299727206707045e-06,-5.34,-5.34
88,2007-04-30,4.88,3.2834720625244597e-07,32.67,32.67
89,2007-05-31,4.56,8.348056574125319e-07,0.0,0.0
90,2007-06-30,4.52,-3.115923589583602e-07,4.71,4.71
91,2007-07-31,4.76,1.1953636893078098e-06,27.49,27.49
92,2007-08-31,4.98,1.6812755380374125e-06,-18.31,-18.31
93,2007-09-30,4.98,-1.0139124158279369e-07,14.88,14.88
94,2007-10-31,5.02,1.303124769267514e-06,-15.85,-15.85
95,2007-11-30,5.02,-1.080424910869602e-06,-5.5,-5.5
96,2007-12-31,5.02,2.3234998703023938e-06,-6.25,-6.25
97,2008-01-31,4.96,2.194531369948121e-08,-12.78,-12.78
98,2008-02-29,4.94,-7.730851712479031e-07,28.55,28.55
99,2008-03-31,4.98,-3.432744737389251e-05,0.38,0.38
100,2008-04-30,4.95,-1.9047328579629242e-06,-0.5,-0.5
101,2008-05-31,5.04,-3.5289345772891354e-07,6.93,6.93
102,2008-06-30,5.01,-1.1982149494037278e-06,-15.19,-15.19
103,2008-07-31,5.03,7.248060470590808e-08,-3.75,-3.75
104,2008-08-31,5.25,-4.313460354690122e-06,-12.57,-12.57
105,2008-09-30,5.22,2.1951789083749306e-06,-9.31,-9.31
106,2008-10-31,4.14,5.660501737392178e-06,-29.37,-29.37
107,2008-11-30,3.99,-1.1998704176867987e-08,-0.5,-0.5
108,2008-12-31,3.02,9.709370610670064e-08,-1.77,-1.77
109,2009-01-31,2.41,1.9766668903265254e-09,11.86,11.86
110,2009-02-28,1.87,-6.543354892485564e-06,6.87,6.87
111,2009-03-31,1.73,-3.5462230314033357e-06,13.57,13.57
112,2009-04-30,1.85,-9.239675660493675e-09,21.97,21.97
113,2009-05-31,1.96,8.140774550141273e-10,13.58,13.58
114,2009-06-30,1.96,-4.365801448612566e-06,-2.95,-2.95
115,2009-07-31,1.95,-5.087006031578268e-08,10.4,10.4
116,2009-08-31,1.99,-2.362469719634986e-09,-11.01,-11.01
117,2009-09-30,2.0,-1.4969452239491784e-07,-8.11,-8.11
118,2009-10-31,2.01,-2.9858166251620843e-06,-9.0,-9.0
119,2009-11-30,2.01,-6.498462703748789e-06,1.9,1.9
120,2009-12-31,2.01,-1.3767917578059555e-07,4.48,4.48
121,2010-01-31,2.0,-9.18594133157261e-09,-17.5,-17.5
122,2010-02-28,2.01,5.389661511575201e-08,-3.5,-3.5
123,2010-03-31,2.0,1.5615943265987973e-08,21.54,21.54
124,2010-04-30,2.0,-1.4167924349928512e-07,-2.93,-2.93
125,2010-05-31,2.0,-4.7417398916812496e-07,-8.35,-8.35
126,2010-06-30,2.03,-4.5806666326266083e-07,7.87,7.87
127,2010-07-31,2.28,-8.933656942901455e-07,-2.19,-2.19
128,2010-08-31,2.28,-7.258413721361989e-07,-5.22,-5.22
129,2010-09-30,2.27,-3.4973955377829514e-07,16.48,16.48
130,2010-10-31,2.26,-4.67049493676027e-07,1.95,1.95
131,2010-11-30,2.51,-2.4605935584433747e-05,-1.75,-1.75
132,2010-12-31,2.51,1.5429255405664232e-07,-4.22,-4.22
133,2011-01-31,2.75,-6.297810219897491e-07,1.36,1.36
134,2011-02-28,2.76,2.1298902802317772e-05,10.7,10.7
135,2011-03-31,2.99,4.82341302789004e-06,13.44,13.44
136,2011-04-30,3.02,5.8501393096399345e-06,7.88,7.88
137,2011-05-31,3.03,-8.778456362572225e-07,-17.34,-17.34
138,2011-06-30,3.28,-1.5991425569126702e-06,-2.99,-2.99
139,2011-07-31,3.27,6.255982314507802e-08,21.05,21.05
140,2011-08-31,3.27,1.0176392116062819e-07,-8.02,-8.02
141,2011-09-30,3.28,4.5034164709640425e-07,-2.85,-2.85
142,2011-10-31,3.26,-1.1072936801279097e-07,18.06,18.06
143,2011-11-30,3.27,-8.979278087743371e-07,100.57,100.57
144,2011-12-31,3.29,-1.4701037284690178e-07,35.59,35.59
145,2012-01-31,3.27,4.3752113121960435e-07,-3.5,-3.5
146,2012-02-29,3.26,3.1164155387180784e-07,18.03,18.03
147,2012-03-31,3.24,4.944136314084365e-09,-13.19,-13.19
148,2012-04-30,3.26,1.1466218238525062e-08,-9.6,-9.6
149,2012-05-31,3.27,-1.2886001717188637e-07,14.75,14.75
150,2012-06-30,3.26,-1.5982678465289663e-07,14.93,14.93
151,2012-07-31,3.02,2.2860391950861822e-07,-12.34,-12.34
152,2012-08-31,3.01,-2.448480320767827e-07,12.59,12.59
153,2012-09-30,3.01,-2.6841725394435984e-07,73.26,73.26
154,2012-10-31,2.75,-1.1863033058599803e-07,-21.74,-21.74
155,2012-11-30,2.77,2.55393986624807e-08,-13.82,-13.82
156,2012-12-31,2.77,-2.1732921432203937e-07,-41.05,-41.05
157,2013-01-31,2.76,3.926968173767191e-07,24.57,24.57
158,2013-02-28,2.76,9.55026268302339e-08,-13.09,-13.09
159,2013-03-31,2.75,1.880200329744403e-07,7.83,7.83
160,2013-04-30,2.78,4.721344400174552e-08,-16.48,-16.48
161,2013-05-31,2.5,1.1382874946187643e-08,3.68,3.68
162,2013-06-30,2.5,4.5574356865653196e-07,-27.6,-27.6
163,2013-07-31,2.53,-1.6565634363812644e-07,12.11,12.11
164,2013-08-31,2.51,-1.2359971355804655e-06,-1.63,-1.63
165,2013-09-30,2.5,2.022778227384845e-06,-2.89,-2.89
166,2013-10-31,2.52,-2.100450375040071e-06,-8.09,-8.09
167,2013-11-30,2.5,1.2755170733376124e-06,-8.56,-8.56
168,2013-12-31,2.52,4.7414203450057925e-06,3.45,3.45
169,2014-01-31,2.51,-8.463138271393859e-07,-2.44,-2.44
170,2014-02-28,2.49,-1.6129586093395668e-06,7.43,7.43
171,2014-03-31,2.49,-7.157304157216386e-07,10.43,10.43
172,2014-04-30,2.5,1.396473860318798e-06,-2.54,-2.54
173,2014-05-31,2.49,7.876761642947691e-07,11.3,11.3
174,2014-06-30,2.49,1.047142039636913e-06,21.48,21.48
175,2014-07-31,2.49,-4.837535437501016e-08,-14.47,-14.47
176,2014-08-31,2.24,-9.97524474253891e-07,-7.39,-7.39
177,2014-09-30,2.24,4.11467964846154e-07,0.76,0.76
178,2014-10-31,1.97,2.2567048389402255e-06,-6.79,-6.79
179,2014-11-30,1.99,-1.302330605069244e-06,0.41,0.41
180,2014-12-31,2.03,3.255371269722317e-06,2.86,2.86
181,2015-01-31,2.0,1.4372840694076008e-06,8.33,8.33
182,2015-02-28,1.99,2.643193400567601e-06,2.96,2.96
183,2015-03-31,1.74,-1.8314065199185284e-06,11.51,11.51
184,2015-04-30,1.74,-1.7231288287135323e-06,25.91,25.91
185,2015-05-31,1.74,-2.1074099329736207e-06,-7.0,-7.0
186,2015-06-30,1.5,2.6695488376773327e-07,-14.52,-14.52
187,2015-07-31,1.5,1.3588707225512972e-06,6.6,6.6
188,2015-08-31,1.52,-5.980287879206756e-07,-5.6,-5.6
189,2015-09-30,1.49,1.4040464442514103e-06,16.83,16.83
190,2015-10-31,1.5,-3.90656214663193e-07,26.36,26.36
191,2015-11-30,1.5,1.656039299008774e-06,-2.8,-2.8
192,2015-12-31,1.52,1.8395824361793185e-06,-5.75,-5.75
193,2016-01-31,1.5,-1.4236690975554163e-06,1.42,1.42
194,2016-02-29,1.52,1.261670884566297e-06,3.73,3.73
195,2016-03-31,1.53,-2.3695318189038912e-06,8.76,8.76
196,2016-04-30,1.5,9.322450469042657e-07,-12.42,-12.42
197,2016-05-31,1.48,2.616228192273893e-06,8.14,8.14
198,2016-06-30,1.23,-1.4734357260748455e-07,2.56,2.56
199,2016-07-31,1.24,9.9266767406516e-07,6.83,6.83
200,2016-08-31,1.25,-3.817071289826788e-06,-18.99,-18.99
