,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.3101725285217035e-06,-12.35,-12.35
1,2000-01-31,4.78,1.402518719268225e-05,16.41,16.41
2,2000-02-29,5.07,2.7099174937296114e-05,44.15,44.15
3,2000-03-31,5.05,5.348398238928e-06,-4.2,-4.2
4,2000-04-30,5.06,1.2220003349065873e-06,-18.53,-18.53
5,2000-05-31,5.12,2.5340360657875148e-05,15.02,15.02
6,2000-06-30,5.16,8.886003700760097e-06,23.31,23.31
7,2000-07-31,5.13,1.0058053374421952e-06,-17.53,-17.53
8,2000-08-31,5.12,-1.0099789413314928e-05,-2.5,-2.5
9,2000-09-30,5.09,-3.310203751251819e-06,-23.58,-23.58
10,2000-10-31,5.37,-1.0758908271802599e-06,-22.34,-22.34
11,2000-11-30,5.32,-1.0173169862415794e-05,-5.07,-5.07
12,2000-12-31,6.08,-1.852359931006913e-05,-17.33,-17.33
13,2001-01-31,5.27,1.6745032472872288e-05,39.52,39.52
14,2001-02-28,5.06,1.788327229172458e-05,23.82,23.82
15,2001-03-31,4.96,-1.057849134716264e-06,-21.62,-21.62
16,2001-04-30,5.01,4.91614673047669e-06,1.82,1.82
17,2001-05-31,5.01,1.3825257577789881e-05,30.67,30.67
18,2001-06-30,4.99,3.2501820165912445e-06,-0.88,-0.88
19,2001-07-31,4.77,1.7505903031947993e-06,-14.25,-14.25
20,2001-08-31,4.54,7.885435200493303e-06,0.83,0.83
21,2001-09-30,4.0,1.9718992710862764e-06,-8.36,-8.36
22,2001-10-31,4.02,9.425296757639482e-06,24.86,24.86
23,2001-11-30,4.04,-2.206480781572621e-05,5.22,5.22
24,2001-12-31,4.01,-6.260385769851494e-06,12.5,12.5
25,2002-01-31,3.98,-4.18131524431182e-06,19.63,19.63
26,2002-02-28,4.01,-1.143823418769162e-05,1.74,1.74
27,2002-03-31,4.0,-4.976615796087671e-06,5.71,5.71
28,2002-04-30,4.04,1.1945324147593481e-06,-5.41,-5.41
29,2002-05-31,4.28,-1.8161210661436863e-05,-16.0,-16.0
30,2002-06-30,4.26,-4.302293767020679e-06,-15.15,-15.15
31,2002-07-31,4.27,-2.927709102911706e-06,-5.95,-5.95
32,2002-08-31,4.28,5.302574307661306e-06,-2.05,-2.05
33,2002-09-30,4.28,4.233651087679933e-06,-13.81,-13.81
34,2002-10-31,4.28,-1.3321036141975904e-05,-13.2,-13.2
35,2002-11-30,4.28,1.9973967553862063e-05,29.03,29.03
36,2002-12-31,4.52,-1.3553887678039529e-05,-22.42,-22.42
37,2003-01-31,4.34,1.4650024994259441e-05,3.76,3.76
38,2003-02-28,4.27,1.4320760851972385e-05,3.84,3.84
39,2003-03-31,4.27,-3.238338735126352e-06,-5.0,-5.0
40,2003-04-30,4.26,-9.256596029248941e-07,9.78,9.78
41,2003-05-31,4.01,1.1254982163635777e-05,17.54,17.54
42,2003-06-30,4.1,-1.0878178843853253e-05,-5.24,-5.24
43,2003-07-31,3.75,-9.528718442558928e-07,5.53,5.53
44,2003-08-31,3.72,5.713692199284976e-06,4.92,4.92
45,2003-09-30,3.77,1.5057691772668659e-05,3.91,3.91
46,2003-10-31,3.84,6.962580616018171e-06,9.02,9.02
47,2003-11-30,3.78,8.515140864259658e-06,14.63,14.63
