,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
22,2001-10-31,4.02,12.78,3824.1985095071664,0.95253,4.0812347488882185e-06,12.85,3223095.0
23,2001-11-30,4.04,20.45,8698.123636286358,1.35403,1.333398906226583e-05,42.79,3952626.0
24,2001-12-31,4.01,10.41,5631.129728558898,1.49919,7.005233583505967e-06,12.14,4662890.0
25,2002-01-31,3.98,6.92,7942.6015263796835,1.31162,-3.1749006537680374e-06,0.57,5444910.0
26,2002-02-28,4.01,10.36,5974.817863359735,1.3302,-1.4210524608917117e-05,-10.5,5140959.0
27,2002-03-31,4.0,8.98,6964.5270571623,1.28189,-5.036634235502251e-06,-3.63,5091905.0
28,2002-04-30,4.04,-4.87,8851.921678075976,1.30047,6.715221290720514e-06,1.45,5504423.0
29,2002-05-31,4.28,-5.25,5300.178001515914,1.3525,7.572744410016544e-06,4.0,5535936.0
30,2002-06-30,4.26,-12.73,3599.2510186816558,1.2633,-4.447462916737302e-06,-12.6,5321584.0
31,2002-07-31,4.27,-3.77,3874.136823089174,1.24844,1.8809989941265192e-06,-1.18,4954807.0
32,2002-08-31,4.28,1.76,3553.1970368211387,1.25587,-8.217282754111978e-08,-2.31,4823941.0
33,2002-09-30,4.28,-12.08,4352.845717980435,1.02924,-1.2274459773565286e-05,-18.05,4505269.0
34,2002-10-31,4.28,2.13,6096.8610138246,0.95491,-2.5993843642758635e-06,-7.22,3893711.0
35,2002-11-30,4.28,8.38,5652.214142750737,1.05526,-5.787924657950529e-08,2.9,3784681.0
36,2002-12-31,4.52,-13.23,4833.821910110082,0.92146,3.286867352624392e-07,-12.68,3946872.0
37,2003-01-31,4.34,-5.82,4188.839640328052,0.87675,1.0069444200388743e-05,5.65,3795125.0
38,2003-02-28,4.27,-3.15,3131.4878089444396,0.83993,3.887643324491925e-06,-8.06,3808735.0
39,2003-03-31,4.27,-6.59,7590.655511360028,0.68937,4.784358118663994e-07,-17.93,3212492.0
40,2003-04-30,4.26,12.34,4941.574000376846,0.80311,2.0657908829030514e-06,14.29,3338233.0
41,2003-05-31,4.01,5.34,4984.023890798939,0.81984,6.939306066938126e-07,2.08,3423703.0
42,2003-06-30,4.1,6.13,6389.091713884535,0.83323,-4.562642425921154e-06,1.63,3726873.0
43,2003-07-31,3.75,7.08,5324.056180325351,0.9939,1.0165955431758342e-05,19.28,4187409.0
44,2003-08-31,3.72,5.24,3695.8042427130104,1.07081,6.404440904236412e-06,0.0,4409537.0
45,2003-09-30,3.77,-8.24,4698.138026251324,1.0441,1.6769264416920896e-05,-2.5,4951674.0
46,2003-10-31,3.84,13.28,4184.602657651487,1.13775,7.906852296831103e-06,8.97,5014653.0
47,2003-11-30,3.78,3.06,4576.320342310028,1.17123,1.2342004509326863e-06,-1.96,5310975.0
48,2003-12-31,3.97,1.54,3545.854584009918,1.27499,5.059542159409425e-06,8.86,5270342.0
49,2004-01-31,3.78,5.4,3646.2202872590387,1.029,1.4139231119466806e-05,2.1,5663042.0
50,2004-02-29,3.78,2.57,4652.500756421693,1.14536,1.5151794490862269e-05,11.03,6272956.0
51,2004-03-31,3.74,0.05,10375.762118369174,1.11626,5.814020433527302e-09,-2.54,6260042.0
