,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
57,2004-09-30,3.55,4.67,8787.061569467187,0.38577,-1.1869184081881424e-06,0.0
58,2004-10-31,3.53,0.61,8257.962943940833,0.37926,3.510418990496612e-06,0.87
59,2004-11-30,3.26,5.01,6873.919412515964,0.42647,3.362887790894671e-06,12.45
60,2004-12-31,3.29,1.63,6309.139129583395,0.40531,1.7280423736093778e-06,-4.96
61,2005-01-31,3.26,5.04,12611.59105804707,0.45183,4.545394770438822e-06,13.65
62,2005-02-28,3.28,8.09,12817.091743698806,0.45981,-1.4686155929716025e-06,4.35
63,2005-03-31,3.26,-4.64,49469.67795544206,0.4662,-3.132074771549266e-07,1.39
64,2005-04-30,3.29,-5.28,9323.205956320318,0.39435,2.439538452953936e-07,-15.7
65,2005-05-31,3.29,6.17,5103.2315381280405,0.4183,5.701898413027046e-07,6.07
66,2005-06-30,3.3,3.68,6424.454629068802,0.44544,-4.007288816058142e-08,6.9
67,2005-07-31,3.27,11.61,21173.246267578004,0.47897,-3.253733826639154e-06,9.09
68,2005-08-31,3.25,-2.25,7728.388927127247,0.43906,-1.0360817467081288e-07,-8.33
69,2005-09-30,3.28,12.46,9467.05809190279,0.48696,-7.77636084692077e-07,12.55
70,2005-10-31,3.51,-5.53,16761.00793426965,0.57477,4.3905683569565136e-06,18.03
71,2005-11-30,3.5,11.5,31994.749937930606,0.6546,6.6823066876577005e-06,20.94
72,2005-12-31,3.76,8.39,23778.403646881663,0.6546,1.2918735667110351e-06,-0.49
73,2006-01-31,3.76,1.81,16026.955167068285,0.58754,3.234680184507843e-06,-4.63
74,2006-02-28,3.99,-1.77,8866.597354649686,0.55298,-4.161716659635431e-06,-4.17
75,2006-03-31,3.97,-0.7,4831.076991354672,0.53495,8.217379570722173e-06,-3.26
76,2006-04-30,3.97,6.56,11024.32641533384,0.62962,1.7535333924542822e-06,25.45
77,2006-05-31,3.96,-7.11,4287.70701001899,0.52443,-3.555606707929535e-06,-16.71
78,2006-06-30,4.21,-2.08,6524.779067687109,0.46432,-2.009485467785846e-05,-11.46
79,2006-07-31,4.22,0.63,6027.168116664112,0.51692,-1.184337843889046e-06,11.33
80,2006-08-31,4.49,4.11,5137.831096082249,0.5665,1.120466653948866e-05,9.59
81,2006-09-30,4.48,1.87,5834.203046761592,0.57852,9.28482761001889e-06,1.32
82,2006-10-31,4.48,-0.68,10053.970703277182,0.59505,1.574917392683492e-05,2.86
83,2006-11-30,4.49,4.59,9239.495631082147,0.65065,7.758790784358534e-06,9.34
84,2006-12-31,4.6,1.63,5225.102811185715,0.59956,1.481679067318107e-06,-5.9
85,2007-01-31,4.61,-5.07,5180.192857816479,0.52498,8.120946051404584e-06,-6.52
86,2007-02-28,4.55,4.1,4513.120309103315,0.52921,7.890813232185796e-06,-0.53
87,2007-03-31,4.63,2.4,5296.616247611769,0.5855,2.2881199421947603e-06,10.64
88,2007-04-30,4.88,5.84,11756.600549597855,0.70232,-7.213692605293667e-06,19.95
89,2007-05-31,4.56,9.02,7079.816088085393,0.74877,1.599364166154174e-06,6.61
90,2007-06-30,4.52,4.36,7654.840956748937,0.77551,9.163012604707525e-08,3.77
91,2007-07-31,4.76,10.4,11812.36598442492,0.88248,-3.07345451112303e-06,13.79
92,2007-08-31,4.98,-2.47,6590.664586381598,0.87826,9.111718910361078e-06,-0.48
93,2007-09-30,4.98,6.38,7957.648987445466,1.05278,7.7654728481159e-06,20.65
94,2007-10-31,5.02,5.35,8582.628802150884,0.8684,6.026919031019427e-06,-17.51
95,2007-11-30,5.02,-7.11,9928.411154528534,0.7741,-1.3412822802813747e-06,-11.86
96,2007-12-31,5.02,3.61,3355.349093197551,0.72907,1.6972592755280033e-05,-3.72
97,2008-01-31,4.96,-13.88,2241.279546958888,0.61746,1.6558705324921908e-05,-10.81
98,2008-02-29,4.94,4.37,1177.1513043056634,0.68562,2.4822868467178374e-06,8.23
99,2008-03-31,4.98,0.37,1329.8565986698432,0.65087,-4.951810684559902e-06,-5.07
100,2008-04-30,4.95,7.97,2534.6237460607663,0.6923,-6.390227564504893e-06,6.8
101,2008-05-31,5.04,1.05,3356.4723713820995,0.76046,-2.315006574700777e-05,9.85
102,2008-06-30,5.01,-10.08,4442.694046366903,0.70566,-1.2763704227463207e-05,-7.21
103,2008-07-31,5.03,-4.4,3738.033655072425,0.57736,-2.790136185143463e-06,-18.18
104,2008-08-31,5.25,-5.47,2194.715745540422,0.51856,1.9497355798857577e-06,-6.73
105,2008-09-30,5.22,-1.24,2157.9202142562835,0.50118,8.08854339332049e-07,-3.35
106,2008-10-31,4.14,-20.96,6175.975924462199,0.30205,-1.4654073238754375e-05,-39.73
107,2008-11-30,3.99,6.22,6226.4313960455365,0.32076,-1.6066003056644943e-07,10.09
108,2008-12-31,3.02,4.05,4551.840301145029,0.3261,-1.6321945654935986e-06,1.67
109,2009-01-31,2.41,3.4,9591.14875740483,0.35378,-6.524770217129705e-07,10.25
110,2009-02-28,1.87,-2.6,49005.416266463304,0.33142,-7.1159698949684504e-06,-6.67
111,2009-03-31,1.73,13.72,9894.576300655342,0.3814,1.2373035578425213e-06,15.08
112,2009-04-30,1.85,12.09,14477.76685927092,0.43269,-2.0183596299730545e-06,16.67
113,2009-05-31,1.96,3.85,199584.13215571982,0.64443,-8.732378978731127e-07,56.05
114,2009-06-30,1.96,0.16,35877.453889268625,0.50765,-1.7233141522302364e-08,-21.22
115,2009-07-31,1.95,13.39,37420.24790483915,0.59314,-1.2913209866155632e-07,16.84
116,2009-08-31,1.99,2.21,67011.02465476768,0.71544,7.044458299027257e-07,20.62
117,2009-09-30,2.0,5.93,69924.20405596783,0.63917,-1.4921831743582115e-07,-10.83
118,2009-10-31,2.01,-5.89,38313.29593322333,0.63391,-1.5278820563488829e-06,-0.82
119,2009-11-30,2.01,-1.0,13005.211034538564,0.54579,1.7607707061225993e-06,-13.9
120,2009-12-31,2.01,8.36,10251.106304350813,0.60103,2.7260450410560575e-06,10.12
121,2010-01-31,2.0,-4.54,31968.72802670173,0.55037,-4.400856817398934e-07,0.45
122,2010-02-28,2.01,-3.04,17856.298350006142,0.59758,-3.857710201582987e-08,6.42
123,2010-03-31,2.0,6.34,21603.23965938263,0.58764,1.6221996884096324e-06,-1.66
124,2010-04-30,2.0,2.87,11309.632858767698,0.59758,-5.5196880046403e-07,1.26
125,2010-05-31,2.0,-5.97,51415.3526984404,0.56901,-1.954136613653524e-06,-4.78
126,2010-06-30,2.03,3.04,9401.241338821783,0.5541,8.808961834715859e-07,0.68
127,2010-07-31,2.28,3.8,18640.476763980994,0.64231,1.560353599434281e-06,15.92
128,2010-08-31,2.28,-1.06,25301.080693350752,0.59882,3.697140528530758e-07,-6.77
129,2010-09-30,2.27,7.12,11662.226941336046,0.6684,-2.5582495934542305e-06,12.32
130,2010-10-31,2.26,0.29,74681.8267642024,0.85848,-2.672914535580919e-07,34.96
131,2010-11-30,2.51,2.74,28760.764973216923,0.651,9.262871545451684e-07,-24.17
132,2010-12-31,2.51,8.63,9505.801401382883,0.65225,-3.1277277971461754e-07,0.19
133,2011-01-31,2.75,0.71,10474.231782254985,0.6062,-1.5699226706073242e-07,-4.19
134,2011-02-28,2.76,-6.14,9133.914958591482,0.55438,2.2921179745198095e-06,-13.04
135,2011-03-31,2.99,8.78,5734.496622466851,0.57848,-1.5170828697671874e-06,4.35
136,2011-04-30,3.02,5.9,22819.78326617682,0.64356,-1.4951701857580765e-06,11.02
137,2011-05-31,3.03,-2.63,17193.094687968813,0.69056,3.6185809908647023e-07,7.3
138,2011-06-30,3.28,-2.68,23725.052810279984,0.793,1.2000787626755835e-06,19.2
139,2011-07-31,3.27,0.91,28259.193105463044,0.93039,-3.343364683986646e-07,23.92
140,2011-08-31,3.27,-12.61,24595.939957496565,0.84362,-3.365598424115399e-07,-9.33
141,2011-09-30,3.28,-4.85,14348.116746145368,0.65079,1.9061815097137447e-06,-23.51
142,2011-10-31,3.26,8.45,10602.686452998143,0.69176,3.802287672113244e-08,6.3
143,2011-11-30,3.27,-3.48,7147.04685350375,0.65923,-1.8854201139280767e-07,-6.66
144,2011-12-31,3.29,-1.82,12869.084632540356,0.71225,1.3950666336443784e-08,8.44
145,2012-01-31,3.27,7.9,15509.499184193246,0.69844,-1.6009462424598957e-06,0.34
146,2012-02-29,3.26,3.98,14339.01483147857,0.71375,-7.327018818821411e-07,-0.16
147,2012-03-31,3.24,-0.21,16626.596818914346,0.66782,-6.952041301042996e-06,-6.44
148,2012-04-30,3.26,-0.84,6222.586905620596,0.67253,-6.601891111708949e-06,0.71
149,2012-05-31,3.27,-7.68,5430.814420405269,0.6054,-5.4124419998750965e-06,-9.98
150,2012-06-30,3.26,-0.15,5758.504756901885,0.64309,7.63730460112649e-07,7.27
151,2012-07-31,3.02,2.12,4615.978900591743,0.61364,-1.328628467682546e-06,-4.58
152,2012-08-31,3.01,0.19,3167.625703263141,0.63602,1.5739647467864113e-06,3.65
153,2012-09-30,3.01,3.93,6089.22407516018,0.65486,-2.0144842517168876e-07,4.32
154,2012-10-31,2.75,-4.69,4643.1415903044635,0.58419,-2.0224031643486514e-06,-10.79
155,2012-11-30,2.77,1.63,4293.6460740817165,0.55828,3.211330482727744e-07,-3.85
156,2012-12-31,2.77,4.85,2649.8598567785475,0.57124,3.7447403265000695e-06,3.19
157,2013-01-31,2.76,-2.22,3766.999092361777,0.54359,2.8459849675891557e-07,-1.65
158,2013-02-28,2.76,3.85,3140.7630750167796,0.55385,5.057813775763243e-06,1.67
159,2013-03-31,2.75,-1.72,4308.398577038122,0.57778,2.132653404552881e-06,4.32
160,2013-04-30,2.78,-2.91,3469.2325587288715,0.57208,1.7471357990028572e-06,-0.99
161,2013-05-31,2.5,2.25,4972.499691555746,0.58918,3.727027161568181e-06,2.99
162,2013-06-30,2.5,-6.31,30831.484443742527,0.60627,2.808082830836151e-07,2.5
163,2013-07-31,2.53,2.36,11161.355322603806,0.65186,1.937365592182735e-06,7.52
164,2013-08-31,2.51,1.19,24605.332016512926,0.73163,-4.999507441386086e-07,11.46
165,2013-09-30,2.5,3.64,16012.70262362518,0.7681,6.934982252337656e-09,4.98
166,2013-10-31,2.52,2.3,18808.571028317623,0.7453,-1.9885425249523004e-07,-2.97
167,2013-11-30,2.5,-0.26,10889.46914856254,0.67237,1.354118749706821e-06,-11.14
168,2013-12-31,2.52,-1.98,4092.632629387914,0.65186,1.9784769101983316e-06,-3.05
169,2014-01-31,2.51,-3.96,5039.755097630291,0.64589,1.6675812866706002e-06,1.4
170,2014-02-28,2.49,2.18,6166.279829895637,0.67368,-4.206232505971869e-07,6.32
171,2014-03-31,2.49,-0.12,11668.577722360766,0.75484,-1.8955500892275548e-06,12.05
172,2014-04-30,2.5,-1.08,32210.920359564738,0.88379,-3.468879648042678e-07,16.91
173,2014-05-31,2.49,1.81,18887.32997428311,0.85378,3.0159962985615154e-06,-3.4
174,2014-06-30,2.49,0.24,23850.7996100107,0.98384,4.5206841665211835e-07,15.23
175,2014-07-31,2.49,3.5,16339.060277042683,1.08056,1.4398356439413545e-06,9.83
176,2014-08-31,2.24,-0.97,11597.900405923387,1.12058,4.1695353204084756e-06,2.34
177,2014-09-30,2.24,-3.26,11337.96257393231,0.95605,3.771987223799055e-06,-14.68
178,2014-10-31,1.97,-2.46,9029.085016655194,0.88046,1.0741377310541417e-06,-7.91
179,2014-11-30,1.99,4.27,8143.394822425494,0.92048,1.141457372191196e-06,10.99
180,2014-12-31,2.03,-3.8,4763.840409074629,0.91381,8.120503645697686e-06,-0.72
181,2015-01-31,2.0,2.39,5971.810344572721,0.86775,-9.458107315566562e-07,-0.36
182,2015-02-28,1.99,-0.29,7744.21582649564,0.81902,2.450731177651225e-06,-7.09
183,2015-03-31,1.74,2.31,5434.29549697218,0.86458,4.266739479187444e-06,5.56
184,2015-04-30,1.74,3.55,9684.061201918028,0.9006,-1.9653582028893787e-06,2.53
185,2015-05-31,1.74,-2.85,6193.481337323913,0.94298,-1.6543596533092418e-06,5.2
186,2015-06-30,1.5,-3.12,10919.999264184164,1.00019,2.0324109148339804e-06,6.07
187,2015-07-31,1.5,-3.16,10000.174504330398,1.03728,1.4333789634359674e-06,3.71
188,2015-08-31,1.52,-4.71,7326.253785147801,0.93239,-1.9753431495297637e-06,-10.11
189,2015-09-30,1.49,1.68,4111.176638077469,1.00125,-2.020672883147213e-06,7.39
190,2015-10-31,1.5,5.37,7079.797302252331,1.0288,2.400880219299083e-06,2.75
191,2015-11-30,1.5,-2.07,3088.4632799732462,1.07648,1.841451592824958e-06,4.63
192,2015-12-31,1.52,-1.58,2332.564404850038,1.05953,5.490420797870961e-07,-1.57
193,2016-01-31,1.5,-3.78,2651.1715323044323,0.91768,-8.321498960696866e-07,-3.87
194,2016-02-29,1.52,1.09,2028.1691153018778,0.90503,5.578177036799343e-06,-1.38
195,2016-03-31,1.53,4.79,1551.9196724533247,0.89432,2.518893698203809e-06,-1.18
196,2016-04-30,1.5,-0.13,13057.494031859853,0.97023,-2.6481017700697744e-07,9.08
197,2016-05-31,1.48,-0.64,23660.71089928794,1.22422,-1.406177164248184e-07,26.18
198,2016-06-30,1.23,1.0,37280.41108601185,1.21643,-2.7068386212260735e-07,10.42
199,2016-07-31,1.24,3.78,8010.02601042961,1.18724,-2.014147721184363e-06,-2.09
200,2016-08-31,1.25,2.14,7086.336257380993,1.14053,2.453408283643999e-06,-3.93
201,2016-09-30,1.26,0.0,3387.4367922097995,1.15804,1.1634593606322268e-05,3.66
202,2016-10-31,1.24,-0.61,3738.9044959725547,0.97217,1.1105790547424931e-07,-16.05
203,2016-11-30,1.23,-0.88,2708.8153052525468,0.96244,-8.386617297748288e-06,-6.17
204,2016-12-31,1.27,2.81,2611.1714038656537,0.98093,-6.121316565442689e-06,1.51
205,2017-01-31,1.25,3.11,3147.686046307614,0.96419,-1.0014522237073182e-05,0.99
206,2017-02-28,1.26,-0.16,3142.5384642084437,1.02292,-4.252469867791098e-06,5.26
207,2017-03-31,1.27,3.92,4603.431985699784,1.0627,-2.8917905686215e-06,3.89
208,2017-04-30,1.21,2.12,2519.341958694353,1.03807,-8.753162774373736e-07,-1.97
209,2017-05-31,1.26,6.08,4027.4495713868514,1.0267,2.4390140943936738e-06,-1.09
210,2017-06-30,1.29,2.35,3671.037959169778,1.02292,1.6189227593897223e-06,-0.37
211,2017-07-31,1.24,0.91,3755.4644993089964,0.91115,-4.582808657297762e-06,-10.93
212,2017-08-31,1.27,-2.01,3187.7212272887773,0.95093,1.0259699538935373e-06,4.37
213,2017-09-30,1.27,2.47,5289.481127043195,0.87327,-9.716402485309404e-07,-8.35
214,2017-10-31,1.26,5.47,1728.0217796216975,0.86095,1.722368649228909e-06,-1.41
215,2017-11-30,1.53,-1.55,3043.9315919659643,0.89221,8.103261340280214e-06,4.09
216,2017-12-31,1.58,-1.89,1713.7176001401222,0.85432,-5.809823169194318e-06,-6.14
217,2018-01-31,1.54,2.66,2599.301852416224,0.92041,6.122806977502079e-06,9.65
218,2018-02-28,1.51,-6.71,2582.796127677616,0.80036,-3.656991400817707e-06,-12.78
219,2018-03-31,1.54,0.56,1829.672709889107,0.77151,-6.037436007304353e-06,-3.6
220,2018-04-30,1.51,2.84,8008.7543423606685,0.9018,7.652428498241412e-06,16.89
221,2018-05-31,1.55,-3.91,15906.47261679293,0.89342,2.985438682963525e-06,-0.93
222,2018-06-30,1.57,-5.23,5018.28116355101,0.75848,-1.1792774468898316e-05,-21.79
223,2018-07-31,1.52,-0.74,2764.0644898797,0.79943,9.127961193067807e-06,5.4
224,2018-08-31,1.55,0.88,1400.981276195982,0.77523,-1.444986632126914e-06,-3.03
225,2018-09-30,1.65,1.11,2144.032294141296,0.77058,-3.945375811630893e-06,-1.19
226,2018-10-31,1.57,-12.15,2892.4766136778617,0.6254,-4.357708298216246e-06,-18.84
227,2018-11-30,1.76,3.38,1207.1696759412036,0.60213,1.7080030444133582e-06,5.2
228,2018-12-31,1.89,-4.19,2733.592755873491,0.62353,-5.763738899093822e-06,4.04
229,2019-01-31,1.81,9.13,2273.6911990369044,0.71564,4.3544645680995965e-06,11.79
230,2019-02-28,1.8,0.77,1199.655599374833,0.70131,5.4260387439417175e-06,-2.78
231,2019-03-31,1.81,-2.58,1165.4245021793008,0.66883,-1.1465440942709015e-06,-4.63
232,2019-04-30,1.79,3.05,1448.6395679921452,0.74144,1.0188284909265788e-05,10.86
233,2019-05-31,1.79,-7.38,1674.839400321316,0.64112,1.3585146809906656e-07,-13.53
234,2019-06-30,1.83,4.84,1359.1654302283057,0.66214,1.0398207795263844e-05,0.14
235,2019-07-31,1.56,-4.02,3587.43786746026,0.60003,-4.410690858607217e-06,-9.38
236,2019-08-31,1.54,-3.7,6387.068413922468,0.56086,1.6057071345598377e-06,-7.41
237,2019-09-30,1.58,5.62,2610.167728016509,0.54175,-2.5330802353280126e-05,-3.41
238,2019-10-31,1.29,0.83,1135.1839823771252,0.53219,-1.2277218860797191e-05,-1.76
239,2019-11-30,1.28,-0.28,16507.18881865643,0.59334,-1.372734353443516e-06,11.09
240,2019-12-31,1.39,6.14,17253.150868801775,0.54748,-8.073213408705619e-07,-7.73
241,2020-01-31,1.25,-3.15,4704.316602823905,0.52357,8.193472396120545e-06,-0.17
242,2020-02-29,1.26,-8.45,104418.65774127387,0.52266,-1.2412598894586965e-06,-2.56
243,2020-03-31,0.8,-11.64,10851.909349109328,0.39817,2.6425109677684704e-06,-23.82
244,2020-04-30,0.76,10.42,16618.93541591802,0.50161,2.4471267280548585e-07,32.37
245,2020-05-31,0.49,3.94,17752.493318138324,0.52907,-4.1016107378855886e-07,5.47
246,2020-06-30,0.57,4.39,18155.30806478897,0.48696,4.633330978696447e-07,-7.96
247,2020-07-31,0.51,6.87,4757.471035465414,0.51259,-2.9947706901829175e-06,5.26
248,2020-08-31,0.55,2.61,40379.833458661495,0.59314,-4.4045625752622095e-07,15.71
249,2020-09-30,0.55,-0.9,15751.56362076443,0.57026,-4.152509034864856e-07,-1.11
250,2020-10-31,0.52,-2.53,4682.146281200755,0.5254,4.157633820928661e-06,-7.87
251,2020-11-30,0.6,14.74,12612.803275865368,0.62243,1.935081371660772e-06,18.47
252,2020-12-31,0.61,12.5,129737.36179236883,0.79085,-8.613716916553386e-07,27.06
253,2021-01-31,0.52,6.11,94076.91271449804,0.79235,6.21959626448273e-08,2.4
254,2021-02-28,0.59,-3.94,47066.19604256089,0.82575,-1.4022891006422116e-07,-10.1
255,2021-03-31,0.59,1.25,6829.110348924764,0.80255,3.916748123603942e-06,-2.81
256,2021-04-30,0.49,1.38,8319.72494611887,0.82297,3.2880615596055167e-06,2.54
257,2021-05-31,0.51,1.31,10996.935077720555,0.90368,1.6255879654006083e-06,9.81
258,2021-06-30,0.63,3.03,16810.26794770477,0.95379,5.110838127255276e-06,6.2
259,2021-07-31,0.58,-3.4,90107.94890701314,0.93152,-1.0166409411667826e-06,-2.33
260,2021-08-31,0.9,-0.97,13431.869959607762,0.85915,1.5933250713238654e-06,-7.77
261,2021-09-30,0.92,-2.48,5626.435556710095,0.85451,1.4937581269244585e-06,-0.97
262,2021-10-31,0.76,-2.9,5774.21166052764,0.86101,4.8790864806937925e-06,2.43
263,2021-11-30,1.067,-3.92,3564.2229624520965,0.69771,2.4273385521160563e-06,-18.97
264,2021-12-31,1.437,5.61,1803.510418806345,0.75802,-2.1436624289870236e-07,8.64
265,2022-01-31,1.277,-10.77,4247.2091439087,0.67452,-5.908792439166213e-06,-10.8
266,2022-02-28,1.39,0.99,899.8578596576322,0.66524,-1.325383164924801e-05,-1.38
271,2022-07-31,2.341,3.34,4524.374321370655,0.58266,2.4887699762489203e-06,2.61
