,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,17600,17600,15483,13900,17600,9526,6310,17600,15600,14750,102.3,95.56,18.52,177.17,168102,0.0385,0.0661,0.0386,0.0452,4.01,48.52
25,2002-01-31,18500,19000,16410,14500,19000,10297,6400,19000,18120,17000,105.56,104.87,11.45,124.24,425600,0.0405,0.0393,0.0361,0.0496,3.98,5.11
26,2002-02-28,21900,22500,19680,17450,22500,11158,6400,22500,20950,19750,84.81,111.59,8.96,137.53,292461,0.0436,0.0476,0.0365,0.0517,4.01,24.08
27,2002-03-31,23150,24000,21878,19800,24000,12256,6400,24000,22900,21000,31.53,166.09,-1.49,189.74,422508,0.0439,0.0435,0.0379,0.0454,4.0,5.71
28,2002-04-30,18400,28100,23990,18400,28100,13677,8000,22200,20630,18400,-3.16,102.42,-23.97,124.39,361852,0.0516,0.0669,0.041,0.0535,4.04,-20.52
29,2002-05-31,21850,23100,21130,18900,28100,14709,8000,22800,21950,21400,-0.23,52.26,-1.58,114.22,225594,0.0503,0.0435,0.0418,0.052,4.28,18.75
30,2002-06-30,24650,25450,23708,21400,28100,15770,8000,25100,23880,21400,2.71,40.06,0.82,173.89,445370,0.0485,0.0502,0.0435,0.0536,4.26,13.59
31,2002-07-31,25300,27600,25643,23400,28100,17176,8000,26500,24900,23400,37.5,36.76,-4.17,180.18,259602,0.0485,0.0386,0.0442,0.0432,4.27,2.64
32,2002-08-31,25500,25700,23550,21000,28100,18361,8000,25500,24330,23700,11.84,16.44,2.2,152.48,181552,0.0468,0.0372,0.045,0.0414,4.28,2.0
33,2002-09-30,16650,25800,22288,16650,28100,19481,8810,21250,18740,16650,-32.45,-28.08,-22.2,91.38,489406,0.0441,0.0412,0.0457,0.04,4.28,-34.71
34,2002-10-31,19550,20900,19000,16900,28100,20265,9200,20500,19850,19200,-22.73,6.25,0.26,117.22,186766,0.0416,0.0403,0.0467,0.0404,4.28,17.42
35,2002-11-30,24700,24700,22133,19750,28100,21205,13900,24700,24100,23800,4.22,12.27,8.81,97.6,177662,0.0405,0.0316,0.0462,0.0403,4.28,20.49
36,2002-12-31,21700,26100,24370,21700,28100,21919,14500,25400,24080,21700,30.33,-11.97,-13.89,23.3,179185,0.0375,0.032,0.0432,0.0351,4.52,-12.15
37,2003-01-31,27400,28000,26380,23800,28100,22759,16650,27400,25860,25100,37.0,9.6,0.0,44.21,209853,0.0367,0.0372,0.0432,0.0342,4.34,26.27
38,2003-02-28,28600,32000,28805,27000,32000,23468,16650,29950,29180,28600,19.17,19.42,0.35,30.59,206242,0.0395,0.0466,0.0429,0.039,4.27,13.94
39,2003-03-31,28850,30000,28330,24500,32000,24015,16650,28850,28700,28550,32.95,73.27,-2.2,24.62,139243,0.039,0.047,0.0432,0.0429,4.27,0.87
40,2003-04-30,30550,33900,30423,28600,33900,24576,16650,30700,30430,29750,11.5,52.75,-3.02,66.03,210214,0.0365,0.0279,0.0395,0.04,4.26,6.08
41,2003-05-31,33000,34600,32380,30400,34600,25501,16650,34600,33870,33000,15.38,33.6,-1.49,44.74,180897,0.037,0.0275,0.0385,0.035,4.01,8.02
42,2003-06-30,35100,35200,33028,31550,35200,26245,16650,35200,34310,32950,21.88,61.75,7.67,42.39,152508,0.0348,0.0194,0.0363,0.0248,4.1,6.36
43,2003-07-31,41550,42300,38480,34650,42300,27356,16650,42300,41830,41500,36.01,51.64,7.5,64.23,162778,0.0329,0.0253,0.0353,0.0241,3.75,18.38
44,2003-08-31,44950,48400,44490,40600,48400,29049,16650,48000,46390,44950,32.21,57.17,-4.06,89.66,133197,0.0295,0.0254,0.0348,0.0232,3.72,6.26
45,2003-09-30,41000,46500,42485,38550,48400,30640,16900,41400,40650,40100,16.81,42.36,6.36,146.25,262502,0.0249,0.0241,0.0327,0.0252,3.77,-8.79
46,2003-10-31,47400,47400,42255,36650,48400,32716,19050,47400,45930,44700,14.08,55.16,6.52,142.46,181051,0.0267,0.0346,0.0323,0.0288,3.84,15.61
47,2003-11-30,51800,52400,50220,48000,52400,35023,21700,51800,50390,49100,13.85,49.71,2.57,115.83,107152,0.0258,0.0223,0.0316,0.0283,3.78,11.4
48,2003-12-31,61500,62700,57685,53800,62700,37801,22450,61500,58580,56900,50.0,75.21,6.03,183.41,87180,0.028,0.0305,0.0315,0.0296,3.97,18.73
49,2004-01-31,58000,64700,61210,57000,64700,40533,24500,61500,59360,57000,27.33,38.1,-8.52,111.68,202276,0.0285,0.0311,0.0309,0.0285,3.78,-5.69
50,2004-02-29,52900,59500,56320,52000,64700,42731,24500,55000,53180,52000,2.52,13.76,-3.11,82.41,126830,0.0281,0.0212,0.0287,0.028,3.78,-11.83
51,2004-03-31,46500,53900,47650,44300,64700,44514,28000,46500,46170,45850,-24.39,13.41,1.31,61.18,189933,0.0276,0.0217,0.0264,0.0243,3.74,-12.1
52,2004-04-30,43700,54700,50348,43700,64700,46288,30400,54700,49340,43700,-24.66,-4.06,-20.11,43.04,419868,0.0283,0.0386,0.0275,0.0285,3.76,-5.0
53,2004-05-31,40700,43700,36985,29700,64700,46613,29700,40700,38130,36350,-23.06,-21.43,11.97,23.33,515729,0.0348,0.0553,0.0305,0.0402,3.77,-6.86
54,2004-06-30,39400,39500,35730,31500,64700,46782,29700,39400,36980,34100,-14.35,-35.93,22.36,12.25,317473,0.0356,0.0403,0.032,0.0434,3.78,-2.23
55,2004-07-31,41900,41900,38560,35700,64700,46790,29700,41900,41320,40000,-4.12,-27.76,4.49,-0.24,277388,0.0363,0.0285,0.0323,0.0421,3.77,6.35
56,2004-08-31,44400,47300,44230,42650,64700,46752,29700,44900,43850,42650,9.09,-16.07,1.72,-1.22,203889,0.0363,0.0233,0.0323,0.0302,3.52,5.97
57,2004-09-30,45600,49250,47008,44200,64700,47121,29700,48000,45870,44200,15.74,-0.87,1.22,11.22,172703,0.0362,0.0244,0.0323,0.0261,3.55,4.83
58,2004-10-31,43800,51100,46220,40500,64700,47491,29700,43800,41910,40500,9.5,-2.88,2.46,-3.74,278469,0.0356,0.0379,0.0325,0.0292,3.53,-0.9
59,2004-11-30,50400,50400,46720,43000,64700,47187,29700,50400,48760,47700,15.86,25.06,7.69,-2.7,185736,0.0299,0.0264,0.0327,0.0301,3.26,15.07
60,2004-12-31,48350,54100,49015,46200,64700,46494,29700,48450,47690,46750,6.03,22.72,0.52,-21.38,89298,0.0284,0.0237,0.032,0.0288,3.29,-4.07
61,2005-01-31,47500,51000,48638,46500,59500,45614,29700,48650,47750,47450,8.45,13.37,-1.45,-18.1,160861,0.0273,0.0256,0.0316,0.0253,3.26,-1.76
62,2005-02-28,55200,56000,49983,46100,56000,45083,29700,56000,55340,54000,14.05,29.43,2.22,4.35,384638,0.0276,0.0259,0.0321,0.0252,3.28,15.97
63,2005-03-31,52000,60000,54425,50000,60000,45623,29700,52700,51500,50000,7.55,14.04,1.76,11.83,247941,0.0281,0.0299,0.0326,0.0276,3.26,-5.8
64,2005-04-30,44550,52900,48890,44550,60000,45499,29700,48100,46800,44550,-6.41,1.71,-7.76,-1.22,151224,0.0261,0.0216,0.0314,0.0269,3.29,-10.9
65,2005-05-31,39750,47250,42185,38800,60000,45910,31500,40500,40020,39500,-27.99,-21.13,-2.33,-2.33,186317,0.0256,0.026,0.0283,0.0238,3.29,-10.77
66,2005-06-30,43250,45700,43580,41650,60000,46559,35700,44000,42950,42200,-15.2,-10.55,-5.36,9.77,162720,0.0259,0.0245,0.027,0.0238,3.3,9.49
67,2005-07-31,45500,48500,46495,43200,60000,47238,38800,47100,46600,45500,2.13,-4.41,-3.81,13.75,135269,0.0249,0.0176,0.0261,0.0225,3.27,5.81
68,2005-08-31,54000,54000,48303,44300,60000,47617,38800,54000,51480,49700,35.85,-2.17,8.43,21.62,207562,0.0239,0.0293,0.0263,0.0232,3.25,18.68
69,2005-09-30,52000,52900,51163,48850,60000,47953,38800,52200,51780,51200,20.23,1.96,1.36,14.04,212450,0.0232,0.0199,0.026,0.023,3.28,-1.14
70,2005-10-31,50400,57800,53655,50400,60000,48550,38800,51900,51120,50400,10.77,13.13,-4.36,15.07,115321,0.0248,0.0304,0.0252,0.0273,3.51,-3.08
71,2005-11-30,50100,52200,50315,48500,60000,48905,38800,51100,50500,50100,-4.75,26.84,0.3,-0.6,199805,0.0227,0.014,0.0244,0.0222,3.5,-0.79
72,2005-12-31,50000,52600,50925,49250,60000,49046,38800,51500,50720,50000,-4.21,16.28,-1.19,6.95,97854,0.0221,0.0142,0.0239,0.0201,3.76,-0.2
73,2006-01-31,56400,59000,55635,50800,60000,49617,38800,56400,55340,53600,11.9,23.96,2.36,18.74,130134,0.0245,0.0323,0.0245,0.0223,3.76,12.8
74,2006-02-28,57300,59700,57595,55500,60000,50197,38800,59700,58400,57300,12.35,11.91,0.17,3.8,77612,0.0231,0.0221,0.0241,0.0239,3.99,2.32
75,2006-03-31,59000,61000,58595,56000,61000,50553,38800,59000,57360,56000,18.0,13.46,3.51,13.46,68632,0.0208,0.0144,0.0227,0.0214,3.97,2.97
76,2006-04-30,60000,64200,61710,58400,64200,51543,38800,63800,61040,58400,7.14,18.81,1.87,29.31,99005,0.0213,0.0249,0.0229,0.0204,3.97,7.14
77,2006-05-31,49100,64200,56985,49100,64200,52726,39750,53300,50900,49100,-14.31,-2.0,-7.88,24.3,113722,0.0243,0.0314,0.0235,0.0247,3.96,-18.17
78,2006-06-30,46300,50100,46130,41950,64200,53017,41950,46400,44470,42250,-19.9,-7.4,10.37,7.05,61985,0.0252,0.0294,0.0239,0.0284,4.21,-5.7
79,2006-07-31,48150,50300,48133,46000,64200,53184,41950,50300,49380,48150,-19.75,-14.63,-2.73,5.82,50614,0.0244,0.0225,0.0243,0.0262,4.22,4.0
80,2006-08-31,49900,49900,48010,45850,64200,53172,41950,49900,49330,48950,1.63,-12.91,4.61,-7.59,41684,0.0244,0.021,0.0235,0.0241,4.49,3.63
81,2006-09-30,59000,60000,51980,47500,64200,53219,41950,60000,58240,56200,27.16,2.08,7.27,13.03,69880,0.0259,0.0244,0.0239,0.023,4.48,20.41
82,2006-10-31,59000,60800,58970,56000,64200,53627,41950,60800,59880,59000,22.53,-1.67,0.34,17.06,39627,0.0243,0.0197,0.0231,0.0221,4.48,0.0
83,2006-11-30,63400,64700,59360,56800,64700,54415,41950,64700,63040,61000,28.6,29.12,7.46,26.55,146362,0.0225,0.0176,0.0232,0.0208,4.49,5.67
84,2006-12-31,69500,70200,65495,61200,70200,55547,41950,70200,69300,68200,15.83,58.68,-0.14,38.17,59873,0.0215,0.0241,0.0237,0.0201,4.6,7.92
85,2007-01-31,76100,79000,71280,64700,79000,56971,41950,78500,77360,76100,28.98,58.05,-3.67,34.93,107723,0.0236,0.0349,0.024,0.0259,4.61,9.5
86,2007-02-28,81000,85800,81660,76100,85800,58842,41950,84800,83260,81000,25.78,65.47,-2.76,41.36,78394,0.0235,0.0201,0.0238,0.0261,4.55,4.52
87,2007-03-31,81500,83000,79485,77400,85800,60643,41950,83000,81040,78500,17.27,38.14,2.9,41.0,51503,0.0233,0.0252,0.0246,0.0268,4.63,0.62
88,2007-04-30,77500,84000,77265,72800,85800,61990,41950,84000,81040,77500,-1.27,29.17,-1.77,29.17,91680,0.0246,0.0262,0.0247,0.0233,4.88,-4.91
89,2007-05-31,100500,103000,94290,81800,103000,65063,41950,100500,97200,95000,24.07,58.52,-2.43,104.68,117646,0.0289,0.0423,0.0258,0.0316,4.56,29.68
90,2007-06-30,92300,110500,97365,90400,110500,69183,45850,92500,91660,90400,16.39,32.81,-0.11,98.92,65904,0.0295,0.0272,0.0257,0.0331,4.52,-3.35
91,2007-07-31,126500,144500,119780,97600,144500,75161,45850,144500,128800,120000,63.23,66.23,-10.28,162.72,177267,0.0331,0.0475,0.0284,0.04,4.76,37.05
92,2007-08-31,145000,150000,126875,109000,150000,82150,47500,150000,144200,136500,44.28,79.01,13.28,190.58,285567,0.0371,0.0474,0.031,0.0422,4.98,14.62
93,2007-09-30,151000,174500,151025,140000,174500,89511,56000,174500,164900,151000,63.24,92.36,-13.47,151.67,252239,0.0398,0.0417,0.0324,0.0455,4.98,0.67
94,2007-10-31,136000,167000,149575,130500,174500,97406,56800,141000,136600,133000,7.51,75.48,4.21,130.51,295927,0.0427,0.0455,0.0345,0.0452,5.02,-9.93
95,2007-11-30,120500,124000,111825,88700,174500,102145,61200,120500,106520,97600,-16.9,26.84,35.85,90.06,355731,0.048,0.0659,0.0394,0.0535,5.02,-13.31
96,2007-12-31,105500,120500,106690,96000,174500,105239,64700,106000,103160,98300,-30.13,14.05,7.32,51.8,94532,0.0482,0.0419,0.0397,0.0498,5.02,5.5
97,2008-01-31,87500,109000,92115,77000,174500,107169,72800,87500,82640,78800,-35.66,-30.83,0.92,14.98,200094,0.05,0.06,0.0421,0.0534,4.96,-17.06
98,2008-02-29,93400,100500,95050,80300,174500,108325,72800,100500,97520,93400,-13.52,-35.36,-4.4,15.31,170537,0.0472,0.0308,0.0424,0.0445,4.94,18.53
99,2008-03-31,80700,90100,82160,79000,174500,108571,72800,83600,81700,80500,-23.51,-46.56,0.0,-0.98,149757,0.0449,0.0198,0.0423,0.039,4.98,-13.6
100,2008-04-30,89100,91500,86695,80000,174500,109333,77000,90000,89060,87700,10.96,-35.9,-2.62,14.97,112506,0.0412,0.0233,0.0423,0.0237,4.95,10.68
101,2008-05-31,88200,97000,90655,84000,174500,109211,77000,88200,86540,84000,-5.57,-26.8,-1.12,-7.16,163724,0.0345,0.0223,0.0411,0.0221,5.04,-1.01
102,2008-06-30,74600,89500,82570,74600,174500,108029,74600,79300,76960,74600,-7.33,-29.29,-7.33,-19.18,143668,0.0328,0.0291,0.0412,0.0254,5.01,-15.42
103,2008-07-31,75800,77100,73215,68000,174500,103810,68000,77000,75980,75400,-14.93,-13.37,-1.69,-40.08,72719,0.0253,0.0283,0.0395,0.0277,5.03,1.61
104,2008-08-31,65000,77000,71045,65000,174500,99412,65000,67100,66300,65000,-25.12,-30.41,-1.96,-55.02,83216,0.0244,0.0176,0.0373,0.0264,5.25,-13.91
105,2008-09-30,67500,72700,68295,60000,167000,92741,60000,72700,70660,67500,-9.52,-16.15,-7.15,-55.3,127009,0.027,0.034,0.0368,0.0286,5.22,3.85
106,2008-10-31,52000,64500,53618,37350,124500,84236,37350,52000,45160,37350,-31.4,-41.64,24.85,-61.76,200797,0.0407,0.0794,0.0409,0.0509,4.14,-22.96
107,2008-11-30,44250,52100,44633,33850,120500,78745,33850,44700,40810,35600,-32.95,-47.32,18.47,-55.75,159836,0.0488,0.071,0.0421,0.0637,3.99,3.03
108,2008-12-31,51700,54000,48703,41100,109000,73930,33850,51700,50730,49950,-23.41,-30.7,1.57,-51.0,82865,0.0514,0.051,0.0428,0.0673,3.02,16.84
109,2009-01-31,59000,61200,58930,51700,100500,71173,33850,60600,59840,59000,18.0,-21.75,-1.17,-26.53,162604,0.0519,0.0306,0.0408,0.0529,2.41,14.12
110,2009-02-28,47000,59000,53155,47000,97000,68037,33850,48900,47800,47000,5.15,-29.96,-0.21,-51.45,166658,0.0529,0.0331,0.0408,0.0396,1.87,-21.27
111,2009-03-31,59300,61200,54530,44300,97000,65309,33850,61200,59700,59000,14.7,-12.15,-0.67,-26.52,244691,0.0525,0.0221,0.0413,0.0303,1.73,26.17
112,2009-04-30,76500,78900,71735,68000,97000,64058,33850,76500,73060,69300,29.66,53.0,3.38,-14.14,300552,0.0433,0.0399,0.0426,0.0362,1.85,29.66
113,2009-05-31,76800,78500,74325,68100,89500,62899,33850,78500,76600,75200,63.4,73.56,-1.54,-11.52,365063,0.0369,0.0331,0.0431,0.0343,1.96,2.4
114,2009-06-30,76700,85500,80620,75600,85500,62784,33850,77100,76600,75600,30.0,48.36,-1.67,2.82,291027,0.0323,0.0267,0.0429,0.0338,1.96,-0.13
115,2009-07-31,92500,92500,81135,74500,92500,63549,33850,92500,83340,79400,20.92,56.78,17.24,22.03,384540,0.0337,0.0358,0.0433,0.0323,1.95,20.6
116,2009-08-31,93800,106000,99440,92400,106000,65928,33850,95400,93880,92400,22.14,99.57,-4.77,44.31,365693,0.0328,0.0332,0.0438,0.0304,1.99,1.41
117,2009-09-30,88700,96700,92380,88700,106000,68050,33850,93100,91120,88700,15.65,50.34,-3.27,31.41,259885,0.0309,0.0226,0.0431,0.0311,2.0,-6.04
118,2009-10-31,82800,90300,86805,81400,106000,70676,33850,89800,85480,82000,-0.72,8.24,-8.31,65.6,134879,0.0306,0.0303,0.0381,0.0276,2.01,-6.65
119,2009-11-30,93900,93900,83845,77500,106000,73892,41100,93900,91680,90200,-0.53,22.27,7.68,112.2,310803,0.0289,0.0265,0.0334,0.0274,2.01,13.41
120,2009-12-31,102500,112000,105205,97500,112000,78563,42800,111500,107500,102500,15.56,33.64,-8.07,98.26,184410,0.03,0.0294,0.0314,0.0284,2.01,9.16
121,2010-01-31,112500,124000,114700,106000,124000,82755,42800,119000,111000,106000,37.2,38.04,0.45,87.81,294448,0.0311,0.0447,0.0325,0.0337,2.0,7.66
122,2010-02-28,119500,125500,111825,103000,125500,87210,42800,125500,121300,119000,29.89,25.26,6.7,154.26,236870,0.0308,0.0293,0.0318,0.0339,2.01,12.74
123,2010-03-31,113500,128500,120475,113000,128500,93184,64300,119000,115600,113500,10.73,27.96,-1.73,91.4,314959,0.0314,0.0332,0.0322,0.0346,2.0,-5.02
124,2010-04-30,145000,145000,128300,112500,145000,98052,68100,145000,140700,137000,28.89,75.12,9.85,89.54,267924,0.031,0.0238,0.0306,0.0286,2.0,24.46
125,2010-05-31,126000,145000,130000,116500,145000,102182,74500,126500,122200,116500,5.44,34.19,6.78,64.06,291283,0.0319,0.0304,0.0305,0.0304,2.0,-13.1
126,2010-06-30,146500,160500,142250,125000,160500,107331,74500,159500,154900,146500,25.75,42.93,-3.93,91.0,316737,0.0323,0.0328,0.0309,0.0299,2.03,15.81
127,2010-07-31,172500,177000,160225,143500,177000,114163,77500,177000,172200,167000,18.97,53.33,2.07,106.83,252252,0.0303,0.031,0.0314,0.0319,2.28,17.75
128,2010-08-31,187000,190000,181025,167500,190000,121352,77500,187000,181300,176000,48.41,56.49,1.91,99.36,231753,0.0308,0.0282,0.0304,0.0315,2.28,8.41
129,2010-09-30,212500,212500,191550,174000,212500,129296,77500,212500,204700,197000,45.05,82.4,7.87,139.57,233152,0.0294,0.0247,0.0306,0.0286,2.27,14.56
130,2010-10-31,248000,266000,229800,198000,266000,141060,77500,266000,257100,248000,40.11,74.04,-3.31,202.44,267285,0.0305,0.0358,0.0308,0.0297,2.26,19.81
131,2010-11-30,243500,274000,250825,236000,274000,155828,96300,243500,239900,236000,31.27,92.49,2.53,159.32,207503,0.0307,0.028,0.031,0.0303,2.51,-1.81
132,2010-12-31,269000,291000,272575,256500,291000,170225,103000,275500,269100,264000,26.59,83.62,-4.78,162.44,185878,0.0292,0.0231,0.0307,0.0287,2.51,10.47
133,2011-01-31,361000,361000,322525,288500,361000,187159,103000,361000,347600,337500,45.56,109.28,10.4,220.89,143182,0.0273,0.0179,0.0287,0.0241,2.75,34.2
134,2011-02-28,311000,361000,334700,307500,361000,202698,112500,337000,319300,307500,30.13,72.78,-8.26,160.25,197463,0.0275,0.0261,0.0289,0.0247,2.76,-11.4
135,2011-03-31,387500,404500,376950,346500,404500,224844,112500,404500,396200,387500,44.05,82.35,-3.61,241.41,219507,0.0286,0.0349,0.0291,0.0286,2.99,24.6
136,2011-04-30,378000,445000,396850,371500,445000,247530,116500,435000,405200,378000,7.69,52.42,-11.79,165.26,421631,0.029,0.0367,0.0299,0.0332,3.02,-6.55
137,2011-05-31,396000,416000,387150,362500,445000,268102,124000,396000,375800,362500,27.33,62.63,2.06,214.29,406979,0.0302,0.0354,0.0302,0.0348,3.03,4.76
138,2011-06-30,395500,408000,376925,358000,445000,287980,141500,395500,380400,368500,0.25,47.03,6.75,169.97,245892,0.0299,0.0227,0.0295,0.0314,3.28,4.91
139,2011-07-31,432000,439000,424375,410000,445000,310274,167500,438000,428700,414500,14.29,23.08,1.89,144.07,137261,0.0301,0.0218,0.0287,0.0264,3.27,10.34
140,2011-08-31,357000,442500,364925,300500,458000,327769,174000,357000,337400,313000,-9.85,14.79,10.53,90.91,320323,0.0366,0.0572,0.0321,0.0381,3.27,-17.36
141,2011-09-30,291000,384000,344650,275000,458000,339454,198000,309000,291800,275000,-26.42,-26.24,-9.06,36.94,396243,0.0408,0.0567,0.0351,0.0484,3.28,-16.14
142,2011-10-31,308000,323000,288050,229500,458000,344647,229500,323000,304300,286000,-28.7,-18.52,1.99,24.19,536891,0.0464,0.0663,0.0384,0.0596,3.26,5.84
143,2011-11-30,309000,344000,322500,298500,458000,350851,229500,322500,309700,300000,-10.95,-18.04,3.52,26.9,219372,0.0469,0.0391,0.0391,0.0545,3.27,-4.33
144,2011-12-31,298000,344500,315025,290500,458000,354649,229500,306000,302200,298000,-3.56,-23.88,2.23,9.16,119895,0.0485,0.0258,0.0398,0.0433,3.29,-7.6
145,2012-01-31,366500,367000,333275,298500,458000,356164,229500,366500,361000,353000,18.99,-15.16,-0.14,1.52,213309,0.0482,0.0264,0.0402,0.0347,3.27,22.99
146,2012-02-29,354000,395000,372100,345000,458000,359157,229500,359000,354200,345000,9.77,0.71,-5.22,13.83,227760,0.0436,0.0269,0.0399,0.0268,3.26,-1.8
147,2012-03-31,336500,346000,325575,306500,458000,355462,229500,336500,322500,316500,12.92,15.64,4.99,-14.7,327541,0.0338,0.0258,0.0392,0.0261,3.24,-4.94
148,2012-04-30,272000,338000,310850,267500,458000,348297,229500,284000,276500,267500,-22.95,-15.79,-8.57,-28.04,457058,0.0299,0.0283,0.039,0.0267,3.26,-19.17
149,2012-05-31,250000,286500,253850,234500,458000,337382,229500,263000,250100,234500,-29.38,-19.09,6.61,-36.87,361867,0.0285,0.0342,0.0389,0.0297,3.27,-8.09
150,2012-06-30,236500,244000,232100,222000,458000,325778,222000,236500,232300,230000,-26.78,-20.64,2.83,-39.59,197097,0.0292,0.0317,0.0394,0.0319,3.26,-10.08
151,2012-07-31,238500,256500,242825,224000,458000,309994,222000,238500,231400,224000,-12.32,-34.92,3.25,-44.79,258608,0.0288,0.0249,0.0396,0.0307,3.02,0.85
152,2012-08-31,234000,262500,249550,231500,395000,299022,222000,250500,241900,234000,-6.4,-33.9,-5.45,-34.45,230139,0.0283,0.0231,0.0366,0.025,3.01,-1.89
153,2012-09-30,265500,267000,252975,236000,395000,291754,222000,265500,259000,254000,15.18,-16.64,1.14,-8.45,215419,0.0284,0.0255,0.0341,0.0241,3.01,7.71
154,2012-10-31,223000,255500,238825,218500,395000,287649,218500,223000,220800,218500,-6.5,-18.01,-2.62,-27.6,188744,0.026,0.0187,0.0288,0.0229,2.75,-16.01
155,2012-11-30,214500,231500,207375,191000,395000,277763,191000,214500,206200,193500,-8.53,-15.88,12.3,-30.58,232484,0.0232,0.0237,0.0276,0.0233,2.77,-2.72
