,Date,riskfree,MA1M,actualreturn
235,2019-07-31,1.56,-14.55,-14.55
236,2019-08-31,1.54,0.3,0.3
237,2019-09-30,1.58,-10.0,-10.0
238,2019-10-31,1.29,-1.68,-1.68
239,2019-11-30,1.28,-1.02,-1.02
240,2019-12-31,1.39,2.92,2.92
241,2020-01-31,1.25,16.17,16.17
242,2020-02-29,1.26,-14.69,-14.69
243,2020-03-31,0.8,-10.6,-10.6
244,2020-04-30,0.76,33.81,33.81
245,2020-05-31,0.49,-5.33,-5.33
246,2020-06-30,0.57,-3.86,-3.86
247,2020-07-31,0.51,-3.85,-3.85
248,2020-08-31,0.55,-8.7,-8.7
249,2020-09-30,0.55,-6.24,-6.24
250,2020-10-31,0.52,23.99,23.99
251,2020-11-30,0.6,33.17,33.17
252,2020-12-31,0.61,-9.04,-9.04
253,2021-01-31,0.52,10.74,10.74
254,2021-02-28,0.59,9.74,9.74
255,2021-03-31,0.59,9.78,9.78
256,2021-04-30,0.49,16.04,16.04
257,2021-05-31,0.51,1.62,1.62
258,2021-06-30,0.63,-1.94,-1.94
259,2021-07-31,0.58,-3.05,-3.05
260,2021-08-31,0.9,-8.43,-8.43
261,2021-09-30,0.92,-11.61,-11.61
262,2021-10-31,0.76,3.61,3.61
263,2021-11-30,1.067,8.93,8.93
264,2021-12-31,1.437,5.2,5.2
265,2022-01-31,1.277,-8.14,-8.14
266,2022-02-28,1.39,-3.16,-3.16
267,2022-03-31,1.454,-5.01,-5.01
268,2022-04-30,1.53,0.68,0.68
269,2022-05-31,1.863,-9.32,-9.32
270,2022-06-30,2.337,-14.34,-14.34
271,2022-07-31,2.341,1.26,1.26
