,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,9966.950215308902,0.46393,-1.6453005919985069e-06,-11.9,22758
1,2000-01-31,4.78,-8.41,4342.402904814554,0.25284,4.050685299278952e-08,-14.86,19898
2,2000-02-29,5.07,-13.36,7139.271955578249,0.2351,-2.4719262091964944e-05,-6.98,15668
3,2000-03-31,5.05,4.71,15684.305629766357,0.25606,-2.562066194330525e-08,8.87,20587
4,2000-04-30,5.06,-17.96,5464.045895544065,0.19821,-1.2109060459770983e-07,-34.13,17213
5,2000-05-31,5.12,1.68,7114.935675717975,0.17096,-1.7597547121900546e-08,-13.77,12779
6,2000-06-30,5.16,12.61,11390.924294268605,0.14602,-7.94211613820548e-06,-5.94,11690
7,2000-07-31,5.13,-14.44,19110.668537278623,0.16415,-3.330250872956192e-06,12.36,13721
8,2000-08-31,5.12,-3.14,12117.219833903273,0.18741,-8.377384084067154e-08,14.18,14329
9,2000-09-30,5.09,-17.36,28810.97821678059,0.17173,-5.919679537199541e-06,-11.57,13313
10,2000-10-31,5.37,-16.2,27581.439796751656,0.09705,9.320940503261859e-08,-43.46,11021
11,2000-11-30,5.32,-0.81,15790.05501776743,0.10438,-1.6366969754845192e-07,-8.13,8161
12,2000-12-31,6.08,-4.36,66429.26140197426,0.12726,-2.257194612813367e-08,20.99,8003
13,2001-01-31,5.27,23.09,80523.8452229921,0.14566,-1.2187585094469253e-06,4.42,10247
14,2001-02-28,5.06,-7.49,69095.15596766524,0.16555,9.098659884599042e-07,17.5,10515
15,2001-03-31,4.96,-9.68,105836.26008344923,0.1757,2.9599097607680507e-07,6.12,11504
16,2001-04-30,5.01,11.19,70015.06665423697,0.16244,-1.5078857029827057e-07,-7.52,10727
17,2001-05-31,5.01,5.02,24088.170984142354,0.31699,-4.351925420625544e-06,95.12,16522
18,2001-06-30,4.99,-7.17,9475.106093678945,0.29937,-3.5621453805262883e-06,6.25,21990
19,2001-07-31,4.77,-8.5,3432.694494346402,0.27652,-1.7591300867170505e-08,-7.65,18926
20,2001-08-31,4.54,0.66,6903.243986428318,0.29048,-1.5671870249985338e-08,5.1,19747
21,2001-09-30,4.0,-17.28,2865.013331882244,0.25537,-3.0389161705477744e-08,-14.71,18377
22,2001-10-31,4.02,12.78,3867.832774537271,0.35041,-7.819335006821434e-07,37.24,21773
23,2001-11-30,4.04,20.45,5228.396766407417,0.35041,-3.3974400855195624e-08,0.76,26101
24,2001-12-31,4.01,10.41,3030.8595644642414,0.37861,-6.302649504934043e-08,10.82,24246
25,2002-01-31,3.98,6.92,9080.243398681836,0.38446,-1.0507268831911042e-08,-12.79,23821
26,2002-02-28,4.01,10.36,4652.176802299868,0.303,-6.99043690754955e-09,-4.68,18088
27,2002-03-31,4.0,8.98,4392.785255864145,0.292,-1.2282825106663407e-07,-3.61,17607
28,2002-04-30,4.04,-4.87,2108.1074272627907,0.3347,-3.8562628801237655e-07,14.62,19213
29,2002-05-31,4.28,-5.25,1995.5510908168442,0.31434,-3.71049695203951e-05,-6.12,29565
30,2002-06-30,4.26,-12.73,452.4166753436068,0.27673,-2.3190716553185056e-05,-11.96,38416
31,2002-07-31,4.27,-3.77,1703.1533866725122,0.27673,-1.7242462407800667e-05,0.0,36496
32,2002-08-31,4.28,1.76,2347.526403145907,0.35359,-4.9366252248511665e-05,29.21,39162
33,2002-09-30,4.28,-12.08,7193.569622585028,0.3058,-6.104128105895115e-06,-13.53,43427
34,2002-10-31,4.28,2.13,1025.7626873900601,0.28691,-7.213109841097051e-08,-6.15,38089
35,2002-11-30,4.28,8.38,1603.5348394704401,0.30366,-1.6712822175858554e-08,6.59,37314
36,2002-12-31,4.52,-13.23,1306.2361644792654,0.31089,-1.9021282049892602e-06,2.36,40078
37,2003-01-31,4.34,-5.82,2113.780745742515,0.25256,-2.4352751458810623e-05,0.0,40282
38,2003-02-28,4.27,-3.15,1212.2662905216494,0.24415,-1.7838819950476627e-05,-1.68,39701
39,2003-03-31,4.27,-6.59,2392.490884685784,0.25509,4.317332486965183e-06,4.43,40975
40,2003-04-30,4.26,12.34,1820.9095061375963,0.23788,2.3346880643871455e-05,-6.75,38533
41,2003-05-31,4.01,5.34,4173.191917124952,0.23788,1.467159331974355e-06,0.0,39095
42,2003-06-30,4.1,6.13,3069.7539561000513,0.24695,1.1640189116489691e-08,3.85,39180
43,2003-07-31,3.75,7.08,9455.6943842197,0.30392,-2.72746115908271e-06,23.03,47046
44,2003-08-31,3.72,5.24,4013.955345533583,0.33301,-6.041044144803175e-07,9.59,51529
45,2003-09-30,3.77,-8.24,6112.793428080022,0.3677,8.347410983454784e-07,10.42,55235
46,2003-10-31,3.84,13.28,5121.049768440835,0.37744,9.260426204499557e-06,2.64,59596
47,2003-11-30,3.78,3.06,5420.20319857841,0.3274,-6.763939780265311e-06,-16.31,56275
48,2003-12-31,3.97,1.54,3974.0503915130084,0.31086,5.197510310085327e-06,-5.08,47508
49,2004-01-31,3.78,5.4,3872.9575821845174,0.57939,-3.5597709859840366e-06,21.43,52808
50,2004-02-29,3.78,2.57,4024.5486037469072,0.57714,2.4896023550864524e-06,6.69,59409
51,2004-03-31,3.74,0.05,3158.8605429244926,0.46859,8.969526423776232e-07,-18.82,52604
52,2004-04-30,3.76,-3.09,3921.7209694854823,0.48784,-9.78536395351916e-07,4.09,52729
53,2004-05-31,3.77,-7.35,2506.9537241596972,0.51119,4.9081522868958295e-06,4.8,50696
54,2004-06-30,3.78,-2.2,481.0287715086034,0.49624,-1.6548816456174846e-05,-2.51,99960
55,2004-07-31,3.77,-6.46,550.1111695176352,0.48354,2.374396907106728e-06,-2.58,136971
56,2004-08-31,3.52,8.0,379.2302485127979,0.45794,-4.243541780173062e-06,-5.29,131623
57,2004-09-30,3.55,4.67,2052.972085087339,0.52389,-1.7312162765092828e-06,13.89,143006
58,2004-10-31,3.53,0.61,1124.5740090383492,0.48354,-2.8277532336189917e-06,-6.97,148921
59,2004-11-30,3.26,5.01,1604.4007490636704,0.47494,-5.938036285278771e-06,-1.76,138840
60,2004-12-31,3.29,1.63,6078.729983914787,0.48559,6.11133924233652e-05,2.24,129933
61,2005-01-31,3.26,5.04,1494.1168310595108,0.15629,6.355933556699305e-05,1.75,139706
62,2005-02-28,3.28,8.09,449.7763637402998,0.15629,1.000602913018898e-05,-0.43,139946
63,2005-03-31,3.26,-4.64,1295.5905968863767,0.15966,7.1804869011533154e-06,2.16,138167
64,2005-04-30,3.29,-5.28,490.5721320047643,0.1583,1.805090561162506e-05,0.0,137692
65,2005-05-31,3.29,6.17,239.0658152534071,0.16102,-2.8509134401270873e-06,1.7,138828
66,2005-06-30,3.3,3.68,1435.9531251188223,1.19636,-1.7274622414581659e-07,643.1,131499
67,2005-07-31,3.27,11.61,3373.578580833109,1.94005,-8.252992958377683e-07,46.19,385832
68,2005-08-31,3.25,-2.25,1720.8903916005875,3.30747,-6.525038047663441e-07,70.49,467747
69,2005-09-30,3.28,12.46,6733.66525405714,5.17848,-1.1731825114910904e-05,80.04,658592
70,2005-10-31,3.51,-5.53,27021.53853333993,1.30913,-3.1544186794235143e-06,-74.72,444602
71,2005-11-30,3.5,11.5,23706.87977232925,1.27804,-2.087090904985653e-06,-9.26,262660
