,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-55.0,-55.0
1,2000-01-31,4.78,0.26,0.26
2,2000-02-29,5.07,29.24,29.24
3,2000-03-31,5.05,-22.22,-22.22
4,2000-04-30,5.06,-16.37,-16.37
5,2000-05-31,5.12,-29.96,-29.96
6,2000-06-30,5.16,-9.77,-9.77
7,2000-07-31,5.13,12.74,12.74
8,2000-08-31,5.12,60.26,60.26
9,2000-09-30,5.09,-9.44,-9.44
10,2000-10-31,5.37,-12.88,-12.88
11,2000-11-30,5.32,-3.0,-3.0
12,2000-12-31,6.08,-33.33,-33.33
13,2001-01-31,5.27,17.78,17.78
14,2001-02-28,5.06,15.61,15.61
15,2001-03-31,4.96,-7.5,-7.5
16,2001-04-30,5.01,-3.24,-3.24
17,2001-05-31,5.01,2.42,2.42
18,2001-06-30,4.99,9.73,9.73
19,2001-07-31,4.77,-11.66,-11.66
20,2001-08-31,4.54,2.23,2.23
21,2001-09-30,4.0,-17.4,-17.4
22,2001-10-31,4.02,-5.74,-5.74
23,2001-11-30,4.04,-10.11,-10.11
24,2001-12-31,4.01,-9.09,-9.09
25,2002-01-31,3.98,2.5,2.5
26,2002-02-28,4.01,-6.25,-6.25
27,2002-03-31,4.0,7.25,7.25
28,2002-04-30,4.04,-7.3,-7.3
29,2002-05-31,4.28,13.12,13.12
30,2002-06-30,4.26,-0.73,-0.73
31,2002-07-31,4.27,5.17,5.17
32,2002-08-31,4.28,-0.92,-0.92
33,2002-09-30,4.28,-9.22,-9.22
34,2002-10-31,4.28,16.71,16.71
35,2002-11-30,4.28,-18.74,-18.74
36,2002-12-31,4.52,-6.46,-6.46
37,2003-01-31,4.34,-8.45,-8.45
38,2003-02-28,4.27,11.15,11.15
39,2003-03-31,4.27,-10.91,-10.91
40,2003-04-30,4.26,12.67,12.67
41,2003-05-31,4.01,-5.33,-5.33
42,2003-06-30,4.1,36.88,36.88
43,2003-07-31,3.75,3.65,3.65
44,2003-08-31,3.72,-7.09,-7.09
45,2003-09-30,3.77,-7.06,-7.06
46,2003-10-31,3.84,7.6,7.6
47,2003-11-30,3.78,-3.02,-3.02
48,2003-12-31,3.97,-22.06,-22.06
49,2004-01-31,3.78,0.46,0.46
50,2004-02-29,3.78,-1.22,-1.22
51,2004-03-31,3.74,23.27,23.27
52,2004-04-30,3.76,-3.19,-3.19
53,2004-05-31,3.77,-5.96,-5.96
54,2004-06-30,3.78,-5.08,-5.08
55,2004-07-31,3.77,-2.82,-2.82
56,2004-08-31,3.52,0.58,0.58
57,2004-09-30,3.55,-28.24,-28.24
58,2004-10-31,3.53,6.37,6.37
59,2004-11-30,3.26,10.81,10.81
60,2004-12-31,3.29,-12.89,-12.89
61,2005-01-31,3.26,0.4,0.4
