,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-25.32,-25.32
1,2000-01-31,4.78,14.41,14.41
2,2000-02-29,5.07,-0.37,-0.37
3,2000-03-31,5.05,-7.52,-7.52
4,2000-04-30,5.06,-1.97,-1.97
5,2000-05-31,5.12,12.45,12.45
6,2000-06-30,5.16,-12.18,-12.18
7,2000-07-31,5.13,-15.13,-15.13
8,2000-08-31,5.12,0.99,0.99
9,2000-09-30,5.09,1.42,1.42
10,2000-10-31,5.37,-10.28,-10.28
11,2000-11-30,5.32,-3.48,-3.48
12,2000-12-31,6.08,-10.55,-10.55
13,2001-01-31,5.27,8.99,8.99
14,2001-02-28,5.06,14.05,14.05
15,2001-03-31,4.96,1.9,1.9
16,2001-04-30,5.01,-1.4,-1.4
17,2001-05-31,5.01,38.68,38.68
18,2001-06-30,4.99,8.33,8.33
19,2001-07-31,4.77,-9.23,-9.23
20,2001-08-31,4.54,-0.85,-0.85
21,2001-09-30,4.0,3.59,3.59
22,2001-10-31,4.02,16.15,16.15
23,2001-11-30,4.04,0.34,0.34
24,2001-12-31,4.01,2.84,2.84
25,2002-01-31,3.98,2.07,2.07
26,2002-02-28,4.01,20.95,20.95
27,2002-03-31,4.0,17.32,17.32
28,2002-04-30,4.04,0.0,0.0
29,2002-05-31,4.28,-13.33,-13.33
30,2002-06-30,4.26,-5.01,-5.01
31,2002-07-31,4.27,3.89,3.89
32,2002-08-31,4.28,13.42,13.42
33,2002-09-30,4.28,1.62,1.62
34,2002-10-31,4.28,-4.34,-4.34
35,2002-11-30,4.28,-1.86,-1.86
36,2002-12-31,4.52,-10.9,-10.9
37,2003-01-31,4.34,-4.26,-4.26
38,2003-02-28,4.27,-1.94,-1.94
39,2003-03-31,4.27,-1.98,-1.98
40,2003-04-30,4.26,14.45,14.45
41,2003-05-31,4.01,9.09,9.09
42,2003-06-30,4.1,-3.47,-3.47
43,2003-07-31,3.75,-3.6,-3.6
44,2003-08-31,3.72,-2.97,-2.97
45,2003-09-30,3.77,3.57,3.57
46,2003-10-31,3.84,0.25,0.25
47,2003-11-30,3.78,0.5,0.5
48,2003-12-31,3.97,2.0,2.0
49,2004-01-31,3.78,-8.09,-8.09
50,2004-02-29,3.78,-1.82,-1.82
51,2004-03-31,3.74,-2.65,-2.65
52,2004-04-30,3.76,-0.27,-0.27
53,2004-05-31,3.77,-1.65,-1.65
54,2004-06-30,3.78,1.1,1.1
55,2004-07-31,3.77,-3.28,-3.28
56,2004-08-31,3.52,13.56,13.56
57,2004-09-30,3.55,4.26,4.26
58,2004-10-31,3.53,1.44,1.44
59,2004-11-30,3.26,8.29,8.29
60,2004-12-31,3.29,-5.03,-5.03
61,2005-01-31,3.26,8.06,8.06
62,2005-02-28,3.28,35.33,35.33
63,2005-03-31,3.26,2.53,2.53
64,2005-04-30,3.29,-3.27,-3.27
65,2005-05-31,3.29,2.25,2.25
66,2005-06-30,3.3,2.69,2.69
67,2005-07-31,3.27,10.41,10.41
68,2005-08-31,3.25,-1.43,-1.43
69,2005-09-30,3.28,14.06,14.06
70,2005-10-31,3.51,-6.48,-6.48
71,2005-11-30,3.5,8.99,8.99
72,2005-12-31,3.76,-4.33,-4.33
73,2006-01-31,3.76,-21.71,-21.71
74,2006-02-28,3.99,-0.17,-0.17
75,2006-03-31,3.97,-5.51,-5.51
76,2006-04-30,3.97,7.65,7.65
77,2006-05-31,3.96,-10.57,-10.57
78,2006-06-30,4.21,-6.2,-6.2
79,2006-07-31,4.22,3.51,3.51
80,2006-08-31,4.49,3.79,3.79
81,2006-09-30,4.48,0.97,0.97
82,2006-10-31,4.48,5.38,5.38
83,2006-11-30,4.49,4.28,4.28
84,2006-12-31,4.6,-6.68,-6.68
85,2007-01-31,4.61,-9.09,-9.09
86,2007-02-28,4.55,1.28,1.28
87,2007-03-31,4.63,4.64,4.64
88,2007-04-30,4.88,8.87,8.87
89,2007-05-31,4.56,18.89,18.89
90,2007-06-30,4.52,17.85,17.85
91,2007-07-31,4.76,3.22,3.22
92,2007-08-31,4.98,12.08,12.08
93,2007-09-30,4.98,11.17,11.17
94,2007-10-31,5.02,2.43,2.43
95,2007-11-30,5.02,1.96,1.96
96,2007-12-31,5.02,-15.93,-15.93
97,2008-01-31,4.96,-13.95,-13.95
98,2008-02-29,4.94,15.3,15.3
99,2008-03-31,4.98,9.59,9.59
100,2008-04-30,4.95,4.5,4.5
101,2008-05-31,5.04,42.56,42.56
102,2008-06-30,5.01,-5.38,-5.38
103,2008-07-31,5.03,-6.9,-6.9
104,2008-08-31,5.25,-10.98,-10.98
105,2008-09-30,5.22,0.43,0.43
106,2008-10-31,4.14,-20.26,-20.26
107,2008-11-30,3.99,10.13,10.13
108,2008-12-31,3.02,3.74,3.74
109,2009-01-31,2.41,0.42,0.42
110,2009-02-28,1.87,-2.12,-2.12
111,2009-03-31,1.73,47.84,47.84
112,2009-04-30,1.85,12.49,12.49
113,2009-05-31,1.96,1.33,1.33
114,2009-06-30,1.96,-12.52,-12.52
115,2009-07-31,1.95,2.56,2.56
116,2009-08-31,1.99,-4.58,-4.58
117,2009-09-30,2.0,3.59,3.59
118,2009-10-31,2.01,9.66,9.66
119,2009-11-30,2.01,-8.14,-8.14
120,2009-12-31,2.01,5.11,5.11
121,2010-01-31,2.0,0.0,0.0
122,2010-02-28,2.01,-8.49,-8.49
123,2010-03-31,2.0,4.54,4.54
124,2010-04-30,2.0,4.75,4.75
125,2010-05-31,2.0,-10.42,-10.42
126,2010-06-30,2.03,2.26,2.26
127,2010-07-31,2.28,-2.42,-2.42
128,2010-08-31,2.28,-2.48,-2.48
129,2010-09-30,2.27,0.54,0.54
130,2010-10-31,2.26,10.37,10.37
131,2010-11-30,2.51,-7.73,-7.73
132,2010-12-31,2.51,-0.74,-0.74
133,2011-01-31,2.75,-3.53,-3.53
134,2011-02-28,2.76,-3.54,-3.54
135,2011-03-31,2.99,3.67,3.67
136,2011-04-30,3.02,2.87,2.87
137,2011-05-31,3.03,-18.62,-18.62
138,2011-06-30,3.28,2.68,2.68
139,2011-07-31,3.27,3.57,3.57
140,2011-08-31,3.27,-16.22,-16.22
141,2011-09-30,3.28,-11.18,-11.18
142,2011-10-31,3.26,7.87,7.87
143,2011-11-30,3.27,-0.32,-0.32
144,2011-12-31,3.29,1.44,1.44
145,2012-01-31,3.27,7.11,7.11
146,2012-02-29,3.26,4.83,4.83
147,2012-03-31,3.24,-6.63,-6.63
148,2012-04-30,3.26,4.01,4.01
149,2012-05-31,3.27,-9.64,-9.64
150,2012-06-30,3.26,-0.17,-0.17
151,2012-07-31,3.02,0.17,0.17
152,2012-08-31,3.01,4.13,4.13
153,2012-09-30,3.01,10.31,10.31
154,2012-10-31,2.75,-1.17,-1.17
