,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
43,2003-07-31,3.75,7.08,3320.2260599922847,1.14905,1.5758887483652245e-05,12.5,1148381
44,2003-08-31,3.72,5.24,1660.969921728243,1.18095,6.092231793166705e-06,2.78,1248343
45,2003-09-30,3.77,-8.24,2727.9466921527583,1.1131,5.551641608237849e-06,-5.74,1188099
46,2003-10-31,3.84,13.28,3671.93590004896,1.29665,3.1816616275460167e-06,16.49,1378675
47,2003-11-30,3.78,3.06,2319.14088536812,1.34855,1.2504809441277915e-06,3.05,1357153
48,2003-12-31,3.97,1.54,2694.161197591066,1.49615,4.6522974102453844e-07,10.95,1553218
49,2004-01-31,3.78,5.4,2893.579911636833,1.22992,5.010811885132279e-06,-6.13,1560605
50,2004-02-29,3.78,2.57,2096.5837134569315,1.18802,7.121143147497301e-06,-4.76,1528231
51,2004-03-31,3.74,0.05,3405.6162584475956,1.37316,1.3821944829441954e-05,15.59,1535940
52,2004-04-30,3.76,-3.09,2422.770961405788,1.3103,-1.220836374808045e-06,-3.1,1687196
53,2004-05-31,3.77,-7.35,3177.158182011507,1.38369,5.665293885930613e-06,5.6,1608217
54,2004-06-30,3.78,-2.2,2667.3350020866683,1.48846,2.271159377899545e-06,6.23,1720446
55,2004-07-31,3.77,-6.46,1870.2225080546052,1.45354,5.511607291238485e-07,-2.35,1806420
56,2004-08-31,3.52,8.0,1770.9931831822273,1.53037,3.3916740005579565e-06,5.29,1759472
57,2004-09-30,3.55,4.67,1831.7556264472682,1.55487,-9.487579944316878e-06,1.37,1955408
58,2004-10-31,3.53,0.61,2151.883965348204,1.53037,-3.791881861083898e-07,1.86,1915514
59,2004-11-30,3.26,5.01,2864.176546419021,1.41861,-6.941739531382474e-06,-7.31,1795794
60,2004-12-31,3.29,1.63,2346.7493451609384,1.8134,1.5840256600051653e-05,27.83,1897031
61,2005-01-31,3.26,5.04,2329.2692869536277,1.25155,-1.4897986686841075e-05,-14.07,1946886
62,2005-02-28,3.28,8.09,2755.2007138648487,1.30212,6.075806262275166e-07,6.18,1938182
63,2005-03-31,3.26,-4.64,2141.724998144678,1.36383,1.1263359813606963e-05,4.74,2061637
64,2005-04-30,3.29,-5.28,2567.5903009495446,1.38627,-6.936797522550578e-07,1.44,2175780
65,2005-05-31,3.29,6.17,1380.3846670832365,1.47887,2.501417935033595e-06,6.68,2202112
66,2005-06-30,3.3,3.68,2153.3038463033963,1.53782,9.251697898226088e-08,4.58,2340351
67,2005-07-31,3.27,11.61,2408.217707880122,1.57993,-2.9524369404858844e-06,1.99,2422526
68,2005-08-31,3.25,-2.25,2657.4670567597395,1.56586,-5.3025243353458846e-06,-0.89,2505385
69,2005-09-30,3.28,12.46,1902.999061447497,1.77351,1.146889079068813e-05,15.54,2690313
70,2005-10-31,3.51,-5.53,2760.7792230213345,1.74546,-9.49646196339012e-06,-1.58,2780308
71,2005-11-30,3.5,11.5,5586.456117664749,1.8914,-3.2193794122132023e-06,6.98,2806414
72,2005-12-31,3.76,8.39,2840.359968506583,1.77351,-3.846319521371844e-06,-3.51,2880602
73,2006-01-31,3.76,1.81,3019.719166135343,1.50896,6.629847072770004e-06,8.54,3204261
74,2006-02-28,3.99,-1.77,3731.597348039489,1.4936,4.0897083708942737e-05,-0.15,3157136
75,2006-03-31,3.97,-0.7,2600.657133471102,1.67172,2.367340661725198e-06,11.93,3299733
76,2006-04-30,3.97,6.56,2523.493331422748,1.52438,-1.5951660165001316e-05,-2.26,3419545
77,2006-05-31,3.96,-7.11,2830.0517679677,1.40782,-2.8607674255344597e-06,-7.65,3189849
78,2006-06-30,4.21,-2.08,16.431020649268568,1.02146,-2.1358661186508984e-05,-27.44,2783101
79,2006-07-31,4.22,0.63,31115.523050199125,0.80213,-5.065947335799353e-06,-21.47,438673
80,2006-08-31,4.49,4.11,4585.910982928781,0.81519,1.1045726842639942e-05,1.63,449880
81,2006-09-30,4.48,1.87,5780.220219937046,0.84793,5.6951951880553214e-06,4.86,473681
82,2006-10-31,4.48,-0.68,3307.714351745856,0.85778,1.0311981758871844e-05,1.16,462982
83,2006-11-30,4.49,4.59,2491.209553471957,0.88397,-4.5851966772077884e-07,3.45,491884
84,2006-12-31,4.6,1.63,4039.621908422597,1.11314,-6.473576022508252e-06,24.09,610085
85,2007-01-31,4.61,-5.07,2066.961916124008,0.95375,-3.494542304339926e-06,-11.76,1207020
86,2007-02-28,4.55,4.1,1661.1206594177481,0.90608,-1.4017486696364047e-05,-2.73,1228781
87,2007-03-31,4.63,2.4,1890.56111540596,0.87746,-4.937844527843691e-06,-3.16,1137021
88,2007-04-30,4.88,5.84,1903.217671916709,1.11276,2.396524727095856e-05,26.81,1239990
89,2007-05-31,4.56,9.02,1971.818915287795,1.08096,-9.570151097245625e-06,-2.86,1414200
90,2007-06-30,4.52,4.36,3023.9395945659357,1.08733,1.929368628769221e-06,0.29,1381581
91,2007-07-31,4.76,10.4,1638.9455278395453,1.17,-3.697330151871362e-06,7.6,1403561
92,2007-08-31,4.98,-2.47,1468.948277733398,1.18586,8.567784632272674e-06,1.36,1382016
93,2007-09-30,4.98,6.38,1091.6128003382232,1.21129,2.2464057098992903e-05,6.13,1499601
94,2007-10-31,5.02,5.35,2845.4350625888405,1.29714,-7.48969709047187e-06,7.09,1511132
95,2007-11-30,5.02,-7.11,3348.099302440415,1.06503,-9.410363397388666e-06,-21.91,1437870
96,2007-12-31,5.02,3.61,2572.0390504091097,0.98874,-9.295982988108757e-06,-6.89,1243188
97,2008-01-31,4.96,-13.88,1310.2549380776536,0.77155,2.965339886113239e-06,-18.33,1133032
98,2008-02-29,4.94,4.37,1538.2961068891661,0.83531,-1.8696583616960876e-05,0.0,1056122
99,2008-03-31,4.98,0.37,1856.950162873291,0.73203,-1.3255527126603573e-05,-12.36,999857
100,2008-04-30,4.95,7.97,1701.9437995898718,0.79889,9.449951860081596e-07,10.97,980669
101,2008-05-31,5.04,1.05,1813.7148761375863,0.74726,1.078776412323647e-07,-6.46,1027834
102,2008-06-30,5.01,-10.08,1651.3886538982133,0.78063,9.458720507736427e-06,4.47,1004768
103,2008-07-31,5.03,-4.4,1139.377254191582,0.76546,5.927502789636095e-06,-1.95,973797
104,2008-08-31,5.25,-5.47,1038.268309418036,0.79889,1.2853913763503121e-05,10.04,1004169
105,2008-09-30,5.22,-1.24,1971.7016669034194,0.74117,-3.456775492587651e-06,-7.22,1020755
106,2008-10-31,4.14,-20.96,2129.905871066508,0.45687,-5.295440075981217e-06,-38.36,734875
107,2008-11-30,3.99,6.22,1471.6744296078941,0.60508,1.749237512714607e-05,53.23,733399
108,2008-12-31,3.02,4.05,1602.6138958241118,0.6379,6.627318010506336e-06,5.42,747793
109,2009-01-31,2.41,3.4,1194.1482111720627,0.54153,-6.563037316584648e-06,-11.05,738109
110,2009-02-28,1.87,-2.6,1133.6590948604837,0.44175,-1.648651515158506e-05,-10.35,678702
111,2009-03-31,1.73,13.72,1280.1441499516525,0.51021,3.535616391398864e-06,15.49,645328
112,2009-04-30,1.85,12.09,2303.0918684416283,0.68994,-1.3411620779149467e-06,35.23,790402
113,2009-05-31,1.96,3.85,2718.2103458401043,0.72469,5.2279766191326205e-06,20.77,994448
114,2009-06-30,1.96,0.16,1784.8804279558979,0.67832,-6.276804899272504e-06,-6.4,912337
115,2009-07-31,1.95,13.39,1299.4408722081819,0.74497,1.192260304928809e-05,9.83,988021
116,2009-08-31,1.99,2.21,2908.311770146671,0.83777,3.1843153369813083e-06,12.45,1038993
117,2009-09-30,2.0,5.93,1798.7654789064698,0.90733,6.815198075712382e-06,10.99,1154975
118,2009-10-31,2.01,-5.89,1594.1263083340575,0.84358,-6.4517336566429875e-06,-7.03,1150700
119,2009-11-30,2.01,-1.0,1488.7956692950843,0.87252,1.2708121141718096e-05,3.44,1156209
120,2009-12-31,2.01,8.36,1052.026561149219,0.91605,1.0948033672755608e-05,4.98,1237710
121,2010-01-31,2.0,-4.54,1458.8706652773021,0.62746,-3.036236484638284e-05,-14.61,1106501
122,2010-02-28,2.01,-3.04,1549.7262458638638,0.56543,-2.177847409624061e-05,-8.49,955602
123,2010-03-31,2.0,6.34,927.6527181859292,0.62985,1.3937588884845727e-05,11.39,1023863
124,2010-04-30,2.0,2.87,1347.2726758680185,0.61076,-1.1407259238332357e-05,-3.4,999201
125,2010-05-31,2.0,-5.97,1519.073058704779,0.62985,2.6079126449466857e-06,3.13,1051141
126,2010-06-30,2.03,3.04,1596.7170844320103,0.74912,2.5043453064448775e-05,19.85,1212443
127,2010-07-31,2.28,3.8,984.0389928623886,0.71808,2.092640305732646e-06,-4.14,1249998
128,2010-08-31,2.28,-1.06,1476.3000516293962,0.81354,4.722410333889047e-07,13.29,1237667
129,2010-09-30,2.27,7.12,1208.6413170209762,0.88269,8.400030553822548e-06,13.85,1438337
130,2010-10-31,2.26,0.29,888.2139991967697,0.84214,-1.0337273138397995e-05,-4.08,1426739
131,2010-11-30,2.51,2.74,1044.8939995028793,0.90182,2.895695536041649e-06,7.08,1432248
132,2010-12-31,2.51,8.63,1480.3193852112306,1.0497,-4.43516617942519e-06,16.4,1602892
133,2011-01-31,2.75,0.71,981.1003464029569,0.84045,-1.63787136256229e-05,-14.55,1602469
134,2011-02-28,2.76,-6.14,932.101419418858,0.7667,-1.1433008420866054e-05,-8.78,1390710
135,2011-03-31,2.99,8.78,1229.5626362529201,0.88293,6.090337920691821e-06,15.16,1384374
136,2011-04-30,3.02,5.9,1263.667386103615,0.94324,1.4841478471153649e-05,13.44,1632295
137,2011-05-31,3.03,-2.63,745.5068599635829,0.9522,1.1853575172865905e-05,0.95,1653070
138,2011-06-30,3.28,-2.68,852.8612378704278,0.97008,1.0958798863281611e-05,4.33,1693279
139,2011-07-31,3.27,0.91,1051.1737698349998,1.03715,2.232540768915412e-05,6.91,1772120
140,2011-08-31,3.27,-12.61,1454.4457402744144,1.02819,8.8269484461895e-06,-0.86,1761205
141,2011-09-30,3.28,-4.85,927.8483975255582,1.03267,4.13464942166856e-06,2.67,1887456
142,2011-10-31,3.26,8.45,1180.7500978402647,1.0863,7.455650371912211e-06,5.19,1903613
143,2011-11-30,3.27,-3.48,939.8704455570462,1.16902,5.343477866582371e-06,7.84,1977547
144,2011-12-31,3.29,-1.82,948.0023180098326,1.13994,3.1980072360156944e-06,-5.56,2083684
145,2012-01-31,3.27,7.9,740.4473461803104,1.08154,2.8576080509995266e-06,0.98,2024497
146,2012-02-29,3.26,3.98,1338.9145614722727,1.03321,-1.4648967465395102e-06,-3.15,1900735
147,2012-03-31,3.24,-0.21,2064.2095934677645,1.10672,3.088445900778823e-06,7.11,1991355
148,2012-04-30,3.26,-0.84,1664.2082647158616,1.19495,1.3813521765765478e-06,7.97,2175102
149,2012-05-31,3.27,-7.68,2155.1068989007777,1.28315,-4.7138250113895274e-06,7.38,2429445
150,2012-06-30,3.26,-0.15,1895.7312068537947,1.38604,1.0090974488293368e-06,6.45,2552513
151,2012-07-31,3.02,2.12,1469.0623838271677,1.54352,-1.070521306364731e-06,11.36,2795404
152,2012-08-31,3.01,0.19,4140.582384125646,1.82285,1.2987552975870698e-08,18.1,3182391
153,2012-09-30,3.01,3.93,1893.2264260482448,2.07068,-6.13736273325868e-07,16.41,3624106
154,2012-10-31,2.75,-4.69,2040.080072792504,1.97406,-5.148000208700778e-06,-4.67,3853144
155,2012-11-30,2.77,1.63,1310.648413969624,2.03494,-1.6689093894892627e-07,2.65,3857713
156,2012-12-31,2.77,4.85,1783.6104464149653,1.96354,1.3356042916678982e-06,0.32,3642015
157,2013-01-31,2.76,-2.22,1218.421600755839,1.61321,-1.325651904557675e-06,-11.87,3569014
158,2013-02-28,2.76,3.85,1652.1636972382378,1.65238,2.155216033611721e-06,3.69,3251692
159,2013-03-31,2.75,-1.72,2464.8553447064087,1.55838,-5.3608518613632615e-06,-5.69,3130200
160,2013-04-30,2.78,-2.91,1893.4870472071993,1.63672,7.4695956372316734e-06,5.03,3108403
161,2013-05-31,2.5,2.25,1739.8027021985706,1.5251,-5.707378913580989e-06,-6.82,3077272
162,2013-06-30,2.5,-6.31,1667.484370220858,1.36262,2.7038563260654145e-08,-8.66,2739770
163,2013-07-31,2.53,2.36,1404.8461068302006,1.51925,6.192750954559651e-06,11.49,2982621
164,2013-08-31,2.51,1.19,1495.5362440453655,1.43703,-6.169327928314776e-06,-5.17,3087721
165,2013-09-30,2.5,3.64,1383.3403030987909,1.54076,1.713283421267533e-05,7.22,3092787
166,2013-10-31,2.52,2.3,1096.6631486583153,1.46639,-1.2139453734056168e-05,-4.83,2979053
167,2013-11-30,2.5,-0.26,1360.5438311149792,1.70132,9.222920063862194e-06,17.43,3074802
168,2013-12-31,2.52,-1.98,1015.9362734144049,1.82074,6.689044683211103e-06,7.02,3517386
169,2014-01-31,2.51,-3.96,1127.78501838082,1.71261,2.4335611183781257e-06,2.04,3717462
170,2014-02-28,2.49,2.18,1514.481499140704,1.80464,-2.411029734018871e-06,6.27,3875847
171,2014-03-31,2.49,-0.12,1026.8881031524475,1.84794,-4.5131274637948854e-07,2.4,3996958
172,2014-04-30,2.5,-1.08,998.2696317288154,1.92735,2.2847033730973666e-06,2.1,4120116
173,2014-05-31,2.49,1.81,1855.5170245134689,2.47596,-1.799669985234858e-06,28.46,4872709
174,2014-06-30,2.49,0.24,1888.271148048969,2.69613,-3.2812787115001444e-06,8.89,5761749
175,2014-07-31,2.49,3.5,1507.4603727865453,3.19781,2.3557799139738383e-06,18.61,6517188
176,2014-08-31,2.24,-0.97,1940.7360271615592,3.81863,-2.7421959967442735e-06,27.47,7993061
177,2014-09-30,2.24,-3.26,1422.8616033709916,4.21924,2.378959673944176e-06,10.49,8744252
178,2014-10-31,1.97,-2.46,1946.1182256145646,4.26978,-1.2254415192318995e-06,1.2,9438513
179,2014-11-30,1.99,4.27,1882.7214646303967,4.19399,-8.442391374738901e-07,-9.36,9272510
180,2014-12-31,2.03,-3.8,1375.3820832382753,3.60205,1.286398799297001e-07,-14.11,8639463
181,2015-01-31,2.0,2.39,1692.922641016319,4.15879,3.328542955962004e-06,25.55,8765989
182,2015-02-28,1.99,-0.29,1629.3925100354045,4.43428,5.958490106552789e-06,9.51,10284588
183,2015-03-31,1.74,2.31,1766.0872314533353,4.9786,1.6114581721285938e-06,12.28,10428681
184,2015-04-30,1.74,3.55,1033.7137223035588,5.41007,-1.2069252296062378e-06,14.87,12369053
185,2015-05-31,1.74,-2.85,2868.399846109326,5.80835,-1.4053591529940238e-05,7.36,14085324
186,2015-06-30,1.5,-3.12,2041.9032620046946,6.20665,5.4068051640779585e-06,6.86,14275332
187,2015-07-31,1.5,-3.16,2420.5441177019775,6.45556,-4.0712009758157276e-07,4.01,14995500
188,2015-08-31,1.52,-4.71,2185.2423781030643,5.70878,-2.8773201300886474e-06,-11.57,14462115
189,2015-09-30,1.49,1.68,1952.8469782229445,5.41007,-5.684307052567735e-06,-7.65,12666818
190,2015-10-31,1.5,5.37,1647.3386112317962,5.34367,-2.2848222591869724e-06,-1.23,13078122
191,2015-11-30,1.5,-2.07,1431.9083328213892,5.09477,-4.539528699664319e-06,-4.66,12403698
192,2015-12-31,1.52,-1.58,1278.3443716781576,4.9122,-9.709995623555544e-07,-3.58,11993344
193,2016-01-31,1.5,-3.78,1272.776466352524,4.43053,-1.3550273575303423e-06,-1.33,11679405
194,2016-02-29,1.52,1.09,2576.9663407077555,4.22168,6.227916965978309e-06,-4.71,11673864
195,2016-03-31,1.53,4.79,1691.9899173855265,4.37087,-3.06794314269845e-07,3.53,11609588
196,2016-04-30,1.5,-0.13,1570.0555374181397,5.01231,8.786562502845164e-06,15.07,12457367
197,2016-05-31,1.48,-0.64,1298.3910535853213,4.98249,2.0169923966394975e-06,-0.6,13333073
198,2016-06-30,1.23,1.0,1053.3157125678658,4.99739,3.122903716534981e-07,0.6,13195908
199,2016-07-31,1.24,3.78,1782.6633970559428,4.31118,-8.874453113013432e-06,-11.89,12787455
200,2016-08-31,1.25,2.14,1943.505313507827,4.3261,-3.783780910554211e-06,0.35,11734715
201,2016-09-30,1.26,0.0,1689.6841031616962,4.93773,1.651978552588475e-05,12.59,12508286
202,2016-10-31,1.24,-0.61,1743.301402256005,4.4156,-9.174284707940257e-07,-10.57,12610964
203,2016-11-30,1.23,-0.88,2097.9574996126794,3.84874,-4.350268404086872e-06,-15.13,11205192
204,2016-12-31,1.27,2.81,1698.0243876364368,3.96809,1.5624987286263765e-06,-1.85,10270696
205,2017-01-31,1.25,3.11,1560.5373628457783,3.83128,7.483371878564916e-06,1.88,10777284
206,2017-02-28,1.26,-0.16,2265.4018785397716,3.67577,-2.560455561770918e-06,-4.76,10158848
207,2017-03-31,1.27,3.92,2510.977988815909,3.37888,1.8388855214281853e-06,-8.08,9773168
208,2017-04-30,1.21,2.12,1919.435432815143,3.71817,1.0209690826205604e-05,5.2,10447451
209,2017-05-31,1.26,6.08,1802.4768239386187,4.25542,6.167849804099532e-06,14.45,12362217
210,2017-06-30,1.29,2.35,1504.9623833691064,3.67577,-6.490333835419137e-06,-13.04,11542182
211,2017-07-31,1.24,0.91,1560.742726142933,3.43542,-1.4463681186747937e-06,-6.54,10523234
212,2017-08-31,1.27,-2.01,1069.3461998200712,3.78888,6.3677750236203635e-06,10.29,10545277
213,2017-09-30,1.27,2.47,1399.0727606209164,3.49198,-3.6634554373506396e-06,-9.19,10130576
214,2017-10-31,1.26,5.47,2358.091686243637,4.05749,9.405421782221412e-07,16.19,11162776
215,2017-11-30,1.53,-1.55,1406.6428963335786,4.17059,5.041326988516155e-06,-3.91,12411830
216,2017-12-31,1.58,-1.89,1169.9551255823337,3.98678,2.331193561014866e-06,-5.05,12054084
217,2018-01-31,1.54,2.66,1323.2662483810352,3.86528,1.4182077088863442e-06,0.71,12050139
218,2018-02-28,1.51,-6.71,1269.536850791446,3.42976,-1.2751637793360924e-05,-16.56,10753921
219,2018-03-31,1.54,0.56,1076.8726446754838,3.86528,7.732623465024699e-06,12.7,11139707
220,2018-04-30,1.51,2.84,1092.4436177986206,3.89251,-3.1207608113937967e-06,0.7,11944656
221,2018-05-31,1.55,-3.91,1228.4301470089063,3.42976,-1.7532515230743372e-05,-11.89,10826759
222,2018-06-30,1.57,-5.23,1224.7018888343268,3.36172,-3.4739916348332137e-06,-1.59,10192265
223,2018-07-31,1.52,-0.74,1309.2187206680858,2.60772,-1.4841479747095336e-05,-22.43,8806534
224,2018-08-31,1.55,0.88,1255.2275024881706,2.62404,-1.050229621274279e-05,0.63,8112386
225,2018-09-30,1.65,1.11,1273.5931076877832,2.53965,-1.8700421745454854e-05,-3.72,7725361
226,2018-10-31,1.57,-12.15,2926.350973980726,1.69038,-6.928143750745568e-07,-33.44,6206745
227,2018-11-30,1.76,3.38,3579.426371544569,1.76661,-4.870730981689785e-06,4.51,5113906
228,2018-12-31,1.89,-4.19,2513.1444912225243,1.97893,7.205455417099768e-06,12.89,5580249
229,2019-01-31,1.81,9.13,1697.7780572160905,1.84436,-1.7200064607723426e-06,-5.78,5474474
230,2019-02-28,1.8,0.77,2628.398829761092,1.9736,4.301938299831218e-06,11.57,5668757
231,2019-03-31,1.81,-2.58,1594.3693186485316,1.87399,-6.53208955366288e-06,-5.05,5880093
232,2019-04-30,1.79,3.05,1975.7569102586776,2.02477,1.4092257783983224e-06,8.05,6293433
233,2019-05-31,1.79,-7.38,1566.0975567433343,1.74475,-8.970294637786143e-06,-13.83,5757152
234,2019-06-30,1.83,4.84,1149.1426709787827,1.67744,-6.979632166789047e-06,-4.45,5213527
235,2019-07-31,1.56,-4.02,1640.692392813463,1.5482,2.6669413855606057e-06,-7.7,5031742
236,2019-08-31,1.54,-3.7,1610.9688795922712,1.58858,4.217136792588526e-06,1.2,4490044
237,2019-09-30,1.58,5.62,1063.5562747552015,1.76089,1.1383061119634325e-05,10.85,5275154
238,2019-10-31,1.29,0.83,1866.4955148889678,2.27786,1.0045378629874796e-05,29.36,5846678
239,2019-11-30,1.28,-0.28,2195.258718294578,2.19136,2.099249937131746e-06,13.51,6730158
240,2019-12-31,1.39,6.14,1299.6901398810978,2.23184,1.0565463654210572e-06,1.85,6633348
241,2020-01-31,1.25,-3.15,1687.3839299714566,2.0152,-2.22348035079867e-06,-12.7,6932259
242,2020-02-29,1.26,-8.45,1980.8835351202006,1.73051,-8.067410221560972e-06,-19.27,5707755
243,2020-03-31,0.8,-11.64,2434.8583431512916,1.54629,-2.574163615720461e-06,-10.65,4542696
244,2020-04-30,0.76,10.42,2543.3551723978344,1.62165,-1.145162224963047e-05,7.59,4753714
245,2020-05-31,0.49,3.94,1916.6648643456572,1.61328,-1.0971807740076286e-05,-0.52,4612016
246,2020-06-30,0.57,4.39,3182.5349917455555,1.44023,-9.76585055149232e-06,-10.73,4395208
247,2020-07-31,0.51,6.87,1783.6744864664518,1.48768,5.4664410589322e-06,3.29,4376199
248,2020-08-31,0.55,2.61,2219.425043137403,1.42348,2.1265536023086378e-06,-4.32,4500155
249,2020-09-30,0.55,-0.9,1255.3374014764822,1.36487,-2.09506987799002e-05,-5.6,4140382
250,2020-10-31,0.52,-2.53,1125.6742042665182,1.21554,-2.7240402350081526e-05,-10.94,3951700
251,2020-11-30,0.6,14.74,2860.5593842515264,1.46814,7.033636729247197e-06,20.78,4106417
252,2020-12-31,0.61,12.5,2211.9626519175004,1.53234,-4.826173372260985e-06,4.37,4542268
253,2021-01-31,0.52,6.11,3119.8133078684664,1.61718,2.468931166683688e-06,7.48,4955324
254,2021-02-28,0.59,-3.94,2092.7846481394754,1.77643,7.781970774698931e-06,1.57,5180206
255,2021-03-31,0.59,1.25,3050.349776184752,1.78192,-2.2540207520734e-06,0.31,5269078
256,2021-04-30,0.49,1.38,2878.7426052164733,2.01805,1.2485096836775242e-05,10.03,5655507
257,2021-05-31,0.51,1.31,2389.8579196495502,2.13336,1.3857208766354188e-06,5.71,6199119
258,2021-06-30,0.63,3.03,2984.753524483367,1.75721,-2.103162500491374e-05,-16.12,6063300
259,2021-07-31,0.58,-3.4,2285.127559610828,1.58149,-2.3099973254998356e-05,-10.0,5058435
260,2021-08-31,0.9,-0.97,1904.1519441368357,1.58698,-7.372785133509787e-06,0.35,4708362
261,2021-09-30,0.92,-2.48,2094.68298037839,1.34674,-2.0515281971629916e-05,-12.72,4398059
262,2021-10-31,0.76,-2.9,1800.1209638767978,1.36184,-8.468988168243563e-06,-0.3,4170865
263,2021-11-30,1.067,-3.92,1387.070014307931,1.13258,-1.3930013868393823e-05,-16.83,3923698
264,2021-12-31,1.437,5.61,1245.3376683829408,1.21769,9.337622259197353e-07,7.52,3722987
265,2022-01-31,1.277,-10.77,1346.0248881702732,1.12022,-5.400397637317922e-06,-11.21,3457265
266,2022-02-28,1.39,0.99,2049.5221031280184,1.33987,7.95075877309387e-06,19.61,3749786
267,2022-03-31,1.454,1.13,1318.3710787697655,1.20534,-1.3810859118432683e-05,-10.04,3693930
268,2022-04-30,1.53,-2.39,2250.6704904003227,1.37282,2.861195530460546e-06,13.25,3895756
269,2022-05-31,1.863,-0.15,1799.2674324659172,1.26437,-5.18410926156035e-06,-7.9,3716901
270,2022-06-30,2.337,-12.85,1442.7764557396297,1.02412,-7.85500661151752e-06,-17.29,3340381
271,2022-07-31,2.341,3.34,1226.9505573821796,1.01314,4.1619820904835727e-07,-6.23,3118686
