,Date,riskfree,MA1M,actualreturn
158,2013-02-28,2.76,5.71,5.71
159,2013-03-31,2.75,5.14,5.14
160,2013-04-30,2.78,0.49,0.49
161,2013-05-31,2.5,-11.07,-11.07
162,2013-06-30,2.5,-3.4,-3.4
163,2013-07-31,2.53,-0.99,-0.99
164,2013-08-31,2.51,-2.3,-2.3
165,2013-09-30,2.5,11.75,11.75
166,2013-10-31,2.52,5.78,5.78
167,2013-11-30,2.5,-1.26,-1.26
168,2013-12-31,2.52,3.06,3.06
169,2014-01-31,2.51,-5.03,-5.03
170,2014-02-28,2.49,-9.15,-9.15
171,2014-03-31,2.49,-0.74,-0.74
172,2014-04-30,2.5,-4.05,-4.05
173,2014-05-31,2.49,-6.88,-6.88
174,2014-06-30,2.49,3.52,3.52
175,2014-07-31,2.49,3.24,3.24
176,2014-08-31,2.24,5.4,5.4
177,2014-09-30,2.24,-4.82,-4.82
178,2014-10-31,1.97,-6.17,-6.17
179,2014-11-30,1.99,3.27,3.27
180,2014-12-31,2.03,-9.0,-9.0
181,2015-01-31,2.0,-13.0,-13.0
182,2015-02-28,1.99,3.73,3.73
183,2015-03-31,1.74,-5.0,-5.0
184,2015-04-30,1.74,10.68,10.68
185,2015-05-31,1.74,-2.88,-2.88
186,2015-06-30,1.5,-7.31,-7.31
187,2015-07-31,1.5,7.46,7.46
188,2015-08-31,1.52,6.15,6.15
189,2015-09-30,1.49,6.33,6.33
190,2015-10-31,1.5,-18.74,-18.74
191,2015-11-30,1.5,1.29,1.29
192,2015-12-31,1.52,-1.06,-1.06
193,2016-01-31,1.5,-1.25,-1.25
194,2016-02-29,1.52,5.49,5.49
195,2016-03-31,1.53,0.4,0.4
196,2016-04-30,1.5,4.82,4.82
197,2016-05-31,1.48,-15.99,-15.99
198,2016-06-30,1.23,-9.4,-9.4
199,2016-07-31,1.24,-4.69,-4.69
200,2016-08-31,1.25,5.18,5.18
201,2016-09-30,1.26,1.72,1.72
202,2016-10-31,1.24,10.65,10.65
203,2016-11-30,1.23,-6.67,-6.67
204,2016-12-31,1.27,2.07,2.07
205,2017-01-31,1.25,2.26,2.26
206,2017-02-28,1.26,0.22,0.22
207,2017-03-31,1.27,-5.84,-5.84
208,2017-04-30,1.21,18.78,18.78
209,2017-05-31,1.26,9.14,9.14
210,2017-06-30,1.29,6.87,6.87
211,2017-07-31,1.24,-13.34,-13.34
212,2017-08-31,1.27,-2.28,-2.28
213,2017-09-30,1.27,-9.04,-9.04
214,2017-10-31,1.26,-0.44,-0.44
215,2017-11-30,1.53,0.0,0.0
216,2017-12-31,1.58,-6.79,-6.79
217,2018-01-31,1.54,21.36,21.36
218,2018-02-28,1.51,-13.78,-13.78
219,2018-03-31,1.54,13.56,13.56
220,2018-04-30,1.51,9.17,9.17
221,2018-05-31,1.55,-12.5,-12.5
222,2018-06-30,1.57,-4.55,-4.55
223,2018-07-31,1.52,-1.9,-1.9
224,2018-08-31,1.55,-12.62,-12.62
225,2018-09-30,1.65,13.86,13.86
226,2018-10-31,1.57,-7.64,-7.64
227,2018-11-30,1.76,10.51,10.51
228,2018-12-31,1.89,-4.09,-4.09
229,2019-01-31,1.81,-7.11,-7.11
230,2019-02-28,1.8,-2.05,-2.05
231,2019-03-31,1.81,-6.81,-6.81
232,2019-04-30,1.79,0.0,0.0
233,2019-05-31,1.79,-10.11,-10.11
234,2019-06-30,1.83,0.31,0.31
235,2019-07-31,1.56,-15.26,-15.26
236,2019-08-31,1.54,-1.45,-1.45
237,2019-09-30,1.58,-5.15,-5.15
238,2019-10-31,1.29,-3.49,-3.49
239,2019-11-30,1.28,4.33,4.33
240,2019-12-31,1.39,2.26,2.26
241,2020-01-31,1.25,-14.76,-14.76
242,2020-02-29,1.26,-21.0,-21.0
243,2020-03-31,0.8,-21.22,-21.22
244,2020-04-30,0.76,38.23,38.23
245,2020-05-31,0.49,-10.82,-10.82
246,2020-06-30,0.57,-10.67,-10.67
247,2020-07-31,0.51,-2.01,-2.01
248,2020-08-31,0.55,-2.44,-2.44
249,2020-09-30,0.55,2.21,2.21
250,2020-10-31,0.52,6.24,6.24
251,2020-11-30,0.6,21.7,21.7
252,2020-12-31,0.61,0.99,0.99
253,2021-01-31,0.52,4.98,4.98
254,2021-02-28,0.59,3.49,3.49
255,2021-03-31,0.59,6.33,6.33
256,2021-04-30,0.49,-1.2,-1.2
257,2021-05-31,0.51,-2.02,-2.02
258,2021-06-30,0.63,-1.28,-1.28
259,2021-07-31,0.58,-6.93,-6.93
260,2021-08-31,0.9,0.0,0.0
261,2021-09-30,0.92,-4.65,-4.65
262,2021-10-31,0.76,3.45,3.45
263,2021-11-30,1.067,-20.48,-20.48
264,2021-12-31,1.437,4.43,4.43
265,2022-01-31,1.277,-11.44,-11.44
266,2022-02-28,1.39,7.03,7.03
267,2022-03-31,1.454,12.31,12.31
268,2022-04-30,1.53,-1.05,-1.05
269,2022-05-31,1.863,7.41,7.41
270,2022-06-30,2.337,4.0,4.0
271,2022-07-31,2.341,-6.47,-6.47
