,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
85,2007-01-31,4.61,-5.07,13256.155025734332,1.44402,8.695771607069328e-06,2.86,2.86,0.0142,2.86,-5.07
86,2007-02-28,4.55,4.1,9913.729155040077,1.42397,6.897665886595236e-07,0.47,0.47,0.0205,0.47,4.1
87,2007-03-31,4.63,2.4,6454.5413247259985,1.52759,1.8352524820146102e-05,7.28,7.28,0.0147,7.28,2.4
88,2007-04-30,4.88,5.84,11668.06166855173,1.7248,1.1970532186818603e-05,12.91,12.91,0.0299,12.91,5.84
89,2007-05-31,4.56,9.02,11008.866130176519,1.92536,1.2425064473497139e-05,11.63,11.63,0.0226,11.63,9.02
90,2007-06-30,4.52,4.36,8562.863256543098,2.22954,9.557722282582157e-06,23.06,23.06,0.0303,23.06,4.36
91,2007-07-31,4.76,10.4,7024.885455525312,2.11255,-1.5434962376828793e-05,-5.25,-5.25,0.0219,-5.25,10.4
92,2007-08-31,4.98,-2.47,4879.2957322169905,1.86854,1.9075142497907775e-06,-11.55,-11.55,0.0323,-11.55,-2.47
93,2007-09-30,4.98,6.38,5612.480394580333,2.02898,8.100153602334172e-06,9.76,9.76,0.0248,9.76,6.38
94,2007-10-31,5.02,5.35,10961.676373782364,2.35322,1.3459199812256313e-05,15.98,15.98,0.0373,15.98,5.35
95,2007-11-30,5.02,-7.11,11209.242276049323,2.13595,-4.431836689542289e-06,-7.39,-7.39,0.0407,-7.39,-7.11
96,2007-12-31,5.02,3.61,5699.491482760118,2.01227,-7.407481010519352e-06,-8.23,-8.23,0.0275,-8.23,3.61
97,2008-01-31,4.96,-13.88,4974.602717560948,1.63278,9.846461097527547e-07,-7.31,-7.31,0.0288,-7.31,-13.88
98,2008-02-29,4.94,4.37,3887.2895512861587,1.48647,2.2858732209838138e-06,-3.97,-3.97,0.0231,-3.97,4.37
99,2008-03-31,4.98,0.37,4646.996547808056,1.48355,-6.070671431268856e-06,-0.2,-0.2,0.0174,-0.2,0.37
100,2008-04-30,4.95,7.97,7516.703853136466,1.70593,1.3627676874033545e-05,15.67,15.67,0.018,15.67,7.97
101,2008-05-31,5.04,1.05,8728.650708054041,1.73812,7.770462452157586e-06,1.89,1.89,0.0251,1.89,1.05
102,2008-06-30,5.01,-10.08,7015.2122480861635,1.66789,1.028962125404474e-05,-4.04,-4.04,0.0232,-4.04,-10.08
103,2008-07-31,5.03,-4.4,3515.851791749302,1.72642,8.219589269373265e-06,3.51,3.51,0.0237,3.51,-4.4
104,2008-08-31,5.25,-5.47,2891.9037031993416,1.67667,3.585149446778517e-06,4.37,4.37,0.0238,4.37,-5.47
105,2008-09-30,5.22,-1.24,3696.950863524631,1.60937,-2.1587142430971863e-06,-4.01,-4.01,0.0279,-4.01,-1.24
106,2008-10-31,4.14,-20.96,6712.429407331317,1.21727,-6.10896423864915e-06,-24.36,-24.36,0.0649,-24.36,-20.96
107,2008-11-30,3.99,6.22,9401.939702744527,1.19679,3.4805316294443764e-07,7.63,7.63,0.0523,7.63,6.22
108,2008-12-31,3.02,4.05,9932.20393604323,1.25823,-2.5423315473683238e-06,5.13,5.13,0.0329,5.13,4.05
109,2009-01-31,2.41,3.4,15012.129847201855,0.9538,-8.982747852563356e-06,-15.35,-15.35,0.0418,-15.35,3.4
110,2009-02-28,1.87,-2.6,10172.4174235807,0.82802,-4.409297186603603e-06,-10.73,-10.73,0.0226,-10.73,-2.6
111,2009-03-31,1.73,13.72,8682.283816549181,0.9538,4.575509263261458e-06,15.19,15.19,0.0221,15.19,13.72
112,2009-04-30,1.85,12.09,10499.773043473775,1.13722,4.784925644782091e-06,21.91,21.91,0.0344,21.91,12.09
113,2009-05-31,1.96,3.85,8802.949870606704,1.18962,3.616785972818511e-06,7.08,7.08,0.0331,7.08,3.85
114,2009-06-30,1.96,0.16,8865.21564376324,1.26823,6.30551988857479e-06,6.61,6.61,0.027,6.61,0.16
115,2009-07-31,1.95,13.39,6359.262460569638,1.26299,-4.189382290711939e-06,-0.41,-0.41,0.022,-0.41,13.39
116,2009-08-31,1.99,2.21,8401.486334384821,1.14508,-1.039939683650082e-06,-9.34,-9.34,0.0268,-9.34,2.21
117,2009-09-30,2.0,5.93,7285.446505138883,1.39663,1.1366261696424834e-05,18.44,18.44,0.0288,18.44,5.93
118,2009-10-31,2.01,-5.89,4942.7517498036805,1.42021,4.650356400695025e-06,1.69,1.69,0.0201,1.69,-5.89
119,2009-11-30,2.01,-1.0,4914.604416452565,1.53551,-2.9302876983488355e-06,8.12,8.12,0.0214,8.12,-1.0
120,2009-12-31,2.01,8.36,3806.76041832133,1.65342,9.46000101119887e-06,7.68,7.68,0.0197,7.68,8.36
121,2010-01-31,2.0,-4.54,4247.544153368565,1.03545,-9.420805460885424e-06,-15.35,-15.35,0.0241,-15.35,-4.54
122,2010-02-28,2.01,-3.04,2760.9394184637813,1.14215,6.281722326208328e-06,2.66,2.66,0.016,2.66,-3.04
123,2010-03-31,2.0,6.34,4522.149264511626,1.09868,-3.868283201079123e-06,-3.81,-3.81,0.0163,-3.81,6.34
124,2010-04-30,2.0,2.87,7090.693783675559,1.04137,-1.1117642208761988e-05,-6.56,-6.56,0.0173,-6.56,2.87
125,2010-05-31,2.0,-5.97,6118.570294925858,1.04137,7.762783402098124e-07,0.0,0.0,0.0265,0.0,-5.97
126,2010-06-30,2.03,3.04,7400.029470662629,1.1303,6.0688978237874246e-06,11.28,11.28,0.0201,11.28,3.04
127,2010-07-31,2.28,3.8,5810.198477853384,1.1303,-4.348583664859461e-06,0.0,0.0,0.0145,0.0,3.8
128,2010-08-31,2.28,-1.06,4923.446182567196,1.17772,-3.8714623962005305e-06,4.2,4.2,0.0212,4.2,-1.06
129,2010-09-30,2.27,7.12,5025.2637487763195,1.34371,9.19503471948253e-06,15.06,15.06,0.0226,15.06,7.12
130,2010-10-31,2.26,0.29,4437.8201510745475,1.26862,4.538623824315798e-07,-7.36,-7.36,0.0231,-7.36,0.29
131,2010-11-30,2.51,2.74,4571.87905793563,1.24095,-6.82729549444089e-06,-2.18,-2.18,0.0208,-2.18,2.74
132,2010-12-31,2.51,8.63,5025.123864331172,1.23898,-6.676897516142118e-06,-0.16,-0.16,0.0162,-0.16,8.63
133,2011-01-31,2.75,0.71,7141.931199192199,1.13698,9.204506950021807e-06,1.91,1.91,0.02,1.91,0.71
134,2011-02-28,2.76,-6.14,4617.115648761057,0.99997,-1.0287067434176283e-05,-13.67,-13.67,0.0167,-13.67,-6.14
135,2011-03-31,2.99,8.78,3908.957502609033,1.05335,-4.001977363722768e-06,5.34,5.34,0.0218,5.34,8.78
136,2011-04-30,3.02,5.9,9534.88058574327,1.18146,-1.7292431966105317e-05,13.7,13.7,0.0218,13.7,5.9
137,2011-05-31,3.03,-2.63,7935.11670372208,1.37184,1.2062149038910718e-05,16.11,16.11,0.0318,16.11,-2.63
138,2011-06-30,3.28,-2.68,6227.500436397641,1.49284,-5.727035610631154e-07,8.54,8.54,0.0296,8.54,-2.68
139,2011-07-31,3.27,0.91,9714.232121574485,1.67433,-2.8980334040299965e-06,14.34,14.34,0.0258,14.34,0.91
140,2011-08-31,3.27,-12.61,11333.58399501891,1.73838,6.757629307828535e-06,3.83,3.83,0.0468,3.83,-12.61
141,2011-09-30,3.28,-4.85,6802.705369698998,1.43946,-2.687733691188174e-06,-15.46,-15.46,0.0299,-15.46,-4.85
142,2011-10-31,3.26,8.45,5873.481872881455,1.60493,2.231895419841912e-06,11.5,11.5,0.0395,11.5,8.45
143,2011-11-30,3.27,-3.48,4991.263460602282,1.66009,2.463488235134709e-06,0.32,0.32,0.0354,0.32,-3.48
144,2011-12-31,3.29,-1.82,5890.880530263775,1.43768,-6.216161568612923e-06,-15.13,-15.13,0.0209,-15.13,-1.82
145,2012-01-31,3.27,7.9,6376.891584944936,1.53364,1.0227123197956255e-05,12.75,12.75,0.023,12.75,7.9
146,2012-02-29,3.26,3.98,4976.085969210319,1.41411,-5.291453405246581e-06,-6.46,-6.46,0.018,-6.46,3.98
147,2012-03-31,3.24,-0.21,4888.721604376175,1.34509,2.939048221825681e-06,-4.88,-4.88,0.0174,-4.88,-0.21
148,2012-04-30,3.26,-0.84,6981.421271046959,1.26597,1.655548051023991e-05,-5.88,-5.88,0.0249,-5.88,-0.84
149,2012-05-31,3.27,-7.68,7547.175521936842,1.06732,-1.5897687975072035e-06,-15.69,-15.69,0.0195,-15.69,-7.68
150,2012-06-30,3.26,-0.15,6545.1316563008995,0.96294,-6.266094437996071e-06,-15.76,-15.76,0.0207,-15.76,-0.15
151,2012-07-31,3.02,2.12,8581.631669525084,0.90739,-5.6426073029973716e-06,-5.77,-5.77,0.0285,-5.77,2.12
152,2012-08-31,3.01,0.19,10516.970896711724,1.11614,1.6356195186289705e-05,23.01,23.01,0.0265,23.01,0.19
153,2012-09-30,3.01,3.93,9009.66710058221,1.04543,-1.4257462732181327e-05,-4.17,-4.17,0.0199,-4.17,3.93
