,Date,riskfree,MA1M,actualreturn
140,2011-08-31,3.27,-17.14,-17.14
141,2011-09-30,3.28,-29.91,-29.91
142,2011-10-31,3.26,26.63,26.63
143,2011-11-30,3.27,-8.29,-8.29
144,2011-12-31,3.29,-5.26,-5.26
145,2012-01-31,3.27,19.33,19.33
146,2012-02-29,3.26,6.54,6.54
147,2012-03-31,3.24,-0.63,-0.63
148,2012-04-30,3.26,-12.74,-12.74
149,2012-05-31,3.27,-9.39,-9.39
150,2012-06-30,3.26,-2.05,-2.05
151,2012-07-31,3.02,-4.52,-4.52
152,2012-08-31,3.01,4.39,4.39
153,2012-09-30,3.01,7.12,7.12
154,2012-10-31,2.75,-12.56,-12.56
155,2012-11-30,2.77,3.06,3.06
156,2012-12-31,2.77,20.88,20.88
157,2013-01-31,2.76,6.04,6.04
158,2013-02-28,2.76,10.0,10.0
159,2013-03-31,2.75,-0.35,-0.35
160,2013-04-30,2.78,6.24,6.24
161,2013-05-31,2.5,3.26,3.26
162,2013-06-30,2.5,-14.09,-14.09
163,2013-07-31,2.53,-0.72,-0.72
164,2013-08-31,2.51,-20.72,-20.72
165,2013-09-30,2.5,15.18,15.18
166,2013-10-31,2.52,-2.72,-2.72
167,2013-11-30,2.5,-0.56,-0.56
168,2013-12-31,2.52,8.47,8.47
169,2014-01-31,2.51,-3.48,-3.48
170,2014-02-28,2.49,8.12,8.12
171,2014-03-31,2.49,8.83,8.83
172,2014-04-30,2.5,2.79,2.79
173,2014-05-31,2.49,0.59,0.59
174,2014-06-30,2.49,5.41,5.41
175,2014-07-31,2.49,5.13,5.13
176,2014-08-31,2.24,5.33,5.33
177,2014-09-30,2.24,-8.15,-8.15
178,2014-10-31,1.97,3.26,3.26
179,2014-11-30,1.99,7.68,7.68
180,2014-12-31,2.03,-9.48,-9.48
181,2015-01-31,2.0,8.03,8.03
182,2015-02-28,1.99,6.25,6.25
183,2015-03-31,1.74,7.95,7.95
184,2015-04-30,1.74,12.93,12.93
185,2015-05-31,1.74,-2.72,-2.72
186,2015-06-30,1.5,-11.71,-11.71
187,2015-07-31,1.5,-12.97,-12.97
188,2015-08-31,1.52,-11.15,-11.15
189,2015-09-30,1.49,-19.36,-19.36
190,2015-10-31,1.5,-8.59,-8.59
191,2015-11-30,1.5,0.98,0.98
192,2015-12-31,1.52,8.82,8.82
193,2016-01-31,1.5,-13.33,-13.33
194,2016-02-29,1.52,4.77,4.77
195,2016-03-31,1.53,18.23,18.23
196,2016-04-30,1.5,6.71,6.71
197,2016-05-31,1.48,-4.87,-4.87
198,2016-06-30,1.23,-1.71,-1.71
199,2016-07-31,1.24,15.18,15.18
200,2016-08-31,1.25,-11.3,-11.3
201,2016-09-30,1.26,-3.81,-3.81
202,2016-10-31,1.24,-0.44,-0.44
203,2016-11-30,1.23,-9.73,-9.73
