,Date,riskfree,activity,MA1M,actualreturn
258,2021-06-30,0.63,1.4602477835257061e-05,26.21,26.21
259,2021-07-31,0.58,9.732746341257948e-06,23.22,23.22
260,2021-08-31,0.9,-6.528486970316699e-07,-7.98,-7.98
261,2021-09-30,0.92,6.987545765034577e-06,8.13,8.13
262,2021-10-31,0.76,-7.284009012908881e-06,-23.45,-23.45
263,2021-11-30,1.067,-1.108517244119681e-05,-6.61,-6.61
264,2021-12-31,1.437,6.4743070715646575e-06,8.04,8.04
265,2022-01-31,1.277,-1.9033046048854832e-05,-30.72,-30.72
266,2022-02-28,1.39,-4.321522033283136e-06,7.39,7.39
267,2022-03-31,1.454,-8.254051095110237e-06,2.43,2.43
268,2022-04-30,1.53,1.7018345686175846e-06,2.01,2.01
269,2022-05-31,1.863,9.439859648527341e-06,-0.79,-0.79
270,2022-06-30,2.337,-3.5599495839107124e-06,-19.59,-19.59
271,2022-07-31,2.341,-1.1523710565098448e-05,-20.97,-20.97
