,Date,riskfree,MA1M,actualreturn
192,2015-12-31,1.52,0.2,0.2
193,2016-01-31,1.5,-21.2,-21.2
194,2016-02-29,1.52,-10.41,-10.41
195,2016-03-31,1.53,-1.13,-1.13
196,2016-04-30,1.5,1.54,1.54
197,2016-05-31,1.48,11.14,11.14
198,2016-06-30,1.23,-1.93,-1.93
199,2016-07-31,1.24,-0.4,-0.4
200,2016-08-31,1.25,-0.13,-0.13
201,2016-09-30,1.26,-3.2,-3.2
202,2016-10-31,1.24,-2.34,-2.34
203,2016-11-30,1.23,-12.05,-12.05
204,2016-12-31,1.27,24.53,24.53
205,2017-01-31,1.25,-3.01,-3.01
206,2017-02-28,1.26,10.19,10.19
207,2017-03-31,1.27,-5.16,-5.16
208,2017-04-30,1.21,40.69,40.69
209,2017-05-31,1.26,0.18,0.18
210,2017-06-30,1.29,11.17,11.17
211,2017-07-31,1.24,2.11,2.11
212,2017-08-31,1.27,-15.24,-15.24
213,2017-09-30,1.27,2.73,2.73
214,2017-10-31,1.26,-9.2,-9.2
215,2017-11-30,1.53,2.72,2.72
216,2017-12-31,1.58,-6.34,-6.34
217,2018-01-31,1.54,18.76,18.76
218,2018-02-28,1.51,0.98,0.98
219,2018-03-31,1.54,14.05,14.05
220,2018-04-30,1.51,-11.47,-11.47
221,2018-05-31,1.55,-10.88,-10.88
222,2018-06-30,1.57,-5.95,-5.95
223,2018-07-31,1.52,2.23,2.23
224,2018-08-31,1.55,26.96,26.96
225,2018-09-30,1.65,1.02,1.02
226,2018-10-31,1.57,-5.51,-5.51
227,2018-11-30,1.76,-4.84,-4.84
228,2018-12-31,1.89,-4.17,-4.17
229,2019-01-31,1.81,-6.52,-6.52
230,2019-02-28,1.8,14.37,14.37
231,2019-03-31,1.81,0.16,0.16
232,2019-04-30,1.79,22.96,22.96
233,2019-05-31,1.79,-10.46,-10.46
234,2019-06-30,1.83,-8.84,-8.84
235,2019-07-31,1.56,-9.69,-9.69
236,2019-08-31,1.54,-2.81,-2.81
237,2019-09-30,1.58,-0.36,-0.36
238,2019-10-31,1.29,-13.04,-13.04
239,2019-11-30,1.28,0.1,0.1
240,2019-12-31,1.39,3.32,3.32
241,2020-01-31,1.25,-5.22,-5.22
242,2020-02-29,1.26,-14.99,-14.99
243,2020-03-31,0.8,5.6,5.6
244,2020-04-30,0.76,40.95,40.95
245,2020-05-31,0.49,15.52,15.52
246,2020-06-30,0.57,19.1,19.1
247,2020-07-31,0.51,-4.76,-4.76
248,2020-08-31,0.55,-3.82,-3.82
249,2020-09-30,0.55,4.2,4.2
250,2020-10-31,0.52,-17.45,-17.45
251,2020-11-30,0.6,-5.04,-5.04
252,2020-12-31,0.61,3.08,3.08
253,2021-01-31,0.52,4.52,4.52
254,2021-02-28,0.59,-13.86,-13.86
255,2021-03-31,0.59,23.87,23.87
256,2021-04-30,0.49,-5.91,-5.91
257,2021-05-31,0.51,6.12,6.12
258,2021-06-30,0.63,-11.83,-11.83
259,2021-07-31,0.58,2.18,2.18
260,2021-08-31,0.9,3.94,3.94
261,2021-09-30,0.92,0.8,0.8
262,2021-10-31,0.76,2.88,2.88
263,2021-11-30,1.067,-13.24,-13.24
264,2021-12-31,1.437,3.95,3.95
265,2022-01-31,1.277,-13.04,-13.04
266,2022-02-28,1.39,-1.0,-1.0
267,2022-03-31,1.454,4.24,4.24
268,2022-04-30,1.53,-3.49,-3.49
269,2022-05-31,1.863,-11.75,-11.75
270,2022-06-30,2.337,-13.71,-13.71
271,2022-07-31,2.341,9.03,9.03
