,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,13228.903666786246,0.92693,0.0,-40.23,-40.23,0.081,-40.23,11.18
1,2000-01-31,4.78,-8.41,4557.872048731348,0.75964,0.0,-10.8,-10.8,0.0726,-10.8,-8.41
2,2000-02-29,5.07,-13.36,9132.828195913684,0.83469,1.4553532980557209e-06,3.29,3.29,0.0738,3.29,-13.36
3,2000-03-31,5.05,4.71,33143.948445149086,0.7548,-5.671522387636838e-06,-9.57,-9.57,0.0888,-9.57,4.71
4,2000-04-30,5.06,-17.96,11775.950131703908,0.60471,0.0,-25.15,-25.15,0.0595,-25.15,-17.96
5,2000-05-31,5.12,1.68,9939.141826872681,0.55637,5.308096048151285e-07,-8.0,-8.0,0.075,-8.0,1.68
6,2000-06-30,5.16,12.61,16129.125213760633,0.54899,-1.4392339801655618e-07,7.58,7.58,0.041,7.58,12.61
7,2000-07-31,5.13,-14.44,18198.994466639604,0.65075,6.11734358549248e-07,18.5,18.5,0.0538,18.5,-14.44
8,2000-08-31,5.12,-3.14,27943.328087240825,0.50549,7.288182696986025e-07,-22.3,-22.3,0.0473,-22.3,-3.14
9,2000-09-30,5.09,-17.36,6479.921208043657,0.49837,9.047127104207722e-06,-9.25,-9.25,0.0372,-9.25,-17.36
10,2000-10-31,5.37,-16.2,38495.79036792815,0.59987,-7.612768928699946e-07,20.39,20.39,0.074,20.39,-16.2
11,2000-11-30,5.32,-0.81,23967.21875,0.62175,-2.767113096300677e-06,0.0,0.0,0.046,0.0,-0.81
12,2000-12-31,6.08,-4.36,53228.105528519445,0.48387,3.553502071316042e-06,-16.67,-16.67,0.0586,-16.67,-4.36
13,2001-01-31,5.27,23.09,20265.620513061454,0.48813,1.06975481343527e-06,11.0,11.0,0.0325,11.0,23.09
14,2001-02-28,5.06,-7.49,29699.634209721797,0.49692,9.613510772601288e-07,10.24,10.24,0.0292,10.24,-7.49
15,2001-03-31,4.96,-9.68,12564.95252043275,0.45067,2.6005292018288707e-06,-9.29,-9.29,0.0257,-9.29,-9.68
16,2001-04-30,5.01,11.19,14918.699627079091,0.50571,-1.5325539670338861e-06,12.2,12.2,0.0266,12.2,11.19
17,2001-05-31,5.01,5.02,18415.054512585175,0.59358,2.5994100039528244e-07,17.39,17.39,0.0406,17.39,5.02
18,2001-06-30,4.99,-7.17,18857.598107521928,0.63335,1.9195425347086243e-06,9.09,9.09,0.0323,9.09,-7.17
19,2001-07-31,4.77,-8.5,26085.42325426256,0.51889,-2.4996945574902567e-07,-18.06,-18.06,0.0429,-18.06,-8.5
20,2001-08-31,4.54,0.66,5995.562729364931,0.48813,2.9449287941053387e-06,-5.93,-5.93,0.0276,-5.93,0.66
21,2001-09-30,4.0,-17.28,2935.87418718492,0.44189,1.5450029709681292e-06,-14.1,-14.1,0.04,-14.1,-17.28
22,2001-10-31,4.02,12.78,11516.37410660943,0.51681,-1.916863866610792e-06,16.92,16.92,0.0455,16.92,12.78
23,2001-11-30,4.04,20.45,24651.09952959624,0.5804,-5.51927795896071e-06,12.34,12.34,0.0289,12.34,20.45
24,2001-12-31,4.01,10.41,14278.258448366558,0.57831,-1.6046643019780593e-06,-4.36,-4.36,0.0313,-4.36,10.41
25,2002-01-31,3.98,6.92,9624.95208183427,0.59809,-1.947954879505513e-06,11.41,11.41,0.0314,11.41,6.92
26,2002-02-28,4.01,10.36,60669.51280847842,0.70844,4.766615273282034e-06,35.55,35.55,0.0677,35.55,10.36
27,2002-03-31,4.0,8.98,31679.50867289055,0.74922,-6.367098651498544e-06,5.76,5.76,0.0337,5.76,8.98
28,2002-04-30,4.04,-4.87,51186.33070649323,0.70221,5.64547485316954e-07,-6.27,-6.27,0.0499,-6.27,-4.87
29,2002-05-31,4.28,-5.25,14685.487106017192,0.75524,3.0326135580946515e-06,7.56,7.56,0.0309,7.56,-5.25
30,2002-06-30,4.26,-12.73,24283.17733781494,0.65734,-1.2065543943389061e-06,-12.97,-12.97,0.0526,-12.97,-12.73
31,2002-07-31,4.27,-3.77,12547.722675444122,0.61247,-4.153165509334872e-06,-6.83,-6.83,0.0415,-6.83,-3.77
32,2002-08-31,4.28,1.76,7355.536557263162,0.59208,-2.586732001835532e-06,3.57,3.57,0.0217,3.57,1.76
33,2002-09-30,4.28,-12.08,22438.42694388537,0.48088,-9.442083559644897e-07,-18.77,-18.77,0.0552,-18.77,-12.08
34,2002-10-31,4.28,2.13,9485.702925360292,0.48088,5.409312604138286e-07,0.0,0.0,0.0311,0.0,2.13
35,2002-11-30,4.28,8.38,4710.8540880228675,0.50127,1.1033205891298752e-05,3.09,3.09,0.0239,3.09,8.38
36,2002-12-31,4.52,-13.23,5912.1922046947575,0.44009,6.720332603476742e-06,-12.21,-12.21,0.0315,-12.21,-13.23
37,2003-01-31,4.34,-5.82,1547.1032484635646,0.34879,1.9163349175910356e-05,-12.68,-12.68,0.0191,-12.68,-5.82
38,2003-02-28,4.27,-3.15,1068.530767364761,0.36049,-2.5224778314873567e-08,0.54,0.54,0.0143,0.54,-3.15
39,2003-03-31,4.27,-6.59,1136.1124186350587,0.32833,9.21057804687137e-06,-8.92,-8.92,0.0221,-8.92,-6.59
40,2003-04-30,4.26,12.34,2812.8003208331143,0.37997,5.05756216290409e-06,13.7,13.7,0.0423,13.7,12.34
41,2003-05-31,4.01,5.34,9332.294755275758,0.48714,3.279046709999756e-06,28.21,28.21,0.0496,28.21,5.34
42,2003-06-30,4.1,6.13,27430.338527344942,0.68005,-9.61735358281299e-07,39.6,39.6,0.0391,39.6,6.13
43,2003-07-31,3.75,7.08,10525.891808584418,0.62354,8.909316657568714e-06,-8.31,-8.31,0.0276,-8.31,7.08
44,2003-08-31,3.72,5.24,14091.606424703645,0.66836,5.259484884861235e-06,10.65,10.65,0.0416,10.65,5.24
45,2003-09-30,3.77,-8.24,8911.4884297391,0.52027,3.348894578942733e-06,-22.16,-22.16,0.0315,-22.16,-8.24
46,2003-10-31,3.84,13.28,13274.742921540563,0.60113,-2.543020522441512e-06,15.54,15.54,0.0432,15.54,13.28
47,2003-11-30,3.78,3.06,15062.208703642551,0.70733,-2.4272978954360675e-06,16.35,16.35,0.0331,16.35,3.06
48,2003-12-31,3.97,1.54,14245.275656922582,0.7161,3.1506682610248453e-06,1.24,1.24,0.0208,1.24,1.54
49,2004-01-31,3.78,5.4,10832.191147266067,0.58942,-9.262584892441948e-06,-14.56,-14.56,0.0228,-14.56,5.4
50,2004-02-29,3.78,2.57,7599.405432595573,0.63634,-1.5647734805050008e-06,3.04,3.04,0.0234,3.04,2.57
51,2004-03-31,3.74,0.05,8500.650548424737,0.57252,-3.060977058103402e-06,-10.03,-10.03,0.0249,-10.03,0.05
