,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,14294.884887166629,0.6984,1.3310124464892175e-06,-9.18
1,2000-01-31,4.78,-8.41,6356.478631391504,0.87615,-5.718100792532052e-06,4.52
2,2000-02-29,5.07,-13.36,3853.034282554603,0.98752,-1.7630059358838439e-06,15.36
3,2000-03-31,5.05,4.71,19266.298147563,1.07218,4.651181861276006e-06,8.58
4,2000-04-30,5.06,-17.96,11397.2629654966,0.8807,-1.1695880838731373e-06,-21.94
5,2000-05-31,5.12,1.68,5763.948009748172,0.63069,-5.02111546278065e-06,-28.37
6,2000-06-30,5.16,12.61,7955.768141015179,0.84661,2.515579573782242e-05,38.6
7,2000-07-31,5.13,-14.44,11081.664286663125,0.59092,-1.389938283485706e-05,-30.2
8,2000-08-31,5.12,-3.14,5793.390172350569,0.57956,-2.3017035627350166e-09,-1.92
9,2000-09-30,5.09,-17.36,84269.13044419029,0.77842,-8.81571999789735e-08,28.04
10,2000-10-31,5.37,-16.2,83900.28934525656,0.65058,3.3158384031357744e-08,-16.42
11,2000-11-30,5.32,-0.81,18837.655872193438,0.56535,-1.623574665320703e-08,-5.24
12,2000-12-31,6.08,-4.36,9467.931456749538,0.46024,2.055230345493923e-07,-22.86
13,2001-01-31,5.27,23.09,11375.085473138928,0.68911,2.198472702004567e-07,11.73
14,2001-02-28,5.06,-7.49,22834.329172538757,0.80713,-4.4525515955286615e-08,22.54
15,2001-03-31,4.96,-9.68,7950.216309425066,0.62515,-3.979680410744855e-07,-22.55
16,2001-04-30,5.01,11.19,5094.617314636777,0.63885,1.192092331463344e-07,2.19
17,2001-05-31,5.01,5.02,7713.7648477270695,0.6716,2.470841244608257e-07,5.13
18,2001-06-30,4.99,-7.17,4658.860869954354,0.63276,-6.070682823584084e-07,-9.67
19,2001-07-31,4.77,-8.5,1844.748154515118,0.55205,-2.9626961317890767e-07,-12.76
20,2001-08-31,4.54,0.66,2274.009329800155,0.45687,-8.938316676614683e-08,-17.24
21,2001-09-30,4.0,-17.28,4478.032450712332,0.43783,1.7916567011905306e-05,-17.15
22,2001-10-31,4.02,12.78,2718.964281222488,0.43859,2.3819893022105852e-05,0.17
23,2001-11-30,4.04,20.45,2954.634104988588,0.44773,5.557757591279898e-07,1.38
24,2001-12-31,4.01,10.41,2959.7190995622873,0.41118,-3.5582549971552495e-07,-8.32
25,2002-01-31,3.98,6.92,4312.288261851016,0.47322,-4.3622167468911373e-08,2.78
26,2002-02-28,4.01,10.36,34264.29653106715,0.49113,-5.979237630675476e-10,7.66
27,2002-03-31,4.0,8.98,20288.57904699739,0.45787,-1.0681387918505083e-07,-6.77
28,2002-04-30,4.04,-4.87,5030.79849793466,0.39052,3.696629739302368e-08,-14.71
29,2002-05-31,4.28,-5.25,4324.857216230098,0.38369,2.6090736744826117e-07,-1.75
30,2002-06-30,4.26,-12.73,2888.92,0.30184,1.740143432113366e-07,-22.37
31,2002-07-31,4.27,-3.77,1748.8313141683777,0.31548,-1.7668143345113494e-06,4.52
32,2002-08-31,4.28,1.76,1819.8367620751342,0.30696,-4.9735377075051354e-08,1.41
33,2002-09-30,4.28,-12.08,177984.81299937158,0.36238,-1.505619340976024e-08,17.92
34,2002-10-31,4.28,2.13,99441.0102157943,0.2899,-1.3810608348855677e-06,-19.91
35,2002-11-30,4.28,8.38,17307.045437933975,0.28479,-3.016546501642982e-09,1.83
36,2002-12-31,4.52,-13.23,11474.326825651799,0.23107,-6.404542096720805e-08,-18.86
37,2003-01-31,4.34,-5.82,11360.176122280363,0.18072,-3.4633042738438843e-09,-3.69
38,2003-02-28,4.27,-3.15,3475.407095085781,0.17518,-8.366853213328673e-09,-4.53
39,2003-03-31,4.27,-6.59,2009.4462179042332,0.15095,-2.4667866703564313e-08,-14.03
40,2003-04-30,4.26,12.34,6272.942572741194,0.19942,-4.438669587355642e-08,28.29
41,2003-05-31,4.01,5.34,5697.066916103036,0.2008,-6.647261626007406e-09,0.69
42,2003-06-30,4.1,6.13,5493.3824111976755,0.21119,-3.3652726149054005e-08,5.17
43,2003-07-31,3.75,7.08,10226.612359550561,0.18557,-1.85826241628085e-08,-12.3
44,2003-08-31,3.72,5.24,10328.978463558766,0.22989,-1.907058354161218e-08,20.07
45,2003-09-30,3.77,-8.24,3986.421460578903,0.21188,-5.116710978183224e-08,-7.83
46,2003-10-31,3.84,13.28,2415.3880895283773,0.19873,-1.579510014431958e-07,-6.37
47,2003-11-30,3.78,3.06,3469.024178466471,0.20981,-5.0059465831998236e-08,2.89
48,2003-12-31,3.97,1.54,2560.2575599582897,0.2015,-2.254609840736785e-07,-3.96
49,2004-01-31,3.78,5.4,11051.927025187202,0.19968,-6.77536783951067e-08,-0.52
50,2004-02-29,3.78,2.57,4390.222064332774,0.21001,-3.9723747524217436e-08,-6.16
51,2004-03-31,3.74,0.05,2677.0714285714284,0.20519,-9.259742321697451e-08,-2.3
52,2004-04-30,3.76,-3.09,2428.402918364664,0.20519,3.6458889611089477e-06,1.02
53,2004-05-31,3.77,-7.35,95059.53838666504,0.23342,-1.1027584571827693e-07,13.95
54,2004-06-30,3.78,-2.2,85715.98523820174,0.27129,-2.2535356309101272e-09,33.39
55,2004-07-31,3.77,-6.46,30421.211454728145,0.19555,-2.502243089943523e-09,-27.83
56,2004-08-31,3.52,8.0,7637.7384474407645,0.21138,-7.790691844988136e-09,7.92
57,2004-09-30,3.55,4.67,12198.966070489216,0.20174,1.6669902488786936e-06,-4.56
58,2004-10-31,3.53,0.61,10307.823737579965,0.19279,-1.91339939258278e-06,-3.95
59,2004-11-30,3.26,5.01,19795.57657166235,0.19968,-5.323244336558078e-09,3.57
60,2004-12-31,3.29,1.63,5813.419548053363,0.19348,-1.9158752585114435e-08,-3.1
61,2005-01-31,3.26,5.04,7709.107128473621,0.19747,-2.4877108741291935e-08,6.23
62,2005-02-28,3.28,8.09,11953.427544769085,0.23644,-4.232296786646637e-08,22.39
63,2005-03-31,3.26,-4.64,12173.037024221454,0.20672,-1.8950119534123888e-08,-12.57
64,2005-04-30,3.29,-5.28,3738.524845097801,0.20936,-3.574701802843984e-08,-2.46
65,2005-05-31,3.29,6.17,3426.2783543828937,0.20474,-2.780679581057948e-08,-2.21
66,2005-06-30,3.3,3.68,4360.068578255675,0.22191,-4.436503682787377e-08,8.74
67,2005-07-31,3.27,11.61,9623.67984854859,0.27012,-4.1633253812083836e-08,21.4
68,2005-08-31,3.25,-2.25,11548.444199213127,0.31041,-3.134891657256736e-08,15.06
69,2005-09-30,3.28,12.46,6469.921620766066,0.48213,2.2611407663689875e-05,58.7
70,2005-10-31,3.51,-5.53,4332.970339703964,0.50854,1.566883289824831e-05,5.48
71,2005-11-30,3.5,11.5,2006.5183358866334,0.60827,3.908391078569744e-05,26.16
72,2005-12-31,3.76,8.39,2069.5568041600563,0.53496,3.3624682693103765e-05,-14.19
73,2006-01-31,3.76,1.81,3905.4276968425825,0.38548,-1.5738086610568118e-06,-23.46
74,2006-02-28,3.99,-1.77,2775.3511031840403,0.37678,-2.0424501885589013e-05,-3.04
75,2006-03-31,3.97,-0.7,1219.8016001032324,0.42838,-3.486201254792024e-07,13.7
76,2006-04-30,3.97,6.56,4356.002780400798,0.4719,-5.913231457548327e-07,23.01
77,2006-05-31,3.96,-7.11,2282.362876162183,0.42589,9.051134935187366e-07,-9.75
78,2006-06-30,4.21,-2.08,1963.9828240824445,0.40351,-8.621247693268281e-07,-5.26
79,2006-07-31,4.22,0.63,1230.8029942813082,0.38486,3.579485686403381e-05,-4.62
80,2006-08-31,4.49,4.11,1257.8701684836471,0.3774,9.47633020911293e-06,-1.94
81,2006-09-30,4.48,1.87,3632.146496815287,0.38113,-4.467912017256908e-05,-6.7
82,2006-10-31,4.48,-0.68,4182.655002302177,0.39916,-2.700901526034193e-05,4.73
83,2006-11-30,4.49,4.59,1590.5743060967568,0.42527,-7.572225583658411e-06,6.05
84,2006-12-31,4.6,1.63,2380.7805866240583,0.41346,-4.232396114733535e-06,-2.21
85,2007-01-31,4.61,-5.07,4936.723806734993,0.39924,5.224644338362613e-06,-3.46
86,2007-02-28,4.55,4.1,31748.79218667604,0.65296,9.360360920306228e-07,52.62
87,2007-03-31,4.63,2.4,15981.788486435167,0.78355,4.868962044529281e-08,20.0
88,2007-04-30,4.88,5.84,15446.439961008646,0.99188,-1.525173353535488e-06,26.59
89,2007-05-31,4.56,9.02,9721.98021978022,1.18155,-1.404511300632043e-06,19.12
90,2007-06-30,4.52,4.36,10893.214342644604,1.18777,1.9755105589667494e-07,6.11
91,2007-07-31,4.76,10.4,10410.197511242754,1.2313,-1.178988209436338e-06,3.66
92,2007-08-31,4.98,-2.47,4882.773029772329,1.08205,3.947500752611609e-06,-12.12
93,2007-09-30,4.98,6.38,8404.481135472513,1.06961,1.5051607165458305e-07,0.58
