,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,8349.853898021123,1.26248,-3.0721322072648986e-05,-11.35,12938052
1,2000-01-31,4.78,-8.41,5660.856053062293,1.18054,6.008003039328248e-06,6.4,13439751
2,2000-02-29,5.07,-13.36,5427.426890585314,0.9897,-2.4639927265501198e-05,-15.53,11205260
3,2000-03-31,5.05,4.71,5120.065268067752,0.94532,-2.8204733338157126e-05,-4.48,10321234
4,2000-04-30,5.06,-17.96,2601.5931794725548,0.77045,-2.409187672561206e-06,-14.9,9516742
5,2000-05-31,5.12,1.68,2780.0128076010265,0.75448,-8.136729554749355e-06,-2.07,8703035
6,2000-06-30,5.16,12.61,8382.73060737324,0.83969,-2.4364975992961857e-05,13.29,9481748
7,2000-07-31,5.13,-14.44,2778.506333144472,0.78111,-1.0521423629574308e-05,-6.98,8413593
8,2000-08-31,5.12,-3.14,1836.8450263561929,0.72785,-9.329184249718574e-06,-6.82,8045168
9,2000-09-30,5.09,-17.36,5340.840649057286,0.73673,-1.7505960011621453e-05,-1.89,7946787
10,2000-10-31,5.37,-16.2,5359.5511950470955,0.58672,-2.0381164727462546e-05,-20.36,6572628
11,2000-11-30,5.32,-0.81,3056.9415014326014,0.64619,1.2009066851275592e-05,13.93,6867228
12,2000-12-31,6.08,-4.36,4365.270716775899,0.67903,1.5407306699277825e-05,9.29,7573162
13,2001-01-31,5.27,23.09,5598.5718334868125,0.79857,1.805562464520277e-05,26.8,8803603
14,2001-02-28,5.06,-7.49,2510.79441975794,0.8315,9.524907759135012e-06,3.59,9279024
15,2001-03-31,4.96,-9.68,2831.528341875178,0.74094,3.443778726937675e-06,-10.89,9122932
16,2001-04-30,5.01,11.19,2370.6884730588254,0.8068,8.260887881958269e-06,8.89,8770089
17,2001-05-31,5.01,5.02,2934.2072581268953,0.86032,1.153938844383293e-05,6.63,10135728
18,2001-06-30,4.99,-7.17,2029.773238558079,0.8562,8.395373744005483e-06,-3.7,9694373
19,2001-07-31,4.77,-8.5,1770.6067590314926,0.72612,-2.839364699848551e-06,-15.19,9227683
20,2001-08-31,4.54,0.66,1610.5273795168162,0.74506,3.044507292586317e-06,2.61,8752985
21,2001-09-30,4.0,-17.28,2080.5982969034403,0.66438,-5.227250858855199e-06,-15.14,7930026
22,2001-10-31,4.02,12.78,1591.8693196868662,0.73271,4.545211222186594e-06,10.29,7995818
23,2001-11-30,4.04,20.45,3078.3937667558203,0.8809,6.590939333943456e-06,22.29,9484018
24,2001-12-31,4.01,10.41,3580.8884452187567,1.00439,1.3752870574337571e-05,16.19,10780031
25,2002-01-31,3.98,6.92,2494.46353853938,0.9553,7.064236586443761e-06,5.33,11749735
26,2002-02-28,4.01,10.36,2979.868486274904,1.08912,2.4831138260398236e-07,12.26,13039217
27,2002-03-31,4.0,8.98,4358.172471750557,1.03336,-4.896684883049235e-06,-5.12,13355219
28,2002-04-30,4.04,-4.87,3569.9206146553042,0.9553,-6.204367111139998e-06,-7.55,12774965
29,2002-05-31,4.28,-5.25,2978.249567864159,1.03708,6.782516154032456e-06,8.56,12545245
30,2002-06-30,4.26,-12.73,3962.237958243977,0.99247,1.3253443377495221e-06,-4.64,13518481
31,2002-07-31,4.27,-3.77,3834.4980116999973,0.86981,-8.132714548935977e-06,-12.36,12180003
32,2002-08-31,4.28,1.76,3058.386239762051,0.8029,-5.072037128086098e-06,-5.68,10406259
33,2002-09-30,4.28,-12.08,3418.374570288061,0.79175,3.5787500021158072e-06,-1.39,10482022
34,2002-10-31,4.28,2.13,2778.4414739085314,0.85122,2.047857091759978e-06,7.51,10371417
35,2002-11-30,4.28,8.38,3276.234616319452,0.92557,-1.5370560513596906e-06,9.69,10832827
36,2002-12-31,4.52,-13.23,2656.4870450059516,0.87724,1.1184554407680876e-05,-5.22,11333390
37,2003-01-31,4.34,-5.82,3168.83148169987,0.76748,3.9790591586219585e-06,0.85,11354209
38,2003-02-28,4.27,-3.15,3560.1050455608633,0.71266,-5.600918238578731e-06,-10.53,10675939
39,2003-03-31,4.27,-6.59,4329.874930748965,0.63527,-4.999461772508057e-07,-10.86,9032356
40,2003-04-30,4.26,12.34,3451.560720175802,0.66107,-4.38870245054848e-06,1.99,9505679
41,2003-05-31,4.01,5.34,3034.920098863109,0.69331,5.6837280663110875e-06,4.88,9689762
42,2003-06-30,4.1,6.13,3385.0020531438395,0.79973,4.682756663122537e-06,15.35,10970980
43,2003-07-31,3.75,7.08,3345.510341773052,0.91582,-5.11058896377802e-07,14.52,12065726
44,2003-08-31,3.72,5.24,2740.514257713346,0.89647,-1.1741297788302546e-05,-4.14,12945484
45,2003-09-30,3.77,-8.24,4240.142440377637,0.85132,-1.9191647524260556e-05,-5.04,12709451
46,2003-10-31,3.84,13.28,4245.854624403489,0.89002,4.472408122348657e-07,4.55,12637857
47,2003-11-30,3.78,3.06,3887.68243334039,0.92227,3.2318175159785833e-06,2.51,12673229
48,2003-12-31,3.97,1.54,3437.4777665462384,1.05126,8.134182636735952e-06,13.99,13516501
49,2004-01-31,3.78,5.4,3994.4306170865448,0.81421,-2.5704803162070267e-06,-3.99,14689301
50,2004-02-29,3.78,2.57,2744.2636616334785,0.90005,4.4463321568624585e-06,3.59,14592673
51,2004-03-31,3.74,0.05,3857.160185136822,0.84282,-1.0101245510735753e-05,-6.36,14665262
52,2004-04-30,3.76,-3.09,5059.738574840478,0.74657,-8.707263617504362e-06,-12.5,14577105
53,2004-05-31,3.77,-7.35,5297.304892425031,0.72836,5.739073595042737e-06,-2.44,12298400
54,2004-06-30,3.78,-2.2,3691.3678699811553,0.77519,7.891242599731348e-06,3.47,12430998
55,2004-07-31,3.77,-6.46,2885.2609619454,0.82982,1.2312029169189821e-05,7.05,13737183
56,2004-08-31,3.52,8.0,2221.268027331086,0.86103,-4.779946596441481e-06,3.76,14329617
