,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
201,2016-09-30,49200.0,50300.0,47693.0,45600.0,65600.0,52799.0,45500.0,50300.0,49530.0,48900.0,1.13,-9.72,7.54,-0.1,-19.34,234523.0,0.0185,0.0181,0.0236,0.0171,1.26,1.13
202,2016-10-31,48800.0,49250.0,47110.0,44700.0,65600.0,51976.0,44700.0,48800.0,46740.0,44700.0,-0.81,-3.17,-8.79,5.74,-15.28,262882.0,0.0191,0.0216,0.0234,0.018,1.24,-0.81
203,2016-11-30,47300.0,49650.0,47483.0,45700.0,65600.0,51253.0,44700.0,47300.0,46500.0,45950.0,-2.97,-2.77,-6.89,3.5,-14.31,121876.0,0.017,0.0121,0.0219,0.0172,1.23,-2.97
204,2016-12-31,47600.0,48750.0,47633.0,46650.0,65600.0,50896.0,44700.0,47900.0,47520.0,47200.0,0.95,-4.61,-13.61,1.17,-8.29,74586.0,0.0161,0.0099,0.0216,0.0155,1.27,0.95
205,2017-01-31,52000.0,52000.0,48998.0,46550.0,65600.0,50001.0,44700.0,52000.0,50760.0,50000.0,9.24,6.56,3.17,3.17,-20.61,154181.0,0.0155,0.014,0.0205,0.012,1.25,9.24
206,2017-02-28,52600.0,53800.0,52105.0,49900.0,59100.0,49985.0,44700.0,53800.0,52620.0,51300.0,3.34,14.47,7.13,1.94,4.57,260983.0,0.0164,0.0215,0.0184,0.0157,1.26,3.34
207,2017-03-31,52700.0,52700.0,50840.0,49000.0,59100.0,50164.0,44700.0,52700.0,52360.0,51800.0,0.19,10.71,7.11,3.54,11.77,166652.0,0.0153,0.0106,0.0173,0.016,1.27,0.19
208,2017-04-30,53100.0,54200.0,53095.0,51800.0,59100.0,50381.0,44700.0,53400.0,53160.0,52900.0,2.51,4.32,8.92,-2.03,-0.19,151999.0,0.0136,0.0105,0.0164,0.0142,1.21,2.51
209,2017-05-31,56100.0,57900.0,55330.0,52500.0,57900.0,50426.0,44700.0,56600.0,55820.0,54600.0,5.65,6.65,18.6,3.51,6.05,295317.0,0.0147,0.018,0.0157,0.0133,1.26,5.65
210,2017-06-30,51600.0,56900.0,53585.0,51000.0,57900.0,50522.0,44700.0,52200.0,51560.0,51000.0,-8.83,-1.9,8.4,0.58,-5.32,233566.0,0.0158,0.0171,0.016,0.0157,1.29,-8.83
211,2017-07-31,48400.0,50700.0,49025.0,46450.0,57900.0,50165.0,44700.0,49250.0,48830.0,48400.0,-6.2,-8.85,-6.92,-0.51,-3.97,272548.0,0.0156,0.018,0.0159,0.0177,1.24,-6.2
212,2017-08-31,40350.0,42700.0,41185.0,40000.0,57900.0,49521.0,40000.0,41000.0,40530.0,40000.0,-16.63,-28.07,-23.29,0.5,-14.33,224503.0,0.02,0.0347,0.0182,0.0244,1.27,-16.63
213,2017-09-30,34550.0,38300.0,36143.0,33350.0,57900.0,48542.0,33350.0,34550.0,34000.0,33350.0,-14.9,-32.52,-34.32,-1.99,-30.76,375501.0,0.021,0.0168,0.0184,0.0252,1.27,-14.9
214,2017-10-31,33400.0,35900.0,34233.0,33350.0,57900.0,47724.0,33350.0,33600.0,33510.0,33400.0,-3.33,-30.99,-37.1,-1.18,-31.56,197722.0,0.0214,0.0161,0.018,0.0245,1.26,-3.33
215,2017-11-30,39500.0,39600.0,36463.0,33200.0,57900.0,46708.0,33050.0,39600.0,38140.0,36700.0,17.91,-2.95,-30.21,7.05,-16.49,503242.0,0.0227,0.0245,0.0191,0.0208,1.53,17.91
216,2017-12-31,40300.0,43500.0,40528.0,37850.0,57900.0,46155.0,33050.0,40300.0,39530.0,37850.0,7.9,17.66,-22.2,6.47,-14.62,228766.0,0.025,0.0306,0.0208,0.0244,1.58,7.9
217,2018-01-31,38950.0,42950.0,41128.0,38750.0,57900.0,45460.0,33050.0,42150.0,41080.0,38950.0,-3.35,16.62,-19.52,-8.35,-25.1,274173.0,0.0255,0.0227,0.0213,0.0262,1.54,-3.35
218,2018-02-28,36000.0,40800.0,37208.0,35950.0,57900.0,44280.0,33050.0,36250.0,36090.0,35950.0,-14.29,-3.61,-12.2,-0.41,-31.56,140227.0,0.0216,0.0145,0.0207,0.0225,1.51,-14.29
219,2018-03-31,32650.0,35000.0,33343.0,30700.0,57900.0,42778.0,30700.0,32650.0,31340.0,30700.0,-9.31,-18.98,-5.5,-1.21,-37.93,300207.0,0.0223,0.0235,0.0216,0.0198,1.54,-9.31
220,2018-04-30,37200.0,37200.0,34880.0,33550.0,57900.0,41200.0,30700.0,37200.0,35020.0,33900.0,13.94,-8.82,11.04,6.59,-29.94,318927.0,0.0251,0.0314,0.0233,0.024,1.51,13.94
221,2018-05-31,37750.0,40650.0,38185.0,36350.0,56900.0,39843.0,30700.0,38200.0,37660.0,37000.0,1.48,4.86,-4.43,-1.44,-32.71,208687.0,0.0256,0.03,0.0242,0.0282,1.55,1.48
222,2018-06-30,43950.0,43950.0,41293.0,37750.0,51600.0,38826.0,30700.0,43950.0,43160.0,42300.0,15.05,43.16,9.06,4.02,-14.16,338248.0,0.0246,0.0224,0.0247,0.0281,1.57,15.05
223,2018-07-31,33250.0,42100.0,35478.0,29750.0,49550.0,37628.0,29750.0,33250.0,32230.0,31750.0,-24.35,-10.62,-14.63,4.72,-31.3,317961.0,0.0279,0.0366,0.0266,0.0296,1.52,-24.35
224,2018-08-31,37200.0,39400.0,35573.0,32300.0,43950.0,37029.0,29750.0,39400.0,37980.0,36950.0,11.88,-1.46,3.33,0.68,-7.81,365293.0,0.0291,0.0243,0.0256,0.0294,1.55,11.88
225,2018-09-30,38500.0,39850.0,37950.0,35950.0,43950.0,37158.0,29750.0,39850.0,38700.0,37900.0,-2.28,-11.8,25.41,-0.13,12.41,207071.0,0.0288,0.0239,0.0258,0.0293,1.65,-2.28
226,2018-10-31,35900.0,40800.0,38968.0,35900.0,43950.0,37512.0,29750.0,38400.0,37340.0,35900.0,-6.75,7.97,-3.49,-8.77,7.49,261292.0,0.027,0.0262,0.0263,0.0242,1.57,-6.75
227,2018-11-30,38000.0,38000.0,36300.0,34950.0,43950.0,37524.0,29750.0,38000.0,37710.0,37050.0,1.6,2.84,1.2,4.97,-3.8,173685.0,0.0268,0.0207,0.0263,0.0242,1.76,1.6
228,2018-12-31,40500.0,41600.0,39630.0,37950.0,43950.0,37457.0,29750.0,41600.0,40420.0,39450.0,6.58,5.19,-7.22,-2.64,0.5,174628.0,0.0254,0.0144,0.0252,0.0224,1.89,6.58
229,2019-01-31,36050.0,39950.0,36818.0,35350.0,43950.0,37093.0,29750.0,37100.0,36690.0,36050.0,-10.99,0.42,8.42,0.84,-7.45,194711.0,0.0229,0.0234,0.0253,0.0198,1.81,-10.99
230,2019-02-28,38700.0,38700.0,36648.0,34950.0,43950.0,37075.0,29750.0,38700.0,38230.0,37250.0,5.59,1.84,-1.78,4.59,7.5,192446.0,0.0216,0.0155,0.0255,0.0184,1.8,5.59
231,2019-03-31,39150.0,39550.0,38530.0,37350.0,43950.0,37493.0,29750.0,39500.0,38780.0,37800.0,1.16,-3.33,1.69,3.16,27.52,140964.0,0.0207,0.0167,0.0253,0.0192,1.81,1.16
232,2019-04-30,39150.0,41200.0,39378.0,37600.0,43950.0,37907.0,29750.0,40200.0,39280.0,38600.0,0.0,6.1,4.68,-4.98,5.24,125897.0,0.0182,0.0173,0.0238,0.0163,1.79,0.0
233,2019-05-31,34000.0,38200.0,35588.0,34000.0,43950.0,37699.0,29750.0,35350.0,34650.0,34000.0,-13.15,-12.14,-10.53,-3.95,-9.93,173448.0,0.0172,0.0134,0.0226,0.0158,1.79,-13.15
234,2019-06-30,39300.0,39500.0,36573.0,34000.0,43950.0,37355.0,29750.0,39500.0,38310.0,37050.0,11.33,-0.51,-2.96,5.22,-9.97,161345.0,0.017,0.0129,0.0219,0.0155,1.83,11.33
235,2019-07-31,37300.0,39400.0,38650.0,37300.0,41600.0,37572.0,32300.0,38850.0,37910.0,37300.0,-5.09,-4.73,3.47,-4.36,12.18,143263.0,0.0151,0.0126,0.0192,0.0137,1.56,-5.09
236,2019-08-31,38700.0,40600.0,39023.0,37200.0,41600.0,37900.0,34000.0,38700.0,37950.0,37200.0,3.2,13.49,0.0,1.71,4.74,169913.0,0.0159,0.0189,0.0188,0.0163,1.54,3.2
237,2019-09-30,41250.0,42000.0,40950.0,38700.0,42000.0,38137.0,34000.0,42000.0,41590.0,41100.0,6.59,4.96,5.36,0.0,7.14,97422.0,0.0158,0.0126,0.0182,0.0161,1.58,6.59
238,2019-10-31,38250.0,41600.0,40303.0,38250.0,42000.0,38257.0,34000.0,39950.0,38980.0,38250.0,-7.27,2.55,-2.3,-5.32,6.55,113044.0,0.0149,0.013,0.0171,0.0152,1.29,-7.27
239,2019-11-30,38100.0,40700.0,39430.0,38100.0,42000.0,38526.0,34000.0,40000.0,39030.0,38100.0,-1.8,-1.3,10.43,-3.18,1.06,134683.0,0.015,0.0158,0.0161,0.0139,1.28,-1.8
240,2019-12-31,39250.0,39550.0,38380.0,37250.0,42000.0,38424.0,34000.0,39550.0,39380.0,39250.0,3.02,-4.85,-0.13,-0.13,-3.09,79377.0,0.0147,0.0106,0.0158,0.0132,1.39,3.02
241,2020-01-31,39650.0,41000.0,39680.0,38650.0,42000.0,38653.0,34000.0,40800.0,40390.0,39650.0,1.02,3.66,6.3,-2.82,9.99,126963.0,0.0139,0.0118,0.0147,0.0127,1.25,1.02
242,2020-02-29,35350.0,40800.0,38108.0,35350.0,42000.0,38747.0,34000.0,36000.0,35650.0,35350.0,-13.04,-9.71,-5.1,-2.62,-8.66,234826.0,0.0135,0.0161,0.0148,0.0132,1.26,-13.04
243,2020-03-31,30900.0,36750.0,30880.0,25950.0,42000.0,38103.0,25950.0,30900.0,29450.0,28850.0,-12.59,-21.27,-25.09,13.81,-21.07,211964.0,0.0226,0.0478,0.0193,0.0295,0.8,-12.59
244,2020-04-30,37950.0,37950.0,32028.0,28950.0,42000.0,37511.0,25950.0,37950.0,35140.0,31300.0,29.3,-6.3,-2.19,22.62,-2.82,863681.0,0.0289,0.0446,0.0227,0.0389,0.76,29.3
245,2020-05-31,42600.0,43850.0,40498.0,37400.0,43850.0,37866.0,25950.0,43850.0,42850.0,42250.0,12.25,20.51,11.81,4.41,23.48,511117.0,0.0303,0.027,0.0236,0.0408,0.49,12.25
246,2020-06-30,36450.0,42200.0,39018.0,36450.0,43850.0,38121.0,25950.0,38150.0,37250.0,36450.0,-14.44,25.69,-7.13,-5.2,-7.25,228656.0,0.0314,0.0209,0.0241,0.0319,0.57,-14.44
247,2020-07-31,34350.0,37750.0,36093.0,34350.0,43850.0,37890.0,25950.0,34900.0,34630.0,34350.0,-5.76,-9.49,-13.37,-2.55,-7.91,228016.0,0.0311,0.0131,0.0241,0.0217,0.51,-5.76
248,2020-08-31,32950.0,35150.0,33383.0,31600.0,43850.0,37429.0,25950.0,33000.0,32370.0,31700.0,-4.08,-22.65,-6.79,2.01,-14.86,377015.0,0.0323,0.0286,0.0247,0.0214,0.55,-4.08
249,2020-09-30,33500.0,34200.0,32913.0,32050.0,43850.0,36791.0,25950.0,33500.0,32580.0,32050.0,4.85,-9.21,14.14,3.88,-18.49,205280.0,0.0263,0.0163,0.0247,0.0202,0.55,4.85
250,2020-10-31,32100.0,36700.0,34548.0,32100.0,43850.0,36310.0,25950.0,34350.0,33520.0,32100.0,-4.18,-7.36,-15.42,-9.58,-17.37,351910.0,0.0235,0.0303,0.0259,0.0254,0.52,-4.18
251,2020-11-30,33750.0,35000.0,33795.0,32850.0,43850.0,35823.0,25950.0,34200.0,33870.0,33650.0,5.14,5.63,-20.77,-1.32,-11.42,313123.0,0.0211,0.0121,0.0258,0.0206,0.6,5.14
252,2020-12-31,34450.0,34900.0,34265.0,33600.0,43850.0,35483.0,25950.0,34650.0,34400.0,34100.0,2.07,2.84,-5.49,1.03,-12.23,230484.0,0.0193,0.0087,0.0257,0.0191,0.61,2.07
253,2021-01-31,34700.0,37000.0,35645.0,34400.0,43850.0,35196.0,25950.0,36450.0,35710.0,34700.0,1.02,5.47,-0.57,-3.07,-14.32,347561.0,0.0198,0.0154,0.0258,0.0122,0.52,1.02
254,2021-02-28,36200.0,36300.0,35408.0,34250.0,43850.0,34944.0,25950.0,36300.0,35770.0,35150.0,0.42,7.42,12.25,3.28,0.56,393177.0,0.0173,0.016,0.0258,0.0131,0.59,0.42
255,2021-03-31,38150.0,39050.0,37943.0,36650.0,43850.0,35526.0,28950.0,38800.0,38390.0,38150.0,5.39,10.74,13.88,-1.55,23.46,189091.0,0.0172,0.0126,0.0226,0.0151,0.59,5.39
256,2021-04-30,35800.0,38050.0,37220.0,35800.0,43850.0,35964.0,31600.0,37450.0,36610.0,35800.0,-6.28,3.17,11.53,-1.92,-5.67,284212.0,0.013,0.01,0.0188,0.0138,0.49,-6.28
257,2021-05-31,39250.0,39250.0,36718.0,34900.0,43500.0,35668.0,31600.0,39250.0,37430.0,36550.0,9.64,8.43,16.3,6.22,-7.86,1376353.0,0.0144,0.0196,0.018,0.0147,0.51,9.64
258,2021-06-30,38650.0,38650.0,37578.0,36350.0,39250.0,35520.0,31600.0,38650.0,37390.0,36550.0,3.76,1.18,12.19,6.33,6.04,521477.0,0.0147,0.0126,0.0171,0.0145,0.63,3.76
259,2021-07-31,35300.0,37450.0,36253.0,35200.0,39250.0,35529.0,31600.0,35800.0,35510.0,35200.0,-8.67,-1.4,1.73,-0.7,1.88,265258.0,0.0142,0.0103,0.0171,0.0146,0.58,-8.67
260,2021-08-31,34300.0,35300.0,33785.0,31900.0,39250.0,35564.0,31900.0,34600.0,34140.0,33850.0,-2.83,-12.61,-5.25,2.08,4.1,339076.0,0.0141,0.0167,0.0158,0.0132,0.9,-2.83
261,2021-09-30,32650.0,34550.0,33905.0,31900.0,39250.0,35658.0,31900.0,33600.0,32900.0,31900.0,-5.64,-15.52,-14.53,-3.55,-2.54,303106.0,0.0138,0.011,0.0155,0.0128,0.92,-5.64
262,2021-10-31,32200.0,33200.0,32550.0,32000.0,39250.0,35485.0,31900.0,33050.0,32610.0,32200.0,0.94,-9.68,-11.29,-1.08,-2.13,228498.0,0.0139,0.0132,0.0135,0.0133,0.76,0.94
263,2021-11-30,28250.0,33200.0,32060.0,28250.0,39250.0,35348.0,28250.0,32100.0,30290.0,28250.0,-12.27,-18.35,-24.16,-12.54,-16.3,381863.0,0.0132,0.0151,0.0138,0.0132,1.067,-12.27
264,2021-12-31,30400.0,31550.0,30788.0,30400.0,39250.0,35024.0,28250.0,31550.0,30900.0,30400.0,7.61,-6.89,-21.35,-1.14,-11.76,197397.0,0.014,0.0125,0.0143,0.0149,1.437,7.61
265,2022-01-31,26950.0,30200.0,28743.0,26050.0,39250.0,34468.0,26050.0,27900.0,27010.0,26050.0,-14.58,-16.69,-24.3,-5.27,-23.98,244398.0,0.0147,0.0158,0.0144,0.0161,1.277,-14.58
266,2022-02-28,26550.0,28800.0,26788.0,25850.0,39250.0,33841.0,25850.0,26550.0,26370.0,26150.0,-1.48,-12.52,-21.57,-0.38,-26.66,179199.0,0.0154,0.0228,0.0148,0.0174,1.39,-1.48
267,2022-03-31,28350.0,28400.0,27803.0,26100.0,39250.0,32969.0,25850.0,28350.0,28180.0,28050.0,6.78,-6.74,-13.17,0.35,-25.69,166199.0,0.0161,0.0155,0.0149,0.0173,1.454,6.78
268,2022-04-30,28850.0,29400.0,28925.0,28150.0,39250.0,32250.0,25850.0,28850.0,28560.0,28150.0,2.49,7.05,-10.4,-0.17,-20.52,170522.0,0.0163,0.0139,0.0151,0.0164,1.53,2.49
269,2022-05-31,26950.0,29400.0,26500.0,25900.0,39200.0,31416.0,25850.0,26950.0,26390.0,25900.0,-6.59,1.51,-4.6,3.85,-31.34,214112.0,0.0174,0.0241,0.0156,0.0186,1.863,-6.59
270,2022-06-30,25650.0,27300.0,26163.0,25300.0,37800.0,30425.0,25300.0,25950.0,25800.0,25600.0,-4.65,-8.72,-15.63,1.38,-33.64,134780.0,0.0177,0.014,0.0158,0.0179,2.337,-4.65
271,2022-07-31,24550.0,25900.0,24610.0,23700.0,35300.0,29422.0,23700.0,24600.0,24420.0,24300.0,-5.39,-14.9,-8.91,1.45,-31.14,201603.0,0.017,0.0126,0.0159,0.0176,2.341,-5.39
