,Date,riskfree,MA1M,actualreturn
92,2007-08-31,4.98,-23.8,-23.8
93,2007-09-30,4.98,-2.88,-2.88
94,2007-10-31,5.02,-4.33,-4.33
95,2007-11-30,5.02,-5.56,-5.56
96,2007-12-31,5.02,11.11,11.11
97,2008-01-31,4.96,-15.29,-15.29
98,2008-02-29,4.94,11.84,11.84
99,2008-03-31,4.98,-5.35,-5.35
100,2008-04-30,4.95,-2.76,-2.76
101,2008-05-31,5.04,0.14,0.14
102,2008-06-30,5.01,4.19,4.19
103,2008-07-31,5.03,-3.5,-3.5
104,2008-08-31,5.25,-10.71,-10.71
105,2008-09-30,5.22,-3.08,-3.08
106,2008-10-31,4.14,-33.33,-33.33
107,2008-11-30,3.99,54.39,54.39
108,2008-12-31,3.02,-7.95,-7.95
109,2009-01-31,2.41,4.94,4.94
110,2009-02-28,1.87,0.82,0.82
111,2009-03-31,1.73,4.25,4.25
112,2009-04-30,1.85,27.98,27.98
113,2009-05-31,1.96,5.48,5.48
114,2009-06-30,1.96,1.22,1.22
115,2009-07-31,1.95,6.95,6.95
116,2009-08-31,1.99,2.4,2.4
117,2009-09-30,2.0,-2.93,-2.93
118,2009-10-31,2.01,6.47,6.47
119,2009-11-30,2.01,-2.43,-2.43
120,2009-12-31,2.01,-0.28,-0.28
121,2010-01-31,2.0,-0.71,-0.71
122,2010-02-28,2.01,8.07,8.07
123,2010-03-31,2.0,8.26,8.26
124,2010-04-30,2.0,20.05,20.05
125,2010-05-31,2.0,-1.52,-1.52
126,2010-06-30,2.03,4.5,4.5
127,2010-07-31,2.28,5.21,5.21
128,2010-08-31,2.28,-7.81,-7.81
129,2010-09-30,2.27,-1.35,-1.35
130,2010-10-31,2.26,22.82,22.82
131,2010-11-30,2.51,2.5,2.5
132,2010-12-31,2.51,1.63,1.63
133,2011-01-31,2.75,8.8,8.8
134,2011-02-28,2.76,2.23,2.23
135,2011-03-31,2.99,-6.55,-6.55
136,2011-04-30,3.02,-9.92,-9.92
137,2011-05-31,3.03,-11.01,-11.01
138,2011-06-30,3.28,3.5,3.5
139,2011-07-31,3.27,18.84,18.84
140,2011-08-31,3.27,-3.25,-3.25
141,2011-09-30,3.28,-22.44,-22.44
142,2011-10-31,3.26,12.13,12.13
143,2011-11-30,3.27,4.46,4.46
144,2011-12-31,3.29,7.14,7.14
145,2012-01-31,3.27,6.22,6.22
146,2012-02-29,3.26,18.49,18.49
147,2012-03-31,3.24,-1.42,-1.42
148,2012-04-30,3.26,2.88,2.88
149,2012-05-31,3.27,-2.1,-2.1
150,2012-06-30,3.26,8.57,8.57
151,2012-07-31,3.02,-1.32,-1.32
152,2012-08-31,3.01,-0.67,-0.67
153,2012-09-30,3.01,16.22,16.22
154,2012-10-31,2.75,1.16,1.16
155,2012-11-30,2.77,16.13,16.13
156,2012-12-31,2.77,-0.5,-0.5
157,2013-01-31,2.76,3.28,3.28
158,2013-02-28,2.76,13.66,13.66
159,2013-03-31,2.75,5.15,5.15
160,2013-04-30,2.78,15.1,15.1
161,2013-05-31,2.5,15.25,15.25
162,2013-06-30,2.5,2.24,2.24
163,2013-07-31,2.53,-1.56,-1.56
164,2013-08-31,2.51,2.9,2.9
165,2013-09-30,2.5,3.29,3.29
166,2013-10-31,2.52,12.42,12.42
167,2013-11-30,2.5,5.7,5.7
168,2013-12-31,2.52,-2.18,-2.18
169,2014-01-31,2.51,4.07,4.07
170,2014-02-28,2.49,27.2,27.2
171,2014-03-31,2.49,18.22,18.22
172,2014-04-30,2.5,15.02,15.02
173,2014-05-31,2.49,0.0,0.0
174,2014-06-30,2.49,31.99,31.99
175,2014-07-31,2.49,8.59,8.59
176,2014-08-31,2.24,14.95,14.95
177,2014-09-30,2.24,5.31,5.31
178,2014-10-31,1.97,14.71,14.71
179,2014-11-30,1.99,-1.11,-1.11
180,2014-12-31,2.03,0.37,0.37
181,2015-01-31,2.0,8.21,8.21
182,2015-02-28,1.99,9.16,9.16
183,2015-03-31,1.74,-14.09,-14.09
184,2015-04-30,1.74,-1.49,-1.49
185,2015-05-31,1.74,-3.49,-3.49
186,2015-06-30,1.5,-2.01,-2.01
187,2015-07-31,1.5,0.82,0.82
188,2015-08-31,1.52,-32.76,-32.76
189,2015-09-30,1.49,-27.52,-27.52
190,2015-10-31,1.5,-9.86,-9.86
191,2015-11-30,1.5,-22.57,-22.57
192,2015-12-31,1.52,8.55,8.55
193,2016-01-31,1.5,-21.37,-21.37
194,2016-02-29,1.52,-0.46,-0.46
195,2016-03-31,1.53,19.48,19.48
196,2016-04-30,1.5,-5.24,-5.24
197,2016-05-31,1.48,40.61,40.61
198,2016-06-30,1.23,-8.05,-8.05
199,2016-07-31,1.24,-3.58,-3.58
200,2016-08-31,1.25,-8.1,-8.1
201,2016-09-30,1.26,-2.79,-2.79
202,2016-10-31,1.24,-5.24,-5.24
203,2016-11-30,1.23,10.41,10.41
204,2016-12-31,1.27,5.96,5.96
205,2017-01-31,1.25,-3.87,-3.87
206,2017-02-28,1.26,3.64,3.64
207,2017-03-31,1.27,-7.49,-7.49
208,2017-04-30,1.21,-1.91,-1.91
209,2017-05-31,1.26,3.37,3.37
210,2017-06-30,1.29,-2.88,-2.88
211,2017-07-31,1.24,-0.39,-0.39
212,2017-08-31,1.27,0.26,0.26
213,2017-09-30,1.27,-1.98,-1.98
214,2017-10-31,1.26,-1.89,-1.89
215,2017-11-30,1.53,13.81,13.81
216,2017-12-31,1.58,-0.24,-0.24
217,2018-01-31,1.54,-2.32,-2.32
218,2018-02-28,1.51,-6.34,-6.34
219,2018-03-31,1.54,2.92,2.92
220,2018-04-30,1.51,-1.42,-1.42
221,2018-05-31,1.55,-2.88,-2.88
222,2018-06-30,1.57,-8.21,-8.21
223,2018-07-31,1.52,1.17,1.17
224,2018-08-31,1.55,-1.45,-1.45
225,2018-09-30,1.65,6.62,6.62
226,2018-10-31,1.57,-4.14,-4.14
227,2018-11-30,1.76,5.86,5.86
228,2018-12-31,1.89,-7.52,-7.52
229,2019-01-31,1.81,7.11,7.11
230,2019-02-28,1.8,0.0,0.0
231,2019-03-31,1.81,-2.6,-2.6
232,2019-04-30,1.79,6.87,6.87
233,2019-05-31,1.79,-1.05,-1.05
234,2019-06-30,1.83,2.52,2.52
235,2019-07-31,1.56,-2.05,-2.05
236,2019-08-31,1.54,4.67,4.67
237,2019-09-30,1.58,0.27,0.27
238,2019-10-31,1.29,3.64,3.64
239,2019-11-30,1.28,5.49,5.49
240,2019-12-31,1.39,-1.02,-1.02
241,2020-01-31,1.25,-2.69,-2.69
242,2020-02-29,1.26,4.76,4.76
243,2020-03-31,0.8,4.15,4.15
244,2020-04-30,0.76,2.04,2.04
245,2020-05-31,0.49,5.61,5.61
246,2020-06-30,0.57,27.74,27.74
247,2020-07-31,0.51,-4.99,-4.99
248,2020-08-31,0.55,1.95,1.95
249,2020-09-30,0.55,-19.03,-19.03
250,2020-10-31,0.52,-0.2,-0.2
251,2020-11-30,0.6,3.79,3.79
252,2020-12-31,0.61,14.04,14.04
253,2021-01-31,0.52,0.17,0.17
254,2021-02-28,0.59,-10.09,-10.09
255,2021-03-31,0.59,3.61,3.61
256,2021-04-30,0.49,0.55,0.55
257,2021-05-31,0.51,4.19,4.19
258,2021-06-30,0.63,-1.07,-1.07
259,2021-07-31,0.58,-0.54,-0.54
260,2021-08-31,0.9,-2.71,-2.71
261,2021-09-30,0.92,8.73,8.73
262,2021-10-31,0.76,7.33,7.33
263,2021-11-30,1.067,-14.8,-14.8
264,2021-12-31,1.437,4.2,4.2
265,2022-01-31,1.277,-6.96,-6.96
266,2022-02-28,1.39,-0.98,-0.98
267,2022-03-31,1.454,2.39,2.39
268,2022-04-30,1.53,-4.81,-4.81
269,2022-05-31,1.863,-1.21,-1.21
270,2022-06-30,2.337,-15.32,-15.32
271,2022-07-31,2.341,2.0,2.0
