,Date,riskfree,MA1M,actualreturn
224,2018-08-31,1.55,11.91,11.91
225,2018-09-30,1.65,20.85,20.85
226,2018-10-31,1.57,-28.7,-28.7
227,2018-11-30,1.76,9.53,9.53
228,2018-12-31,1.89,-4.39,-4.39
229,2019-01-31,1.81,9.67,9.67
230,2019-02-28,1.8,-2.33,-2.33
231,2019-03-31,1.81,-10.0,-10.0
232,2019-04-30,1.79,0.51,0.51
233,2019-05-31,1.79,-16.21,-16.21
234,2019-06-30,1.83,-6.54,-6.54
235,2019-07-31,1.56,3.42,3.42
236,2019-08-31,1.54,2.02,2.02
237,2019-09-30,1.58,-11.16,-11.16
238,2019-10-31,1.29,-10.02,-10.02
239,2019-11-30,1.28,-14.93,-14.93
240,2019-12-31,1.39,5.13,5.13
241,2020-01-31,1.25,-15.38,-15.38
242,2020-02-29,1.26,-16.84,-16.84
243,2020-03-31,0.8,-34.68,-34.68
244,2020-04-30,0.76,53.85,53.85
245,2020-05-31,0.49,-4.17,-4.17
246,2020-06-30,0.57,67.54,67.54
247,2020-07-31,0.51,50.17,50.17
248,2020-08-31,0.55,1.61,1.61
249,2020-09-30,0.55,38.48,38.48
250,2020-10-31,0.52,4.25,4.25
251,2020-11-30,0.6,5.26,5.26
252,2020-12-31,0.61,0.32,0.32
253,2021-01-31,0.52,7.56,7.56
254,2021-02-28,0.59,-0.69,-0.69
255,2021-03-31,0.59,8.29,8.29
256,2021-04-30,0.49,-11.49,-11.49
257,2021-05-31,0.51,1.43,1.43
258,2021-06-30,0.63,5.34,5.34
259,2021-07-31,0.58,7.26,7.26
260,2021-08-31,0.9,4.73,4.73
261,2021-09-30,0.92,-5.16,-5.16
262,2021-10-31,0.76,-11.88,-11.88
263,2021-11-30,1.067,-11.56,-11.56
264,2021-12-31,1.437,-2.35,-2.35
265,2022-01-31,1.277,-8.38,-8.38
266,2022-02-28,1.39,6.29,6.29
267,2022-03-31,1.454,9.68,9.68
268,2022-04-30,1.53,-7.46,-7.46
269,2022-05-31,1.863,11.65,11.65
270,2022-06-30,2.337,4.65,4.65
271,2022-07-31,2.341,-8.81,-8.81
