,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.7815004933719972e-06,-30.95,-30.95
1,2000-01-31,4.78,-7.275376038272922e-07,16.47,16.47
2,2000-02-29,5.07,1.4851281451389501e-06,-7.19,-7.19
3,2000-03-31,5.05,2.2473090776470908e-05,103.82,103.82
4,2000-04-30,5.06,7.639401046499682e-06,-18.23,-18.23
5,2000-05-31,5.12,-3.0325102885525114e-06,-6.42,-6.42
6,2000-06-30,5.16,1.5275724913813726e-06,24.48,24.48
7,2000-07-31,5.13,-1.1499081274799266e-05,-28.67,-28.67
8,2000-08-31,5.12,-1.980246103445304e-06,-4.67,-4.67
9,2000-09-30,5.09,-1.270929845948037e-05,-34.86,-34.86
10,2000-10-31,5.37,4.383776103165736e-07,-26.48,-26.48
11,2000-11-30,5.32,-9.204357887477356e-06,-4.3,-4.3
12,2000-12-31,6.08,-1.6433789059519808e-05,-47.18,-47.18
13,2001-01-31,5.27,1.4706215025044359e-06,74.48,74.48
14,2001-02-28,5.06,1.9889665506354525e-06,-13.48,-13.48
15,2001-03-31,4.96,-3.634802641589727e-06,12.09,12.09
16,2001-04-30,5.01,-3.304928936651649e-07,-0.41,-0.41
17,2001-05-31,5.01,1.8519617935611928e-06,-4.58,-4.58
18,2001-06-30,4.99,1.2292594310606865e-06,-12.2,-12.2
19,2001-07-31,4.77,-8.831124173043207e-06,-28.02,-28.02
20,2001-08-31,4.54,-1.0608132427384692e-06,-1.42,-1.42
21,2001-09-30,4.0,-5.4884216761151475e-06,-34.66,-34.66
22,2001-10-31,4.02,-2.131768787294565e-06,28.26,28.26
23,2001-11-30,4.04,-1.1315154953340023e-06,47.35,47.35
24,2001-12-31,4.01,-7.06914060109928e-07,40.52,40.52
25,2002-01-31,3.98,-1.8194334496097462e-06,48.32,48.32
26,2002-02-28,4.01,2.8726847845860025e-07,-12.23,-12.23
27,2002-03-31,4.0,2.315073267374572e-06,1.17,1.17
28,2002-04-30,4.04,-2.6240426765907157e-06,-34.49,-34.49
29,2002-05-31,4.28,4.818439768719153e-07,14.73,14.73
30,2002-06-30,4.26,-6.897551336850131e-06,-28.71,-28.71
31,2002-07-31,4.27,-4.129618211060245e-07,9.41,9.41
32,2002-08-31,4.28,-1.505672294532041e-06,-9.67,-9.67
33,2002-09-30,4.28,-3.4479008543992557e-06,-22.59,-22.59
34,2002-10-31,4.28,-1.4521170963658692e-07,39.42,39.42
35,2002-11-30,4.28,-7.465451959945604e-07,-5.75,-5.75
36,2002-12-31,4.52,-1.7626672405301954e-06,-27.58,-27.58
37,2003-01-31,4.34,3.696795415201906e-07,-4.07,-4.07
38,2003-02-28,4.27,1.2359148998896275e-07,-5.39,-5.39
39,2003-03-31,4.27,-3.878923443788426e-06,-3.08,-3.08
40,2003-04-30,4.26,-2.917834166017364e-06,0.45,0.45
41,2003-05-31,4.01,-3.9641003591110105e-06,1.64,1.64
42,2003-06-30,4.1,-1.9505630096641526e-06,17.65,17.65
43,2003-07-31,3.75,1.5417783990193908e-06,12.5,12.5
44,2003-08-31,3.72,-7.857903372346112e-08,-3.41,-3.41
45,2003-09-30,3.77,-9.638904266848983e-06,-25.06,-25.06
46,2003-10-31,3.84,-2.4334788553618136e-06,6.63,6.63
47,2003-11-30,3.78,-9.257736485246859e-06,1.55,1.55
48,2003-12-31,3.97,-4.692418594435104e-07,13.16,13.16
49,2004-01-31,3.78,1.8140018884935322e-06,-0.86,-0.86
50,2004-02-29,3.78,3.200872607131188e-06,-1.49,-1.49
51,2004-03-31,3.74,-1.3003300431018234e-06,8.46,8.46
52,2004-04-30,3.76,-1.6715968139036874e-06,7.5,7.5
53,2004-05-31,3.77,-7.04474244263932e-06,-25.25,-25.25
54,2004-06-30,3.78,-2.8485279019674355e-06,-1.35,-1.35
55,2004-07-31,3.77,-1.1927416991236448e-05,-30.8,-30.8
56,2004-08-31,3.52,-5.661264529244579e-07,13.16,13.16
57,2004-09-30,3.55,-1.7878164203382987e-06,4.44,4.44
58,2004-10-31,3.53,-2.0820664391922232e-07,9.94,9.94
59,2004-11-30,3.26,8.339196605593253e-07,-5.19,-5.19
60,2004-12-31,3.29,6.568450552187101e-07,3.18,3.18
61,2005-01-31,3.26,5.117249606492804e-07,5.82,5.82
62,2005-02-28,3.28,-4.332784532693268e-07,6.54,6.54
63,2005-03-31,3.26,2.0845205208154712e-06,-26.38,-26.38
64,2005-04-30,3.29,-7.75291168721676e-07,-20.99,-20.99
65,2005-05-31,3.29,1.3526178786762968e-06,11.2,11.2
66,2005-06-30,3.3,4.020664750256261e-06,6.91,6.91
67,2005-07-31,3.27,-2.058090587194044e-06,16.99,16.99
68,2005-08-31,3.25,4.525913978843272e-06,-23.16,-23.16
69,2005-09-30,3.28,-6.443183921835373e-06,4.55,4.55
70,2005-10-31,3.51,8.003403230864257e-07,-37.99,-37.99
71,2005-11-30,3.5,-2.8791553159541438e-06,4.06,4.06
72,2005-12-31,3.76,-7.765825664109122e-07,37.68,37.68
73,2006-01-31,3.76,2.5280532622357124e-06,-10.26,-10.26
74,2006-02-28,3.99,-1.81026424256538e-06,-7.05,-7.05
75,2006-03-31,3.97,-3.160346887126962e-06,-16.21,-16.21
76,2006-04-30,3.97,-1.0734254823348602e-05,-2.3,-2.3
77,2006-05-31,3.96,-1.079773344560486e-06,-5.88,-5.88
78,2006-06-30,4.21,4.715026614514174e-07,-5.25,-5.25
79,2006-07-31,4.22,3.3294285962905215e-07,-7.12,-7.12
80,2006-08-31,4.49,4.3509980528145825e-07,34.09,34.09
81,2006-09-30,4.48,-2.834332714836382e-06,16.36,16.36
82,2006-10-31,4.48,4.1170679523629863e-07,-12.7,-12.7
83,2006-11-30,4.49,-7.083338387180913e-07,2.72,2.72
84,2006-12-31,4.6,2.2334364580445607e-06,-2.27,-2.27
85,2007-01-31,4.61,1.0552205359481648e-06,-11.14,-11.14
86,2007-02-28,4.55,8.083709336319102e-06,-5.05,-5.05
87,2007-03-31,4.63,-3.730253467330646e-06,4.26,4.26
