,Date,riskfree,activity,MA1M,actualreturn
166,2013-10-31,2.52,2.452773749932964e-06,-17.35,-17.35
167,2013-11-30,2.5,-2.79861674899579e-06,-10.28,-10.28
168,2013-12-31,2.52,3.7657537254951943e-06,13.89,13.89
169,2014-01-31,2.51,1.0328578613798254e-05,45.31,45.31
170,2014-02-28,2.49,-9.385370274749958e-07,-7.38,-7.38
171,2014-03-31,2.49,8.377596022920285e-06,13.53,13.53
172,2014-04-30,2.5,-7.99055870597384e-06,-7.34,-7.34
173,2014-05-31,2.49,4.399051097389727e-06,13.8,13.8
174,2014-06-30,2.49,5.5314385539564405e-06,-3.98,-3.98
175,2014-07-31,2.49,7.728180389794205e-06,8.49,8.49
176,2014-08-31,2.24,-9.552288943444864e-06,-2.8,-2.8
177,2014-09-30,2.24,9.266132106355261e-06,-0.38,-0.38
178,2014-10-31,1.97,-4.691538891289659e-06,2.32,2.32
179,2014-11-30,1.99,-2.0754222140506394e-06,11.43,11.43
180,2014-12-31,2.03,1.568246271868902e-05,4.96,4.96
181,2015-01-31,2.0,9.990403770237337e-06,6.35,6.35
182,2015-02-28,1.99,-7.515400422773097e-07,0.16,0.16
183,2015-03-31,1.74,1.2131235459817455e-05,14.22,14.22
184,2015-04-30,1.74,-4.827464442151187e-06,-4.77,-4.77
185,2015-05-31,1.74,-1.483206082682335e-05,-10.04,-10.04
186,2015-06-30,1.5,-7.538480600593709e-06,-11.33,-11.33
187,2015-07-31,1.5,8.027782970031617e-06,3.28,3.28
188,2015-08-31,1.52,-7.145349935347606e-07,-13.25,-13.25
189,2015-09-30,1.49,-1.9744503110640613e-06,3.07,3.07
190,2015-10-31,1.5,-1.2855555768377417e-05,-13.52,-13.52
191,2015-11-30,1.5,-8.079998930973092e-06,-10.57,-10.57
192,2015-12-31,1.52,2.6462072417458833e-06,0.26,0.26
193,2016-01-31,1.5,-1.8948731843295504e-05,-18.75,-18.75
194,2016-02-29,1.52,-2.2892362337519103e-05,-5.77,-5.77
195,2016-03-31,1.53,6.129739304391196e-06,52.38,52.38
196,2016-04-30,1.5,-1.0835395494181993e-06,-6.95,-6.95
197,2016-05-31,1.48,-1.4115615363952939e-05,-9.62,-9.62
198,2016-06-30,1.23,-1.8928146806555914e-05,-5.17,-5.17
