,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.14947855610188e-07,1.69,1.69
1,2000-01-31,4.78,-5.395034177636821e-07,39.67,39.67
2,2000-02-29,5.07,-2.2131472639695578e-07,26.92,26.92
3,2000-03-31,5.05,9.710246297483572e-07,-7.27,-7.27
4,2000-04-30,5.06,-4.71509173731173e-06,-18.18,-18.18
5,2000-05-31,5.12,-2.386986724287095e-08,-3.33,-3.33
6,2000-06-30,5.16,-1.8020617658334804e-07,-0.6,-0.6
7,2000-07-31,5.13,-4.2003951293435583e-08,-18.31,-18.31
8,2000-08-31,5.12,-2.772264361735687e-07,4.72,4.72
9,2000-09-30,5.09,-3.015650685261639e-08,-3.27,-3.27
10,2000-10-31,5.37,-1.3596522733548613e-07,-13.51,-13.51
11,2000-11-30,5.32,-2.772147584237775e-07,-13.31,-13.31
12,2000-12-31,6.08,-4.633151277036928e-06,-19.61,-19.61
13,2001-01-31,5.27,-1.8673760799843433e-07,47.23,47.23
14,2001-02-28,5.06,-9.247593459402112e-08,-17.87,-17.87
15,2001-03-31,4.96,-7.939760942467877e-08,-17.76,-17.76
16,2001-04-30,5.01,-6.0018412898847206e-09,-2.53,-2.53
17,2001-05-31,5.01,-9.261302777943632e-08,2.79,2.79
18,2001-06-30,4.99,2.4924450236687852e-08,-5.04,-5.04
19,2001-07-31,4.77,-6.757752552491283e-09,-18.78,-18.78
20,2001-08-31,4.54,4.335259265380615e-09,-11.81,-11.81
21,2001-09-30,4.0,1.0663504697843625e-07,-39.06,-39.06
22,2001-10-31,4.02,-1.009430041369868e-07,15.87,15.87
23,2001-11-30,4.04,6.359856124553219e-08,23.3,23.3
24,2001-12-31,4.01,-7.109499597567433e-08,2.21,2.21
25,2002-01-31,3.98,-2.7290920469902267e-07,30.07,30.07
26,2002-02-28,4.01,-1.9819031232942412e-08,-3.68,-3.68
27,2002-03-31,4.0,-3.4135836462641663e-07,-0.55,-0.55
28,2002-04-30,4.04,-2.854692743267687e-08,-25.93,-25.93
29,2002-05-31,4.28,-4.195384946292376e-10,8.9,8.9
30,2002-06-30,4.26,-1.3963102439952442e-08,-35.66,-35.66
31,2002-07-31,4.27,-2.2683890045332506e-10,2.92,2.92
32,2002-08-31,4.28,0.0,1.17,1.17
33,2002-09-30,4.28,-4.560436250164219e-10,-15.55,-15.55
34,2002-10-31,4.28,0.0,3.64,3.64
35,2002-11-30,4.28,9.278463854555132e-09,108.58,108.58
36,2002-12-31,4.52,1.4088469702921468e-09,-48.35,-48.35
37,2003-01-31,4.34,3.332023353112091e-10,-7.77,-7.77
38,2003-02-28,4.27,-1.731461971889024e-10,10.08,10.08
39,2003-03-31,4.27,1.3765681006440012e-09,-25.38,-25.38
40,2003-04-30,4.26,-7.418808428870591e-11,3.69,3.69
41,2003-05-31,4.01,2.900417858516972e-08,21.8,21.8
42,2003-06-30,4.1,-6.061942379374148e-08,-0.39,-0.39
43,2003-07-31,3.75,-1.0161081358893614e-09,-2.73,-2.73
44,2003-08-31,3.72,7.948632194950466e-10,-0.4,-0.4
45,2003-09-30,3.77,4.804687139807737e-07,-12.3,-12.3
46,2003-10-31,3.84,1.0110438516319365e-08,-1.15,-1.15
47,2003-11-30,3.78,-1.3957766874953769e-08,-4.89,-4.89
48,2003-12-31,3.97,-9.346348891758868e-09,2.83,2.83
49,2004-01-31,3.78,-3.0100929107619217e-09,4.0,4.0
50,2004-02-29,3.78,-2.952486834825352e-10,5.91,5.91
51,2004-03-31,3.74,1.9986158167765562e-07,-7.91,-7.91
52,2004-04-30,3.76,-7.51884026821222e-10,-2.79,-2.79
53,2004-05-31,3.77,1.743887065475037e-08,-7.31,-7.31
54,2004-06-30,3.78,-2.802298237644446e-09,-12.5,-12.5
55,2004-07-31,3.77,-1.4942148164761603e-08,-2.22,-2.22
56,2004-08-31,3.52,-2.3308118455400823e-09,1.95,1.95
57,2004-09-30,3.55,3.439473051022396e-07,0.32,0.32
58,2004-10-31,3.53,-3.392625512375066e-07,-4.49,-4.49
59,2004-11-30,3.26,-4.158446025314665e-09,7.38,7.38
60,2004-12-31,3.29,-4.552602890760188e-09,-4.38,-4.38
61,2005-01-31,3.26,-6.543027011054967e-10,13.07,13.07
62,2005-02-28,3.28,-3.6120013684879883e-09,2.29,2.29
63,2005-03-31,3.26,2.270877893091602e-08,-6.15,-6.15
64,2005-04-30,3.29,-1.6058351260171086e-08,-4.52,-4.52
65,2005-05-31,3.29,2.91890820573691e-09,-1.58,-1.58
66,2005-06-30,3.3,-1.76685201673715e-09,42.77,42.77
67,2005-07-31,3.27,-7.383796785760017e-09,293.28,293.28
68,2005-08-31,3.25,1.214235553606683e-07,-25.64,-25.64
69,2005-09-30,3.28,-2.870905182411616e-07,2.05,2.05
70,2005-10-31,3.51,-6.301879402711817e-08,-22.65,-22.65
71,2005-11-30,3.5,1.0859416514278742e-07,40.38,40.38
72,2005-12-31,3.76,-3.026926540249635e-07,-13.0,-13.0
73,2006-01-31,3.76,-1.9539997743178234e-07,-9.92,-9.92
74,2006-02-28,3.99,-2.0375917046849691e-07,20.27,20.27
75,2006-03-31,3.97,1.1450779145622791e-07,-14.64,-14.64
76,2006-04-30,3.97,-3.4781728741728353e-07,-2.42,-2.42
77,2006-05-31,3.96,5.506114719855702e-07,-26.45,-26.45
78,2006-06-30,4.21,-2.7844680810098917e-07,11.91,11.91
79,2006-07-31,4.22,8.498722756246195e-08,4.22,4.22
80,2006-08-31,4.49,8.172848351468622e-07,-3.47,-3.47
81,2006-09-30,4.48,-3.260083113709792e-07,-1.95,-1.95
82,2006-10-31,4.48,-8.985042375331726e-08,-4.38,-4.38
83,2006-11-30,4.49,2.0738933560533263e-07,-2.51,-2.51
84,2006-12-31,4.6,-4.696300708976058e-08,-41.29,-41.29
85,2007-01-31,4.61,-6.871003309529124e-07,-4.76,-4.76
86,2007-02-28,4.55,-5.639711453748278e-07,23.27,23.27
87,2007-03-31,4.63,-1.305693167988883e-07,-15.89,-15.89
88,2007-04-30,4.88,-4.4023157120751444e-07,-2.12,-2.12
89,2007-05-31,4.56,6.059181594062283e-07,-0.65,-0.65
90,2007-06-30,4.52,-2.2144956313950105e-07,66.07,66.07
91,2007-07-31,4.76,-2.131654659331847e-06,-18.7,-18.7
92,2007-08-31,4.98,1.5912353806267687e-07,-13.64,-13.64
93,2007-09-30,4.98,2.3690949107055038e-06,-12.06,-12.06
94,2007-10-31,5.02,-1.2875465259010527e-06,11.91,11.91
95,2007-11-30,5.02,2.805455837646103e-07,-17.04,-17.04
96,2007-12-31,5.02,-9.14142212516424e-07,7.24,7.24
97,2008-01-31,4.96,2.341260084167409e-07,-14.77,-14.77
98,2008-02-29,4.94,2.8513363962238573e-06,6.86,6.86
99,2008-03-31,4.98,-1.7720318530637471e-07,11.47,11.47
100,2008-04-30,4.95,1.834375392312706e-07,-5.76,-5.76
101,2008-05-31,5.04,-2.4523216527459474e-07,-2.62,-2.62
102,2008-06-30,5.01,-9.709395830892533e-08,4.93,4.93
103,2008-07-31,5.03,-7.763183019593398e-07,-14.62,-14.62
104,2008-08-31,5.25,1.3703172884272026e-06,-21.35,-21.35
105,2008-09-30,5.22,1.2835347555596197e-06,-10.37,-10.37
106,2008-10-31,4.14,-3.093003298791777e-06,-46.0,-46.0
107,2008-11-30,3.99,-3.479627281233798e-08,29.42,29.42
108,2008-12-31,3.02,2.5869467385723767e-06,13.42,13.42
109,2009-01-31,2.41,-1.7364178095196618e-07,98.08,98.08
110,2009-02-28,1.87,1.4215611248455722e-07,-2.24,-2.24
111,2009-03-31,1.73,1.030293373811165e-06,6.3,6.3
112,2009-04-30,1.85,-5.600812056188207e-07,65.98,65.98
113,2009-05-31,1.96,1.9002441850587202e-07,48.76,48.76
114,2009-06-30,1.96,-5.6542515765449897e-08,6.11,6.11
115,2009-07-31,1.95,5.6911105880894255e-09,-12.57,-12.57
116,2009-08-31,1.99,-2.2793098718496157e-07,20.52,20.52
117,2009-09-30,2.0,-1.1360022890102615e-07,-10.75,-10.75
118,2009-10-31,2.01,2.593515396430141e-08,-17.15,-17.15
119,2009-11-30,2.01,-8.872805668852092e-07,-6.17,-6.17
120,2009-12-31,2.01,-2.788556921924969e-07,7.04,7.04
121,2010-01-31,2.0,-1.9254837366625998e-07,-1.73,-1.73
122,2010-02-28,2.01,-4.3588508868856176e-07,-4.94,-4.94
123,2010-03-31,2.0,9.813743063029333e-07,-3.03,-3.03
124,2010-04-30,2.0,-1.1075240106298753e-06,6.31,6.31
125,2010-05-31,2.0,2.1183151334175463e-07,-11.02,-11.02
126,2010-06-30,2.03,-2.1152676716776773e-07,5.29,5.29
127,2010-07-31,2.28,1.6905658269988164e-07,-2.74,-2.74
128,2010-08-31,2.28,1.3382314055922558e-07,1.41,1.41
129,2010-09-30,2.27,3.048036900348779e-07,-0.95,-0.95
130,2010-10-31,2.26,1.1917614320062145e-06,5.31,5.31
131,2010-11-30,2.51,-5.998204940011083e-07,-9.27,-9.27
132,2010-12-31,2.51,1.096853044627544e-06,-6.57,-6.57
133,2011-01-31,2.75,6.98405832497134e-07,-8.55,-8.55
134,2011-02-28,2.76,-7.217935233399693e-07,-11.5,-11.5
135,2011-03-31,2.99,-1.6222711824517556e-07,19.69,19.69
136,2011-04-30,3.02,-3.012034096164176e-07,0.33,0.33
137,2011-05-31,3.03,1.3627234424240118e-07,1.53,1.53
138,2011-06-30,3.28,3.182212017422811e-07,-6.24,-6.24
139,2011-07-31,3.27,1.4328185789813107e-06,2.4,2.4
140,2011-08-31,3.27,-6.188164961084904e-07,-13.3,-13.3
141,2011-09-30,3.28,4.1426936738697875e-07,-22.55,-22.55
142,2011-10-31,3.26,1.4203468998177997e-06,8.55,8.55
143,2011-11-30,3.27,2.1082220063183755e-06,-13.26,-13.26
144,2011-12-31,3.29,-2.0148903585615353e-06,2.74,2.74
145,2012-01-31,3.27,1.0604129136421865e-06,14.33,14.33
146,2012-02-29,3.26,8.713979970326937e-07,5.74,5.74
147,2012-03-31,3.24,5.820872845027139e-07,-13.0,-13.0
148,2012-04-30,3.26,-1.1725825268638848e-06,-8.05,-8.05
149,2012-05-31,3.27,-6.8948430571818735e-06,-16.07,-16.07
150,2012-06-30,3.26,-1.7222740981462484e-06,0.96,0.96
151,2012-07-31,3.02,-5.982545810773781e-07,-2.32,-2.32
152,2012-08-31,3.01,2.172015880186672e-06,6.8,6.8
153,2012-09-30,3.01,-1.957197395120332e-07,5.55,5.55
154,2012-10-31,2.75,2.520316656489248e-06,54.88,54.88
155,2012-11-30,2.77,-6.963512008112262e-07,-12.22,-12.22
156,2012-12-31,2.77,-1.6825759991031176e-06,9.73,9.73
157,2013-01-31,2.76,9.389511560725947e-07,9.99,9.99
158,2013-02-28,2.76,-6.397689772257664e-07,20.0,20.0
159,2013-03-31,2.75,-9.317838344231072e-07,-17.71,-17.71
160,2013-04-30,2.78,6.881875278054404e-08,-2.08,-2.08
161,2013-05-31,2.5,-5.419961620657055e-07,15.84,15.84
162,2013-06-30,2.5,-3.783718755694201e-08,9.91,9.91
163,2013-07-31,2.53,-2.8427909495264964e-08,22.32,22.32
164,2013-08-31,2.51,3.8709255982168807e-08,-27.56,-27.56
165,2013-09-30,2.5,-4.897384938498213e-07,7.8,7.8
166,2013-10-31,2.52,4.048073596524063e-07,-4.52,-4.52
167,2013-11-30,2.5,-3.3932041808754813e-06,-28.69,-28.69
168,2013-12-31,2.52,2.3275991503419943e-06,-31.98,-31.98
169,2014-01-31,2.51,-1.8000644565642624e-06,4.09,4.09
170,2014-02-28,2.49,1.0581169605922328e-07,-11.5,-11.5
