,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-11.11,-11.11
1,2000-01-31,4.78,10.0,10.0
2,2000-02-29,5.07,-5.19,-5.19
3,2000-03-31,5.05,-26.48,-26.48
4,2000-04-30,5.06,-21.47,-21.47
5,2000-05-31,5.12,0.35,0.35
6,2000-06-30,5.16,9.12,9.12
7,2000-07-31,5.13,-17.03,-17.03
8,2000-08-31,5.12,1.49,1.49
9,2000-09-30,5.09,-11.51,-11.51
10,2000-10-31,5.37,0.0,0.0
11,2000-11-30,5.32,-8.84,-8.84
12,2000-12-31,6.08,-4.22,-4.22
13,2001-01-31,5.27,0.0,0.0
14,2001-02-28,5.06,8.18,8.18
15,2001-03-31,4.96,-11.34,-11.34
16,2001-04-30,5.01,0.95,0.95
17,2001-05-31,5.01,5.63,5.63
18,2001-06-30,4.99,-1.32,-1.32
19,2001-07-31,4.77,-8.04,-8.04
20,2001-08-31,4.54,-1.94,-1.94
21,2001-09-30,4.0,-5.12,-5.12
22,2001-10-31,4.02,0.98,0.98
23,2001-11-30,4.04,1.44,1.44
24,2001-12-31,4.01,3.77,3.77
25,2002-01-31,3.98,31.82,31.82
26,2002-02-28,4.01,5.9,5.9
27,2002-03-31,4.0,4.53,4.53
28,2002-04-30,4.04,-20.0,-20.0
29,2002-05-31,4.28,-6.67,-6.67
30,2002-06-30,4.26,-11.34,-11.34
31,2002-07-31,4.27,2.84,2.84
32,2002-08-31,4.28,0.91,0.91
33,2002-09-30,4.28,-0.45,-0.45
34,2002-10-31,4.28,-5.43,-5.43
35,2002-11-30,4.28,3.74,3.74
36,2002-12-31,4.52,-6.31,-6.31
37,2003-01-31,4.34,-7.69,-7.69
38,2003-02-28,4.27,-0.51,-0.51
39,2003-03-31,4.27,-13.69,-13.69
40,2003-04-30,4.26,5.0,5.0
41,2003-05-31,4.01,9.63,9.63
42,2003-06-30,4.1,-0.71,-0.71
43,2003-07-31,3.75,-1.83,-1.83
44,2003-08-31,3.72,-0.64,-0.64
45,2003-09-30,3.77,-2.99,-2.99
46,2003-10-31,3.84,-2.09,-2.09
47,2003-11-30,3.78,2.47,2.47
48,2003-12-31,3.97,-0.11,-0.11
49,2004-01-31,3.78,-4.05,-4.05
50,2004-02-29,3.78,1.58,1.58
51,2004-03-31,3.74,-2.11,-2.11
52,2004-04-30,3.76,-0.57,-0.57
53,2004-05-31,3.77,-2.18,-2.18
54,2004-06-30,3.78,3.02,3.02
55,2004-07-31,3.77,0.11,0.11
56,2004-08-31,3.52,6.65,6.65
57,2004-09-30,3.55,6.88,6.88
58,2004-10-31,3.53,-1.1,-1.1
59,2004-11-30,3.26,61.27,61.27
60,2004-12-31,3.29,-15.99,-15.99
61,2005-01-31,3.26,17.16,17.16
62,2005-02-28,3.28,37.15,37.15
63,2005-03-31,3.26,-11.65,-11.65
64,2005-04-30,3.29,-4.52,-4.52
65,2005-05-31,3.29,26.04,26.04
66,2005-06-30,3.3,25.12,25.12
67,2005-07-31,3.27,8.06,8.06
68,2005-08-31,3.25,-3.73,-3.73
69,2005-09-30,3.28,22.41,22.41
70,2005-10-31,3.51,1.1,1.1
71,2005-11-30,3.5,-0.31,-0.31
72,2005-12-31,3.76,-18.79,-18.79
73,2006-01-31,3.76,2.16,2.16
74,2006-02-28,3.99,5.84,5.84
75,2006-03-31,3.97,7.35,7.35
76,2006-04-30,3.97,25.45,25.45
77,2006-05-31,3.96,-12.61,-12.61
78,2006-06-30,4.21,-5.14,-5.14
79,2006-07-31,4.22,-2.97,-2.97
80,2006-08-31,4.49,13.69,13.69
81,2006-09-30,4.48,-2.96,-2.96
82,2006-10-31,4.48,4.5,4.5
83,2006-11-30,4.49,30.71,30.71
84,2006-12-31,4.6,-17.55,-17.55
85,2007-01-31,4.61,-2.66,-2.66
86,2007-02-28,4.55,-0.3,-0.3
87,2007-03-31,4.63,7.6,7.6
88,2007-04-30,4.88,18.36,18.36
89,2007-05-31,4.56,11.69,11.69
90,2007-06-30,4.52,-2.7,-2.7
91,2007-07-31,4.76,8.68,8.68
92,2007-08-31,4.98,-3.3,-3.3
93,2007-09-30,4.98,11.56,11.56
94,2007-10-31,5.02,3.18,3.18
95,2007-11-30,5.02,-1.39,-1.39
96,2007-12-31,5.02,5.91,5.91
97,2008-01-31,4.96,10.46,10.46
98,2008-02-29,4.94,21.51,21.51
99,2008-03-31,4.98,-3.42,-3.42
100,2008-04-30,4.95,-6.07,-6.07
101,2008-05-31,5.04,7.16,7.16
102,2008-06-30,5.01,-3.75,-3.75
103,2008-07-31,5.03,8.12,8.12
104,2008-08-31,5.25,5.18,5.18
105,2008-09-30,5.22,-3.08,-3.08
106,2008-10-31,4.14,-6.35,-6.35
107,2008-11-30,3.99,-11.35,-11.35
108,2008-12-31,3.02,3.0,3.0
109,2009-01-31,2.41,11.65,11.65
110,2009-02-28,1.87,18.96,18.96
111,2009-03-31,1.73,-15.28,-15.28
112,2009-04-30,1.85,1.15,1.15
113,2009-05-31,1.96,16.5,16.5
114,2009-06-30,1.96,-10.33,-10.33
115,2009-07-31,1.95,-3.9,-3.9
116,2009-08-31,1.99,-4.64,-4.64
117,2009-09-30,2.0,4.44,4.44
118,2009-10-31,2.01,-7.63,-7.63
119,2009-11-30,2.01,5.33,5.33
120,2009-12-31,2.01,1.19,1.19
121,2010-01-31,2.0,-3.32,-3.32
122,2010-02-28,2.01,-1.25,-1.25
123,2010-03-31,2.0,13.67,13.67
124,2010-04-30,2.0,-3.75,-3.75
125,2010-05-31,2.0,1.65,1.65
126,2010-06-30,2.03,4.88,4.88
127,2010-07-31,2.28,-14.19,-14.19
128,2010-08-31,2.28,1.59,1.59
129,2010-09-30,2.27,2.59,2.59
130,2010-10-31,2.26,42.27,42.27
131,2010-11-30,2.51,8.33,8.33
132,2010-12-31,2.51,1.34,1.34
133,2011-01-31,2.75,-20.79,-20.79
134,2011-02-28,2.76,-14.07,-14.07
135,2011-03-31,2.99,4.18,4.18
136,2011-04-30,3.02,3.65,3.65
137,2011-05-31,3.03,0.45,0.45
138,2011-06-30,3.28,-10.57,-10.57
139,2011-07-31,3.27,40.51,40.51
140,2011-08-31,3.27,9.49,9.49
141,2011-09-30,3.28,-23.89,-23.89
142,2011-10-31,3.26,-3.03,-3.03
143,2011-11-30,3.27,-12.85,-12.85
144,2011-12-31,3.29,19.75,19.75
145,2012-01-31,3.27,-9.81,-9.81
146,2012-02-29,3.26,3.46,3.46
147,2012-03-31,3.24,-7.57,-7.57
148,2012-04-30,3.26,-3.13,-3.13
149,2012-05-31,3.27,1.99,1.99
150,2012-06-30,3.26,-5.52,-5.52
151,2012-07-31,3.02,-1.27,-1.27
152,2012-08-31,3.01,9.77,9.77
153,2012-09-30,3.01,30.02,30.02
154,2012-10-31,2.75,-6.04,-6.04
155,2012-11-30,2.77,-1.68,-1.68
156,2012-12-31,2.77,-0.95,-0.95
157,2013-01-31,2.76,4.82,4.82
158,2013-02-28,2.76,2.36,2.36
159,2013-03-31,2.75,-3.19,-3.19
160,2013-04-30,2.78,34.62,34.62
161,2013-05-31,2.5,-13.74,-13.74
162,2013-06-30,2.5,-3.59,-3.59
163,2013-07-31,2.53,6.16,6.16
164,2013-08-31,2.51,-5.34,-5.34
165,2013-09-30,2.5,-7.1,-7.1
166,2013-10-31,2.52,-2.78,-2.78
167,2013-11-30,2.5,-0.89,-0.89
168,2013-12-31,2.52,1.43,1.43
169,2014-01-31,2.51,0.0,0.0
170,2014-02-28,2.49,-2.87,-2.87
171,2014-03-31,2.49,10.72,10.72
172,2014-04-30,2.5,5.52,5.52
173,2014-05-31,2.49,2.06,2.06
174,2014-06-30,2.49,-0.62,-0.62
175,2014-07-31,2.49,3.28,3.28
176,2014-08-31,2.24,6.14,6.14
177,2014-09-30,2.24,-3.67,-3.67
178,2014-10-31,1.97,-5.86,-5.86
179,2014-11-30,1.99,-11.02,-11.02
180,2014-12-31,2.03,3.88,3.88
181,2015-01-31,2.0,0.2,0.2
182,2015-02-28,1.99,6.48,6.48
183,2015-03-31,1.74,-7.22,-7.22
184,2015-04-30,1.74,7.38,7.38
185,2015-05-31,1.74,7.4,7.4
186,2015-06-30,1.5,0.35,0.35
187,2015-07-31,1.5,-1.41,-1.41
188,2015-08-31,1.52,-8.21,-8.21
189,2015-09-30,1.49,-2.53,-2.53
190,2015-10-31,1.5,-10.0,-10.0
191,2015-11-30,1.5,-1.11,-1.11
192,2015-12-31,1.52,-9.44,-9.44
193,2016-01-31,1.5,14.36,14.36
194,2016-02-29,1.52,12.11,12.11
195,2016-03-31,1.53,-5.11,-5.11
196,2016-04-30,1.5,-8.56,-8.56
197,2016-05-31,1.48,8.22,8.22
198,2016-06-30,1.23,-3.52,-3.52
199,2016-07-31,1.24,12.06,12.06
200,2016-08-31,1.25,-6.65,-6.65
201,2016-09-30,1.26,-1.04,-1.04
202,2016-10-31,1.24,1.05,1.05
203,2016-11-30,1.23,0.41,0.41
204,2016-12-31,1.27,-1.23,-1.23
205,2017-01-31,1.25,-4.17,-4.17
206,2017-02-28,1.26,6.94,6.94
207,2017-03-31,1.27,0.2,0.2
208,2017-04-30,1.21,4.29,4.29
209,2017-05-31,1.26,3.53,3.53
210,2017-06-30,1.29,5.43,5.43
211,2017-07-31,1.24,-3.13,-3.13
212,2017-08-31,1.27,2.66,2.66
213,2017-09-30,1.27,-5.77,-5.77
214,2017-10-31,1.26,2.77,2.77
215,2017-11-30,1.53,3.86,3.86
216,2017-12-31,1.58,-7.37,-7.37
217,2018-01-31,1.54,1.02,1.02
218,2018-02-28,1.51,-6.88,-6.88
219,2018-03-31,1.54,-1.3,-1.3
220,2018-04-30,1.51,10.13,10.13
221,2018-05-31,1.55,2.4,2.4
222,2018-06-30,1.57,-2.01,-2.01
223,2018-07-31,1.52,-3.69,-3.69
224,2018-08-31,1.55,-1.28,-1.28
225,2018-09-30,1.65,-3.8,-3.8
226,2018-10-31,1.57,-17.11,-17.11
227,2018-11-30,1.76,4.18,4.18
228,2018-12-31,1.89,-3.55,-3.55
229,2019-01-31,1.81,5.79,5.79
230,2019-02-28,1.8,-2.86,-2.86
231,2019-03-31,1.81,4.17,4.17
232,2019-04-30,1.79,-2.82,-2.82
233,2019-05-31,1.79,-3.15,-3.15
234,2019-06-30,1.83,8.62,8.62
235,2019-07-31,1.56,-10.43,-10.43
236,2019-08-31,1.54,-6.78,-6.78
237,2019-09-30,1.58,12.94,12.94
238,2019-10-31,1.29,-11.93,-11.93
239,2019-11-30,1.28,-0.27,-0.27
240,2019-12-31,1.39,9.02,9.02
241,2020-01-31,1.25,-4.76,-4.76
242,2020-02-29,1.26,4.65,4.65
243,2020-03-31,0.8,-22.22,-22.22
244,2020-04-30,0.76,19.21,19.21
245,2020-05-31,0.49,1.67,1.67
246,2020-06-30,0.57,7.65,7.65
247,2020-07-31,0.51,1.52,1.52
248,2020-08-31,0.55,-6.5,-6.5
249,2020-09-30,0.55,-2.69,-2.69
250,2020-10-31,0.52,2.49,2.49
251,2020-11-30,0.6,14.82,14.82
252,2020-12-31,0.61,7.75,7.75
253,2021-01-31,0.52,-12.72,-12.72
254,2021-02-28,0.59,6.94,6.94
255,2021-03-31,0.59,37.14,37.14
256,2021-04-30,0.49,28.42,28.42
257,2021-05-31,0.51,-6.16,-6.16
258,2021-06-30,0.63,5.67,5.67
259,2021-07-31,0.58,-11.86,-11.86
260,2021-08-31,0.9,-4.01,-4.01
261,2021-09-30,0.92,8.67,8.67
262,2021-10-31,0.76,-2.22,-2.22
263,2021-11-30,1.067,-4.39,-4.39
264,2021-12-31,1.437,-4.28,-4.28
265,2022-01-31,1.277,-10.95,-10.95
266,2022-02-28,1.39,-0.18,-0.18
267,2022-03-31,1.454,6.25,6.25
268,2022-04-30,1.53,43.9,43.9
269,2022-05-31,1.863,13.56,13.56
270,2022-06-30,2.337,-33.0,-33.0
271,2022-07-31,2.341,-9.68,-9.68
