,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.3652414259298164e-05,-13.25,-13.25
1,2000-01-31,4.78,-4.3642279387540535e-05,-20.06,-20.06
2,2000-02-29,5.07,-4.6569663811344753e-05,2.41,2.41
3,2000-03-31,5.05,-2.0770449161790206e-05,17.65,17.65
4,2000-04-30,5.06,-4.958693641643949e-07,-4.78,-4.78
5,2000-05-31,5.12,-2.0344545908210557e-05,-30.45,-30.45
6,2000-06-30,5.16,-1.597949053656547e-05,-5.98,-5.98
7,2000-07-31,5.13,-1.6964183465805864e-05,-4.55,-4.55
8,2000-08-31,5.12,2.1950439510099655e-05,14.29,14.29
9,2000-09-30,5.09,6.677621055598242e-05,-4.92,-4.92
10,2000-10-31,5.37,-7.267604954620359e-06,-3.45,-3.45
11,2000-11-30,5.32,8.385777167334605e-06,3.79,3.79
12,2000-12-31,6.08,1.4178622034789517e-05,0.0,0.0
13,2001-01-31,5.27,1.151491747056734e-05,-3.34,-3.34
14,2001-02-28,5.06,-6.358497325756428e-06,19.21,19.21
15,2001-03-31,4.96,1.626299902270319e-05,-12.09,-12.09
16,2001-04-30,5.01,-2.321467849707445e-05,-0.21,-0.21
17,2001-05-31,5.01,1.918396603500559e-05,19.42,19.42
18,2001-06-30,4.99,2.1599019225804804e-05,2.39,2.39
19,2001-07-31,4.77,2.2548774913508722e-05,1.62,1.62
20,2001-08-31,4.54,-1.2335824107628169e-05,-4.24,-4.24
21,2001-09-30,4.0,1.3304716451533493e-06,9.89,9.89
22,2001-10-31,4.02,-1.314740162503789e-05,1.67,1.67
23,2001-11-30,4.04,2.6221758095329688e-05,10.42,10.42
24,2001-12-31,4.01,-2.2841371452628744e-05,0.9,0.9
25,2002-01-31,3.98,3.481317033097436e-05,7.16,7.16
26,2002-02-28,4.01,7.399987134801673e-06,1.91,1.91
27,2002-03-31,4.0,-2.8313854603965243e-05,32.71,32.71
28,2002-04-30,4.04,-1.5103778213103043e-05,-7.07,-7.07
29,2002-05-31,4.28,1.633400229978779e-05,-15.22,-15.22
30,2002-06-30,4.26,2.8229360715654422e-05,-3.1,-3.1
31,2002-07-31,4.27,1.1283067723467393e-05,-8.0,-8.0
32,2002-08-31,4.28,-9.447158332456454e-06,12.39,12.39
33,2002-09-30,4.28,-1.0754611242581632e-05,4.41,4.41
34,2002-10-31,4.28,8.688563399153721e-06,-9.19,-9.19
35,2002-11-30,4.28,-9.028158618277701e-07,7.32,7.32
