,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
38,2003-02-28,6760,6900,6588,6350,11250,8112,6350,6900,6742,6620,0.5587620242576328,-13.36,-9.47,2.42,-23.91,13285,0.019,0.0169,0.021,0.0177,4.27,5.3
39,2003-03-31,7360,7360,6756,6380,10900,7819,6350,7360,7134,6930,-0.23531269740998106,7.45,-3.05,6.05,-31.66,39398,0.0167,0.0177,0.0202,0.0157,4.27,8.88
40,2003-04-30,7710,7800,7591,7370,9000,7627,6350,7800,7628,7410,-2.768777614138439,18.8,5.28,0.26,-6.79,108699,0.0173,0.0214,0.0197,0.0189,4.26,8.13
41,2003-05-31,7690,7730,7558,7310,8800,7530,6350,7730,7686,7650,20.848484848484848,13.76,-0.34,0.26,0.66,16545,0.0178,0.0132,0.0197,0.018,4.01,-0.26
42,2003-06-30,7370,7900,7611,7300,8800,7517,6350,7370,7342,7300,3.2718446601941746,3.37,7.59,-3.66,1.03,25211,0.0162,0.0138,0.0189,0.0167,4.1,-4.16
43,2003-07-31,7470,7470,7361,7210,8800,7476,6350,7470,7390,7300,-3.839506172839506,-3.11,15.1,1.91,0.81,12157,0.0157,0.0072,0.0172,0.0109,3.75,1.36
44,2003-08-31,8010,8010,7692,7520,8800,7484,6350,8010,7770,7690,0.5543328748280606,4.03,18.49,3.09,7.27,27471,0.0153,0.0143,0.0171,0.0116,3.72,8.24
45,2003-09-30,7820,8280,8003,7800,8280,7461,6350,7990,7918,7820,2.029900332225914,6.11,9.68,-1.26,3.01,10300,0.0143,0.0154,0.0156,0.012,3.77,-2.37
46,2003-10-31,7800,8070,7860,7750,8280,7469,6350,7850,7818,7790,0.6789554531490015,4.42,1.17,0.65,6.51,7996,0.0119,0.0109,0.0148,0.0123,3.84,-0.26
47,2003-11-30,8010,8090,7934,7780,8280,7472,6350,8010,7954,7900,1.3120300751879699,3.49,3.62,0.75,2.66,11385,0.0113,0.0089,0.0149,0.0111,3.78,2.82
48,2003-12-31,8360,9200,8497,8130,9200,7511,6350,9200,8720,8350,0.3135208711433757,6.91,13.43,-9.13,22.04,71507,0.0137,0.0226,0.0148,0.0147,3.97,4.37
49,2004-01-31,8300,8850,8491,8280,9200,7649,6350,8430,8352,8280,0.2054499820724274,5.73,12.16,-2.12,27.89,10282,0.0145,0.018,0.015,0.016,3.78,-0.72
50,2004-02-29,9000,9660,8875,8330,9660,7832,6380,9170,9102,9000,0.4387117975681893,13.35,17.04,2.27,30.43,99589,0.0221,0.0441,0.0188,0.0293,3.78,6.76
51,2004-03-31,10200,10550,9748,8980,10550,8097,7210,10500,10340,10200,0.570355014252397,22.01,30.43,0.0,38.59,31450,0.0238,0.0261,0.0196,0.0304,3.74,13.33
52,2004-04-30,10150,11150,10483,10150,11150,8341,7210,11150,10660,10150,0.704265402843602,22.29,29.3,-4.69,31.65,93729,0.0253,0.0234,0.0198,0.0322,3.76,-1.93
53,2004-05-31,10700,11950,10643,9900,11950,8585,7210,11200,10730,10200,0.4826264690853347,18.89,33.58,4.9,39.14,24989,0.0302,0.0423,0.0228,0.0312,3.77,5.42
54,2004-06-30,12750,13750,12168,10700,13750,8976,7210,12750,11900,11400,0.31767123287671234,23.19,52.51,13.33,73.0,132295,0.0357,0.0529,0.0269,0.0409,3.78,13.84
55,2004-07-31,13600,14250,13505,12700,14250,9515,7470,14250,13860,13600,0.40570541895440443,33.99,63.86,-0.73,83.78,150075,0.0333,0.0266,0.0277,0.0409,3.77,6.67
56,2004-08-31,13750,15100,14445,13700,15100,10108,7750,14600,14070,13700,0.3977114150153503,28.5,52.78,-8.03,71.66,96340,0.0335,0.018,0.0281,0.0288,3.52,1.1
57,2004-09-30,13300,14150,13743,13300,15100,10550,7750,13900,13510,13300,0.061501141552511414,4.31,28.5,-1.48,70.08,34552,0.0323,0.0136,0.0281,0.021,3.55,-2.92
58,2004-10-31,16650,16650,14603,13350,16650,11108,7780,16650,15430,14600,0.2000892060660125,22.43,62.44,13.65,112.1,118159,0.033,0.0276,0.0291,0.0221,3.53,24.25
59,2004-11-30,20950,21200,17740,16000,21200,11971,8130,21200,20160,18500,0.3275766016713092,52.92,87.05,12.94,161.55,153999,0.027,0.0285,0.0302,0.0255,3.26,25.83
60,2004-12-31,18300,20300,19125,18300,21200,12905,8280,19000,18580,18300,0.316148023549201,37.59,43.53,-0.81,118.9,30080,0.0247,0.0237,0.0304,0.0274,3.29,-12.65
61,2005-01-31,25200,25900,20975,18800,25900,13885,8330,25900,24550,22550,0.25219782918324246,51.35,85.29,28.24,203.61,582895,0.0317,0.0547,0.0338,0.0388,3.26,37.7
62,2005-02-28,26900,27500,24778,23000,27500,15032,8980,27500,26410,25800,0.1521946804766454,30.27,89.44,5.49,198.89,159388,0.0335,0.0388,0.033,0.0401,3.28,6.75
63,2005-03-31,24600,28350,25680,23850,28350,16452,9900,24600,24230,24000,0.24387306983992066,34.43,84.96,3.14,141.18,27709,0.0345,0.0282,0.0332,0.0406,3.26,-8.55
64,2005-04-30,20400,24900,22748,20000,28350,17408,9900,22450,21170,20000,-0.1923853766915775,-19.05,22.52,-8.52,99.02,33742,0.0348,0.0271,0.0335,0.0292,3.29,-15.7
65,2005-05-31,24650,24650,22900,22000,28350,18398,10700,24650,23850,22800,-0.06412518217381298,-8.36,17.66,6.25,130.37,50140,0.0337,0.022,0.0319,0.0266,3.29,20.83
66,2005-06-30,43800,43800,33198,26350,43800,20165,12700,43800,40380,37000,0.3387672976635322,82.5,139.34,20.33,243.53,252732,0.0364,0.0354,0.0309,0.032,3.3,80.25
67,2005-07-31,38400,44000,40048,37300,44000,22402,13300,39800,39180,38400,0.4839045791061146,88.24,52.38,-2.78,182.35,119694,0.0331,0.0382,0.0322,0.0356,3.27,-12.13
68,2005-08-31,34900,40100,37050,34300,44000,24431,13300,37450,35640,34300,0.2703159537121311,41.58,29.74,-5.93,153.82,76527,0.0333,0.0289,0.0329,0.0375,3.25,-9.11
69,2005-09-30,39500,41500,38308,35300,44000,26390,13350,41500,40860,39500,-0.049850246205391135,-9.82,64.58,0.0,196.99,95254,0.033,0.0276,0.0334,0.0304,3.28,15.16
70,2005-10-31,37750,47050,40208,35600,47050,28488,16000,38400,37650,37050,-0.013335437544385702,-1.69,85.05,0.53,126.73,80869,0.0347,0.0421,0.0344,0.0331,3.51,-4.43
71,2005-11-30,47100,47600,42393,38350,47600,30634,18300,47600,47050,46550,0.298990546386797,37.32,93.83,-0.84,124.82,186623,0.035,0.0286,0.0344,0.0333,3.5,25.6
72,2005-12-31,39400,44300,41445,38400,47600,32514,18300,40900,39960,39400,-0.01796506333305737,-2.17,-7.54,5.22,120.79,59380,0.0322,0.0286,0.0347,0.0338,3.76,-15.12
73,2006-01-31,33550,42150,36938,28800,47600,33931,20000,33550,31440,29900,-0.2425403777716945,-8.86,-10.4,12.21,36.53,123455,0.035,0.05,0.034,0.0376,3.76,-14.85
74,2006-02-28,32000,32350,30625,28500,47600,34286,20000,32350,32090,31700,-1.358799454297408,-29.88,-12.37,2.24,21.99,51744,0.0354,0.0305,0.0337,0.037,3.99,-4.33
75,2006-03-31,32400,32700,31520,30500,47600,34784,20000,32400,31600,30850,-0.5067008839463929,-17.77,-15.88,4.68,35.07,28579,0.0337,0.019,0.0332,0.0349,3.97,1.25
76,2006-04-30,40100,42300,38183,32300,47600,35947,20400,42300,41110,40100,0.188239750023672,19.88,9.66,1.78,105.61,67250,0.0317,0.0233,0.0329,0.0244,3.97,29.56
77,2006-05-31,40350,42400,40233,37800,47600,37400,24650,40350,39110,37800,0.3711765542751458,26.09,-12.15,3.59,70.29,20728,0.0303,0.0209,0.0329,0.0213,3.96,0.62
78,2006-06-30,38900,39350,37015,33900,47600,37814,28500,38900,37670,36400,-2.3329596412556053,20.81,-1.27,3.6,-8.92,39850,0.0301,0.0268,0.0313,0.0242,4.21,-3.59
79,2006-07-31,39600,39700,38713,37100,47600,37696,28500,39700,39440,38900,-0.2170138888888889,-1.25,18.03,-0.13,5.76,8520,0.0223,0.0161,0.0296,0.0215,4.22,1.8
80,2006-08-31,40500,40500,38430,37650,47600,37825,28500,40500,39160,37900,0.0194634402945818,0.37,26.56,5.74,19.01,24337,0.0209,0.0179,0.0288,0.0204,4.49,2.27
81,2006-09-30,38500,39300,38553,37550,47600,37870,28500,38500,38340,38200,-0.35909090909090907,1.58,21.84,1.18,-4.4,7206,0.0199,0.0107,0.028,0.0155,4.48,1.58
82,2006-10-31,39600,39600,38033,36400,47600,37687,28500,39600,38850,38000,0.0,0.0,-1.25,2.99,7.58,16980,0.0188,0.0168,0.0258,0.0154,4.48,2.86
83,2006-11-30,47300,47300,42440,41000,47300,37709,28500,47300,44750,42350,5.712374581939798,17.08,17.22,11.95,2.99,103867,0.0175,0.0155,0.0249,0.0149,4.49,20.51
84,2006-12-31,47400,47400,46615,45050,47400,38064,28500,47400,47070,46850,1.2261029411764706,26.68,33.47,3.7,21.76,14923,0.0162,0.0171,0.0239,0.0167,4.6,9.42
85,2007-01-31,39500,44500,40838,38000,47400,38425,28500,40200,39750,39350,0.10836961780358007,2.24,2.24,0.51,20.67,13458,0.0172,0.0188,0.0204,0.0188,4.61,-16.67
86,2007-02-28,40750,40750,39475,38200,47400,39137,30500,40750,39650,38550,-0.19429882044560942,-5.93,8.48,5.84,30.52,31693,0.0167,0.0151,0.019,0.0181,4.55,2.64
87,2007-03-31,41000,41000,38385,37050,47400,39733,32300,41000,39450,38350,-0.44247787610619466,-13.5,9.15,4.73,30.51,18212,0.0179,0.0177,0.0189,0.0174,4.63,0.61
88,2007-04-30,39400,40200,39020,37700,47400,39830,33900,40200,39850,39400,-2.802816901408451,-1.99,2.89,-1.01,0.71,23244,0.0177,0.0161,0.0181,0.0161,4.88,-3.9
89,2007-05-31,49000,49000,43645,39000,49000,40108,33900,49000,48030,46650,0.8275439313445035,20.25,6.18,7.93,24.47,67305,0.0194,0.0233,0.0186,0.0194,4.56,24.37
90,2007-06-30,47400,48200,46540,44300,49000,40874,36400,47400,47290,47000,0.6562610854913089,18.5,0.0,0.85,28.19,45243,0.0197,0.0233,0.0182,0.0212,4.52,-1.66
91,2007-07-31,65700,69800,56295,47400,69800,42326,36400,66100,64720,61800,0.9328743545611015,37.94,37.59,-2.67,40.67,44378,0.0216,0.0301,0.0196,0.0255,4.76,14.66
92,2007-08-31,64500,67700,63285,59000,69800,44549,36400,64500,62760,61000,0.25378247216671423,8.89,30.94,4.03,35.03,27254,0.0228,0.0234,0.02,0.0241,4.98,-1.83
93,2007-09-30,62500,64500,62485,60600,69800,46259,36400,63300,62640,61900,0.23782084861183866,9.08,34.82,-1.11,38.18,20953,0.0224,0.0168,0.0202,0.0236,4.98,1.63
94,2007-10-31,64000,68100,64820,59700,69800,48575,37050,64000,62200,59700,-0.06994328922495273,-2.59,34.37,3.9,37.03,16148,0.0237,0.0236,0.0209,0.0215,5.02,2.4
95,2007-11-30,49700,62800,52035,47400,69800,49500,37050,50300,49360,48700,1.9349220898258477,-21.11,-15.06,2.47,-10.91,25547,0.028,0.0441,0.0242,0.0312,5.02,-22.1
96,2007-12-31,46000,50000,48483,45600,69800,49644,37050,48000,47100,45600,1.3948275862068966,-24.27,-17.4,-1.29,-17.4,11919,0.0278,0.0138,0.0241,0.0306,5.02,-2.81
97,2008-01-31,31200,43200,35883,30000,69800,49235,30000,31500,31040,30000,1.5209032651815684,-49.84,-51.14,-0.16,-32.77,49630,0.0295,0.0387,0.0261,0.0349,4.96,-32.17
98,2008-02-29,38400,39500,35323,30000,69800,49008,30000,38400,37960,36500,0.9949469429004549,-19.69,-38.07,1.19,-19.79,11858,0.0315,0.0349,0.0275,0.0319,4.94,21.9
99,2008-03-31,37900,38000,36760,35200,69800,48863,30000,37900,36750,36000,0.8259849906191369,-17.61,-37.6,1.88,-21.32,10941,0.0329,0.0276,0.0282,0.0349,4.98,-1.3
100,2008-04-30,35600,38550,35968,35600,69800,48611,30000,35600,35600,35600,-0.8085751407535731,18.67,-42.58,0.0,-23.09,0,0.0315,0.0115,0.0281,0.0266,4.95,-2.47
101,2008-05-31,18150,35600,20635,16850,69800,46813,16850,18150,17510,16850,0.15127212389380532,-5.47,-24.85,3.42,-36.16,41022,0.0277,0.0234,0.028,0.0222,5.04,1.97
102,2008-06-30,20350,21250,20190,18150,69800,44635,16850,20350,19760,19400,-0.4277220364176886,11.51,-11.52,2.52,-26.91,25941,0.0286,0.0228,0.0281,0.0206,5.01,12.12
103,2008-07-31,15950,17100,15393,14500,68100,40961,14500,16250,15990,15900,0.20763389288569145,-10.39,2.24,-0.31,-50.04,38278,0.0283,0.0346,0.0288,0.0299,5.03,-21.62
104,2008-08-31,15100,15400,14605,14150,68100,36971,14150,15400,14970,14700,0.24293234548644962,-12.46,-21.35,4.14,-51.29,28804,0.0262,0.025,0.0289,0.0286,5.25,-5.03
105,2008-09-30,13900,14600,13530,12300,68100,33024,12300,14100,13820,13450,0.5845472985432417,-31.7,-23.84,6.51,-54.23,30162,0.0276,0.0355,0.0303,0.0316,5.22,-7.95
106,2008-10-31,8140,13300,9775,6200,62800,28158,6200,8140,6952,6200,0.6632805092780713,-48.97,-54.27,8.82,-73.83,128156,0.0448,0.0875,0.0385,0.0556,4.14,-41.44
107,2008-11-30,8640,10800,8859,7650,50000,24583,6200,8640,8110,7800,0.6555363049299101,-41.62,-48.72,11.05,-63.49,78387,0.0518,0.0703,0.0413,0.0676,3.99,30.91
108,2008-12-31,8870,9710,8931,7850,44100,21328,6200,9550,9258,8870,0.5690598574034157,-34.32,-55.14,-4.41,-60.31,64715,0.0522,0.0387,0.0425,0.0686,3.02,5.66
109,2009-01-31,9260,9750,9092,8600,39500,19056,6200,9260,9030,8780,-0.9234777838727373,33.67,-40.06,5.23,-36.46,66096,0.052,0.0251,0.0417,0.0479,2.41,4.4
110,2009-02-28,12250,12250,10333,9110,39200,17248,6200,12250,11300,10500,-1.526919682259488,51.9,-18.13,21.89,-33.99,736193,0.0582,0.0672,0.0446,0.0468,1.87,39.2
111,2009-03-31,16050,17300,14775,12000,39200,15179,6200,17300,16420,15300,-6.3094310210444275,80.95,18.84,-5.59,-12.83,222898,0.0611,0.0532,0.0468,0.0521,1.73,31.02
112,2009-04-30,15400,17550,16268,15300,35600,13509,6200,17550,15860,15300,-6.050182481751825,66.31,122.3,-1.28,-10.96,629480,0.0509,0.0537,0.0489,0.0585,1.85,0.65
113,2009-05-31,14200,15600,15040,13500,21250,13161,6200,14550,13920,13500,-1.0418848167539267,15.92,69.15,-5.33,-15.28,135044,0.0461,0.021,0.0488,0.0451,1.96,-8.09
114,2009-06-30,13700,14750,13903,13200,18600,12648,6200,14150,14010,13700,0.34060566590687075,-10.46,54.45,-4.53,-30.71,54224,0.0448,0.0237,0.0486,0.0353,1.96,-3.52
115,2009-07-31,15700,16000,14583,13350,17550,12533,6200,16000,15820,15600,1.4885496183206106,1.95,69.55,3.97,1.31,126566,0.0444,0.0226,0.0478,0.023,1.95,14.6
116,2009-08-31,18900,25400,17665,14600,25400,12787,6200,21600,20290,18900,1.1485079805690492,33.1,54.29,-25.59,28.82,865181,0.046,0.0797,0.0521,0.0488,1.99,20.38
117,2009-09-30,21350,24700,20780,18700,25400,13405,6200,21500,21160,20900,0.96126699948356,55.84,39.54,0.23,58.09,375298,0.0498,0.0712,0.0547,0.0621,2.0,7.29
118,2009-10-31,20650,22700,20518,19700,25400,14260,7650,22700,21600,20650,0.15286752827140548,30.28,34.09,2.48,198.08,546006,0.0483,0.0373,0.0504,0.0643,2.01,-3.28
119,2009-11-30,17200,19750,18033,16550,25400,15032,7850,17650,17110,16550,-0.12937362951663647,-13.57,21.13,-0.86,104.89,238883,0.0484,0.0255,0.0464,0.0441,2.01,-16.71
120,2009-12-31,18200,18900,18095,17300,25400,15791,8600,18900,18330,18050,-0.10957427698940182,-12.2,36.83,3.85,111.34,73333,0.0482,0.0174,0.0454,0.0271,2.01,8.99
121,2010-01-31,16850,20200,18850,16850,25400,16504,9110,17850,17610,16850,-0.2205444978265843,-19.28,8.47,-7.42,87.42,74179,0.0482,0.0225,0.0452,0.0222,2.0,-7.42
122,2010-02-28,18100,18100,17220,16250,25400,17056,11300,18100,17880,17750,0.1747754491017964,9.34,-12.68,4.32,53.44,54952,0.0339,0.0204,0.0414,0.0188,2.01,1.4
123,2010-03-31,18000,19300,18465,17850,25400,17419,13200,18400,18130,18000,-0.07092198581560284,-1.1,-13.16,-4.51,15.51,64067,0.024,0.023,0.0389,0.0206,2.0,-0.55
124,2010-04-30,18400,19400,18255,17700,25400,17589,13200,18800,18380,18000,0.398959236773634,9.2,-8.23,-3.66,23.06,71616,0.0208,0.0204,0.0364,0.0196,2.0,2.22
125,2010-05-31,16450,18400,16935,15000,25400,17727,13200,16450,15620,15000,-0.47204968944099374,-9.12,-1.49,1.86,19.32,45667,0.0212,0.0276,0.0367,0.0234,2.0,-10.6
126,2010-06-30,17300,17700,16820,15800,25400,17983,13350,17700,17490,17300,-0.1294078509647372,-3.89,-4.95,-0.57,30.06,157083,0.0209,0.0168,0.0365,0.0218,2.03,9.49
127,2010-07-31,17050,17850,17353,17000,25400,18232,14600,17600,17290,17050,-0.6796296296296296,-7.34,1.19,-3.13,10.8,39301,0.0201,0.0173,0.0362,0.0209,2.28,-1.45
128,2010-08-31,16150,17800,16930,16150,24700,18186,15000,16550,16330,16150,0.1517931609674729,-1.82,-10.77,-3.87,-11.99,37995,0.0198,0.0135,0.0288,0.0156,2.28,-5.28
129,2010-09-30,16450,16650,16340,16150,22700,17828,15000,16450,16340,16250,0.2378875968992248,-4.91,-8.61,1.54,-20.64,28520,0.0181,0.0091,0.0212,0.0116,2.27,0.92
130,2010-10-31,17050,17650,16945,16500,20650,17537,15000,17600,17210,17000,0.06331877729257641,-1.16,-5.28,-2.01,-18.32,58710,0.0172,0.0174,0.0193,0.0141,2.26,4.92
131,2010-11-30,15250,16750,16055,15150,20200,17350,15000,15750,15440,15150,0.7419354838709679,-6.44,-3.48,-5.28,-8.68,30021,0.015,0.0145,0.0182,0.0148,2.51,-10.56
132,2010-12-31,16300,16450,15940,15300,20200,17165,15000,16450,16270,15950,-0.23737373737373738,1.88,-3.13,2.81,-7.92,30203,0.0133,0.0106,0.0178,0.0148,2.51,9.89
133,2011-01-31,14150,16100,15075,14150,19400,16861,14150,14700,14460,14150,1.0739385065885798,-14.67,-14.67,-3.08,-13.66,25744,0.013,0.0095,0.0169,0.0126,2.75,-13.19
134,2011-02-28,13300,14550,13605,12650,19400,16602,12650,13500,13020,12650,0.4466257668711657,-10.92,-16.11,1.14,-24.45,28060,0.0148,0.0203,0.0173,0.015,2.76,-6.67
135,2011-03-31,14550,14550,13813,13300,19400,16190,12650,14550,14210,14050,0.6358792184724689,-10.74,-9.06,2.83,-16.89,23611,0.0151,0.0121,0.0165,0.0155,2.99,9.4
136,2011-04-30,15550,15650,14823,14100,18400,15906,12650,15650,15580,15500,-0.8157423971377459,9.12,-6.23,1.3,-11.18,41212,0.0149,0.0154,0.0163,0.0168,3.02,10.68
137,2011-05-31,13400,16600,14325,12950,17850,15698,12650,13550,13390,13100,-0.046153846153846156,0.75,-9.66,1.13,-16.25,32354,0.0181,0.029,0.0165,0.0206,3.03,-13.83
138,2011-06-30,13500,13650,13213,12900,17850,15397,12650,13500,13150,13000,0.24936772888214465,-4.93,-17.18,4.25,-19.77,30687,0.0182,0.0132,0.0163,0.0205,3.28,3.05
139,2011-07-31,22000,22400,15468,13150,22400,15232,12650,22400,20550,18450,1.3329048843187659,41.48,54.39,34.97,31.12,1558749,0.0299,0.0556,0.0231,0.0392,3.27,67.94
140,2011-08-31,18300,20650,18453,17000,22650,15389,12650,18750,18220,17700,2.2163636363636363,36.57,37.59,4.27,16.5,318283,0.0392,0.0648,0.0292,0.0516,3.27,-16.82
