,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
147,2012-03-31,3.24,-0.21,18077.54757212686,0.97483,-7.455027448050783e-06,-12.93,374999.0
148,2012-04-30,3.26,-0.84,11855.547484740664,0.8011,-1.3278831508786166e-05,-17.82,311121.0
149,2012-05-31,3.27,-7.68,10287.039914066414,0.87059,5.23273605020443e-06,8.67,297439.0
150,2012-06-30,3.26,-0.15,9292.482599172548,0.94588,5.962549272031842e-06,10.36,304066.0
151,2012-07-31,3.02,2.12,9614.896937608302,0.89376,4.0917278615377426e-06,-5.51,322591.0
152,2012-08-31,3.01,0.19,10611.040589451162,1.00379,2.726926759758446e-06,12.31,343981.0
153,2012-09-30,3.01,3.93,12652.39301648935,1.18717,8.167002922447149e-06,23.0,385279.0
154,2012-10-31,2.75,-4.69,12229.9317499008,1.22095,1.2055330598529188e-05,2.85,441025.0
155,2012-11-30,2.77,1.63,8581.496116315331,1.17269,3.536639693108015e-06,0.0,414941.0
156,2012-12-31,2.77,4.85,8443.598130575527,0.99896,-7.96448745157896e-06,-10.78,387071.0
157,2013-01-31,2.76,-2.22,8070.300603393725,1.00341,-1.9466789569310546e-06,7.73,377697.0
158,2013-02-28,2.76,3.85,5730.094609737565,0.96292,-8.105265031845016e-06,-6.96,365882.0
159,2013-03-31,2.75,-1.72,9094.326718859582,1.1159,1.4735682570225332e-05,15.89,402098.0
160,2013-04-30,2.78,-2.91,7045.856654358803,1.07541,8.563322968198808e-06,-3.63,406786.0
161,2013-05-31,2.5,2.25,6522.001901601884,0.97192,-6.523494883278328e-06,-9.62,383361.0
162,2013-06-30,2.5,-6.31,4353.45931203168,0.90892,-3.6729989038132496e-06,-12.93,360598.0
163,2013-07-31,2.53,2.36,5228.583970189702,1.03491,1.0389815922480113e-05,13.86,369000.0
164,2013-08-31,2.51,1.19,3649.295895124991,0.96742,5.773166367290906e-06,-5.7,385907.0
165,2013-09-30,2.5,3.64,3287.2678605206765,1.01691,8.9620164911088e-06,5.12,385921.0
166,2013-10-31,2.52,2.3,3761.636968157588,0.92242,-7.2760356280106256e-06,-9.29,366932.0
167,2013-11-30,2.5,-0.26,3254.9283025310265,0.92242,-4.880970267260165e-06,-1.44,345591.0
168,2013-12-31,2.52,-1.98,2563.7888234790366,0.94492,8.510632749859148e-06,2.44,361991.0
169,2014-01-31,2.51,-3.96,1526.338202234466,0.89077,1.4246044649453616e-05,-1.91,353194.0
170,2014-02-28,2.49,2.18,2191.6359610804925,0.91684,1.8863243231346826e-05,5.5,367425.0
171,2014-03-31,2.49,-0.12,2139.1767063334582,0.90815,-3.934869911781652e-06,-0.95,357814.0
172,2014-04-30,2.5,-1.08,3270.5510362489244,0.9994,1.4185423861214789e-05,10.05,391653.0
173,2014-05-31,2.49,1.81,3571.8910879160876,1.00374,8.45210993147052e-06,0.43,390122.0
174,2014-06-30,2.49,0.24,4143.924713067285,0.99071,9.6181015301975e-06,-1.3,408371.0
175,2014-07-31,2.49,3.5,4162.772533898849,0.96463,-2.3136265763131523e-06,-2.63,389025.0
176,2014-08-31,2.24,-0.97,2537.4469305566267,1.02112,1.535323286435883e-05,2.17,402011.0
177,2014-09-30,2.24,-3.26,2650.4537240519644,1.06023,1.952200413998598e-05,3.83,416361.0
178,2014-10-31,1.97,-2.46,2672.293003868906,1.06892,1.7389162726299892e-05,0.82,414329.0
179,2014-11-30,1.99,4.27,2332.0621144053703,1.04285,1.824981086273405e-05,-3.61,426938.0
180,2014-12-31,2.03,-3.8,2042.4118896610323,0.97332,-2.0308355228733304e-06,-6.67,395436.0
181,2015-01-31,2.0,2.39,1574.1323668562436,0.9645,2.363238274681112e-05,2.23,401596.0
182,2015-02-28,1.99,-0.29,1327.6789246381998,0.96029,2.6602127085736318e-06,-1.3,402432.0
183,2015-03-31,1.74,2.31,4788.303203677216,0.85078,-2.6513060834126045e-05,-11.4,360055.0
184,2015-04-30,1.74,3.55,4719.5016632193665,0.88869,-6.273718669279407e-06,-1.4,364053.0
185,2015-05-31,1.74,-2.85,4377.150927059137,0.90554,2.865991527107425e-06,1.42,360333.0
186,2015-06-30,1.5,-3.12,5748.010600790514,0.91396,1.077500492002102e-05,0.93,379500.0
187,2015-07-31,1.5,-3.16,7695.386393353108,0.72612,-2.144737222647226e-05,-20.55,338805.0
188,2015-08-31,1.52,-4.71,3753.8370975827115,0.70758,-1.4775503651317532e-05,-2.55,287264.0
189,2015-09-30,1.49,1.68,1836.0750300821674,0.72612,-9.323873686918841e-06,2.38,290870.0
190,2015-10-31,1.5,5.37,2319.294668309338,0.71516,-3.745762271320773e-06,-1.51,305194.0
191,2015-11-30,1.5,-2.07,1091.8173488109644,0.6722,-1.8228331320146122e-05,-6.01,281783.0
192,2015-12-31,1.52,-1.58,1764.5325181929002,0.65451,-1.1995065140979448e-05,-2.63,270710.0
193,2016-01-31,1.5,-3.78,1726.9796627041992,0.59417,-1.7046024972196913e-05,-10.39,257163.0
194,2016-02-29,1.52,1.09,1771.8151510786324,0.66056,-8.504920366216183e-07,11.17,256853.0
195,2016-03-31,1.53,4.79,2233.629368856751,0.74712,3.349573843565295e-05,13.1,299821.0
196,2016-04-30,1.5,-0.13,1854.7544565632418,0.71519,8.199698172592931e-06,-6.17,301185.0
197,2016-05-31,1.48,-0.64,1584.5556872786465,0.64375,-3.7744062356759685e-05,-9.99,269083.0
198,2016-06-30,1.23,1.0,2506.701696756786,0.65636,-6.718795595761754e-06,1.56,276115.0
199,2016-07-31,1.24,3.78,1329.6358053474157,0.68241,-7.642544520148717e-06,3.84,276657.0
