,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,3180.0,3910.0,2921.0,2340.0,4470.0,2441.0,950.0,3910.0,3354.0,3100.0,61.83,123.16,93.9,-6.47,33.61,227144.0,0.0751,0.0872,0.075,0.081,4.99,61.83
19,2001-07-31,2300.0,3100.0,2421.0,1750.0,4470.0,2448.0,950.0,2300.0,2092.0,1750.0,-27.67,43.75,-10.16,31.43,15.58,56550.0,0.0755,0.0768,0.0766,0.0812,4.77,-27.67
20,2001-08-31,1900.0,2450.0,2177.0,1840.0,4470.0,2403.0,950.0,2000.0,1936.0,1840.0,-17.39,-11.63,-29.63,-9.52,-24.0,48290.0,0.0735,0.04,0.0745,0.0648,4.54,-17.39
21,2001-09-30,1390.0,2205.0,1593.0,1120.0,3910.0,2268.0,950.0,1400.0,1353.0,1285.0,-28.35,-56.29,-14.72,24.11,-65.89,69782.0,0.0744,0.0842,0.072,0.0684,4.0,-28.35
22,2001-10-31,2010.0,2420.0,2030.0,1430.0,3910.0,2159.0,950.0,2150.0,2064.0,1960.0,44.6,-12.61,25.63,-4.74,-5.19,36836.0,0.0737,0.0636,0.07,0.0658,4.02,44.6
23,2001-11-30,1875.0,2390.0,2040.0,1870.0,3910.0,2140.0,950.0,1920.0,1893.0,1870.0,-4.34,-6.25,-10.71,-7.64,-12.38,64428.0,0.0642,0.0401,0.0686,0.0656,4.04,-4.34
24,2001-12-31,1210.0,1895.0,1552.0,1085.0,3910.0,2099.0,950.0,1270.0,1171.0,1085.0,-35.64,-12.95,-61.95,-4.72,-26.22,178486.0,0.0636,0.0628,0.0693,0.0579,4.01,-35.64
25,2002-01-31,1330.0,1330.0,1154.0,1035.0,3910.0,2010.0,950.0,1330.0,1239.0,1120.0,9.92,-33.83,-42.17,18.75,-48.05,1100784.0,0.0615,0.0638,0.0683,0.0555,3.98,9.92
26,2002-02-28,1075.0,1390.0,1186.0,1075.0,3910.0,1886.0,950.0,1165.0,1118.0,1075.0,-4.44,-42.82,-44.59,-2.71,-60.19,461060.0,0.0608,0.0455,0.0665,0.0553,4.01,-4.44
27,2002-03-31,1230.0,1345.0,1228.0,1080.0,3910.0,1809.0,950.0,1330.0,1224.0,1160.0,14.42,1.65,-11.51,0.82,-13.68,921934.0,0.0558,0.0588,0.0667,0.0537,4.0,14.42
28,2002-04-30,1180.0,1220.0,1164.0,1110.0,3910.0,1792.0,1035.0,1215.0,1167.0,1140.0,-4.07,-11.28,-39.8,-2.48,-26.25,770834.0,0.0511,0.0346,0.0627,0.0437,4.04,-4.07
29,2002-05-31,1325.0,1590.0,1350.0,1195.0,3910.0,1742.0,1035.0,1430.0,1382.0,1320.0,12.29,23.26,-29.33,-5.36,-38.37,591224.0,0.0549,0.0636,0.0613,0.0506,4.28,12.29
30,2002-06-30,1250.0,1345.0,1254.0,990.0,3250.0,1615.0,990.0,1250.0,1130.0,990.0,-11.66,-6.02,3.31,-3.1,-60.69,442849.0,0.0536,0.0609,0.0583,0.0534,4.26,-11.66
31,2002-07-31,1175.0,1360.0,1233.0,1125.0,2450.0,1503.0,990.0,1175.0,1156.0,1125.0,-6.0,-0.42,-11.65,1.73,-48.91,531340.0,0.0499,0.0449,0.0556,0.0553,4.27,-6.0
32,2002-08-31,1120.0,1200.0,1151.0,1095.0,2420.0,1412.0,990.0,1120.0,1105.0,1095.0,-3.45,-15.15,4.19,-0.44,-44.0,241012.0,0.0469,0.0178,0.0548,0.0431,4.28,-3.45
33,2002-09-30,860.0,1115.0,1045.0,860.0,2420.0,1365.0,860.0,1005.0,951.0,860.0,-23.21,-31.2,-30.08,-18.48,-38.13,294570.0,0.0452,0.0384,0.0506,0.0352,4.28,-23.21
34,2002-10-31,830.0,920.0,879.0,830.0,2390.0,1267.0,830.0,860.0,847.0,830.0,-3.49,-29.36,-29.66,-3.49,-58.71,280286.0,0.0433,0.0182,0.047,0.0264,4.28,-3.49
35,2002-11-30,1000.0,1080.0,805.0,730.0,1895.0,1160.0,730.0,1080.0,930.0,810.0,16.28,-9.5,-30.07,30.72,-46.52,2394811.0,0.0424,0.058,0.0486,0.0422,4.28,16.28
36,2002-12-31,565.0,1005.0,826.0,565.0,1590.0,1102.0,565.0,760.0,662.0,565.0,-43.5,-34.3,-54.8,-25.66,-53.31,446323.0,0.039,0.0328,0.0466,0.0426,4.52,-43.5
37,2003-01-31,590.0,700.0,623.0,550.0,1590.0,1057.0,550.0,590.0,568.0,550.0,4.42,-28.92,-49.14,-1.67,-55.64,146480.0,0.0401,0.0392,0.045,0.0505,4.34,4.42
38,2003-02-28,420.0,615.0,493.0,415.0,1590.0,1003.0,415.0,475.0,436.0,415.0,-25.0,-61.11,-61.64,1.2,-60.93,2631345.0,0.0479,0.0669,0.048,0.0526,4.27,-25.0
39,2003-03-31,340.0,425.0,356.0,295.0,1590.0,930.0,295.0,425.0,384.0,340.0,-19.05,-39.82,-60.47,-16.05,-72.36,1226262.0,0.0558,0.0813,0.0503,0.0628,4.27,-19.05
40,2003-04-30,520.0,550.0,462.0,375.0,1590.0,868.0,295.0,520.0,510.0,470.0,40.54,-11.86,-37.35,-5.45,-55.93,822286.0,0.0625,0.0599,0.053,0.0729,4.26,40.54
41,2003-05-31,4150.0,5400.0,2729.0,520.0,5400.0,980.0,295.0,4540.0,4294.0,4150.0,-34.65,-19.09,-66.02,-10.56,-74.25,40875.0,0.0608,0.0466,0.0519,0.068,4.01,-34.65
42,2003-06-30,4875.0,5180.0,4763.0,4255.0,5400.0,1265.0,295.0,5180.0,4889.0,4700.0,17.47,7.9,-29.34,0.72,-68.06,69773.0,0.0605,0.0516,0.0513,0.0548,4.1,17.47
43,2003-07-31,5250.0,5800.0,5092.0,4700.0,5800.0,1607.0,295.0,5440.0,5304.0,5250.0,7.69,-17.32,-27.13,-3.49,-63.41,54728.0,0.0609,0.0387,0.0509,0.047,3.75,7.69
44,2003-08-31,5120.0,6850.0,5594.0,4950.0,6850.0,1965.0,295.0,6850.0,5856.0,5110.0,-5.88,20.19,-0.17,-16.2,-62.06,131799.0,0.0587,0.0565,0.053,0.0449,3.72,-5.88
45,2003-09-30,3700.0,5120.0,3893.0,3250.0,6850.0,2187.0,295.0,3700.0,3411.0,3250.0,-27.73,-24.1,-18.11,7.87,-64.77,28640.0,0.0511,0.0463,0.0538,0.0476,3.77,-27.73
46,2003-10-31,3445.0,4000.0,3610.0,3400.0,6850.0,2430.0,295.0,3540.0,3477.0,3400.0,-6.89,-34.38,-45.75,-1.57,-66.01,13942.0,0.0467,0.0331,0.0545,0.0467,3.84,-6.89
47,2003-11-30,3560.0,4615.0,3618.0,3245.0,6850.0,2660.0,295.0,3650.0,3541.0,3425.0,1.71,-30.33,-15.64,-6.32,-73.01,30839.0,0.0472,0.0672,0.0553,0.0493,3.78,1.71
48,2003-12-31,2730.0,4600.0,3117.0,2250.0,6850.0,2850.0,295.0,2730.0,2419.0,2250.0,-23.31,-26.22,-44.0,13.51,-60.43,57838.0,0.0564,0.0832,0.0586,0.064,3.97,-23.31
49,2004-01-31,2470.0,2770.0,2544.0,2360.0,6850.0,3018.0,295.0,2770.0,2562.0,2410.0,-9.52,-27.35,-53.22,-9.85,-65.72,134178.0,0.0586,0.0644,0.0593,0.0688,3.78,-9.52
50,2004-02-29,2185.0,2385.0,2218.0,1900.0,6850.0,3148.0,295.0,2185.0,2110.0,1900.0,-9.34,-40.14,-62.52,-1.13,-59.33,42254.0,0.0577,0.0505,0.0578,0.0639,3.78,-9.34
51,2004-03-31,14350.0,14350.0,10014.0,2185.0,14350.0,3951.0,375.0,14350.0,12870.0,12500.0,31.65,5.37,-22.25,14.8,-30.72,2054.0,0.0574,0.0454,0.0548,0.0505,3.74,31.65
52,2004-04-30,13450.0,16500.0,13063.0,10500.0,16500.0,5018.0,520.0,16200.0,15040.0,13450.0,7.6,9.16,-20.7,11.62,-57.54,66278.0,0.0662,0.0885,0.0568,0.0631,3.76,7.6
53,2004-05-31,10900.0,13450.0,11705.0,10650.0,16500.0,5703.0,1900.0,11850.0,11370.0,10900.0,-18.96,0.0,-38.62,-6.84,-47.35,11776.0,0.0647,0.0652,0.0574,0.0659,3.77,-18.96
54,2004-06-30,11300.0,11800.0,11330.0,10850.0,16500.0,6288.0,1900.0,11800.0,11420.0,11200.0,0.89,-9.6,-17.03,0.44,-53.53,8995.0,0.0584,0.0329,0.0568,0.0627,3.78,0.89
55,2004-07-31,10250.0,11100.0,10843.0,10250.0,16500.0,6800.0,1900.0,11000.0,10640.0,10250.0,-9.29,-23.79,-16.81,-5.53,-61.09,1450.0,0.0541,0.016,0.0558,0.041,3.77,-9.29
56,2004-08-31,13000.0,13000.0,11333.0,10550.0,16500.0,7299.0,1900.0,13000.0,12520.0,11400.0,26.83,19.27,19.27,10.17,-49.1,13623.0,0.0526,0.0339,0.0544,0.0279,3.52,26.83
57,2004-09-30,23250.0,23250.0,13560.0,7700.0,23250.0,8050.0,1900.0,23250.0,17970.0,13350.0,247.01,299.22,260.9,31.73,144.41,7073.0,0.0593,0.0757,0.0596,0.0566,3.55,247.01
58,2004-10-31,17000.0,26500.0,19835.0,15200.0,26500.0,9418.0,1900.0,20150.0,17500.0,15900.0,-16.05,209.72,108.77,-3.13,88.92,21416.0,0.0637,0.097,0.0647,0.0795,3.53,-16.05
59,2004-11-30,15400.0,18000.0,16405.0,15200.0,26500.0,10556.0,1900.0,16450.0,15800.0,15300.0,-9.41,129.85,166.79,-5.81,68.25,2704.0,0.0609,0.0383,0.0629,0.0814,3.26,-9.41
60,2004-12-31,14700.0,16450.0,15343.0,14700.0,26500.0,11613.0,1900.0,15500.0,14920.0,14700.0,-4.55,-36.77,152.41,-2.0,109.43,590.0,0.061,0.0251,0.0588,0.057,3.29,-4.55
61,2005-01-31,17900.0,17900.0,15550.0,14750.0,26500.0,12587.0,1900.0,17900.0,15950.0,15200.0,21.77,5.29,238.84,15.11,181.87,2968.0,0.0625,0.04,0.0575,0.0355,3.26,21.77
