,Date,riskfree,MA1M,actualreturn
105,2008-09-30,5.22,-8.32,-8.32
106,2008-10-31,4.14,-36.67,-36.67
107,2008-11-30,3.99,-6.02,-6.02
108,2008-12-31,3.02,48.12,48.12
109,2009-01-31,2.41,17.44,17.44
110,2009-02-28,1.87,35.58,35.58
111,2009-03-31,1.73,45.04,45.04
112,2009-04-30,1.85,46.65,46.65
113,2009-05-31,1.96,-6.1,-6.1
114,2009-06-30,1.96,-18.4,-18.4
115,2009-07-31,1.95,22.55,22.55
116,2009-08-31,1.99,7.5,7.5
117,2009-09-30,2.0,13.36,13.36
118,2009-10-31,2.01,-20.57,-20.57
119,2009-11-30,2.01,-15.46,-15.46
120,2009-12-31,2.01,22.88,22.88
121,2010-01-31,2.0,0.81,0.81
122,2010-02-28,2.01,-6.47,-6.47
123,2010-03-31,2.0,4.86,4.86
124,2010-04-30,2.0,-2.36,-2.36
125,2010-05-31,2.0,-5.25,-5.25
126,2010-06-30,2.03,19.74,19.74
127,2010-07-31,2.28,-3.6,-3.6
128,2010-08-31,2.28,7.94,7.94
129,2010-09-30,2.27,9.32,9.32
130,2010-10-31,2.26,-6.0,-6.0
131,2010-11-30,2.51,-8.09,-8.09
132,2010-12-31,2.51,-3.7,-3.7
133,2011-01-31,2.75,-4.33,-4.33
134,2011-02-28,2.76,-25.24,-25.24
135,2011-03-31,2.99,12.99,12.99
136,2011-04-30,3.02,-4.51,-4.51
137,2011-05-31,3.03,-11.69,-11.69
138,2011-06-30,3.28,5.14,5.14
139,2011-07-31,3.27,-1.98,-1.98
140,2011-08-31,3.27,-26.05,-26.05
141,2011-09-30,3.28,-12.94,-12.94
142,2011-10-31,3.26,13.58,13.58
143,2011-11-30,3.27,-8.27,-8.27
144,2011-12-31,3.29,19.72,19.72
145,2012-01-31,3.27,5.93,5.93
146,2012-02-29,3.26,2.56,2.56
147,2012-03-31,3.24,-23.05,-23.05
148,2012-04-30,3.26,-8.11,-8.11
149,2012-05-31,3.27,-13.19,-13.19
150,2012-06-30,3.26,-0.57,-0.57
151,2012-07-31,3.02,0.34,0.34
152,2012-08-31,3.01,12.84,12.84
153,2012-09-30,3.01,8.12,8.12
154,2012-10-31,2.75,-15.75,-15.75
155,2012-11-30,2.77,-0.55,-0.55
156,2012-12-31,2.77,2.37,2.37
157,2013-01-31,2.76,-8.71,-8.71
158,2013-02-28,2.76,-2.05,-2.05
159,2013-03-31,2.75,-0.62,-0.62
160,2013-04-30,2.78,-5.69,-5.69
161,2013-05-31,2.5,4.33,4.33
162,2013-06-30,2.5,-16.25,-16.25
163,2013-07-31,2.53,10.15,10.15
164,2013-08-31,2.51,29.53,29.53
165,2013-09-30,2.5,16.34,16.34
166,2013-10-31,2.52,13.49,13.49
167,2013-11-30,2.5,11.97,11.97
168,2013-12-31,2.52,11.11,11.11
169,2014-01-31,2.51,-9.03,-9.03
170,2014-02-28,2.49,21.41,21.41
171,2014-03-31,2.49,-4.52,-4.52
172,2014-04-30,2.5,0.72,0.72
173,2014-05-31,2.49,2.73,2.73
174,2014-06-30,2.49,10.07,10.07
175,2014-07-31,2.49,-18.4,-18.4
176,2014-08-31,2.24,-3.0,-3.0
177,2014-09-30,2.24,-5.55,-5.55
178,2014-10-31,1.97,8.88,8.88
179,2014-11-30,1.99,-5.56,-5.56
180,2014-12-31,2.03,6.42,6.42
181,2015-01-31,2.0,12.94,12.94
182,2015-02-28,1.99,-10.66,-10.66
183,2015-03-31,1.74,-6.73,-6.73
184,2015-04-30,1.74,-2.23,-2.23
185,2015-05-31,1.74,5.32,5.32
186,2015-06-30,1.5,-12.76,-12.76
187,2015-07-31,1.5,-11.09,-11.09
188,2015-08-31,1.52,-0.54,-0.54
189,2015-09-30,1.49,8.82,8.82
190,2015-10-31,1.5,-3.72,-3.72
191,2015-11-30,1.5,-10.0,-10.0
192,2015-12-31,1.52,0.19,0.19
193,2016-01-31,1.5,-9.78,-9.78
194,2016-02-29,1.52,6.57,6.57
195,2016-03-31,1.53,4.83,4.83
196,2016-04-30,1.5,10.46,10.46
197,2016-05-31,1.48,-10.93,-10.93
198,2016-06-30,1.23,3.55,3.55
199,2016-07-31,1.24,1.33,1.33
200,2016-08-31,1.25,7.47,7.47
201,2016-09-30,1.26,4.08,4.08
202,2016-10-31,1.24,-13.25,-13.25
203,2016-11-30,1.23,-2.69,-2.69
204,2016-12-31,1.27,7.55,7.55
205,2017-01-31,1.25,-7.22,-7.22
206,2017-02-28,1.26,-1.51,-1.51
207,2017-03-31,1.27,4.37,4.37
208,2017-04-30,1.21,3.27,3.27
209,2017-05-31,1.26,-2.15,-2.15
210,2017-06-30,1.29,-3.33,-3.33
211,2017-07-31,1.24,-2.91,-2.91
212,2017-08-31,1.27,4.21,4.21
213,2017-09-30,1.27,-3.43,-3.43
214,2017-10-31,1.26,2.0,2.0
215,2017-11-30,1.53,3.72,3.72
216,2017-12-31,1.58,-6.33,-6.33
217,2018-01-31,1.54,6.87,6.87
218,2018-02-28,1.51,-6.95,-6.95
219,2018-03-31,1.54,10.53,10.53
220,2018-04-30,1.51,26.02,26.02
221,2018-05-31,1.55,-5.04,-5.04
222,2018-06-30,1.57,-17.54,-17.54
223,2018-07-31,1.52,-3.92,-3.92
224,2018-08-31,1.55,-4.63,-4.63
225,2018-09-30,1.65,1.14,1.14
226,2018-10-31,1.57,-32.28,-32.28
227,2018-11-30,1.76,7.52,7.52
228,2018-12-31,1.89,-3.38,-3.38
229,2019-01-31,1.81,14.5,14.5
230,2019-02-28,1.8,-0.28,-0.28
231,2019-03-31,1.81,-9.53,-9.53
232,2019-04-30,1.79,11.32,11.32
233,2019-05-31,1.79,-13.56,-13.56
234,2019-06-30,1.83,4.05,4.05
235,2019-07-31,1.56,-13.08,-13.08
236,2019-08-31,1.54,3.78,3.78
237,2019-09-30,1.58,9.55,9.55
238,2019-10-31,1.29,-2.54,-2.54
239,2019-11-30,1.28,-0.97,-0.97
240,2019-12-31,1.39,-1.47,-1.47
241,2020-01-31,1.25,5.62,5.62
242,2020-02-29,1.26,-16.16,-16.16
243,2020-03-31,0.8,-31.3,-31.3
244,2020-04-30,0.76,46.2,46.2
245,2020-05-31,0.49,17.26,17.26
246,2020-06-30,0.57,-7.8,-7.8
247,2020-07-31,0.51,9.62,9.62
248,2020-08-31,0.55,-9.3,-9.3
249,2020-09-30,0.55,11.75,11.75
250,2020-10-31,0.52,-7.07,-7.07
251,2020-11-30,0.6,20.59,20.59
252,2020-12-31,0.61,-2.46,-2.46
253,2021-01-31,0.52,5.3,5.3
254,2021-02-28,0.59,1.26,1.26
255,2021-03-31,0.59,5.95,5.95
256,2021-04-30,0.49,9.8,9.8
257,2021-05-31,0.51,8.93,8.93
258,2021-06-30,0.63,23.47,23.47
259,2021-07-31,0.58,16.58,16.58
260,2021-08-31,0.9,-6.65,-6.65
261,2021-09-30,0.92,-7.09,-7.09
262,2021-10-31,0.76,-0.17,-0.17
263,2021-11-30,1.067,-19.37,-19.37
264,2021-12-31,1.437,10.61,10.61
265,2022-01-31,1.277,-10.41,-10.41
266,2022-02-28,1.39,5.81,5.81
267,2022-03-31,1.454,16.68,16.68
268,2022-04-30,1.53,2.36,2.36
269,2022-05-31,1.863,18.65,18.65
270,2022-06-30,2.337,11.48,11.48
271,2022-07-31,2.341,-5.35,-5.35
