,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,8828.755262213932,0.98362,4.596713176591798e-06,-8.1,69695
1,2000-01-31,4.78,-8.41,6709.411545046882,0.63166,-1.644008591104494e-05,-18.39,61325
2,2000-02-29,5.07,-13.36,11893.334928153103,0.69905,-1.5439843393865626e-05,12.16,62494
3,2000-03-31,5.05,4.71,39910.05642181399,0.68719,-6.632902447352416e-06,-1.69,76318
4,2000-04-30,5.06,-17.96,14986.820797195054,0.54501,-2.7044600623469196e-06,-23.7,54190
5,2000-05-31,5.12,1.68,13267.647490904099,0.44477,1.6080282580762468e-06,-18.39,43701
6,2000-06-30,5.16,12.61,19771.955536592486,0.56598,8.279770363753696e-06,37.14,44531
7,2000-07-31,5.13,-14.44,9832.389465972914,0.62323,1.8024654811344838e-05,10.12,53237
8,2000-08-31,5.12,-3.14,20270.160775169148,0.55756,-1.41339210230292e-06,-10.54,56607
9,2000-09-30,5.09,-17.36,14526.508369420386,0.50787,-8.498901269783145e-06,-18.29,48032
10,2000-10-31,5.37,-16.2,13201.444548036687,0.47159,6.335062661560189e-06,-7.13,46121
11,2000-11-30,5.32,-0.81,15262.04260038081,0.49515,4.893746772044753e-06,11.36,47793
12,2000-12-31,6.08,-4.36,5169.631915314168,0.47159,2.4142030116899558e-05,-9.82,45533
13,2001-01-31,5.27,23.09,14081.193747680485,0.42328,3.021951041112928e-06,15.71,45807
14,2001-02-28,5.06,-7.49,19195.22985553772,0.45075,-5.141568925077492e-06,18.56,56070
15,2001-03-31,4.96,-9.68,9733.02691419599,0.45075,1.2422947806777586e-05,0.0,54135
16,2001-04-30,5.01,11.19,6110.500038931714,0.43514,1.2668496195982775e-05,-3.48,51372
17,2001-05-31,5.01,5.02,25624.532462849158,0.68599,7.86365275358102e-06,57.66,66553
18,2001-06-30,4.99,-7.17,14659.967621419677,0.66892,5.0140954473666646e-06,-2.66,85921
19,2001-07-31,4.77,-8.5,4342.434849776262,0.58277,6.6289784659625815e-06,-12.89,75088
20,2001-08-31,4.54,0.66,9452.971451895604,0.68599,9.449983216196435e-06,17.71,83298
21,2001-09-30,4.0,-17.28,7347.130343057395,0.69252,2.040042121861557e-05,-7.02,85321
22,2001-10-31,4.02,12.78,29166.10583737812,0.7408,-5.173717454214746e-06,6.98,93124
23,2001-11-30,4.04,20.45,16059.816722657708,0.78654,1.0611762948385708e-05,7.12,96444
24,2001-12-31,4.01,10.41,15464.683968642486,0.98644,2.2271858804126772e-05,28.18,116846
25,2002-01-31,3.98,6.92,14199.214228121844,0.89124,1.9312137735079225e-07,12.58,117823
26,2002-02-28,4.01,10.36,17118.0732299442,1.02758,2.065838595285956e-06,11.49,137990
27,2002-03-31,4.0,8.98,42908.818827369156,1.31588,7.479026444581541e-07,28.06,214475
28,2002-04-30,4.04,-4.87,23732.68809347215,0.96668,3.933248986516263e-07,-26.53,218418
29,2002-05-31,4.28,-5.25,20074.947795271248,0.96048,-6.674057344212128e-06,-0.65,199503
30,2002-06-30,4.26,-12.73,13972.454236054034,0.95416,1.1729459298824045e-05,-4.31,181289
31,2002-07-31,4.27,-3.77,14503.376670127,1.14283,2.8905954138388084e-06,19.78,193623
32,2002-08-31,4.28,1.76,9175.601680817617,1.13235,-2.0032050673846305e-06,4.85,196571
33,2002-09-30,4.28,-12.08,22906.469225440902,1.08515,2.7405908546651023e-06,-4.17,200669
34,2002-10-31,4.28,2.13,16422.392083299786,0.96572,-9.108801349756217e-06,-11.01,186315
35,2002-11-30,4.28,8.38,20335.52231342035,1.05904,2.175157813532236e-06,9.9,173371
36,2002-12-31,4.52,-13.23,15286.652972458132,0.87551,8.349369322406725e-06,-17.33,188985
37,2003-01-31,4.34,-5.82,13919.853872880967,0.76995,-1.0166620783545185e-05,-15.69,152251
38,2003-02-28,4.27,-3.15,14493.966714326989,0.76459,-5.064072760774074e-06,-6.8,134983
39,2003-03-31,4.27,-6.59,21574.66898247284,0.78201,5.479494472880878e-06,2.29,126090
40,2003-04-30,4.26,12.34,12451.954567074323,0.86406,5.330780764055543e-06,5.61,153479
41,2003-05-31,4.01,5.34,17034.260964874327,1.11569,1.8577702322138003e-05,29.11,173349
42,2003-06-30,4.1,6.13,7804.37979434527,1.13199,3.857853290635632e-06,1.47,193431
43,2003-07-31,3.75,7.08,7274.340469072665,1.19216,1.7787053697235875e-05,5.31,268274
44,2003-08-31,3.72,5.24,6466.120025284103,1.17575,-5.582807395424062e-06,6.44,363865
45,2003-09-30,3.77,-8.24,5108.040026166621,0.99534,-1.1415534572028221e-05,-15.35,319491
46,2003-10-31,3.84,13.28,7776.278969582985,0.90124,-1.2567257880634156e-05,-9.45,298287
47,2003-11-30,3.78,3.06,11928.840874671612,1.2031,1.9502295312084198e-05,20.48,323550
48,2003-12-31,3.97,1.54,8335.091166925022,1.32344,1.186790472785334e-05,10.0,378679
49,2004-01-31,3.78,5.4,6561.935938655029,1.08549,7.128052695807552e-06,-5.79,395012
50,2004-02-29,3.78,2.57,5486.938005959374,1.0712,-8.779323602920396e-07,-3.43,374536
51,2004-03-31,3.74,0.05,4034.888900435115,1.01406,2.9629536244177875e-07,-5.33,375303
52,2004-04-30,3.76,-3.09,4458.692907980676,0.93125,-9.146365374605535e-07,-7.74,348166
53,2004-05-31,3.77,-7.35,3594.590859677938,0.84651,1.3804729410486599e-05,-9.1,295285
54,2004-06-30,3.78,-2.2,2712.107419959443,0.91026,8.85302051412147e-06,4.37,286511
55,2004-07-31,3.77,-6.46,1970.5437707973497,0.857,1.4458193118109863e-05,-5.86,307431
56,2004-08-31,3.52,8.0,2196.803146861273,0.8675,4.567074344574939e-07,1.22,301189
57,2004-09-30,3.55,4.67,5084.332232744873,0.95701,1.2030070785151864e-05,12.92,338001
58,2004-10-31,3.53,0.61,4094.469344291269,0.91318,2.7777511788740614e-06,-2.64,339480
59,2004-11-30,3.26,5.01,4644.3718977116405,0.83028,-9.399278800450577e-06,-9.07,318394
60,2004-12-31,3.29,1.63,4383.859076032457,0.79704,-1.5121078868342023e-05,-4.01,272239
61,2005-01-31,3.26,5.04,6938.770628198401,0.79013,2.9300654207595993e-06,14.34,293506
62,2005-02-28,3.28,8.09,7373.16454034481,0.89994,1.4928177883214333e-05,17.2,343551
63,2005-03-31,3.26,-4.64,3847.23419389122,0.89581,7.845434569951217e-06,-0.46,361316
64,2005-04-30,3.29,-5.28,2775.6680052289826,0.93297,1.827387360254363e-05,6.6,372539
65,2005-05-31,3.29,6.17,2197.481692081848,0.89581,-1.31288806374018e-06,-3.98,333790
66,2005-06-30,3.3,3.68,3017.0719689357848,0.80993,-2.3284023485816403e-05,-11.62,323459
67,2005-07-31,3.27,11.61,3079.395681565013,0.8669,1.1473101410584608e-05,11.58,327665
68,2005-08-31,3.25,-2.25,2797.5803418447576,0.7662,-2.618302665580934e-06,-11.62,312247
69,2005-09-30,3.28,12.46,4639.3191044223695,0.88342,1.3083707654967807e-05,15.3,318811
70,2005-10-31,3.51,-5.53,5894.494577757268,0.87516,-5.2259115101557285e-06,-0.93,346720
71,2005-11-30,3.5,11.5,8085.159921785482,1.22194,8.64009006327007e-06,42.31,416291
72,2005-12-31,3.76,8.39,4202.0777275123255,1.23845,-1.3056855550561907e-06,4.9,472381
73,2006-01-31,3.76,1.81,6200.169649427948,1.26457,3.308278970602947e-07,15.0,542171
74,2006-02-28,3.99,-1.77,4414.146874547036,1.36715,4.698664783246599e-06,6.88,551920
75,2006-03-31,3.97,-0.7,2819.3441322900067,1.42215,5.275292607710769e-06,4.02,597959
76,2006-04-30,3.97,6.56,7385.983636898488,1.2609,-1.2278119476189982e-05,-7.77,571102
77,2006-05-31,3.96,-7.11,6237.402215499185,1.24624,3.6612032858604026e-07,-1.16,537125
78,2006-06-30,4.21,-2.08,3394.0911324485214,1.15458,1.331319273997908e-06,-7.35,464807
79,2006-07-31,4.22,0.63,3744.9852578337036,1.07759,-8.531297847691193e-07,-6.67,486360
80,2006-08-31,4.49,4.11,7002.918490448116,1.07392,-1.1140517201197157e-05,-0.34,454413
81,2006-09-30,4.48,1.87,5506.148530389344,1.09226,3.7466487916878444e-06,-0.33,475364
82,2006-10-31,4.48,-0.68,4915.01009242376,1.13625,1.9908767642798783e-05,4.03,462327
83,2006-11-30,4.49,4.59,4285.456344807807,1.2719,1.2285785365385682e-05,15.28,516044
84,2006-12-31,4.6,1.63,2281.504925690099,1.31957,2.343666892115544e-05,9.76,547639
85,2007-01-31,4.61,-5.07,2939.1513380391966,1.03528,-1.5014126955706719e-05,-15.0,491727
86,2007-02-28,4.55,4.1,3289.914439756212,0.97105,-1.9165961132480573e-05,-4.97,469260
87,2007-03-31,4.63,2.4,3588.3018239982916,0.97775,-9.374768648551765e-06,0.7,449507
88,2007-04-30,4.88,5.84,7813.590335143032,1.09281,3.668681901206676e-06,11.76,487374
89,2007-05-31,4.56,9.02,7429.380717359639,1.06573,-1.1880440597635323e-05,-2.48,482631
90,2007-06-30,4.52,4.36,10316.857801744318,1.05558,-8.671741716321876e-07,2.63,519057
91,2007-07-31,4.76,10.4,8668.869264743893,1.12326,-7.398788833068444e-06,6.41,530033
92,2007-08-31,4.98,-2.47,6333.017752195293,0.95751,-8.929059042114958e-06,-14.76,479321
93,2007-09-30,4.98,6.38,6585.782757259409,0.94736,-3.0190695322474213e-05,-2.1,455960
94,2007-10-31,5.02,5.35,11456.692210527188,0.96089,-1.5772899728241628e-06,1.43,482921
95,2007-11-30,5.02,-7.11,8591.72161157378,0.82214,-2.1335155390053277e-05,-15.63,421228
96,2007-12-31,5.02,3.61,7504.9111684982645,0.83568,-2.5602028700113324e-05,2.49,419761
97,2008-01-31,4.96,-13.88,4901.951515333586,0.62833,1.656301137812666e-05,-4.96,366157
98,2008-02-29,4.94,4.37,10714.076956172654,0.59555,-1.5842437930276358e-05,2.83,295181
99,2008-03-31,4.98,0.37,6349.856482969013,0.58189,1.2316708161823492e-05,-2.29,289443
100,2008-04-30,4.95,7.97,6055.065418354129,0.64745,1.078407341934177e-06,9.22,304945
101,2008-05-31,5.04,1.05,6029.739169519853,0.69116,1.2428622048435965e-05,6.75,308135
102,2008-06-30,5.01,-10.08,5145.999490471823,0.63926,7.740947690422214e-06,-7.51,294390
103,2008-07-31,5.03,-4.4,3580.527753652626,0.64199,2.1282526285952027e-05,0.43,285548
104,2008-08-31,5.25,-5.47,3353.288711063888,0.60647,9.458213912392069e-06,-3.06,271053
105,2008-09-30,5.22,-1.24,4799.6782900638955,0.56003,4.440119934791795e-06,-7.66,255261
106,2008-10-31,4.14,-20.96,6033.844711497885,0.35624,2.125006792376289e-06,-36.39,213274
