,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,0.35,0.35
1,2000-01-31,4.78,-30.07,-30.07
2,2000-02-29,5.07,-19.97,-19.97
3,2000-03-31,5.05,38.49,38.49
4,2000-04-30,5.06,-15.33,-15.33
5,2000-05-31,5.12,-10.39,-10.39
6,2000-06-30,5.16,2.88,2.88
7,2000-07-31,5.13,-2.28,-2.28
8,2000-08-31,5.12,4.48,4.48
9,2000-09-30,5.09,-5.71,-5.71
10,2000-10-31,5.37,-9.34,-9.34
11,2000-11-30,5.32,-4.14,-4.14
12,2000-12-31,6.08,4.1,4.1
13,2001-01-31,5.27,10.32,10.32
14,2001-02-28,5.06,-3.26,-3.26
15,2001-03-31,4.96,-14.04,-14.04
16,2001-04-30,5.01,-3.05,-3.05
17,2001-05-31,5.01,16.85,16.85
18,2001-06-30,4.99,-5.97,-5.97
19,2001-07-31,4.77,-3.69,-3.69
20,2001-08-31,4.54,-2.13,-2.13
21,2001-09-30,4.0,-5.88,-5.88
22,2001-10-31,4.02,9.17,9.17
23,2001-11-30,4.04,0.0,0.0
24,2001-12-31,4.01,-6.38,-6.38
25,2002-01-31,3.98,19.7,19.7
26,2002-02-28,4.01,29.39,29.39
27,2002-03-31,4.0,-6.54,-6.54
28,2002-04-30,4.04,-20.21,-20.21
29,2002-05-31,4.28,-6.46,-6.46
30,2002-06-30,4.26,-18.66,-18.66
31,2002-07-31,4.27,-2.62,-2.62
32,2002-08-31,4.28,6.4,6.4
33,2002-09-30,4.28,-12.41,-12.41
34,2002-10-31,4.28,-2.58,-2.58
35,2002-11-30,4.28,11.11,11.11
36,2002-12-31,4.52,-15.38,-15.38
37,2003-01-31,4.34,-3.18,-3.18
38,2003-02-28,4.27,6.43,6.43
39,2003-03-31,4.27,-6.04,-6.04
40,2003-04-30,4.26,5.61,5.61
41,2003-05-31,4.01,5.31,5.31
42,2003-06-30,4.1,2.52,2.52
43,2003-07-31,3.75,-10.04,-10.04
44,2003-08-31,3.72,3.8,3.8
45,2003-09-30,3.77,-1.29,-1.29
46,2003-10-31,3.84,-4.15,-4.15
47,2003-11-30,3.78,119.32,119.32
48,2003-12-31,3.97,7.77,7.77
49,2004-01-31,3.78,10.77,10.77
50,2004-02-29,3.78,-15.2,-15.2
51,2004-03-31,3.74,12.26,12.26
52,2004-04-30,3.76,29.96,29.96
53,2004-05-31,3.77,0.56,0.56
54,2004-06-30,3.78,10.5,10.5
55,2004-07-31,3.77,-7.16,-7.16
56,2004-08-31,3.52,13.43,13.43
57,2004-09-30,3.55,17.58,17.58
58,2004-10-31,3.53,26.19,26.19
59,2004-11-30,3.26,8.68,8.68
60,2004-12-31,3.29,-2.78,-2.78
61,2005-01-31,3.26,13.21,13.21
62,2005-02-28,3.28,28.13,28.13
63,2005-03-31,3.26,-1.95,-1.95
64,2005-04-30,3.29,-12.24,-12.24
65,2005-05-31,3.29,6.82,6.82
66,2005-06-30,3.3,13.09,13.09
67,2005-07-31,3.27,-9.85,-9.85
68,2005-08-31,3.25,-6.56,-6.56
69,2005-09-30,3.28,23.53,23.53
70,2005-10-31,3.51,-12.38,-12.38
71,2005-11-30,3.5,17.31,17.31
72,2005-12-31,3.76,-2.49,-2.49
73,2006-01-31,3.76,23.02,23.02
74,2006-02-28,3.99,24.48,24.48
75,2006-03-31,3.97,5.33,5.33
76,2006-04-30,3.97,5.18,5.18
77,2006-05-31,3.96,-10.16,-10.16
78,2006-06-30,4.21,-18.55,-18.55
79,2006-07-31,4.22,1.52,1.52
80,2006-08-31,4.49,7.26,7.26
81,2006-09-30,4.48,19.79,19.79
82,2006-10-31,4.48,-11.13,-11.13
83,2006-11-30,4.49,19.38,19.38
84,2006-12-31,4.6,4.76,4.76
85,2007-01-31,4.61,-10.91,-10.91
86,2007-02-28,4.55,-7.45,-7.45
87,2007-03-31,4.63,23.03,23.03
88,2007-04-30,4.88,31.2,31.2
89,2007-05-31,4.56,19.95,19.95
90,2007-06-30,4.52,24.35,24.35
91,2007-07-31,4.76,22.69,22.69
92,2007-08-31,4.98,1.1,1.1
93,2007-09-30,4.98,1.44,1.44
94,2007-10-31,5.02,22.7,22.7
95,2007-11-30,5.02,-20.02,-20.02
96,2007-12-31,5.02,-9.71,-9.71
97,2008-01-31,4.96,-34.45,-34.45
98,2008-02-29,4.94,37.34,37.34
99,2008-03-31,4.98,8.94,8.94
100,2008-04-30,4.95,-16.32,-16.32
101,2008-05-31,5.04,0.83,0.83
102,2008-06-30,5.01,-6.24,-6.24
103,2008-07-31,5.03,-20.52,-20.52
104,2008-08-31,5.25,-26.67,-26.67
105,2008-09-30,5.22,25.61,25.61
106,2008-10-31,4.14,-55.45,-55.45
107,2008-11-30,3.99,31.96,31.96
108,2008-12-31,3.02,-4.69,-4.69
109,2009-01-31,2.41,16.94,16.94
110,2009-02-28,1.87,-12.82,-12.82
111,2009-03-31,1.73,25.0,25.0
112,2009-04-30,1.85,61.12,61.12
113,2009-05-31,1.96,-7.05,-7.05
114,2009-06-30,1.96,-7.59,-7.59
115,2009-07-31,1.95,6.37,6.37
116,2009-08-31,1.99,-2.36,-2.36
117,2009-09-30,2.0,-13.21,-13.21
118,2009-10-31,2.01,-14.67,-14.67
119,2009-11-30,2.01,-5.73,-5.73
120,2009-12-31,2.01,-6.98,-6.98
121,2010-01-31,2.0,-13.83,-13.83
122,2010-02-28,2.01,-12.35,-12.35
123,2010-03-31,2.0,53.31,53.31
124,2010-04-30,2.0,34.18,34.18
125,2010-05-31,2.0,-3.1,-3.1
126,2010-06-30,2.03,43.65,43.65
127,2010-07-31,2.28,2.91,2.91
128,2010-08-31,2.28,17.36,17.36
129,2010-09-30,2.27,19.44,19.44
130,2010-10-31,2.26,5.83,5.83
131,2010-11-30,2.51,6.32,6.32
132,2010-12-31,2.51,14.29,14.29
133,2011-01-31,2.75,60.4,60.4
134,2011-02-28,2.76,-4.29,-4.29
135,2011-03-31,2.99,11.57,11.57
136,2011-04-30,3.02,27.99,27.99
137,2011-05-31,3.03,19.9,19.9
138,2011-06-30,3.28,1.29,1.29
139,2011-07-31,3.27,-7.46,-7.46
140,2011-08-31,3.27,-15.9,-15.9
141,2011-09-30,3.28,4.21,4.21
142,2011-10-31,3.26,3.23,3.23
143,2011-11-30,3.27,-5.57,-5.57
144,2011-12-31,3.29,1.21,1.21
