,Date,riskfree,MA1M,actualreturn
141,2011-09-30,3.28,-19.16,-19.16
142,2011-10-31,3.26,5.92,5.92
143,2011-11-30,3.27,2.72,2.72
144,2011-12-31,3.29,-1.48,-1.48
145,2012-01-31,3.27,6.69,6.69
146,2012-02-29,3.26,10.16,10.16
147,2012-03-31,3.24,7.03,7.03
148,2012-04-30,3.26,3.56,3.56
149,2012-05-31,3.27,-8.19,-8.19
150,2012-06-30,3.26,-3.01,-3.01
151,2012-07-31,3.02,6.79,6.79
152,2012-08-31,3.01,0.97,0.97
153,2012-09-30,3.01,3.24,3.24
154,2012-10-31,2.75,0.96,0.96
155,2012-11-30,2.77,-1.5,-1.5
156,2012-12-31,2.77,3.75,3.75
157,2013-01-31,2.76,11.51,11.51
158,2013-02-28,2.76,-0.74,-0.74
159,2013-03-31,2.75,22.63,22.63
160,2013-04-30,2.78,21.71,21.71
161,2013-05-31,2.5,6.7,6.7
162,2013-06-30,2.5,-12.32,-12.32
163,2013-07-31,2.53,1.42,1.42
164,2013-08-31,2.51,-2.46,-2.46
165,2013-09-30,2.5,-3.06,-3.06
166,2013-10-31,2.52,-9.65,-9.65
167,2013-11-30,2.5,4.44,4.44
168,2013-12-31,2.52,-4.26,-4.26
169,2014-01-31,2.51,-0.7,-0.7
170,2014-02-28,2.49,-3.11,-3.11
171,2014-03-31,2.49,-2.07,-2.07
172,2014-04-30,2.5,4.64,4.64
173,2014-05-31,2.49,-8.57,-8.57
174,2014-06-30,2.49,1.1,1.1
175,2014-07-31,2.49,3.49,3.49
176,2014-08-31,2.24,7.59,7.59
177,2014-09-30,2.24,-1.57,-1.57
178,2014-10-31,1.97,-0.7,-0.7
179,2014-11-30,1.99,-5.13,-5.13
180,2014-12-31,2.03,-1.27,-1.27
181,2015-01-31,2.0,-11.59,-11.59
182,2015-02-28,1.99,14.18,14.18
183,2015-03-31,1.74,14.78,14.78
184,2015-04-30,1.74,15.22,15.22
185,2015-05-31,1.74,-9.87,-9.87
186,2015-06-30,1.5,1.28,1.28
187,2015-07-31,1.5,-8.47,-8.47
188,2015-08-31,1.52,0.59,0.59
189,2015-09-30,1.49,2.72,2.72
190,2015-10-31,1.5,1.32,1.32
191,2015-11-30,1.5,6.34,6.34
192,2015-12-31,1.52,1.93,1.93
193,2016-01-31,1.5,-12.41,-12.41
194,2016-02-29,1.52,5.12,5.12
195,2016-03-31,1.53,1.12,1.12
196,2016-04-30,1.5,8.79,8.79
197,2016-05-31,1.48,-12.63,-12.63
198,2016-06-30,1.23,9.07,9.07
199,2016-07-31,1.24,1.8,1.8
200,2016-08-31,1.25,-8.32,-8.32
201,2016-09-30,1.26,0.38,0.38
202,2016-10-31,1.24,1.32,1.32
203,2016-11-30,1.23,-2.95,-2.95
204,2016-12-31,1.27,-1.14,-1.14
205,2017-01-31,1.25,-0.38,-0.38
206,2017-02-28,1.26,0.38,0.38
207,2017-03-31,1.27,0.95,0.95
208,2017-04-30,1.21,0.37,0.37
209,2017-05-31,1.26,-0.93,-0.93
210,2017-06-30,1.29,-1.32,-1.32
211,2017-07-31,1.24,-2.48,-2.48
212,2017-08-31,1.27,-2.64,-2.64
213,2017-09-30,1.27,-4.48,-4.48
214,2017-10-31,1.26,-1.88,-1.88
215,2017-11-30,1.53,5.27,5.27
216,2017-12-31,1.58,-1.54,-1.54
217,2018-01-31,1.54,-2.29,-2.29
218,2018-02-28,1.51,-2.79,-2.79
219,2018-03-31,1.54,-2.54,-2.54
220,2018-04-30,1.51,2.83,2.83
221,2018-05-31,1.55,-0.88,-0.88
222,2018-06-30,1.57,-4.3,-4.3
223,2018-07-31,1.52,-10.59,-10.59
224,2018-08-31,1.55,0.64,0.64
225,2018-09-30,1.65,-0.51,-0.51
226,2018-10-31,1.57,-15.74,-15.74
227,2018-11-30,1.76,4.43,4.43
228,2018-12-31,1.89,4.1,4.1
229,2019-01-31,1.81,-3.21,-3.21
230,2019-02-28,1.8,1.36,1.36
231,2019-03-31,1.81,-6.09,-6.09
232,2019-04-30,1.79,6.33,6.33
233,2019-05-31,1.79,-3.57,-3.57
234,2019-06-30,1.83,0.46,0.46
235,2019-07-31,1.56,-4.56,-4.56
236,2019-08-31,1.54,-3.81,-3.81
237,2019-09-30,1.58,1.49,1.49
238,2019-10-31,1.29,1.3,1.3
239,2019-11-30,1.28,6.96,6.96
240,2019-12-31,1.39,-2.12,-2.12
241,2020-01-31,1.25,-3.86,-3.86
242,2020-02-29,1.26,-9.03,-9.03
243,2020-03-31,0.8,-18.47,-18.47
244,2020-04-30,0.76,8.84,8.84
245,2020-05-31,0.49,5.42,5.42
246,2020-06-30,0.57,-6.79,-6.79
247,2020-07-31,0.51,0.0,0.0
248,2020-08-31,0.55,-1.57,-1.57
249,2020-09-30,0.55,5.65,5.65
250,2020-10-31,0.52,9.73,9.73
251,2020-11-30,0.6,-2.78,-2.78
252,2020-12-31,0.61,9.12,9.12
253,2021-01-31,0.52,10.56,10.56
254,2021-02-28,0.59,-9.15,-9.15
255,2021-03-31,0.59,7.11,7.11
256,2021-04-30,0.49,4.29,4.29
257,2021-05-31,0.51,29.35,29.35
258,2021-06-30,0.63,12.72,12.72
259,2021-07-31,0.58,-9.92,-9.92
260,2021-08-31,0.9,-14.58,-14.58
261,2021-09-30,0.92,-7.87,-7.87
262,2021-10-31,0.76,2.61,2.61
263,2021-11-30,1.067,-11.63,-11.63
264,2021-12-31,1.437,13.01,13.01
265,2022-01-31,1.277,-14.84,-14.84
266,2022-02-28,1.39,8.03,8.03
267,2022-03-31,1.454,17.39,17.39
268,2022-04-30,1.53,1.87,1.87
269,2022-05-31,1.863,-1.18,-1.18
270,2022-06-30,2.337,-18.1,-18.1
271,2022-07-31,2.341,-0.33,-0.33
