,Date,riskfree,MA1M,actualreturn
147,2012-03-31,3.24,-12.93,-12.93
148,2012-04-30,3.26,-17.82,-17.82
149,2012-05-31,3.27,8.67,8.67
150,2012-06-30,3.26,10.36,10.36
151,2012-07-31,3.02,-5.51,-5.51
152,2012-08-31,3.01,12.31,12.31
153,2012-09-30,3.01,23.0,23.0
154,2012-10-31,2.75,2.85,2.85
155,2012-11-30,2.77,0.0,0.0
156,2012-12-31,2.77,-10.78,-10.78
157,2013-01-31,2.76,7.73,7.73
158,2013-02-28,2.76,-6.96,-6.96
159,2013-03-31,2.75,15.89,15.89
160,2013-04-30,2.78,-3.63,-3.63
161,2013-05-31,2.5,-9.62,-9.62
162,2013-06-30,2.5,-12.93,-12.93
163,2013-07-31,2.53,13.86,13.86
164,2013-08-31,2.51,-5.7,-5.7
165,2013-09-30,2.5,5.12,5.12
166,2013-10-31,2.52,-9.29,-9.29
167,2013-11-30,2.5,-1.44,-1.44
168,2013-12-31,2.52,2.44,2.44
169,2014-01-31,2.51,-1.91,-1.91
170,2014-02-28,2.49,5.5,5.5
171,2014-03-31,2.49,-0.95,-0.95
172,2014-04-30,2.5,10.05,10.05
173,2014-05-31,2.49,0.43,0.43
174,2014-06-30,2.49,-1.3,-1.3
175,2014-07-31,2.49,-2.63,-2.63
176,2014-08-31,2.24,2.17,2.17
177,2014-09-30,2.24,3.83,3.83
178,2014-10-31,1.97,0.82,0.82
179,2014-11-30,1.99,-3.61,-3.61
180,2014-12-31,2.03,-6.67,-6.67
181,2015-01-31,2.0,2.23,2.23
182,2015-02-28,1.99,-1.3,-1.3
183,2015-03-31,1.74,-11.4,-11.4
184,2015-04-30,1.74,-1.4,-1.4
185,2015-05-31,1.74,1.42,1.42
186,2015-06-30,1.5,0.93,0.93
187,2015-07-31,1.5,-20.55,-20.55
188,2015-08-31,1.52,-2.55,-2.55
189,2015-09-30,1.49,2.38,2.38
190,2015-10-31,1.5,-1.51,-1.51
191,2015-11-30,1.5,-6.01,-6.01
192,2015-12-31,1.52,-2.63,-2.63
193,2016-01-31,1.5,-10.39,-10.39
194,2016-02-29,1.52,11.17,11.17
195,2016-03-31,1.53,13.1,13.1
196,2016-04-30,1.5,-6.17,-6.17
197,2016-05-31,1.48,-9.99,-9.99
198,2016-06-30,1.23,1.56,1.56
199,2016-07-31,1.24,3.84,3.84
200,2016-08-31,1.25,-3.57,-3.57
201,2016-09-30,1.26,-0.52,-0.52
202,2016-10-31,1.24,-6.52,-6.52
203,2016-11-30,1.23,3.98,3.98
204,2016-12-31,1.27,11.7,11.7
205,2017-01-31,1.25,-1.83,-1.83
206,2017-02-28,1.26,-3.56,-3.56
207,2017-03-31,1.27,-4.84,-4.84
208,2017-04-30,1.21,2.16,2.16
209,2017-05-31,1.26,5.15,5.15
210,2017-06-30,1.29,-2.9,-2.9
211,2017-07-31,1.24,5.84,5.84
212,2017-08-31,1.27,3.19,3.19
213,2017-09-30,1.27,-3.73,-3.73
214,2017-10-31,1.26,-2.38,-2.38
215,2017-11-30,1.53,6.92,6.92
216,2017-12-31,1.58,21.69,21.69
217,2018-01-31,1.54,17.82,17.82
218,2018-02-28,1.51,-5.46,-5.46
219,2018-03-31,1.54,0.89,0.89
220,2018-04-30,1.51,18.94,18.94
221,2018-05-31,1.55,-27.33,-27.33
222,2018-06-30,1.57,-9.47,-9.47
223,2018-07-31,1.52,-0.22,-0.22
224,2018-08-31,1.55,7.89,7.89
225,2018-09-30,1.65,-4.19,-4.19
226,2018-10-31,1.57,-19.37,-19.37
227,2018-11-30,1.76,10.6,10.6
228,2018-12-31,1.89,-2.47,-2.47
229,2019-01-31,1.81,2.66,2.66
230,2019-02-28,1.8,-5.18,-5.18
231,2019-03-31,1.81,6.4,6.4
232,2019-04-30,1.79,1.5,1.5
233,2019-05-31,1.79,-14.2,-14.2
234,2019-06-30,1.83,1.37,1.37
235,2019-07-31,1.56,-7.16,-7.16
236,2019-08-31,1.54,-8.82,-8.82
237,2019-09-30,1.58,-2.22,-2.22
238,2019-10-31,1.29,-6.0,-6.0
239,2019-11-30,1.28,1.86,1.86
240,2019-12-31,1.39,1.33,1.33
241,2020-01-31,1.25,-6.57,-6.57
242,2020-02-29,1.26,8.47,8.47
243,2020-03-31,0.8,-30.57,-30.57
244,2020-04-30,0.76,39.31,39.31
245,2020-05-31,0.49,26.84,26.84
246,2020-06-30,0.57,-4.49,-4.49
247,2020-07-31,0.51,0.0,0.0
248,2020-08-31,0.55,42.79,42.79
249,2020-09-30,0.55,-11.6,-11.6
250,2020-10-31,0.52,4.86,4.86
251,2020-11-30,0.6,1.5,1.5
252,2020-12-31,0.61,1.6,1.6
253,2021-01-31,0.52,-6.1,-6.1
254,2021-02-28,0.59,-0.86,-0.86
255,2021-03-31,0.59,9.28,9.28
256,2021-04-30,0.49,18.81,18.81
257,2021-05-31,0.51,0.47,0.47
258,2021-06-30,0.63,8.1,8.1
259,2021-07-31,0.58,3.96,3.96
260,2021-08-31,0.9,-11.86,-11.86
261,2021-09-30,0.92,-5.19,-5.19
262,2021-10-31,0.76,-3.84,-3.84
263,2021-11-30,1.067,-21.21,-21.21
264,2021-12-31,1.437,11.7,11.7
265,2022-01-31,1.277,-19.0,-19.0
266,2022-02-28,1.39,1.26,1.26
267,2022-03-31,1.454,0.42,0.42
268,2022-04-30,1.53,7.48,7.48
269,2022-05-31,1.863,-6.31,-6.31
270,2022-06-30,2.337,-7.3,-7.3
271,2022-07-31,2.341,5.22,5.22
