,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.04,-14.04
1,2000-01-31,4.78,-9.55,-9.55
2,2000-02-29,5.07,31.38,31.38
3,2000-03-31,5.05,-24.55,-24.55
4,2000-04-30,5.06,-25.13,-25.13
5,2000-05-31,5.12,1.34,1.34
6,2000-06-30,5.16,25.0,25.0
7,2000-07-31,5.13,-13.94,-13.94
8,2000-08-31,5.12,-7.04,-7.04
9,2000-09-30,5.09,-14.65,-14.65
10,2000-10-31,5.37,1.29,1.29
11,2000-11-30,5.32,-1.3,-1.3
12,2000-12-31,6.08,-10.22,-10.22
13,2001-01-31,5.27,24.75,24.75
14,2001-02-28,5.06,2.07,2.07
15,2001-03-31,4.96,-10.57,-10.57
16,2001-04-30,5.01,4.55,4.55
17,2001-05-31,5.01,15.65,15.65
18,2001-06-30,4.99,8.27,8.27
19,2001-07-31,4.77,-12.15,-12.15
20,2001-08-31,4.54,7.51,7.51
21,2001-09-30,4.0,12.54,12.54
22,2001-10-31,4.02,3.82,3.82
23,2001-11-30,4.04,11.32,11.32
24,2001-12-31,4.01,5.99,5.99
25,2002-01-31,3.98,5.93,5.93
26,2002-02-28,4.01,0.79,0.79
27,2002-03-31,4.0,15.22,15.22
28,2002-04-30,4.04,-0.46,-0.46
29,2002-05-31,4.28,2.52,2.52
30,2002-06-30,4.26,-4.49,-4.49
31,2002-07-31,4.27,-2.99,-2.99
32,2002-08-31,4.28,7.56,7.56
33,2002-09-30,4.28,-17.77,-17.77
34,2002-10-31,4.28,-6.28,-6.28
35,2002-11-30,4.28,10.41,10.41
36,2002-12-31,4.52,-4.37,-4.37
37,2003-01-31,4.34,4.33,4.33
38,2003-02-28,4.27,-7.13,-7.13
39,2003-03-31,4.27,3.84,3.84
40,2003-04-30,4.26,10.78,10.78
41,2003-05-31,4.01,-2.43,-2.43
42,2003-06-30,4.1,2.49,2.49
43,2003-07-31,3.75,-3.32,-3.32
44,2003-08-31,3.72,1.79,1.79
45,2003-09-30,3.77,-1.98,-1.98
46,2003-10-31,3.84,11.46,11.46
47,2003-11-30,3.78,-5.04,-5.04
48,2003-12-31,3.97,-0.21,-0.21
49,2004-01-31,3.78,0.43,0.43
50,2004-02-29,3.78,17.85,17.85
51,2004-03-31,3.74,-0.73,-0.73
52,2004-04-30,3.76,6.94,6.94
53,2004-05-31,3.77,-12.28,-12.28
54,2004-06-30,3.78,7.14,7.14
55,2004-07-31,3.77,7.41,7.41
56,2004-08-31,3.52,2.24,2.24
57,2004-09-30,3.55,22.97,22.97
58,2004-10-31,3.53,-8.14,-8.14
59,2004-11-30,3.26,7.59,7.59
60,2004-12-31,3.29,7.35,7.35
61,2005-01-31,3.26,6.85,6.85
62,2005-02-28,3.28,10.19,10.19
63,2005-03-31,3.26,0.62,0.62
64,2005-04-30,3.29,-5.18,-5.18
65,2005-05-31,3.29,7.41,7.41
66,2005-06-30,3.3,6.28,6.28
67,2005-07-31,3.27,11.29,11.29
68,2005-08-31,3.25,-4.08,-4.08
69,2005-09-30,3.28,8.17,8.17
70,2005-10-31,3.51,-10.04,-10.04
71,2005-11-30,3.5,-5.09,-5.09
72,2005-12-31,3.76,4.16,4.16
73,2006-01-31,3.76,-9.02,-9.02
74,2006-02-28,3.99,0.87,0.87
75,2006-03-31,3.97,5.93,5.93
76,2006-04-30,3.97,8.37,8.37
77,2006-05-31,3.96,-9.86,-9.86
78,2006-06-30,4.21,12.25,12.25
79,2006-07-31,4.22,-1.88,-1.88
80,2006-08-31,4.49,-6.1,-6.1
81,2006-09-30,4.48,-5.27,-5.27
82,2006-10-31,4.48,10.04,10.04
83,2006-11-30,4.49,0.25,0.25
84,2006-12-31,4.6,5.73,5.73
85,2007-01-31,4.61,-10.5,-10.5
86,2007-02-28,4.55,-4.93,-4.93
87,2007-03-31,4.63,0.53,0.53
88,2007-04-30,4.88,6.61,6.61
89,2007-05-31,4.56,1.49,1.49
90,2007-06-30,4.52,26.36,26.36
91,2007-07-31,4.76,6.32,6.32
92,2007-08-31,4.98,-3.02,-3.02
93,2007-09-30,4.98,7.86,7.86
94,2007-10-31,5.02,9.11,9.11
95,2007-11-30,5.02,-6.56,-6.56
96,2007-12-31,5.02,2.55,2.55
97,2008-01-31,4.96,-3.37,-3.37
98,2008-02-29,4.94,-7.89,-7.89
99,2008-03-31,4.98,2.39,2.39
100,2008-04-30,4.95,23.77,23.77
101,2008-05-31,5.04,-7.14,-7.14
102,2008-06-30,5.01,7.35,7.35
103,2008-07-31,5.03,-14.97,-14.97
104,2008-08-31,5.25,10.5,10.5
105,2008-09-30,5.22,1.5,1.5
106,2008-10-31,4.14,-28.41,-28.41
107,2008-11-30,3.99,30.54,30.54
108,2008-12-31,3.02,4.85,4.85
109,2009-01-31,2.41,-12.13,-12.13
110,2009-02-28,1.87,-8.51,-8.51
111,2009-03-31,1.73,7.67,7.67
112,2009-04-30,1.85,0.64,0.64
113,2009-05-31,1.96,13.16,13.16
114,2009-06-30,1.96,1.69,1.69
115,2009-07-31,1.95,3.14,3.14
116,2009-08-31,1.99,-9.84,-9.84
117,2009-09-30,2.0,-0.38,-0.38
118,2009-10-31,2.01,-8.01,-8.01
119,2009-11-30,2.01,-1.36,-1.36
120,2009-12-31,2.01,3.19,3.19
121,2010-01-31,2.0,-3.92,-3.92
122,2010-02-28,2.01,-2.49,-2.49
123,2010-03-31,2.0,3.55,3.55
124,2010-04-30,2.0,2.59,2.59
125,2010-05-31,2.0,18.32,18.32
126,2010-06-30,2.03,-6.95,-6.95
127,2010-07-31,2.28,14.75,14.75
128,2010-08-31,2.28,-3.17,-3.17
129,2010-09-30,2.27,6.1,6.1
130,2010-10-31,2.26,-0.96,-0.96
131,2010-11-30,2.51,-11.13,-11.13
132,2010-12-31,2.51,1.63,1.63
133,2011-01-31,2.75,-3.75,-3.75
134,2011-02-28,2.76,-8.74,-8.74
135,2011-03-31,2.99,12.38,12.38
136,2011-04-30,3.02,-4.91,-4.91
137,2011-05-31,3.03,-4.4,-4.4
138,2011-06-30,3.28,11.85,11.85
139,2011-07-31,3.27,3.5,3.5
140,2011-08-31,3.27,-3.38,-3.38
141,2011-09-30,3.28,3.25,3.25
142,2011-10-31,3.26,7.41,7.41
143,2011-11-30,3.27,1.6,1.6
144,2011-12-31,3.29,2.84,2.84
145,2012-01-31,3.27,-1.55,-1.55
146,2012-02-29,3.26,-7.01,-7.01
147,2012-03-31,3.24,-2.94,-2.94
148,2012-04-30,3.26,7.01,7.01
149,2012-05-31,3.27,0.0,0.0
150,2012-06-30,3.26,3.6,3.6
151,2012-07-31,3.02,0.35,0.35
152,2012-08-31,3.01,2.25,2.25
153,2012-09-30,3.01,15.15,15.15
154,2012-10-31,2.75,-3.8,-3.8
155,2012-11-30,2.77,6.69,6.69
156,2012-12-31,2.77,5.43,5.43
157,2013-01-31,2.76,-6.58,-6.58
158,2013-02-28,2.76,2.21,2.21
159,2013-03-31,2.75,-8.78,-8.78
160,2013-04-30,2.78,-1.89,-1.89
161,2013-05-31,2.5,4.82,4.82
162,2013-06-30,2.5,-2.33,-2.33
163,2013-07-31,2.53,10.67,10.67
164,2013-08-31,2.51,-8.63,-8.63
165,2013-09-30,2.5,1.89,1.89
166,2013-10-31,2.52,-2.16,-2.16
167,2013-11-30,2.5,15.14,15.14
168,2013-12-31,2.52,4.62,4.62
169,2014-01-31,2.51,5.56,5.56
170,2014-02-28,2.49,7.39,7.39
171,2014-03-31,2.49,9.34,9.34
172,2014-04-30,2.5,-9.77,-9.77
173,2014-05-31,2.49,1.27,1.27
174,2014-06-30,2.49,2.39,2.39
175,2014-07-31,2.49,-5.53,-5.53
176,2014-08-31,2.24,-5.13,-5.13
177,2014-09-30,2.24,10.14,10.14
178,2014-10-31,1.97,-8.71,-8.71
179,2014-11-30,1.99,-0.39,-0.39
180,2014-12-31,2.03,-6.07,-6.07
181,2015-01-31,2.0,12.36,12.36
182,2015-02-28,1.99,1.14,1.14
183,2015-03-31,1.74,4.88,4.88
184,2015-04-30,1.74,-2.91,-2.91
185,2015-05-31,1.74,2.1,2.1
186,2015-06-30,1.5,-5.08,-5.08
187,2015-07-31,1.5,7.39,7.39
188,2015-08-31,1.52,11.39,11.39
189,2015-09-30,1.49,-0.74,-0.74
190,2015-10-31,1.5,6.11,6.11
191,2015-11-30,1.5,-4.85,-4.85
192,2015-12-31,1.52,5.84,5.84
193,2016-01-31,1.5,1.49,1.49
194,2016-02-29,1.52,-10.0,-10.0
195,2016-03-31,1.53,-3.7,-3.7
196,2016-04-30,1.5,3.44,3.44
197,2016-05-31,1.48,7.41,7.41
198,2016-06-30,1.23,8.22,8.22
199,2016-07-31,1.24,-5.58,-5.58
200,2016-08-31,1.25,1.48,1.48
201,2016-09-30,1.26,-0.98,-0.98
202,2016-10-31,1.24,-8.87,-8.87
203,2016-11-30,1.23,0.32,0.32
204,2016-12-31,1.27,-9.21,-9.21
205,2017-01-31,1.25,-4.1,-4.1
206,2017-02-28,1.26,4.0,4.0
207,2017-03-31,1.27,-1.43,-1.43
208,2017-04-30,1.21,10.28,10.28
209,2017-05-31,1.26,7.07,7.07
210,2017-06-30,1.29,-5.37,-5.37
211,2017-07-31,1.24,-4.95,-4.95
212,2017-08-31,1.27,-2.71,-2.71
213,2017-09-30,1.27,-1.55,-1.55
214,2017-10-31,1.26,2.69,2.69
215,2017-11-30,1.53,10.01,10.01
216,2017-12-31,1.58,5.94,5.94
217,2018-01-31,1.54,-7.1,-7.1
218,2018-02-28,1.51,-3.13,-3.13
219,2018-03-31,1.54,3.02,3.02
220,2018-04-30,1.51,-0.81,-0.81
221,2018-05-31,1.55,-9.89,-9.89
222,2018-06-30,1.57,6.14,6.14
223,2018-07-31,1.52,-10.43,-10.43
224,2018-08-31,1.55,-1.15,-1.15
225,2018-09-30,1.65,5.42,5.42
226,2018-10-31,1.57,5.58,5.58
227,2018-11-30,1.76,4.56,4.56
228,2018-12-31,1.89,5.46,5.46
229,2019-01-31,1.81,2.49,2.49
230,2019-02-28,1.8,-1.45,-1.45
231,2019-03-31,1.81,-1.47,-1.47
232,2019-04-30,1.79,-2.49,-2.49
233,2019-05-31,1.79,-2.04,-2.04
234,2019-06-30,1.83,1.24,1.24
235,2019-07-31,1.56,7.07,7.07
236,2019-08-31,1.54,0.5,0.5
237,2019-09-30,1.58,-2.87,-2.87
238,2019-10-31,1.29,-4.49,-4.49
239,2019-11-30,1.28,-1.27,-1.27
240,2019-12-31,1.39,0.11,0.11
241,2020-01-31,1.25,-2.77,-2.77
242,2020-02-29,1.26,-12.18,-12.18
243,2020-03-31,0.8,-2.68,-2.68
244,2020-04-30,0.76,7.86,7.86
245,2020-05-31,0.49,7.75,7.75
246,2020-06-30,0.57,-7.94,-7.94
247,2020-07-31,0.51,5.48,5.48
248,2020-08-31,0.55,-3.65,-3.65
249,2020-09-30,0.55,-2.34,-2.34
250,2020-10-31,0.52,-6.74,-6.74
251,2020-11-30,0.6,-3.43,-3.43
252,2020-12-31,0.61,7.87,7.87
253,2021-01-31,0.52,-4.94,-4.94
254,2021-02-28,0.59,-2.01,-2.01
255,2021-03-31,0.59,-1.57,-1.57
256,2021-04-30,0.49,-1.33,-1.33
257,2021-05-31,0.51,-0.61,-0.61
258,2021-06-30,0.63,1.11,1.11
259,2021-07-31,0.58,-1.59,-1.59
260,2021-08-31,0.9,1.86,1.86
261,2021-09-30,0.92,2.45,2.45
262,2021-10-31,0.76,-0.24,-0.24
263,2021-11-30,1.067,-11.76,-11.76
264,2021-12-31,1.437,0.54,0.54
265,2022-01-31,1.277,-11.49,-11.49
266,2022-02-28,1.39,2.95,2.95
267,2022-03-31,1.454,2.15,2.15
268,2022-04-30,1.53,-1.85,-1.85
269,2022-05-31,1.863,4.5,4.5
270,2022-06-30,2.337,-11.93,-11.93
271,2022-07-31,2.341,0.63,0.63
