,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
41,2003-05-31,34000,34650,33700,32600,55500,40934,29800,34550,34110,33600,-1.88,-5.03,-23.6,0.0,-32.81,29584,0.0263,0.018,0.0314,0.0309,4.01,-1.88
42,2003-06-30,33700,35000,34118,33200,53500,39658,29800,34500,34010,33700,-0.88,5.31,-11.66,-3.71,-34.18,14498,0.0256,0.0158,0.0296,0.0263,4.1,-0.88
43,2003-07-31,36650,36650,34080,32800,53500,38494,29800,36650,34980,34350,8.75,5.77,-2.27,2.81,-14.37,59126,0.0257,0.019,0.0292,0.0174,3.75,8.75
44,2003-08-31,33650,37800,34618,33100,53500,37987,29800,33650,33290,33100,-2.32,-2.18,-6.01,1.05,-18.52,18194,0.0244,0.0152,0.0284,0.0166,3.72,-2.32
45,2003-09-30,29300,33650,31853,29200,49000,36760,29200,30250,29610,29200,-12.93,-13.06,-8.44,-3.3,-27.3,11002,0.0216,0.0107,0.0233,0.0157,3.77,-12.93
46,2003-10-31,28750,30900,29390,28650,49000,35524,28650,29300,29100,28750,-1.88,-21.56,-17.03,-1.54,-33.14,10016,0.0159,0.0157,0.0226,0.0139,3.84,-1.88
47,2003-11-30,27200,29200,28065,26750,49000,34299,26750,27200,26970,26750,-7.01,-18.32,-21.27,-1.81,-39.15,11748,0.0151,0.0137,0.0223,0.0134,3.78,-7.01
48,2003-12-31,27200,28500,27325,26950,41350,32913,26750,27200,27090,27000,0.0,-7.17,-19.29,0.74,-28.7,11685,0.0147,0.0121,0.0208,0.0135,3.97,0.0
49,2004-01-31,25200,27200,26523,25100,38000,31867,25100,26500,25680,25100,-7.35,-13.4,-27.69,-5.44,-32.8,11610,0.0128,0.0087,0.0202,0.0116,3.78,-7.35
50,2004-02-29,27800,32250,28085,25050,38000,31247,25050,28100,27730,27250,6.92,3.15,-16.14,2.02,-22.35,23933,0.0251,0.0556,0.0249,0.033,3.78,6.92
51,2004-03-31,25200,27750,26273,25200,38000,30694,25050,25400,25280,25200,-9.35,-7.35,-13.99,-0.98,-18.71,6996,0.0252,0.0123,0.0232,0.0331,3.74,-9.35
52,2004-04-30,25750,28100,26293,25100,37800,30008,25050,28100,26690,25750,1.78,2.18,-11.51,-3.01,-25.69,27749,0.0268,0.0275,0.0219,0.0327,3.76,1.78
53,2004-05-31,21150,26100,22818,20300,37800,29149,20300,22000,21550,21150,-17.86,-23.92,-22.24,-3.86,-37.79,3682,0.0288,0.0284,0.0229,0.0239,3.77,-17.86
54,2004-06-30,21000,23000,21073,20250,37800,28024,20250,21000,20640,20250,-1.87,-17.0,-22.79,3.7,-37.69,6312,0.0302,0.0253,0.0235,0.0273,3.78,-1.87
55,2004-07-31,20600,23500,21570,20600,37800,26946,20250,21150,20860,20600,-1.9,-20.0,-18.25,-2.37,-40.89,5834,0.0231,0.0216,0.0239,0.0255,3.77,-1.9
56,2004-08-31,22450,22800,21725,20600,33400,25811,20250,22450,22280,22050,8.98,6.15,-19.24,-1.54,-33.28,12180,0.0232,0.0182,0.0238,0.0219,3.52,8.98
57,2004-09-30,22850,23450,22880,22450,32250,25130,20250,23450,22910,22700,3.63,8.81,-9.68,0.66,-22.01,11272,0.023,0.0132,0.0239,0.0178,3.55,3.63
58,2004-10-31,23150,23700,22548,22100,32250,24569,20250,23700,22680,22100,1.76,12.11,-10.27,3.12,-20.45,18359,0.0215,0.0214,0.0242,0.0176,3.53,1.76
59,2004-11-30,29600,30200,27350,25350,32250,24493,20250,30200,28810,27800,27.86,34.24,38.32,4.96,8.82,46140,0.0247,0.0297,0.027,0.029,3.26,27.86
60,2004-12-31,33700,48150,38918,28100,48150,25451,20250,37900,34540,32600,13.85,47.48,60.48,-10.25,23.9,140552,0.0429,0.091,0.0369,0.059,3.29,13.85
61,2005-01-31,35900,38800,36503,35500,48150,26308,20250,36600,36230,35550,6.53,55.08,74.27,-0.28,42.46,65398,0.0455,0.0265,0.0384,0.0595,3.26,6.53
62,2005-02-28,37300,40550,37980,35550,48150,26986,20250,38300,37780,37300,1.91,32.5,67.64,-3.62,34.17,44337,0.0463,0.027,0.0361,0.059,3.28,1.91
63,2005-03-31,30250,38300,33368,30000,48150,27625,20250,31050,30370,30000,-18.9,-10.24,32.39,-1.47,20.04,19119,0.0474,0.0244,0.0366,0.0316,3.26,-18.9
64,2005-04-30,27800,31600,29653,27800,48150,27886,20250,29250,28610,27800,-7.33,-24.04,20.09,-4.14,7.75,9483,0.0456,0.0221,0.0363,0.0241,3.29,-7.33
65,2005-05-31,44000,44000,33758,27900,48150,28758,20250,44000,39460,32250,58.27,17.96,48.65,34.15,108.04,165543,0.0524,0.0682,0.0404,0.0456,3.29,58.27
66,2005-06-30,57500,57500,45460,39550,57500,30814,20550,57500,51580,47850,38.89,90.4,70.62,22.34,173.81,151975,0.0408,0.0474,0.0424,0.0514,3.3,38.89
67,2005-07-31,66800,83000,71000,63300,83000,34942,20550,73600,69780,66800,21.45,140.29,82.51,4.37,223.49,214922,0.0514,0.0758,0.0477,0.0653,3.27,21.45
68,2005-08-31,59100,70400,64995,55500,83000,38841,22100,63700,59320,55500,-11.53,34.32,58.45,-7.66,163.25,56494,0.0519,0.0329,0.0485,0.0577,3.25,-11.53
69,2005-09-30,81000,81000,69930,63000,83000,42607,22100,81000,76540,74600,45.95,40.87,168.21,6.02,254.49,90360,0.0528,0.0324,0.0491,0.0465,3.28,45.95
70,2005-10-31,70800,97000,80255,69800,97000,47302,25350,75800,72180,69800,-12.59,5.99,154.68,-8.17,205.83,82617,0.0532,0.0439,0.0504,0.0376,3.51,-12.59
71,2005-11-30,72400,79700,74960,71500,97000,51505,27800,76600,74480,72400,3.72,30.45,74.88,-3.21,144.59,58185,0.0472,0.0215,0.0495,0.0352,3.5,3.72
72,2005-12-31,52300,72300,62375,52300,97000,53567,27800,57000,54160,52300,-27.76,-29.89,-4.91,-4.04,52.92,59631,0.0405,0.0422,0.0444,0.0386,3.76,-27.76
73,2006-01-31,54100,61000,54123,44800,97000,55117,27800,54100,51370,48500,3.44,-23.59,-19.01,11.55,50.7,18550,0.0378,0.0427,0.0445,0.0368,3.76,3.44
74,2006-02-28,62100,63900,56390,49700,97000,56350,27800,63900,63100,62100,17.61,-18.93,-0.32,0.32,66.49,18507,0.0385,0.0392,0.0451,0.0417,3.99,17.61
75,2006-03-31,61700,70500,63085,59000,97000,58948,27800,61700,60600,59000,-0.64,17.97,-23.83,3.7,103.97,14071,0.0393,0.0214,0.0458,0.0399,3.97,-0.64
76,2006-04-30,60900,65000,62660,60900,97000,61434,27800,65000,62280,60900,0.66,15.34,-12.75,-5.29,114.44,28312,0.0358,0.0217,0.0457,0.0341,3.97,0.66
77,2006-05-31,53100,61800,58580,53100,97000,63601,39550,56000,55020,53100,-12.81,-14.49,-26.66,-6.84,28.26,11252,0.0355,0.0196,0.0419,0.0208,3.96,-12.81
78,2006-06-30,52000,52000,49245,45800,97000,64026,44800,52000,50870,49750,-2.07,-14.61,-0.57,2.77,-9.57,4725,0.0321,0.0239,0.0397,0.0217,4.21,-2.07
79,2006-07-31,49250,55400,52645,48950,97000,62549,44800,50400,49560,48950,-5.29,-19.13,-8.96,-4.0,-26.27,7543,0.0281,0.0174,0.0328,0.0203,4.22,-5.29
80,2006-08-31,55700,55700,51320,49300,97000,61318,44800,55700,53880,52600,13.1,4.9,-10.31,6.91,-5.75,8826,0.0191,0.0137,0.0318,0.0183,4.49,13.1
81,2006-09-30,53100,55600,53195,52100,97000,60043,44800,53100,52900,52800,-0.75,2.12,-12.81,1.14,-28.82,7395,0.0192,0.0167,0.031,0.0155,4.48,-0.75
82,2006-10-31,54800,54800,52085,48700,79700,57724,44800,54800,52940,52000,3.2,11.27,-10.02,4.38,-22.6,11386,0.019,0.0202,0.0286,0.0174,4.48,3.2
83,2006-11-30,54000,56000,53235,50000,72300,55816,44800,54000,52400,51900,3.65,2.32,4.63,0.0,-23.26,15742,0.0185,0.0242,0.0284,0.0199,4.49,3.65
84,2006-12-31,49200,54000,50490,48600,71300,54790,44800,49200,48980,48600,-5.57,-4.31,0.84,0.2,-5.74,9474,0.0177,0.0169,0.0259,0.0199,4.6,-5.57
85,2007-01-31,45000,49600,46898,44450,71300,54184,44450,46000,45440,45000,-8.54,-15.51,-5.99,-0.88,-14.42,3835,0.0175,0.013,0.0233,0.0176,4.61,-8.54
86,2007-02-28,47700,49500,47820,45000,71300,53527,44450,48750,48430,47700,3.7,-8.45,-6.7,-2.15,-20.97,5825,0.0169,0.0116,0.0208,0.0132,4.55,3.7
87,2007-03-31,47500,48750,48078,47350,65000,52218,44450,48750,48210,47500,-0.42,-3.46,-7.97,-1.66,-19.75,5256,0.016,0.0082,0.0176,0.0116,4.63,-0.42
88,2007-04-30,43950,47300,45158,43050,61800,50743,43050,44900,43780,43050,-7.47,-2.77,-15.64,-2.87,-25.75,11813,0.0155,0.0173,0.0172,0.0131,4.88,-7.47
89,2007-05-31,48000,48000,44955,41700,56100,49618,41700,48000,47730,47400,9.22,0.63,-11.11,3.9,-7.0,21985,0.0151,0.022,0.0173,0.0169,4.56,9.22
90,2007-06-30,50300,54000,50010,46500,56100,49678,41700,50500,49740,48800,5.01,5.34,2.24,-0.79,-0.48,12586,0.018,0.0282,0.0178,0.0225,4.52,5.01
91,2007-07-31,63900,64600,56720,51700,64600,50004,41700,64600,63900,62500,27.04,45.39,42.0,0.63,33.49,47787,0.0219,0.0333,0.0197,0.028,4.76,27.04
92,2007-08-31,56300,63600,56255,48900,64600,50491,41700,56300,54060,53000,-11.89,17.29,18.03,3.68,3.99,14525,0.0284,0.0439,0.0231,0.0364,4.98,-11.89
93,2007-09-30,50800,56300,53200,50800,64600,50435,41700,52300,51480,50800,-4.69,2.63,5.07,-1.17,-1.2,14203,0.0287,0.0171,0.0231,0.034,4.98,-4.69
94,2007-10-31,56100,58000,54430,51000,64600,50634,41700,56100,54180,53000,10.43,-12.21,27.65,10.0,5.33,13679,0.0302,0.0287,0.0237,0.031,5.02,10.43
95,2007-11-30,61000,62600,59550,57000,64600,51140,41700,61000,58500,57000,11.52,11.72,27.62,7.02,12.96,9956,0.0322,0.0358,0.0249,0.0277,5.02,11.52
96,2007-12-31,58200,63800,60930,58200,64600,51928,41700,61000,59940,58200,3.09,16.68,19.75,-1.37,20.48,9057,0.0309,0.0186,0.025,0.0279,5.02,3.09
97,2008-01-31,51000,59800,55810,50200,64600,52717,41700,54600,52460,50200,-12.37,-7.41,-18.71,-8.11,15.43,5686,0.0284,0.0222,0.0255,0.026,4.96,-12.37
98,2008-02-29,53400,54700,52980,50200,64600,53124,41700,53900,53040,52000,0.75,-7.82,2.62,2.69,14.02,5180,0.0236,0.0205,0.0258,0.0192,4.94,0.75
99,2008-03-31,53800,54500,51225,47500,64600,53392,41700,54500,54140,53800,0.75,-7.56,7.86,2.28,15.36,5479,0.025,0.024,0.0267,0.0218,4.98,0.75
100,2008-04-30,12000,59500,55460,12000,64600,54258,12000,58200,48960,12000,10.0,19.42,11.62,3.0,38.92,37049,0.0227,0.0121,0.0264,0.0188,4.95,10.0
101,2008-05-31,12450,13900,13013,11400,64600,51829,11400,13300,12820,12450,3.75,16.47,3.85,-4.96,32.52,65146,0.0248,0.0439,0.0285,0.0291,5.04,3.75
102,2008-06-30,12100,12750,12345,11750,64600,48745,11400,12550,12350,12100,-2.81,10.91,3.86,-5.1,22.4,73813,0.0249,0.0182,0.0279,0.0278,5.01,-2.81
103,2008-07-31,12800,13400,12270,10450,63800,44653,10450,13400,12890,12550,5.79,6.67,25.38,0.79,1.92,147807,0.0298,0.047,0.0292,0.0322,5.03,5.79
104,2008-08-31,11650,12950,12265,11500,63800,41025,10450,12300,11920,11500,-9.69,-7.54,8.99,-3.72,11.84,34147,0.0302,0.0211,0.027,0.0315,5.25,-9.69
105,2008-09-30,9910,11050,10432,9800,63800,37489,9800,10450,10146,9910,-14.94,-18.1,-9.16,-6.07,-0.74,35998,0.0324,0.0352,0.0286,0.0363,5.22,-14.94
106,2008-10-31,6550,10250,7983,5200,63800,33395,5200,6550,5832,5200,-33.91,-48.83,-45.42,8.99,-40.59,82635,0.0428,0.0786,0.0357,0.052,4.14,-33.91
107,2008-11-30,7300,8670,7638,6700,63800,29232,5200,7340,7272,7150,25.86,-36.52,-42.75,0.69,-35.4,21019,0.0466,0.0486,0.0369,0.057,3.99,25.86
108,2008-12-31,8870,8870,8097,7240,59800,24884,5200,8870,8566,8240,25.02,-7.91,-24.58,10.75,-21.66,204692,0.0482,0.0338,0.0379,0.0574,3.02,25.02
109,2009-01-31,15200,15200,11642,8870,59500,21200,5200,15200,13310,12600,71.36,151.84,22.18,20.16,55.63,481156,0.0529,0.0655,0.0425,0.0512,2.41,71.36
110,2009-02-28,14150,16450,14863,13000,59500,18516,5200,14600,14030,13500,11.86,99.16,21.32,6.79,35.19,272681,0.054,0.0408,0.0435,0.0498,1.87,11.86
111,2009-03-31,17500,18700,16220,13350,59500,15236,5200,18700,17750,16950,23.67,97.29,81.69,0.86,67.19,263178,0.0551,0.0421,0.0448,0.0525,1.73,23.67
112,2009-04-30,18800,20400,19305,18000,20400,12200,5200,20200,19240,18650,10.91,23.68,211.48,-2.59,61.19,230420,0.0442,0.0284,0.0453,0.0382,1.85,10.91
113,2009-05-31,18000,18900,17890,15950,20400,12564,5200,18300,17320,15950,-3.49,27.21,153.7,4.65,46.98,201152,0.0439,0.0404,0.045,0.0374,1.96,-3.49
114,2009-06-30,23500,25050,21080,17600,25050,13304,5200,23700,23270,22650,30.56,38.64,164.94,-5.05,99.82,291157,0.0459,0.0446,0.0464,0.0387,1.96,30.56
115,2009-07-31,22700,23450,22418,20900,25050,14251,5200,22950,22560,22050,-3.4,20.74,49.34,-2.16,82.47,124641,0.0384,0.0299,0.0454,0.039,1.95,-3.4
116,2009-08-31,15800,21750,18333,15800,25050,14765,5200,17100,16660,15800,-30.4,-12.22,11.66,-10.73,39.54,597498,0.038,0.0436,0.0467,0.0413,1.99,-30.4
117,2009-09-30,15450,16000,15225,14350,25050,15164,5200,16000,15510,15050,-8.31,-34.26,-8.85,5.82,60.41,237212,0.0367,0.0291,0.0462,0.035,2.0,-8.31
118,2009-10-31,15000,16250,15483,14650,25050,15761,6550,15600,15150,14650,-2.91,-33.18,-20.21,-2.6,148.52,97106,0.0362,0.0202,0.0406,0.0326,2.01,-2.91
119,2009-11-30,11600,14300,12850,11600,25050,16204,7240,12500,12130,11600,-22.67,-31.16,-35.56,-7.94,63.49,113195,0.0324,0.0185,0.0389,0.0232,2.01,-22.67
120,2009-12-31,12450,13750,13010,11850,25050,16609,8900,13250,12880,12450,10.31,-17.18,-45.55,-3.43,44.26,75655,0.0281,0.0211,0.0381,0.0211,2.01,10.31
121,2010-01-31,13200,14900,13973,12900,25050,16756,11600,14700,13940,13200,5.6,-7.39,-38.47,-10.2,2.39,137421,0.0285,0.0285,0.0346,0.0238,2.0,5.6
122,2010-02-28,11950,13400,12478,11950,25050,16578,11600,12250,12110,11950,-14.64,-1.74,-28.18,0.0,-9.02,56517,0.0236,0.0237,0.0322,0.0237,2.01,-14.64
123,2010-03-31,11350,11850,11483,11200,25050,16200,11200,11350,11290,11250,-5.02,-8.84,-24.5,-0.87,-33.34,62828,0.0214,0.0137,0.0297,0.0214,2.0,-5.02
124,2010-04-30,10600,12150,11538,10600,25050,15534,10600,11750,11210,10600,-6.19,-19.7,-27.37,-8.62,-42.05,128355,0.021,0.0195,0.0291,0.0174,2.0,-6.19
125,2010-05-31,10050,10600,9953,8970,25050,14939,8970,10050,9632,8970,-5.19,-15.9,-10.96,4.8,-42.62,92248,0.0224,0.0285,0.028,0.0209,2.0,-5.19
126,2010-06-30,12150,12150,10983,10600,23700,14095,8970,12150,11480,10950,24.49,7.52,-2.41,11.98,-46.86,188193,0.0224,0.0199,0.0257,0.0239,2.03,24.49
127,2010-07-31,10100,11400,10768,10000,22700,13078,8970,10400,10210,10000,-16.87,-4.72,-23.48,-2.88,-53.76,36190,0.0205,0.0175,0.0248,0.0239,2.28,-16.87
128,2010-08-31,10900,11300,10730,10300,16250,12377,8970,11000,10910,10800,7.92,8.46,-8.79,-3.54,-29.1,43895,0.0218,0.0229,0.0224,0.0218,2.28,7.92
129,2010-09-30,10550,12750,11165,10450,16250,12032,8970,10600,10520,10450,-3.65,-13.17,-6.64,0.48,-29.82,87776,0.0285,0.0484,0.0249,0.0324,2.27,-3.65
130,2010-10-31,10600,11250,10543,10250,15000,11630,8970,11250,10870,10600,1.44,6.0,-1.4,-0.47,-25.64,116382,0.0286,0.0205,0.0249,0.0326,2.26,1.44
131,2010-11-30,10450,11100,10470,10150,14900,11406,8970,10450,10320,10150,-1.42,-4.57,7.07,0.0,-7.41,53809,0.0272,0.0192,0.0247,0.0317,2.51,-1.42
132,2010-12-31,11400,11750,11218,10600,14900,11256,8970,11750,11540,11400,11.95,10.89,-3.71,0.85,-6.03,64439,0.0259,0.0099,0.0241,0.0163,2.51,11.95
133,2011-01-31,10400,11450,10738,10300,13400,10999,8970,10400,10380,10300,-8.77,0.68,5.67,0.0,-19.15,46019,0.0249,0.0134,0.0231,0.015,2.75,-8.77
134,2011-02-28,9600,10700,10139,9600,12750,10828,8970,9850,9726,9600,-6.8,-2.94,-10.44,-4.48,-17.56,33070,0.0243,0.0152,0.0228,0.0137,2.76,-6.8
135,2011-03-31,10050,10050,9508,8790,12750,10653,8790,10050,9896,9740,4.69,-11.84,-2.24,2.87,-9.13,90814,0.0163,0.0189,0.023,0.0161,2.99,4.69
136,2011-04-30,9700,10400,9905,9300,12750,10515,8790,9800,9590,9300,-1.12,-5.83,-6.09,1.04,-7.4,38642,0.0163,0.0192,0.023,0.0177,3.02,-1.12
137,2011-05-31,7900,9730,8626,7900,12750,10409,7900,8400,8112,7900,-18.56,-17.71,-22.42,-1.74,-19.33,97314,0.0169,0.0198,0.0225,0.0197,3.03,-18.56
138,2011-06-30,7700,8730,8051,7300,12750,10165,7300,8000,7822,7700,-6.21,-22.77,-32.46,0.92,-34.97,36628,0.0219,0.0359,0.0238,0.0267,3.28,-6.21
139,2011-07-31,9250,9250,8431,7820,12750,9954,7300,9250,8842,8520,18.74,-4.64,-10.19,5.71,-5.08,149641,0.0231,0.0197,0.024,0.0276,3.27,18.74
140,2011-08-31,8300,8880,8055,7170,12750,9730,7170,8880,8542,8250,-10.27,5.06,-13.54,3.49,-21.86,132465,0.0283,0.0423,0.0259,0.0323,3.27,-10.27
141,2011-09-30,7840,8590,8054,7510,11750,9485,7170,7840,7666,7510,-11.71,1.82,-21.36,-4.85,-23.74,52461,0.0302,0.0336,0.024,0.0333,3.28,-11.71
142,2011-10-31,8660,8660,7580,6940,11750,9243,6940,8660,8346,8190,10.46,-6.38,-10.72,8.39,-16.16,137707,0.0316,0.0287,0.0248,0.035,3.26,10.46
143,2011-11-30,8290,8850,8431,8210,11750,9063,6940,8300,8280,8210,-1.07,-6.64,0.97,-0.6,-18.59,26840,0.0302,0.0207,0.0249,0.0283,3.27,-1.07
144,2011-12-31,7950,8700,8168,7440,11450,8813,6940,8140,8034,7920,-4.22,3.11,2.05,-1.0,-30.26,10860,0.0294,0.0242,0.0257,0.0228,3.29,-4.22
145,2012-01-31,8600,8600,8173,7770,10700,8585,6940,8600,8402,8230,8.18,-0.69,-7.03,4.62,-17.31,42664,0.0282,0.0177,0.026,0.0212,3.27,8.18
146,2012-02-29,8400,8400,8210,8010,10400,8452,6940,8400,8334,8280,0.12,1.2,-4.87,1.2,-12.5,32156,0.0234,0.0117,0.0257,0.0186,3.26,0.12
