,Date,riskfree,MA1M,actualreturn
224,2018-08-31,1.55,-14.61,-14.61
225,2018-09-30,1.65,1.92,1.92
226,2018-10-31,1.57,-6.18,-6.18
227,2018-11-30,1.76,12.35,12.35
228,2018-12-31,1.89,-1.6,-1.6
229,2019-01-31,1.81,-7.3,-7.3
230,2019-02-28,1.8,-2.04,-2.04
231,2019-03-31,1.81,2.98,2.98
232,2019-04-30,1.79,-4.05,-4.05
233,2019-05-31,1.79,-15.36,-15.36
234,2019-06-30,1.83,0.0,0.0
235,2019-07-31,1.56,1.41,1.41
236,2019-08-31,1.54,10.95,10.95
237,2019-09-30,1.58,0.64,0.64
238,2019-10-31,1.29,1.58,1.58
239,2019-11-30,1.28,-0.63,-0.63
240,2019-12-31,1.39,-2.83,-2.83
241,2020-01-31,1.25,7.44,7.44
242,2020-02-29,1.26,-12.46,-12.46
243,2020-03-31,0.8,-25.08,-25.08
244,2020-04-30,0.76,30.5,30.5
245,2020-05-31,0.49,0.77,0.77
246,2020-06-30,0.57,-14.83,-14.83
247,2020-07-31,0.51,1.34,1.34
248,2020-08-31,0.55,-13.57,-13.57
249,2020-09-30,0.55,28.63,28.63
250,2020-10-31,0.52,11.28,11.28
251,2020-11-30,0.6,29.02,29.02
252,2020-12-31,0.61,14.36,14.36
253,2021-01-31,0.52,42.96,42.96
254,2021-02-28,0.59,44.72,44.72
255,2021-03-31,0.59,39.42,39.42
256,2021-04-30,0.49,29.57,29.57
257,2021-05-31,0.51,-2.49,-2.49
258,2021-06-30,0.63,26.76,26.76
259,2021-07-31,0.58,-1.22,-1.22
260,2021-08-31,0.9,-12.6,-12.6
261,2021-09-30,0.92,-16.34,-16.34
262,2021-10-31,0.76,-11.29,-11.29
263,2021-11-30,1.067,-15.91,-15.91
264,2021-12-31,1.437,3.78,3.78
265,2022-01-31,1.277,-23.39,-23.39
266,2022-02-28,1.39,15.87,15.87
267,2022-03-31,1.454,-3.53,-3.53
268,2022-04-30,1.53,-5.81,-5.81
269,2022-05-31,1.863,3.75,3.75
270,2022-06-30,2.337,-18.14,-18.14
271,2022-07-31,2.341,-2.96,-2.96
