,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.165095254351725e-06,-18.1,-18.1
1,2000-01-31,4.78,-8.720280088309623e-06,9.47,9.47
2,2000-02-29,5.07,-1.6586016944167664e-05,-4.06,-4.06
3,2000-03-31,5.05,5.864682898441251e-07,-17.99,-17.99
4,2000-04-30,5.06,7.771988514424786e-06,-49.4,-49.4
5,2000-05-31,5.12,-1.2224584462432324e-05,-13.74,-13.74
6,2000-06-30,5.16,-8.151146995497861e-06,9.38,9.38
7,2000-07-31,5.13,4.941718459614684e-06,-5.71,-5.71
8,2000-08-31,5.12,4.7868422549575546e-05,21.21,21.21
9,2000-09-30,5.09,5.2335113323944534e-05,8.33,8.33
10,2000-10-31,5.37,2.2839926163938457e-06,-17.69,-17.69
11,2000-11-30,5.32,1.0727948359765171e-05,10.05,10.05
12,2000-12-31,6.08,-2.6813037809836346e-05,9.52,9.52
13,2001-01-31,5.27,-1.025077123878778e-05,6.96,6.96
14,2001-02-28,5.06,6.599776345621997e-06,19.15,19.15
15,2001-03-31,4.96,-1.098830739485583e-05,-15.71,-15.71
16,2001-04-30,5.01,-2.7795443894609215e-05,-6.78,-6.78
17,2001-05-31,5.01,-2.227534967292303e-06,9.09,9.09
18,2001-06-30,4.99,1.4408205468445899e-05,6.67,6.67
19,2001-07-31,4.77,1.4268660236283127e-05,-12.5,-12.5
20,2001-08-31,4.54,-1.4013410212892437e-05,1.79,1.79
21,2001-09-30,4.0,1.7102982545545044e-05,-13.22,-13.22
22,2001-10-31,4.02,1.7271237324774573e-05,15.24,15.24
23,2001-11-30,4.04,-4.254217923898777e-06,16.67,16.67
24,2001-12-31,4.01,1.4647755763226319e-05,5.8,5.8
25,2002-01-31,3.98,1.398253837767503e-05,2.05,2.05
26,2002-02-28,4.01,-1.8447948697189686e-06,13.84,13.84
27,2002-03-31,4.0,-1.3953716539386094e-05,0.28,0.28
28,2002-04-30,4.04,1.6381181025952893e-05,-18.18,-18.18
29,2002-05-31,4.28,7.312578101902879e-06,-3.03,-3.03
30,2002-06-30,4.26,1.0908915993460554e-05,-6.04,-6.04
31,2002-07-31,4.27,-2.1002770963640395e-05,-1.79,-1.79
32,2002-08-31,4.28,1.1566789748000016e-05,3.16,3.16
33,2002-09-30,4.28,7.927069422872945e-06,-1.36,-1.36
34,2002-10-31,4.28,1.8478159046250703e-05,-2.07,-2.07
35,2002-11-30,4.28,7.730744219952251e-06,9.09,9.09
36,2002-12-31,4.52,3.450390926437569e-05,-8.01,-8.01
37,2003-01-31,4.34,3.7057756453256518e-06,-5.92,-5.92
38,2003-02-28,4.27,2.8912700305753864e-05,1.85,1.85
39,2003-03-31,4.27,-2.24996211867765e-05,-27.56,-27.56
40,2003-04-30,4.26,-1.3439587626949976e-05,0.94,0.94
41,2003-05-31,4.01,7.310756200629739e-05,19.07,19.07
42,2003-06-30,4.1,3.139696053816316e-05,5.47,5.47
43,2003-07-31,3.75,1.5464522436836244e-05,-2.59,-2.59
44,2003-08-31,3.72,-2.4507495041141264e-06,4.48,4.48
45,2003-09-30,3.77,-1.2453387332754448e-05,-19.64,-19.64
46,2003-10-31,3.84,-1.4576221303805864e-06,-0.44,-0.44
47,2003-11-30,3.78,1.7400750552586027e-05,9.25,9.25
48,2003-12-31,3.97,3.412723478486736e-05,4.03,4.03
49,2004-01-31,3.78,9.325437419532778e-06,2.33,2.33
50,2004-02-29,3.78,1.533144204584134e-05,4.58,4.58
51,2004-03-31,3.74,-4.834544778711363e-06,-13.5,-13.5
52,2004-04-30,3.76,4.100330180716976e-05,3.31,3.31
53,2004-05-31,3.77,4.4564598514731844e-05,-5.6,-5.6
54,2004-06-30,3.78,1.5736393277018376e-05,7.3,7.3
55,2004-07-31,3.77,-1.9354402276060968e-05,4.0,4.0
56,2004-08-31,3.52,8.050418829882141e-05,2.31,2.31
57,2004-09-30,3.55,7.506631591692075e-05,3.82,3.82
58,2004-10-31,3.53,-2.1919686829499963e-07,2.22,2.22
59,2004-11-30,3.26,3.134135365341834e-05,1.45,1.45
60,2004-12-31,3.29,-1.2759238114384048e-05,8.57,8.57
61,2005-01-31,3.26,2.893065112474562e-06,8.55,8.55
62,2005-02-28,3.28,1.5346647390045792e-05,12.31,12.31
63,2005-03-31,3.26,1.532332777183011e-05,-3.84,-3.84
64,2005-04-30,3.29,3.976560898742779e-05,-9.84,-9.84
65,2005-05-31,3.29,5.556018848505478e-06,-2.3,-2.3
66,2005-06-30,3.3,2.094546088655907e-05,6.94,6.94
67,2005-07-31,3.27,-7.945377942894684e-06,7.69,7.69
