,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
134,2011-02-28,2.76,-6.14,20904.475600866965,1.49161,-2.9247064981825506e-06,-25.84
135,2011-03-31,2.99,8.78,16337.940662195044,1.83388,6.17639118702246e-06,22.95
136,2011-04-30,3.02,5.9,21917.749253798756,1.77902,7.729798024276673e-07,-3.44
137,2011-05-31,3.03,-2.63,8184.353497530465,1.5973,-7.224691820122561e-06,-10.21
138,2011-06-30,3.28,-2.68,8486.873402158273,1.76203,1.2146557606771141e-05,19.14
139,2011-07-31,3.27,0.91,15203.970200595759,1.73668,4.533928612668566e-06,-2.84
140,2011-08-31,3.27,-12.61,11918.494732314139,1.3734,-1.1126141626698438e-05,-20.92
141,2011-09-30,3.28,-4.85,6438.685092647257,1.11133,-2.839682736803042e-06,-19.08
142,2011-10-31,3.26,8.45,7323.985860984217,1.20435,-2.3928174294333457e-06,8.37
143,2011-11-30,3.27,-3.48,6231.794757137143,1.124,9.225123506542389e-07,-7.64
144,2011-12-31,3.29,-1.82,3528.533320508632,0.99296,-1.720598649768789e-06,-13.6
145,2012-01-31,3.27,7.9,6280.598851271781,0.8558,-5.174178313199344e-06,12.34
146,2012-02-29,3.26,3.98,10908.465181618498,0.93689,5.132047675494121e-06,11.15
147,2012-03-31,3.24,-0.21,5102.804402783945,0.8072,-3.293453960254633e-06,-13.84
148,2012-04-30,3.26,-0.84,3355.6758295229592,0.81052,1.0857054724545243e-05,0.4
149,2012-05-31,3.27,-7.68,3805.0553391816347,0.68083,-2.4432627277251347e-06,-16.0
150,2012-06-30,3.26,-0.15,4963.818637856374,0.68723,5.502994371325355e-06,-0.93
151,2012-07-31,3.02,2.12,2796.5797941610676,0.65806,1.0527277456388173e-06,-4.25
152,2012-08-31,3.01,0.19,2757.149791407054,0.66458,7.492708903603214e-06,0.99
153,2012-09-30,3.01,3.93,2868.9154555163605,0.66138,-2.7269961590379763e-07,-4.67
154,2012-10-31,2.75,-4.69,2687.7651071651735,0.55765,-1.1253309203746e-05,-15.69
155,2012-11-30,2.77,1.63,2435.3681034904116,0.52647,-7.568803459278017e-07,-4.58
156,2012-12-31,2.77,4.85,2403.883031069147,0.55765,1.0641890397682663e-05,10.26
157,2013-01-31,2.76,-2.22,1947.6608309711305,0.49651,-1.1198064350117888e-06,-5.93
158,2013-02-28,2.76,3.85,1904.6783247861356,0.4909,2.4068238157944268e-06,-1.96
159,2013-03-31,2.75,-1.72,4986.027033562793,0.54981,4.15017590368382e-06,12.0
160,2013-04-30,2.78,-2.91,4318.010905526938,0.52961,-2.8766362805421168e-06,-3.68
161,2013-05-31,2.5,2.25,2567.8979264687864,0.52344,4.1616853677578805e-06,-1.16
162,2013-06-30,2.5,-6.31,2457.3473821197817,0.44187,-1.136931862822785e-05,-15.19
163,2013-07-31,2.53,2.36,3876.0195901590587,0.49707,3.565339880118571e-06,12.5
164,2013-08-31,2.51,1.19,2319.9977942919386,0.4909,-1.3398489374546865e-06,0.13
165,2013-09-30,2.5,3.64,9979.80051022852,0.58359,5.935442307579391e-06,18.88
166,2013-10-31,2.52,2.3,8609.339229896901,0.57932,-2.4868533807661025e-06,-0.74
167,2013-11-30,2.5,-0.26,4926.352340750495,0.58426,5.211116504232543e-06,-2.26
168,2013-12-31,2.52,-1.98,3412.738985071741,0.54308,2.956920222561981e-06,-7.04
169,2014-01-31,2.51,-3.96,3387.148916863362,0.55982,-5.064756204056319e-06,-7.01
170,2014-02-28,2.49,2.18,2027.1233202620417,0.58056,-2.42228131906131e-06,6.47
171,2014-03-31,2.49,-0.12,3749.2414352680753,0.6566,1.0800775425644236e-05,13.11
172,2014-04-30,2.5,-1.08,2929.975734374664,0.59992,5.867495468315169e-06,-7.47
173,2014-05-31,2.49,1.81,3695.8131734054455,0.64281,7.967908610113277e-06,7.15
174,2014-06-30,2.49,0.24,2637.558801615055,0.57778,3.943289476281881e-06,-10.12
175,2014-07-31,2.49,3.5,2929.989106001552,0.57437,-3.941424672660335e-06,-0.6
176,2014-08-31,2.24,-0.97,1751.0697951461925,0.53907,-1.316672765837057e-05,-7.15
177,2014-09-30,2.24,-3.26,1342.45901171148,0.50782,6.1250762852887445e-06,-5.78
178,2014-10-31,1.97,-2.46,2021.798371692161,0.42559,-8.612635851379992e-06,-16.21
179,2014-11-30,1.99,4.27,2159.958810928884,0.4643,1.136562531225598e-05,6.85
180,2014-12-31,2.03,-3.8,2600.2374133960025,0.43938,9.985864732031625e-06,-5.37
181,2015-01-31,2.0,2.39,3512.4658114898148,0.66223,1.6186474703011306e-05,23.62
182,2015-02-28,1.99,-0.29,3429.1504539031803,0.63693,4.1455666241764215e-06,0.27
183,2015-03-31,1.74,2.31,2852.5510531094055,0.57954,-5.310860998567275e-06,-9.01
184,2015-04-30,1.74,3.55,2793.5160144302727,0.58726,2.3687941049795744e-06,1.61
185,2015-05-31,1.74,-2.85,2328.2799417587503,0.4893,-2.8078905288078755e-05,-16.31
186,2015-06-30,1.5,-3.12,1952.1210769070121,0.47419,-5.16287216634581e-07,-3.1
187,2015-07-31,1.5,-3.16,2633.9674647523843,0.43701,-7.80226398877464e-06,-7.83
188,2015-08-31,1.52,-4.71,1844.785490428214,0.38549,-3.0062067823061105e-06,-11.78
189,2015-09-30,1.49,1.68,1957.7284985686138,0.37623,-1.568473581807323e-05,-1.44
190,2015-10-31,1.5,5.37,10369.589611553785,0.32394,-8.372134096334879e-06,-13.9
191,2015-11-30,1.5,-2.07,3264.2165618309136,0.30497,-5.7700364141180035e-06,-5.86
192,2015-12-31,1.52,-1.58,2599.7604699312305,0.27041,-8.853183986733516e-06,-11.34
193,2016-01-31,1.5,-3.78,11324.923017839576,0.23229,-7.051713605886173e-06,-20.5
194,2016-02-29,1.52,1.09,8764.559850425585,0.29087,2.9932301427764246e-06,25.2
195,2016-03-31,1.53,4.79,8902.80920346918,0.3131,4.020608772269356e-06,7.64
196,2016-04-30,1.5,-0.13,21345.16566028482,0.39075,4.4422239601793254e-06,23.71
197,2016-05-31,1.48,-0.64,25651.96042010075,0.31443,9.71511077681082e-06,-19.51
198,2016-06-30,1.23,1.0,14144.801824396836,0.32753,-3.877723647830146e-06,5.71
199,2016-07-31,1.24,3.78,20543.211717198687,0.41066,1.1433205468187235e-06,22.8
200,2016-08-31,1.25,2.14,11338.470419602718,0.40519,5.534180270944722e-07,-1.33
201,2016-09-30,1.26,0.0,8448.753055194878,0.38428,-6.667960338107329e-06,-1.51
202,2016-10-31,1.24,-0.61,11262.634643762387,0.3204,-1.144907634664814e-05,-16.65
203,2016-11-30,1.23,-0.88,14424.559162210913,0.27593,-3.661359295128595e-06,-17.84
204,2016-12-31,1.27,2.81,4397.81198196953,0.29817,4.632078079640169e-06,6.66
205,2017-01-31,1.25,3.11,5073.399040699015,0.28969,3.4816170334486624e-06,-1.22
206,2017-02-28,1.26,-0.16,3950.952502476153,0.28659,-5.192880561766126e-06,-4.18
207,2017-03-31,1.27,3.92,10367.000065402224,0.30927,-2.4481672873717553e-06,7.94
208,2017-04-30,1.21,2.12,8049.4903133746775,0.33881,1.116920476522622e-05,10.8
209,2017-05-31,1.26,6.08,12344.786167528768,0.35611,1.2551671248873024e-06,5.14
210,2017-06-30,1.29,2.35,10358.9569392459,0.37847,3.30464162778081e-06,3.16
211,2017-07-31,1.24,0.91,7010.45184502291,0.36819,-8.579419568125894e-06,-2.71
212,2017-08-31,1.27,-2.01,7490.855369557976,0.37406,-2.0389168324371564e-06,1.58
213,2017-09-30,1.27,2.47,6015.624799339621,0.35611,2.7318641422679493e-06,-3.74
214,2017-10-31,1.26,5.47,5501.192819345493,0.37667,1.114261080477609e-06,5.76
215,2017-11-30,1.53,-1.55,14455.216849456217,0.44457,1.2505116214944455e-05,20.73
216,2017-12-31,1.58,-1.89,9576.088289761978,0.32886,-6.499362401357721e-06,-27.17
217,2018-01-31,1.54,2.66,6275.923211838103,0.4456,8.896641143032485e-06,21.57
218,2018-02-28,1.51,-6.71,6893.1281506580135,0.42832,7.018129856857806e-06,1.29
219,2018-03-31,1.54,0.56,31467.263318839625,0.57291,1.4044642881598467e-05,33.8
220,2018-04-30,1.51,2.84,7951.70065061776,0.62474,1.2371909332140208e-05,9.03
221,2018-05-31,1.55,-3.91,8206.061962022939,0.71132,1.1982592690155768e-05,13.85
222,2018-06-30,1.57,-5.23,3924.501214617334,0.59346,-2.5801363985893085e-05,-14.39
223,2018-07-31,1.52,-0.74,3462.8576346182113,0.5529,-9.21470610821702e-06,-6.85
224,2018-08-31,1.55,0.88,3694.4732193212353,0.53926,-2.458147391650676e-05,-2.45
225,2018-09-30,1.65,1.11,3223.6158692897056,0.65203,1.473025747670269e-05,22.85
226,2018-10-31,1.57,-12.15,15800.663915167897,0.62565,-8.126740566483972e-06,-4.05
227,2018-11-30,1.76,3.38,17354.974182045837,0.65766,-1.4973641839913531e-05,12.58
228,2018-12-31,1.89,-4.19,19522.902845602475,0.75333,6.362465828239898e-06,18.12
229,2019-01-31,1.81,9.13,16584.445637133857,0.9722,-3.9703469164905485e-07,5.3
230,2019-02-28,1.8,0.77,18167.607655734817,0.82087,-1.2666477623789025e-05,-27.32
231,2019-03-31,1.81,-2.58,5398.037772936698,0.8358,1.3352365353625576e-05,1.81
232,2019-04-30,1.79,3.05,6921.0621621437385,0.69494,-9.851642800129059e-06,-16.84
233,2019-05-31,1.79,-7.38,7421.255547342973,0.65906,-2.899962970017133e-07,-5.16
234,2019-06-30,1.83,4.84,2997.604141224362,0.65126,-1.693591979743268e-05,-2.87
235,2019-07-31,1.56,-4.02,2730.5660402364356,0.54628,-1.2894428992236222e-05,-16.11
236,2019-08-31,1.54,-3.7,3478.484090299108,0.58038,2.2303651658427653e-07,7.44
237,2019-09-30,1.58,5.62,2398.628589622266,0.59977,-7.855811858605811e-06,3.31
238,2019-10-31,1.29,0.83,5715.024787523152,0.69494,2.582565124264105e-06,15.89
239,2019-11-30,1.28,-0.28,30813.002633994773,0.7257,-2.162835764567429e-06,6.68
240,2019-12-31,1.39,6.14,8099.700721716469,0.78164,3.046790610661332e-06,7.71
241,2020-01-31,1.25,-3.15,8957.39031738436,0.68937,-2.8570374201111915e-07,-9.17
