,Date,riskfree,activity,MA1M,actualreturn
104,2008-08-31,5.25,6.046446077965597e-08,20.81,20.81
105,2008-09-30,5.22,1.759851369802934e-05,7.52,7.52
106,2008-10-31,4.14,7.523250448375047e-06,-13.63,-13.63
107,2008-11-30,3.99,-8.532016282821409e-06,-3.55,-3.55
108,2008-12-31,3.02,-3.6238492376091713e-07,-4.7,-4.7
109,2009-01-31,2.41,9.633531376815124e-06,36.8,36.8
110,2009-02-28,1.87,-1.3995503608526905e-06,19.45,19.45
111,2009-03-31,1.73,-1.1491957621314849e-05,9.87,9.87
112,2009-04-30,1.85,-3.1148986684804916e-06,51.6,51.6
113,2009-05-31,1.96,-3.6033337749618205e-06,32.09,32.09
114,2009-06-30,1.96,5.913548883298228e-07,-2.68,-2.68
115,2009-07-31,1.95,2.6875764689848487e-06,-3.15,-3.15
116,2009-08-31,1.99,7.9255055643585e-06,-1.63,-1.63
117,2009-09-30,2.0,-6.044961016057708e-06,3.25,3.25
118,2009-10-31,2.01,3.47769481666131e-07,-14.57,-14.57
119,2009-11-30,2.01,-1.3652077718807705e-05,-18.71,-18.71
120,2009-12-31,2.01,2.466239983382734e-06,12.36,12.36
121,2010-01-31,2.0,4.137471869696398e-06,-7.06,-7.06
122,2010-02-28,2.01,4.10676365243933e-06,9.31,9.31
123,2010-03-31,2.0,1.8104844717266646e-05,30.32,30.32
124,2010-04-30,2.0,1.2512643073303455e-05,38.96,38.96
125,2010-05-31,2.0,1.271491637120524e-07,-3.34,-3.34
126,2010-06-30,2.03,-4.5594040627955186e-06,-0.91,-0.91
127,2010-07-31,2.28,-2.274352699954166e-06,-1.54,-1.54
128,2010-08-31,2.28,-1.3971487662410613e-05,-17.5,-17.5
129,2010-09-30,2.27,-2.337433682910767e-06,1.82,1.82
130,2010-10-31,2.26,-9.246238073974088e-06,-9.38,-9.38
131,2010-11-30,2.51,2.254779460113347e-06,-0.38,-0.38
132,2010-12-31,2.51,2.2526862825431553e-06,3.08,3.08
133,2011-01-31,2.75,6.03160831088911e-06,4.85,4.85
134,2011-02-28,2.76,-1.0787808885635646e-06,-7.94,-7.94
135,2011-03-31,2.99,-2.694529283864168e-06,-8.63,-8.63
136,2011-04-30,3.02,-1.6998008778246298e-07,-5.26,-5.26
137,2011-05-31,3.03,4.190529612537425e-06,-9.17,-9.17
138,2011-06-30,3.28,9.59051281994791e-06,-2.53,-2.53
139,2011-07-31,3.27,2.1042538058185175e-06,-3.41,-3.41
140,2011-08-31,3.27,1.0463104229014362e-05,-23.42,-23.42
141,2011-09-30,3.28,-3.375647422996099e-06,-12.33,-12.33
142,2011-10-31,3.26,5.953817328381084e-06,16.25,16.25
143,2011-11-30,3.27,-4.113192253375702e-06,-11.62,-11.62
144,2011-12-31,3.29,7.74524449257283e-06,-0.29,-0.29
145,2012-01-31,3.27,1.0561449485937587e-05,32.74,32.74
146,2012-02-29,3.26,2.6614517278907176e-06,13.63,13.63
147,2012-03-31,3.24,6.938315188754735e-06,2.82,2.82
148,2012-04-30,3.26,-9.594643976240841e-06,-17.44,-17.44
149,2012-05-31,3.27,-3.1497865937841436e-06,-2.58,-2.58
150,2012-06-30,3.26,1.7994780806600864e-05,13.32,13.32
151,2012-07-31,3.02,7.788844759037108e-06,-1.01,-1.01
152,2012-08-31,3.01,-2.6277735153651198e-08,1.58,1.58
153,2012-09-30,3.01,-1.0235637293204146e-05,-12.53,-12.53
154,2012-10-31,2.75,-8.105937955285873e-06,-7.04,-7.04
155,2012-11-30,2.77,8.007474560580433e-06,12.95,12.95
156,2012-12-31,2.77,3.939069847604879e-06,-2.37,-2.37
157,2013-01-31,2.76,-9.370772577617498e-06,-7.05,-7.05
158,2013-02-28,2.76,-1.0005191988743356e-05,-3.44,-3.44
159,2013-03-31,2.75,2.7228119797487923e-06,4.49,4.49
160,2013-04-30,2.78,1.6583484594596147e-05,12.52,12.52
161,2013-05-31,2.5,1.6048654175595095e-05,18.54,18.54
162,2013-06-30,2.5,3.2262191406313315e-06,-12.31,-12.31
163,2013-07-31,2.53,9.622345442819195e-07,0.33,0.33
164,2013-08-31,2.51,1.2232014937208018e-06,-8.27,-8.27
165,2013-09-30,2.5,-1.0748612562207228e-05,1.9,1.9
166,2013-10-31,2.52,2.087666585214456e-06,-0.23,-0.23
167,2013-11-30,2.5,-1.2107398653919827e-05,-7.13,-7.13
168,2013-12-31,2.52,1.5295710455486977e-05,3.72,3.72
169,2014-01-31,2.51,1.2975751218564893e-05,3.16,3.16
170,2014-02-28,2.49,1.314170952058133e-05,9.46,9.46
171,2014-03-31,2.49,1.1599378813162574e-05,12.69,12.69
172,2014-04-30,2.5,4.9278514044845776e-06,14.0,14.0
173,2014-05-31,2.49,1.753658931902624e-05,11.84,11.84
174,2014-06-30,2.49,1.0304529713742627e-05,13.73,13.73
175,2014-07-31,2.49,-1.068100382380944e-06,-13.1,-13.1
176,2014-08-31,2.24,3.883004935572349e-06,8.91,8.91
177,2014-09-30,2.24,-9.260991517982779e-06,-14.5,-14.5
178,2014-10-31,1.97,-1.1353706254168669e-05,-26.52,-26.52
179,2014-11-30,1.99,8.210752374017445e-06,-5.75,-5.75
180,2014-12-31,2.03,9.790853494511195e-06,12.61,12.61
181,2015-01-31,2.0,-1.1251515857044565e-05,-12.98,-12.98
182,2015-02-28,1.99,-9.802622980288255e-06,-1.87,-1.87
183,2015-03-31,1.74,1.0787636912715866e-05,10.48,10.48
184,2015-04-30,1.74,-1.5856798203781533e-05,-13.42,-13.42
185,2015-05-31,1.74,-1.799474565386758e-05,-3.16,-3.16
186,2015-06-30,1.5,1.8014912496661982e-05,5.68,5.68
187,2015-07-31,1.5,-1.6751194177804027e-05,-18.81,-18.81
188,2015-08-31,1.52,8.56750639043121e-06,12.62,12.62
189,2015-09-30,1.49,1.409302198709429e-06,-1.12,-1.12
190,2015-10-31,1.5,2.5728555612136196e-06,5.34,5.34
191,2015-11-30,1.5,5.764070625211083e-06,7.44,7.44
192,2015-12-31,1.52,-6.051364399526314e-07,-1.1,-1.1
193,2016-01-31,1.5,-1.2480115054285175e-05,-16.28,-16.28
194,2016-02-29,1.52,6.494588089255826e-07,5.95,5.95
195,2016-03-31,1.53,-2.17174617667768e-05,-9.06,-9.06
196,2016-04-30,1.5,-1.4548476137855551e-05,-6.59,-6.59
197,2016-05-31,1.48,2.5812190077003155e-05,17.91,17.91
198,2016-06-30,1.23,-1.7119672687601898e-06,-8.27,-8.27
199,2016-07-31,1.24,2.0610571317405732e-05,14.47,14.47
200,2016-08-31,1.25,-1.0694690260782375e-05,-7.72,-7.72
201,2016-09-30,1.26,-1.8549540168089523e-05,-6.56,-6.56
202,2016-10-31,1.24,-3.861294257053904e-06,-0.38,-0.38
203,2016-11-30,1.23,1.4019273553040941e-05,3.97,3.97
204,2016-12-31,1.27,1.6829310627519665e-05,6.51,6.51
205,2017-01-31,1.25,1.582513444208088e-05,12.1,12.1
206,2017-02-28,1.26,1.5666401956143692e-05,20.85,20.85
