,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.948161563103941e-06,-11.65,-11.65
1,2000-01-31,4.78,-9.900168823057828e-06,-19.67,-19.67
2,2000-02-29,5.07,-7.36601251721391e-06,-11.55,-11.55
3,2000-03-31,5.05,-3.0861067684791377e-06,10.67,10.67
4,2000-04-30,5.06,1.4881229057526417e-06,-27.21,-27.21
5,2000-05-31,5.12,-5.720853583205191e-06,-14.76,-14.76
6,2000-06-30,5.16,-7.29339403872224e-07,48.7,48.7
7,2000-07-31,5.13,-1.3806143248558288e-09,-15.35,-15.35
8,2000-08-31,5.12,-1.1427403874392718e-08,14.16,14.16
9,2000-09-30,5.09,-1.4103268744430735e-08,-4.51,-4.51
10,2000-10-31,5.37,4.4047305830082185e-07,7.09,7.09
11,2000-11-30,5.32,4.004607803653417e-07,-4.76,-4.76
12,2000-12-31,6.08,4.4333488321417254e-08,3.43,3.43
13,2001-01-31,5.27,7.793153552390666e-07,-2.37,-2.37
14,2001-02-28,5.06,-4.240482772367327e-09,16.34,16.34
15,2001-03-31,4.96,-3.9055100012479674e-07,14.89,14.89
16,2001-04-30,5.01,-1.4289411424522416e-06,-2.47,-2.47
17,2001-05-31,5.01,6.163902732701707e-06,5.44,5.44
18,2001-06-30,4.99,3.980397487966473e-07,-7.83,-7.83
19,2001-07-31,4.77,-1.8065146495519575e-06,-15.03,-15.03
20,2001-08-31,4.54,-1.7853639235997755e-06,-6.46,-6.46
21,2001-09-30,4.0,1.5292489495537726e-05,-4.4,-4.4
22,2001-10-31,4.02,3.427324162310815e-05,3.33,3.33
23,2001-11-30,4.04,4.427816004920679e-06,7.81,7.81
24,2001-12-31,4.01,7.745660390358619e-07,6.43,6.43
25,2002-01-31,3.98,1.1080798365228706e-05,9.89,9.89
26,2002-02-28,4.01,-7.532520057650419e-07,15.7,15.7
27,2002-03-31,4.0,4.738455949084894e-06,35.71,35.71
28,2002-04-30,4.04,2.1414346500349682e-05,-27.37,-27.37
29,2002-05-31,4.28,-1.0863744231260075e-06,-13.04,-13.04
30,2002-06-30,4.26,-2.1912972013725598e-05,3.19,3.19
31,2002-07-31,4.27,-1.5140141621602057e-05,-21.49,-21.49
32,2002-08-31,4.28,-1.234128675883189e-05,22.95,22.95
33,2002-09-30,4.28,4.889708061911614e-06,-6.67,-6.67
34,2002-10-31,4.28,-2.5982873616153925e-05,-6.71,-6.71
35,2002-11-30,4.28,-2.9457999660426804e-05,0.75,0.75
36,2002-12-31,4.52,-6.266136144621949e-06,-19.64,-19.64
37,2003-01-31,4.34,-6.625807224221105e-06,-3.89,-3.89
38,2003-02-28,4.27,1.8424195535907877e-06,6.93,6.93
39,2003-03-31,4.27,1.3139892575960695e-06,-6.48,-6.48
40,2003-04-30,4.26,4.803303355230907e-06,10.5,10.5
41,2003-05-31,4.01,3.0312195662146885e-06,-1.43,-1.43
42,2003-06-30,4.1,-1.0918189764137105e-05,-1.82,-1.82
43,2003-07-31,3.75,-7.404496372259332e-06,-0.93,-0.93
44,2003-08-31,3.72,-1.0113453051723446e-05,6.34,6.34
45,2003-09-30,3.77,1.7713601440378344e-05,-3.51,-3.51
46,2003-10-31,3.84,-2.19071854203245e-06,3.45,3.45
47,2003-11-30,3.78,-1.7685269186729727e-06,3.76,3.76
48,2003-12-31,3.97,-7.3706402732690914e-06,-2.76,-2.76
49,2004-01-31,3.78,-4.1945842362520055e-07,-2.48,-2.48
50,2004-02-29,3.78,-3.088025213629968e-06,0.0,0.0
51,2004-03-31,3.74,-5.360682803438189e-06,-1.8,-1.8
52,2004-04-30,3.76,-5.009398314337467e-07,5.45,5.45
53,2004-05-31,3.77,-5.3910197149390155e-06,-6.38,-6.38
54,2004-06-30,3.78,-2.9095065398841102e-05,-16.28,-16.28
55,2004-07-31,3.77,0.0,2.54,2.54
56,2004-08-31,3.52,-1.8750001171875075e-08,8.25,8.25
57,2004-09-30,3.55,-2.696985821675837e-08,4.31,4.31
58,2004-10-31,3.53,-6.125065966375261e-07,2.71,2.71
59,2004-11-30,3.26,-7.183855891216766e-06,6.23,6.23
60,2004-12-31,3.29,-1.5966871728513528e-07,-0.53,-0.53
61,2005-01-31,3.26,-4.184578321609462e-05,2.32,2.32
62,2005-02-28,3.28,1.123045988441837e-05,43.61,43.61
63,2005-03-31,3.26,3.858714143670588e-05,-2.44,-2.44
64,2005-04-30,3.29,3.724315048030837e-05,7.07,7.07
65,2005-05-31,3.29,-6.813134029274421e-06,1.57,1.57
66,2005-06-30,3.3,-1.6849915647606782e-05,-4.04,-4.04
67,2005-07-31,3.27,3.3167260955697455e-06,19.57,19.57
68,2005-08-31,3.25,5.626288357132548e-06,8.13,8.13
69,2005-09-30,3.28,1.086578979255085e-05,37.22,37.22
70,2005-10-31,3.51,2.3573143894445373e-05,8.5,8.5
71,2005-11-30,3.5,2.5469037701397454e-05,34.1,34.1
72,2005-12-31,3.76,-6.367959447665358e-07,-14.43,-14.43
73,2006-01-31,3.76,-7.753356002703644e-07,-5.92,-5.92
74,2006-02-28,3.99,-1.4997342409106145e-06,5.13,5.13
75,2006-03-31,3.97,-1.299455693808543e-05,-19.21,-19.21
76,2006-04-30,3.97,-3.247273431886719e-06,12.78,12.78
77,2006-05-31,3.96,4.357711487104301e-05,-10.67,-10.67
78,2006-06-30,4.21,5.579533068664869e-06,-1.87,-1.87
79,2006-07-31,4.22,8.195405498404445e-06,1.9,1.9
80,2006-08-31,4.49,-2.8896989553726837e-06,0.75,0.75
81,2006-09-30,4.48,1.714760369901449e-05,5.15,5.15
82,2006-10-31,4.48,-1.8059157387865247e-05,-5.24,-5.24
83,2006-11-30,4.49,1.917125001217433e-05,2.94,2.94
84,2006-12-31,4.6,2.1944985765149035e-05,3.73,3.73
85,2007-01-31,4.61,2.5854425828799885e-05,-6.0,-6.0
86,2007-02-28,4.55,-5.39397543816381e-06,-9.92,-9.92
87,2007-03-31,4.63,-1.9582649788488144e-06,6.42,6.42
88,2007-04-30,4.88,9.197099432950233e-06,18.1,18.1
89,2007-05-31,4.56,2.624878164836658e-06,13.14,13.14
90,2007-06-30,4.52,2.2192701219538805e-05,10.44,10.44
91,2007-07-31,4.76,1.0739670632960446e-05,11.28,11.28
92,2007-08-31,4.98,4.3699757378074545e-06,-13.42,-13.42
93,2007-09-30,4.98,-5.849916323760353e-06,-3.65,-3.65
94,2007-10-31,5.02,-1.165544719425511e-05,-10.09,-10.09
95,2007-11-30,5.02,4.611584317787673e-06,-16.49,-16.49
96,2007-12-31,5.02,-2.5159871001775717e-05,2.59,2.59
97,2008-01-31,4.96,-2.341637316643565e-05,-19.41,-19.41
98,2008-02-29,4.94,-1.1305803362363483e-05,1.04,1.04
99,2008-03-31,4.98,-3.0191534422092625e-07,3.59,3.59
100,2008-04-30,4.95,-1.5788714827829065e-05,9.26,9.26
101,2008-05-31,5.04,-4.1472043711534076e-06,-5.99,-5.99
102,2008-06-30,5.01,1.5405915059015593e-05,2.94,2.94
103,2008-07-31,5.03,-1.4999733697413478e-05,-16.0,-16.0
104,2008-08-31,5.25,3.0447659118033495e-06,-6.74,-6.74
105,2008-09-30,5.22,-3.9048973376727164e-05,-6.02,-6.02
106,2008-10-31,4.14,-5.106191123020539e-05,-36.03,-36.03
107,2008-11-30,3.99,-5.723279439118615e-06,26.79,26.79
108,2008-12-31,3.02,3.3026430589299376e-06,4.75,4.75
109,2009-01-31,2.41,2.1256434361351216e-05,-8.4,-8.4
110,2009-02-28,1.87,-1.337611210166423e-09,3.94,3.94
111,2009-03-31,1.73,3.5098812808241775e-05,43.31,43.31
112,2009-04-30,1.85,1.206147312359372e-05,6.25,6.25
113,2009-05-31,1.96,-5.022582403021656e-06,8.96,8.96
114,2009-06-30,1.96,2.3780800394817536e-06,18.9,18.9
115,2009-07-31,1.95,4.160697718065813e-06,-16.59,-16.59
116,2009-08-31,1.99,2.0367559277611988e-05,28.31,28.31
117,2009-09-30,2.0,7.596853283217512e-06,-0.66,-0.66
118,2009-10-31,2.01,2.1167068493008346e-05,3.34,3.34
119,2009-11-30,2.01,7.9220791630929e-06,-9.38,-9.38
120,2009-12-31,2.01,-2.6862131151851977e-05,-4.52,-4.52
121,2010-01-31,2.0,-5.175457772974153e-05,-12.76,-12.76
122,2010-02-28,2.01,1.180478241158498e-05,13.7,13.7
123,2010-03-31,2.0,1.1026255156935225e-05,14.29,14.29
124,2010-04-30,2.0,-1.694670712472745e-05,9.84,9.84
125,2010-05-31,2.0,-4.41583954782421e-06,54.23,54.23
126,2010-06-30,2.03,-1.652235007285345e-06,-9.39,-9.39
127,2010-07-31,2.28,1.5656206217397525e-06,7.5,7.5
128,2010-08-31,2.28,-6.222637765213753e-07,19.6,19.6
129,2010-09-30,2.27,6.921939255505549e-07,21.69,21.69
130,2010-10-31,2.26,1.016029354468705e-05,44.39,44.39
131,2010-11-30,2.51,5.323760712977398e-06,-18.12,-18.12
132,2010-12-31,2.51,9.365608202901248e-06,12.06,12.06
133,2011-01-31,2.75,-1.4707157147612346e-05,-20.28,-20.28
134,2011-02-28,2.76,-1.416118587777122e-05,-13.59,-13.59
135,2011-03-31,2.99,-8.212831704443898e-07,11.06,11.06
136,2011-04-30,3.02,2.1459953129743177e-06,17.71,17.71
137,2011-05-31,3.03,-1.3865066672565013e-05,-6.57,-6.57
138,2011-06-30,3.28,1.0258253145772725e-05,13.41,13.41
139,2011-07-31,3.27,3.268147039408338e-06,3.97,3.97
140,2011-08-31,3.27,4.942959366200798e-06,-27.31,-27.31
141,2011-09-30,3.28,-1.0414260176783677e-06,-17.4,-17.4
142,2011-10-31,3.26,-8.522470124759408e-06,10.37,10.37
143,2011-11-30,3.27,4.783388866567031e-07,-9.69,-9.69
144,2011-12-31,3.29,-4.170564389331038e-06,-12.3,-12.3
145,2012-01-31,3.27,1.5930325056340051e-06,2.16,2.16
146,2012-02-29,3.26,-4.0673554880070555e-06,8.87,8.87
147,2012-03-31,3.24,-4.039610108525048e-06,-4.39,-4.39
148,2012-04-30,3.26,-8.622851861268447e-06,-1.31,-1.31
149,2012-05-31,3.27,-1.1354912147092668e-05,-12.62,-12.62
150,2012-06-30,3.26,1.0881639323399039e-05,1.55,1.55
151,2012-07-31,3.02,-1.2018224649823078e-05,-12.6,-12.6
152,2012-08-31,3.01,-1.3583279675886567e-05,4.37,4.37
153,2012-09-30,3.01,-2.0422074664578057e-05,3.46,3.46
154,2012-10-31,2.75,-2.80481363645117e-05,-11.3,-11.3
155,2012-11-30,2.77,-1.0535847726697072e-05,1.44,1.44
156,2012-12-31,2.77,1.2979218445993532e-06,7.28,7.28
157,2013-01-31,2.76,-1.2323039860795066e-06,-1.81,-1.81
158,2013-02-28,2.76,2.9428103397470123e-06,14.81,14.81
159,2013-03-31,2.75,7.319508026638426e-06,7.26,7.26
160,2013-04-30,2.78,5.561073643268149e-06,-3.76,-3.76
161,2013-05-31,2.5,-1.5851623739154083e-06,9.38,9.38
162,2013-06-30,2.5,5.805757812852386e-06,-13.8,-13.8
163,2013-07-31,2.53,-4.357531726228365e-06,-0.78,-0.78
164,2013-08-31,2.51,-3.6143752657649216e-06,12.7,12.7
165,2013-09-30,2.5,1.36955775812025e-06,3.87,3.87
166,2013-10-31,2.52,3.759069055710959e-06,26.44,26.44
167,2013-11-30,2.5,-2.339935567689388e-06,1.94,1.94
168,2013-12-31,2.52,-2.313995026586032e-06,-18.26,-18.26
169,2014-01-31,2.51,-7.2247429979234705e-06,6.98,6.98
170,2014-02-28,2.49,-3.8091779731216876e-06,2.8,2.8
171,2014-03-31,2.49,8.00023314302097e-07,15.41,15.41
172,2014-04-30,2.5,6.957391741536139e-06,31.05,31.05
173,2014-05-31,2.49,1.661251826882088e-05,30.12,30.12
174,2014-06-30,2.49,1.857700804867473e-05,-3.55,-3.55
175,2014-07-31,2.49,5.571721532891094e-06,3.52,3.52
176,2014-08-31,2.24,2.7890194401736342e-06,12.5,12.5
177,2014-09-30,2.24,-2.472137469653254e-07,-10.98,-10.98
178,2014-10-31,1.97,1.3467995358849152e-05,-6.47,-6.47
179,2014-11-30,1.99,1.1528521873058557e-06,-1.26,-1.26
180,2014-12-31,2.03,9.324211780866667e-06,-3.35,-3.35
181,2015-01-31,2.0,2.1615850889255738e-05,-1.16,-1.16
182,2015-02-28,1.99,1.5068473663789198e-06,-3.36,-3.36
183,2015-03-31,1.74,-1.0582322182947032e-05,1.04,1.04
184,2015-04-30,1.74,-1.900141732894586e-05,11.11,11.11
185,2015-05-31,1.74,2.640716613585004e-06,20.09,20.09
186,2015-06-30,1.5,-2.535421882157468e-06,-9.88,-9.88
187,2015-07-31,1.5,-2.9693572384703286e-06,-6.73,-6.73
188,2015-08-31,1.52,-5.280691859213458e-06,37.77,37.77
189,2015-09-30,1.49,1.738870499569324e-06,7.94,7.94
190,2015-10-31,1.5,-6.368402911269902e-06,-11.36,-11.36
191,2015-11-30,1.5,-2.7157361321678534e-06,-2.32,-2.32
192,2015-12-31,1.52,-1.917600325963515e-05,-3.0,-3.0
193,2016-01-31,1.5,-9.615831335016037e-06,-4.87,-4.87
194,2016-02-29,1.52,-5.970227147041792e-06,22.58,22.58
195,2016-03-31,1.53,1.566345439045274e-05,3.16,3.16
196,2016-04-30,1.5,1.595141510572381e-06,-6.18,-6.18
197,2016-05-31,1.48,1.263439979781218e-06,-9.46,-9.46
198,2016-06-30,1.23,-1.760470273872422e-05,-11.97,-11.97
199,2016-07-31,1.24,-1.7284174478611344e-05,9.35,9.35
200,2016-08-31,1.25,-6.807902623163716e-06,-1.49,-1.49
201,2016-09-30,1.26,-7.914927371829297e-06,-4.39,-4.39
202,2016-10-31,1.24,-1.3057850528707348e-05,-6.46,-6.46
203,2016-11-30,1.23,1.0042536397991679e-05,-1.34,-1.34
204,2016-12-31,1.27,7.781639166743808e-06,-0.59,-0.59
205,2017-01-31,1.25,-7.296468114160109e-06,-1.79,-1.79
206,2017-02-28,1.26,-6.265216768592869e-06,1.64,1.64
207,2017-03-31,1.27,-6.8509602404273424e-06,13.95,13.95
208,2017-04-30,1.21,1.2352215449352398e-06,5.26,5.26
209,2017-05-31,1.26,-7.85818521868255e-06,-14.98,-14.98
210,2017-06-30,1.29,5.856384903116431e-06,-1.99,-1.99
211,2017-07-31,1.24,3.2542866433589216e-06,-14.1,-14.1
212,2017-08-31,1.27,-3.474342113777582e-06,-9.48,-9.48
213,2017-09-30,1.27,-1.4904521955962936e-05,-20.18,-20.18
214,2017-10-31,1.26,-4.521213425842532e-05,3.52,3.52
215,2017-11-30,1.53,-1.1635813433432086e-06,11.7,11.7
216,2017-12-31,1.58,3.1711394164961507e-06,-3.85,-3.85
217,2018-01-31,1.54,6.263831541039154e-06,7.25,7.25
218,2018-02-28,1.51,1.2422682139747693e-05,-9.91,-9.91
219,2018-03-31,1.54,2.6296579682983085e-06,-10.02,-10.02
220,2018-04-30,1.51,-5.787727166823226e-07,-2.4,-2.4
221,2018-05-31,1.55,-5.248876887068605e-06,-2.46,-2.46
222,2018-06-30,1.57,1.3049784693111727e-05,-1.4,-1.4
223,2018-07-31,1.52,9.875308368920059e-06,-1.89,-1.89
224,2018-08-31,1.55,9.988102161081992e-07,9.86,9.86
225,2018-09-30,1.65,-1.7330515045988767e-05,2.86,2.86
226,2018-10-31,1.57,-2.8527636622064072e-06,-23.72,-23.72
227,2018-11-30,1.76,-6.178264085101606e-06,4.35,4.35
228,2018-12-31,1.89,9.966420204298185e-06,15.08,15.08
229,2019-01-31,1.81,1.1774429408445323e-05,0.97,0.97
230,2019-02-28,1.8,-1.0890415621065674e-05,-5.9,-5.9
231,2019-03-31,1.81,2.026732795161174e-05,0.24,0.24
232,2019-04-30,1.79,-1.5333747988031624e-05,7.21,7.21
233,2019-05-31,1.79,-2.079174880010807e-07,-4.04,-4.04
234,2019-06-30,1.83,2.360487553531705e-06,-5.42,-5.42
235,2019-07-31,1.56,1.1432310277512972e-05,-10.02,-10.02
236,2019-08-31,1.54,-1.0385093928272137e-05,-4.44,-4.44
237,2019-09-30,1.58,-1.2860939897440131e-05,5.46,5.46
238,2019-10-31,1.29,-1.8501215226917706e-06,-1.04,-1.04
239,2019-11-30,1.28,1.5545262882096334e-06,6.2,6.2
240,2019-12-31,1.39,8.383182206989154e-06,2.92,2.92
241,2020-01-31,1.25,2.8117078197629003e-06,-2.6,-2.6
242,2020-02-29,1.26,2.0657631600580352e-07,-9.37,-9.37
243,2020-03-31,0.8,1.3292581676323128e-05,-24.03,-24.03
244,2020-04-30,0.76,-2.7196784561337973e-05,16.49,16.49
245,2020-05-31,0.49,-1.5669653866587985e-05,0.0,0.0
246,2020-06-30,0.57,-3.235591397742664e-05,-8.92,-8.92
247,2020-07-31,0.51,-1.1306414129935628e-06,24.66,24.66
248,2020-08-31,0.55,-7.487623610080066e-07,-8.4,-8.4
249,2020-09-30,0.55,-7.043722608684997e-07,21.73,21.73
250,2020-10-31,0.52,-2.404612485121793e-07,-4.89,-4.89
251,2020-11-30,0.6,-8.733356086683626e-07,3.34,3.34
252,2020-12-31,0.61,1.0653642081071503e-06,12.69,12.69
253,2021-01-31,0.52,1.8029305141774626e-07,9.17,9.17
254,2021-02-28,0.59,-3.08624525744689e-07,32.97,32.97
255,2021-03-31,0.59,-1.1744983087657795e-07,-19.24,-19.24
256,2021-04-30,0.49,-2.4429308819027103e-07,15.66,15.66
257,2021-05-31,0.51,5.280348963161639e-08,11.88,11.88
258,2021-06-30,0.63,-4.5708665709443395e-08,46.67,46.67
259,2021-07-31,0.58,1.1957788849609238e-07,-9.23,-9.23
260,2021-08-31,0.9,3.4957789803116333e-07,-8.29,-8.29
261,2021-09-30,0.92,6.759955428556973e-06,-10.1,-10.1
262,2021-10-31,0.76,-1.8579205696360692e-06,8.91,8.91
263,2021-11-30,1.067,2.2485080828037754e-06,-28.47,-28.47
264,2021-12-31,1.437,3.4948677465927387e-06,2.24,2.24
265,2022-01-31,1.277,-1.6740507769479027e-06,-7.35,-7.35
266,2022-02-28,1.39,6.266231246242117e-06,-1.06,-1.06
267,2022-03-31,1.454,3.0046418233540477e-06,2.67,2.67
268,2022-04-30,1.53,2.318849713317116e-06,-6.9,-6.9
