,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-4.0668838671506613e-07,-17.62,-17.62
1,2000-01-31,4.78,6.784860957034214e-06,8.18,8.18
2,2000-02-29,5.07,-5.3378461286141535e-06,-10.92,-10.92
3,2000-03-31,5.05,-9.569836832542795e-06,-2.26,-2.26
4,2000-04-30,5.06,-2.7308331207486446e-06,-21.09,-21.09
5,2000-05-31,5.12,-8.488841709342017e-06,-27.59,-27.59
6,2000-06-30,5.16,-5.6618220794473646e-06,-7.2,-7.2
7,2000-07-31,5.13,-8.893389166251612e-06,0.27,0.27
8,2000-08-31,5.12,-3.4082536296695764e-06,2.14,2.14
9,2000-09-30,5.09,-3.1156980065546167e-06,-16.77,-16.77
10,2000-10-31,5.37,-1.7237674178736662e-05,-17.59,-17.59
11,2000-11-30,5.32,8.397280094051532e-06,2.06,2.06
12,2000-12-31,6.08,-4.436925169577283e-06,14.21,14.21
13,2001-01-31,5.27,1.5143161577303522e-05,29.92,29.92
14,2001-02-28,5.06,1.5183401542305244e-05,14.53,14.53
15,2001-03-31,4.96,3.284621842660001e-06,-13.23,-13.23
16,2001-04-30,5.01,-6.423855292380859e-06,2.5,2.5
17,2001-05-31,5.01,5.52609526322476e-07,24.39,24.39
18,2001-06-30,4.99,6.168575159784734e-07,-4.93,-4.93
19,2001-07-31,4.77,7.732313390055588e-06,-6.42,-6.42
20,2001-08-31,4.54,1.2760363960007907e-05,11.85,11.85
21,2001-09-30,4.0,-6.124212042462634e-08,-15.94,-15.94
22,2001-10-31,4.02,7.10044639329568e-06,3.45,3.45
23,2001-11-30,4.04,1.910787790826953e-06,57.87,57.87
24,2001-12-31,4.01,1.126582980940245e-06,48.52,48.52
25,2002-01-31,3.98,2.7596276415229734e-06,5.11,5.11
26,2002-02-28,4.01,3.111314225143035e-06,24.08,24.08
27,2002-03-31,4.0,4.2084184082882783e-07,5.71,5.71
28,2002-04-30,4.04,-5.683570885419662e-06,-20.52,-20.52
29,2002-05-31,4.28,5.448731930743172e-06,18.75,18.75
30,2002-06-30,4.26,5.136172384192832e-06,13.59,13.59
31,2002-07-31,4.27,7.919266153211433e-07,2.64,2.64
32,2002-08-31,4.28,-1.7428447833824601e-06,2.0,2.0
33,2002-09-30,4.28,-1.4889217654207372e-05,-34.71,-34.71
34,2002-10-31,4.28,2.1703016973719555e-07,17.42,17.42
35,2002-11-30,4.28,1.397740530296021e-05,20.49,20.49
36,2002-12-31,4.52,2.1774089243092017e-05,-12.15,-12.15
37,2003-01-31,4.34,8.470149468536852e-06,26.27,26.27
38,2003-02-28,4.27,2.4064703612545267e-06,13.94,13.94
39,2003-03-31,4.27,9.638610051232322e-07,0.87,0.87
40,2003-04-30,4.26,-2.1615100835098023e-06,6.08,6.08
41,2003-05-31,4.01,4.726321457759762e-06,8.02,8.02
42,2003-06-30,4.1,-1.6381440212374453e-06,6.36,6.36
43,2003-07-31,3.75,3.277814914928933e-06,18.38,18.38
44,2003-08-31,3.72,-9.807014536175057e-06,6.26,6.26
45,2003-09-30,3.77,-1.4182525873804694e-05,-8.79,-8.79
46,2003-10-31,3.84,9.490679033386137e-06,15.61,15.61
47,2003-11-30,3.78,5.170120190571853e-06,11.4,11.4
48,2003-12-31,3.97,-6.619854821975405e-06,18.73,18.73
49,2004-01-31,3.78,-1.015282752342812e-05,-5.69,-5.69
50,2004-02-29,3.78,-1.2195908375553809e-05,-11.83,-11.83
51,2004-03-31,3.74,-1.2606659268333253e-05,-12.1,-12.1
52,2004-04-30,3.76,7.000535029271491e-07,-5.0,-5.0
53,2004-05-31,3.77,-3.067486311252938e-06,-6.86,-6.86
54,2004-06-30,3.78,1.1209658075047896e-06,-2.23,-2.23
55,2004-07-31,3.77,1.4961860725789309e-05,6.35,6.35
56,2004-08-31,3.52,-1.7454920482243562e-07,5.97,5.97
57,2004-09-30,3.55,8.220329501156e-06,4.83,4.83
58,2004-10-31,3.53,-9.700543267373997e-06,-0.9,-0.9
59,2004-11-30,3.26,9.338872146639453e-06,15.07,15.07
60,2004-12-31,3.29,-3.932849924714495e-06,-4.07,-4.07
61,2005-01-31,3.26,-1.608280149933041e-05,-1.76,-1.76
62,2005-02-28,3.28,7.338919860571243e-06,15.97,15.97
63,2005-03-31,3.26,-4.850877617936166e-06,-5.8,-5.8
64,2005-04-30,3.29,-3.122011452996889e-06,-10.9,-10.9
65,2005-05-31,3.29,-1.5228785473035737e-05,-10.77,-10.77
66,2005-06-30,3.3,1.6497428972076144e-05,9.49,9.49
67,2005-07-31,3.27,1.2013972211282774e-05,5.81,5.81
68,2005-08-31,3.25,1.291250230898551e-05,18.68,18.68
69,2005-09-30,3.28,4.1548067207133755e-07,-1.14,-1.14
70,2005-10-31,3.51,1.2135323115484442e-05,-3.08,-3.08
71,2005-11-30,3.5,-1.8336279028413173e-05,-0.79,-0.79
72,2005-12-31,3.76,5.514983158861593e-06,-0.2,-0.2
73,2006-01-31,3.76,1.264667106396845e-05,12.8,12.8
74,2006-02-28,3.99,1.392715807106435e-05,2.32,2.32
75,2006-03-31,3.97,1.5634847809777196e-05,2.97,2.97
