,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
97,2008-01-31,82500,83200,79145,74100,98400,75789,57300,83200,81960,81100,0.73,-16.07,10.0,2.1,41.75,1627,0.0218,0.0202,0.0169,0.0189,4.96,0.73
98,2008-02-29,89800,89800,84660,81000,98400,77759,58800,89800,89160,88300,10.59,-1.32,10.86,4.18,51.18,1892,0.0209,0.0108,0.017,0.0185,4.94,10.59
99,2008-03-31,92500,94900,91830,88000,98400,80504,61100,92600,92140,91200,3.01,12.94,4.4,0.0,51.39,730,0.0177,0.0143,0.0174,0.0154,4.98,3.01
100,2008-04-30,90900,93300,91760,89600,98400,83020,63500,91500,90520,89600,-1.73,11.12,-5.9,-0.11,43.6,852,0.0157,0.0083,0.0174,0.0115,4.95,-1.73
101,2008-05-31,95500,96800,94885,90900,98400,85253,67900,95500,95500,95500,5.06,6.35,0.53,0.42,33.94,741,0.0151,0.0097,0.0171,0.011,5.04,5.06
102,2008-06-30,97100,102500,97110,95500,102500,87574,68900,102500,99320,97100,1.68,4.97,18.56,-0.41,43.0,1417,0.013,0.0124,0.0173,0.0102,5.01,1.68
103,2008-07-31,96000,96000,93925,90000,102500,89541,73000,96000,95060,94300,-1.13,5.61,16.36,1.37,28.0,480,0.0117,0.0114,0.0173,0.0111,5.03,-1.13
104,2008-08-31,95300,100000,96805,94000,102500,91232,74100,95900,95480,95100,1.06,-0.21,6.12,-0.52,17.65,363,0.0118,0.0134,0.0169,0.0131,5.25,1.06
105,2008-09-30,94200,94800,93805,92400,102500,91608,74100,94500,94280,94000,-1.15,-2.99,1.84,0.0,6.32,1218,0.0111,0.0088,0.0146,0.0113,5.22,-1.15
106,2008-10-31,77000,93200,81800,61400,102500,90839,61400,79700,71040,61400,-18.26,-19.79,-15.29,19.01,-21.67,4597,0.0261,0.0596,0.0214,0.0352,4.14,-18.26
107,2008-11-30,70400,79400,72735,67100,102500,89282,61400,70400,69420,68200,4.92,-26.21,-26.28,2.77,-21.86,2828,0.0292,0.0334,0.0229,0.0392,3.99,4.92
108,2008-12-31,70300,76400,72550,69700,102500,87699,61400,76400,73700,69900,-0.14,-25.37,-27.6,-7.98,-14.16,2673,0.0298,0.0219,0.0229,0.0409,3.02,-0.14
109,2009-01-31,70500,73900,71075,68500,102500,87154,61400,70500,69560,68500,0.28,-11.54,-25.79,2.92,-13.81,290,0.0301,0.015,0.0226,0.0243,2.41,0.28
110,2009-02-28,66900,71600,67730,63600,102500,85792,61400,66900,66140,65600,-2.34,-3.46,-29.65,5.19,-25.25,1224,0.0305,0.0177,0.0228,0.0181,1.87,-2.34
111,2009-03-31,73400,73400,69800,66700,102500,83809,61400,73400,72040,71400,9.72,4.41,-22.08,1.66,-20.65,1039,0.0308,0.0124,0.0228,0.0152,1.73,9.72
112,2009-04-30,77200,77500,76280,73900,102500,82451,61400,77300,77020,76800,7.97,9.5,-3.14,-0.39,-15.07,697,0.0188,0.0044,0.0227,0.0128,1.85,7.97
113,2009-05-31,83000,87900,82515,77200,102500,81568,61400,85100,83540,82600,7.93,24.07,17.9,-4.05,-13.09,1144,0.0169,0.0236,0.0234,0.015,1.96,7.93
114,2009-06-30,86800,86900,84455,82500,100000,80516,61400,86900,86280,85300,4.58,21.4,23.47,2.24,-10.61,538,0.014,0.0057,0.0232,0.014,1.96,4.58
115,2009-07-31,89100,89100,86195,84500,100000,79772,61400,89100,88140,86900,2.65,15.41,26.38,2.77,-7.19,542,0.013,0.0053,0.0229,0.014,1.95,2.65
116,2009-08-31,106000,106000,96225,89200,106000,79763,61400,106000,103600,101000,18.97,27.71,58.45,5.47,11.23,993,0.0128,0.0163,0.0231,0.0107,1.99,18.97
117,2009-09-30,118000,132500,120175,116000,132500,82027,61400,121000,118600,116000,11.85,35.94,65.03,-4.84,25.27,1990,0.0177,0.0314,0.0246,0.0207,2.0,11.85
118,2009-10-31,123500,125500,121950,116500,132500,85230,63600,125500,124600,123500,4.66,38.92,59.97,-0.8,54.96,956,0.0179,0.0097,0.0185,0.0212,2.01,4.66
119,2009-11-30,136500,142000,132125,124000,142000,90110,63600,142000,138900,136500,10.53,29.38,64.46,-1.09,93.89,2514,0.0162,0.0131,0.0162,0.0188,2.01,10.53
120,2009-12-31,120500,134500,129775,120000,142000,94879,63600,131500,126500,120000,-11.72,2.12,38.82,-6.95,71.41,5061,0.0191,0.0237,0.0166,0.0167,2.01,-11.72
121,2010-01-31,116000,118000,115275,111000,142000,98154,63600,118000,116900,116000,-3.33,-6.45,30.93,4.5,65.71,2107,0.02,0.0147,0.0166,0.0182,2.0,-3.33
122,2010-02-28,128500,128500,119575,115500,142000,102152,66000,128500,127500,126000,8.9,-7.89,25.98,7.98,95.88,3327,0.0187,0.0149,0.0164,0.0186,2.01,8.9
123,2010-03-31,136500,138000,128775,124000,142000,107445,73300,138000,136500,134000,6.23,13.28,15.68,5.41,85.97,4746,0.0154,0.0123,0.0163,0.0137,2.0,6.23
124,2010-04-30,162000,162000,142025,133000,162000,113134,77500,162000,152500,145500,18.68,39.66,31.17,11.34,109.84,4010,0.0172,0.0196,0.0172,0.0157,2.0,18.68
125,2010-05-31,160000,175000,159175,150000,175000,118858,82500,160000,159300,158000,-1.23,24.51,17.22,-1.54,92.77,4742,0.0201,0.0335,0.0181,0.0221,2.0,-1.23
126,2010-06-30,179000,188500,179450,167000,188500,126855,84500,185000,180500,179000,11.88,31.14,48.55,-0.28,106.22,2464,0.0197,0.0213,0.019,0.0243,2.03,11.88
127,2010-07-31,175500,181000,175375,170500,188500,134692,89100,175500,173500,170500,-1.96,8.33,51.29,2.93,97.41,1568,0.0193,0.0107,0.0192,0.0207,2.28,-1.96
128,2010-08-31,198000,199000,183525,178000,199000,142317,108500,199000,193400,185500,12.82,23.75,54.09,7.32,86.79,5043,0.0193,0.0149,0.0191,0.0142,2.28,12.82
129,2010-09-30,200000,207500,201275,197000,207500,148871,111000,202500,201500,200000,2.56,11.73,46.52,0.25,69.49,1840,0.0193,0.0111,0.0173,0.0124,2.27,2.56
130,2010-10-31,230500,235000,215575,199500,235000,156590,111000,235000,231200,225500,14.68,31.34,50.65,0.22,85.89,3574,0.0158,0.0161,0.0176,0.0141,2.26,14.68
131,2010-11-30,224000,240000,231275,221000,240000,165404,111000,227000,224000,221000,-2.82,14.87,40.0,-0.44,64.1,2492,0.0144,0.0165,0.0179,0.015,2.51,-2.82
132,2010-12-31,224000,248000,236125,224000,248000,174494,111000,247500,237800,224000,0.0,12.0,25.14,-7.63,85.89,6366,0.0157,0.0221,0.0175,0.0187,2.51,0.0
133,2011-01-31,222000,242000,230600,222000,248000,183821,115500,230000,227600,222000,-0.89,-3.69,26.5,-5.33,91.38,1812,0.0165,0.0155,0.0176,0.0181,2.75,-0.89
134,2011-02-28,217000,230000,218550,208500,248000,190958,124000,217000,214000,211000,-4.41,-1.81,9.05,4.08,68.87,1309,0.0168,0.0175,0.0178,0.0184,2.76,-4.41
135,2011-03-31,219500,233000,222900,216500,248000,199224,133000,222000,220600,219500,1.15,-2.01,9.75,-0.45,60.81,1459,0.017,0.0122,0.0179,0.0153,2.99,1.15
136,2011-04-30,210000,220000,216825,210000,248000,205658,150000,215500,212200,210000,-4.98,-7.49,-8.89,-3.0,37.25,4261,0.0154,0.0041,0.0174,0.0124,3.02,-4.98
137,2011-05-31,210000,211500,207250,200500,248000,209504,162500,210000,205200,200500,0.0,-3.23,-6.25,2.19,31.25,1284,0.0152,0.0143,0.0152,0.0103,3.03,0.0
138,2011-06-30,206000,212000,205850,200500,248000,211824,170500,209000,206800,206000,0.49,-6.36,-8.04,0.98,15.08,1621,0.0133,0.0133,0.0145,0.0117,3.28,0.49
139,2011-07-31,213000,219000,215700,209000,248000,215140,175500,216000,214900,213000,1.91,1.43,-6.17,-1.16,21.37,894,0.0125,0.0096,0.0144,0.0126,3.27,1.91
140,2011-08-31,213000,215000,204425,195500,248000,217267,195500,213000,205300,202000,0.0,1.43,-1.84,6.23,7.58,1595,0.0126,0.0194,0.0148,0.0144,3.27,0.0
141,2011-09-30,199000,212500,202300,193000,248000,217272,193000,199000,197500,193000,-3.86,-3.4,-9.55,0.0,-0.5,1778,0.0137,0.0162,0.0152,0.0153,3.28,-3.86
142,2011-10-31,209000,209000,199875,194500,248000,216076,193000,209000,203800,199000,5.03,-1.88,-0.48,3.98,-9.33,1628,0.0142,0.0103,0.0147,0.0157,3.26,5.03
143,2011-11-30,215000,226500,218375,211000,248000,214865,193000,217000,215000,214000,4.37,3.86,4.88,-1.38,-4.02,1466,0.0141,0.0149,0.0146,0.0143,3.27,4.37
144,2011-12-31,204000,230000,223150,204000,242000,213787,193000,227000,218000,204000,-5.12,2.51,-2.39,-9.33,-10.72,6250,0.0152,0.0193,0.0144,0.0155,3.29,-5.12
145,2012-01-31,213000,215000,208175,203000,233000,211911,193000,215000,214000,213000,4.41,1.91,0.0,0.95,-4.05,1279,0.0152,0.0076,0.0138,0.015,3.27,4.41
146,2012-02-29,215500,218500,213800,211000,233000,211705,193000,217000,215300,214500,0.23,0.23,6.68,0.0,-0.69,1088,0.0132,0.0085,0.0132,0.013,3.26,0.23
147,2012-03-31,214500,225500,221325,214000,230000,211564,193000,219500,215800,214000,-0.46,5.15,7.79,-2.94,-2.5,1585,0.0122,0.0081,0.0128,0.0081,3.24,-0.46
148,2012-04-30,216000,220500,217150,214500,230000,211518,193000,220000,216200,214500,0.7,0.93,4.85,-0.69,2.86,857,0.0122,0.0111,0.0132,0.0092,3.26,0.7
