,Date,riskfree,activity,MA1M,actualreturn
225,2018-09-30,1.65,-1.9294204480772272e-05,1.02,1.02
226,2018-10-31,1.57,3.64528335533505e-06,-20.88,-20.88
227,2018-11-30,1.76,1.1986259934168046e-06,8.2,8.2
228,2018-12-31,1.89,3.9439507383999695e-06,-3.29,-3.29
229,2019-01-31,1.81,1.1118708652941664e-05,20.85,20.85
230,2019-02-28,1.8,3.941842378557743e-05,12.16,12.16
231,2019-03-31,1.81,1.6009950150509004e-05,1.05,1.05
232,2019-04-30,1.79,1.338783636186119e-05,1.73,1.73
233,2019-05-31,1.79,3.850113693397193e-07,-9.86,-9.86
234,2019-06-30,1.83,-1.297376956089621e-05,-1.16,-1.16
235,2019-07-31,1.56,-2.1196743496007617e-05,-17.25,-17.25
236,2019-08-31,1.54,-2.3760729175775278e-05,-4.72,-4.72
237,2019-09-30,1.58,-2.214333798764668e-05,-1.49,-1.49
238,2019-10-31,1.29,-2.3333182956102035e-05,-1.31,-1.31
239,2019-11-30,1.28,-1.4359399218848894e-05,-2.42,-2.42
240,2019-12-31,1.39,-9.66962490268643e-06,-3.41,-3.41
241,2020-01-31,1.25,-3.46394050031063e-05,-17.02,-17.02
242,2020-02-29,1.26,-1.8968738096677563e-05,-12.64,-12.64
243,2020-03-31,0.8,-1.7351757232088174e-05,-15.43,-15.43
244,2020-04-30,0.76,-3.3627932481989277e-06,43.17,43.17
245,2020-05-31,0.49,7.94262124269414e-06,-5.7,-5.7
246,2020-06-30,0.57,7.447312304816957e-06,0.74,0.74
247,2020-07-31,0.51,7.587607831773096e-06,4.04,4.04
248,2020-08-31,0.55,-1.3308793558768555e-05,-6.95,-6.95
249,2020-09-30,0.55,-1.7315089934914685e-05,3.4,3.4
250,2020-10-31,0.52,-6.2184153163238255e-06,-2.8,-2.8
251,2020-11-30,0.6,6.238889128532112e-06,15.68,15.68
252,2020-12-31,0.61,2.8485429698328848e-06,13.88,13.88
253,2021-01-31,0.52,-6.397949154231906e-06,0.48,0.48
254,2021-02-28,0.59,-6.015549573179259e-06,4.98,4.98
255,2021-03-31,0.59,8.74373364207698e-06,44.83,44.83
256,2021-04-30,0.49,2.3078594935416635e-06,-3.57,-3.57
257,2021-05-31,0.51,6.933493964172414e-06,11.45,11.45
258,2021-06-30,0.63,-2.80736444649339e-06,-3.33,-3.33
259,2021-07-31,0.58,-3.8896971538245895e-06,9.72,9.72
260,2021-08-31,0.9,9.41431331118104e-06,34.86,34.86
261,2021-09-30,0.92,2.190614807070757e-06,-24.42,-24.42
262,2021-10-31,0.76,-1.6335503858131887e-06,6.34,6.34
263,2021-11-30,1.067,3.930900198208765e-07,-0.78,-0.78
264,2021-12-31,1.437,3.810222033176191e-06,9.66,9.66
265,2022-01-31,1.277,6.177126611284804e-06,-12.74,-12.74
266,2022-02-28,1.39,-3.738949881340587e-07,-2.16,-2.16
267,2022-03-31,1.454,-3.968790550824889e-06,16.57,16.57
268,2022-04-30,1.53,1.032265283556937e-05,-1.9,-1.9
269,2022-05-31,1.863,1.694700562240048e-05,-5.57,-5.57
270,2022-06-30,2.337,-9.57728756343011e-06,-34.24,-34.24
271,2022-07-31,2.341,-2.6951182238450598e-06,4.4,4.4
