,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-24.0,-24.0
1,2000-01-31,4.78,14.91,14.91
2,2000-02-29,5.07,0.0,0.0
3,2000-03-31,5.05,-0.78,-0.78
4,2000-04-30,5.06,-25.71,-25.71
5,2000-05-31,5.12,-18.27,-18.27
6,2000-06-30,5.16,5.43,5.43
7,2000-07-31,5.13,10.66,10.66
8,2000-08-31,5.12,-9.31,-9.31
9,2000-09-30,5.09,19.13,19.13
10,2000-10-31,5.37,42.86,42.86
11,2000-11-30,5.32,10.81,10.81
12,2000-12-31,6.08,7.79,7.79
13,2001-01-31,5.27,50.6,50.6
14,2001-02-28,5.06,-5.51,-5.51
15,2001-03-31,4.96,-17.5,-17.5
16,2001-04-30,5.01,-9.09,-9.09
17,2001-05-31,5.01,13.06,13.06
18,2001-06-30,4.99,-8.85,-8.85
19,2001-07-31,4.77,-17.71,-17.71
20,2001-08-31,4.54,18.06,18.06
21,2001-09-30,4.0,-1.25,-1.25
22,2001-10-31,4.02,-6.96,-6.96
23,2001-11-30,4.04,7.43,7.43
24,2001-12-31,4.01,1.91,1.91
25,2002-01-31,3.98,3.75,3.75
26,2002-02-28,4.01,7.47,7.47
27,2002-03-31,4.0,-3.21,-3.21
28,2002-04-30,4.04,-17.4,-17.4
29,2002-05-31,4.28,-10.7,-10.7
30,2002-06-30,4.26,-10.51,-10.51
31,2002-07-31,4.27,-3.24,-3.24
32,2002-08-31,4.28,8.79,8.79
33,2002-09-30,4.28,-6.92,-6.92
34,2002-10-31,4.28,4.96,4.96
35,2002-11-30,4.28,5.47,5.47
36,2002-12-31,4.52,-12.59,-12.59
37,2003-01-31,4.34,-11.86,-11.86
38,2003-02-28,4.27,5.58,5.58
39,2003-03-31,4.27,5.73,5.73
40,2003-04-30,4.26,6.45,6.45
41,2003-05-31,4.01,3.79,3.79
42,2003-06-30,4.1,-1.09,-1.09
43,2003-07-31,3.75,0.74,0.74
44,2003-08-31,3.72,2.92,2.92
45,2003-09-30,3.77,-8.16,-8.16
46,2003-10-31,3.84,0.77,0.77
47,2003-11-30,3.78,-0.38,-0.38
48,2003-12-31,3.97,1.16,1.16
49,2004-01-31,3.78,-4.58,-4.58
50,2004-02-29,3.78,2.44,2.44
51,2004-03-31,3.74,-0.79,-0.79
52,2004-04-30,3.76,0.4,0.4
53,2004-05-31,3.77,-5.98,-5.98
54,2004-06-30,3.78,-4.66,-4.66
55,2004-07-31,3.77,-0.44,-0.44
56,2004-08-31,3.52,3.57,3.57
57,2004-09-30,3.55,12.78,12.78
58,2004-10-31,3.53,-0.39,-0.39
59,2004-11-30,3.26,1.18,1.18
60,2004-12-31,3.29,-2.33,-2.33
61,2005-01-31,3.26,7.94,7.94
62,2005-02-28,3.28,18.05,18.05
63,2005-03-31,3.26,-6.73,-6.73
64,2005-04-30,3.29,-3.61,-3.61
65,2005-05-31,3.29,1.36,1.36
