,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
19,2001-07-31,6100,7780,6421,5430,9520,2848,810,6100,5684,5430,-31.84,-56.12,8.93,-69.11,38972,0.0338,0.0422,0.0435,0.0305,4.77,-22.78
20,2001-08-31,5020,6140,5593,5000,9520,3161,810,5410,5184,5000,-43.47,-58.51,-5.1,-75.15,35532,0.029,0.024,0.0428,0.0292,4.54,-17.7
21,2001-09-30,3580,5200,4066,3200,9520,3307,810,3580,3362,3210,-53.45,-64.02,7.67,-82.28,23938,0.0359,0.0622,0.0435,0.0449,4.0,-32.58
22,2001-10-31,4190,4650,4240,3780,9520,3525,810,4530,4390,4190,-31.31,-53.18,-6.89,-69.19,29610,0.0383,0.0391,0.0426,0.045,4.02,17.04
23,2001-11-30,4970,5200,4844,4320,9520,3844,810,5200,5017,4925,-4.05,-45.74,2.47,-50.55,80844,0.0389,0.0299,0.042,0.0464,4.04,16.94
24,2001-12-31,6960,6960,5887,4840,9520,4198,810,6960,6500,5850,94.41,-9.49,13.54,-27.12,518504,0.0486,0.0715,0.0435,0.0486,4.01,38.37
25,2002-01-31,8700,9950,8544,7380,9950,4802,810,9300,8764,8470,107.64,42.62,5.33,-37.41,232727,0.0545,0.0684,0.0451,0.0616,3.98,25.0
26,2002-02-28,7550,9300,7781,7000,9950,5282,810,8210,7800,7550,50.1,42.18,-3.7,-37.6,117782,0.0562,0.0479,0.0449,0.0646,4.01,-12.21
27,2002-03-31,7900,8280,7627,6930,9950,5816,810,8280,8040,7900,13.51,120.67,-0.13,-18.56,205541,0.0529,0.0458,0.0456,0.0561,4.0,4.64
28,2002-04-30,5450,6800,6198,5300,9950,6272,895,5670,5484,5300,-37.71,28.24,-3.54,-39.11,27583,0.0536,0.0256,0.0462,0.0428,4.04,-31.01
29,2002-05-31,6500,6900,6313,5490,9950,6289,3200,6650,6524,6400,-13.91,30.78,-5.39,-26.8,42117,0.0554,0.0458,0.0474,0.044,4.28,19.27
30,2002-06-30,5400,6650,6006,5000,9950,6105,3200,5550,5320,5000,-34.78,-22.41,-5.92,-29.78,16668,0.0485,0.0317,0.048,0.0355,4.26,-16.92
31,2002-07-31,5400,5900,5585,5100,9950,6019,3200,5470,5304,5100,-0.92,-37.93,0.0,-11.48,20226,0.0391,0.0275,0.0471,0.0355,4.27,0.0
32,2002-08-31,6350,6730,5954,5460,9950,6042,3200,6730,6564,6350,-4.51,-15.89,8.36,22.59,195492,0.0392,0.0421,0.0481,0.0339,4.28,16.09
33,2002-09-30,5150,7190,5966,5040,9950,6202,3780,5500,5242,5040,-4.63,-34.81,-6.36,43.85,24205,0.0363,0.0404,0.0462,0.0373,4.28,-18.9
34,2002-10-31,4610,4950,4658,4290,9950,6227,4290,4840,4740,4610,-14.63,-15.41,0.22,10.02,21792,0.0367,0.0299,0.0454,0.0379,4.28,-10.49
35,2002-11-30,4590,4620,4305,3960,9950,6186,3960,4590,4328,4130,-31.49,-28.28,13.19,-7.46,47793,0.0335,0.029,0.0453,0.0289,4.28,-4.38
36,2002-12-31,3560,4590,4185,3560,9950,6054,3560,4045,3822,3560,-30.87,-34.07,-11.99,-48.85,11760,0.0322,0.0231,0.041,0.0274,4.52,-22.44
37,2003-01-31,3590,3890,3574,3240,8700,5631,3240,3590,3365,3240,-25.05,-34.37,-4.77,-58.97,13523,0.0351,0.0419,0.0368,0.0322,4.34,0.84
38,2003-02-28,3450,3625,3473,3285,8280,5309,3240,3550,3516,3450,-23.25,-46.09,-4.17,-54.3,7226,0.0296,0.0228,0.0353,0.0304,4.27,6.48
39,2003-03-31,2900,3260,3059,2900,7190,4932,2900,3040,2979,2900,-18.54,-43.69,-6.15,-63.29,27530,0.0291,0.0265,0.0336,0.0301,4.27,-15.94
40,2003-04-30,3190,3500,3258,2950,7190,4671,2850,3330,3216,3155,-11.14,-33.4,-6.73,-41.47,13983,0.0294,0.0273,0.0327,0.0262,4.26,6.33
41,2003-05-31,3185,3400,3246,3070,7190,4428,2850,3320,3256,3185,-7.68,-30.61,3.41,-52.11,22059,0.029,0.0264,0.031,0.0264,4.01,-0.16
42,2003-06-30,4060,4600,3797,3250,7190,4258,2850,4100,3984,3840,35.33,14.04,-3.22,-24.81,39568,0.0354,0.0566,0.0339,0.0395,4.1,27.47
43,2003-07-31,5310,5380,4711,4045,7190,4181,2850,5380,5188,4910,66.46,47.91,9.48,-1.67,52133,0.0354,0.0395,0.035,0.0425,3.75,30.79
44,2003-08-31,4860,5480,5102,4860,7190,4116,2850,5240,5050,4860,51.88,40.87,-8.3,-27.46,33406,0.0358,0.0282,0.034,0.0433,3.72,-7.07
45,2003-09-30,3630,4900,4450,3630,5480,3981,2850,4050,3816,3630,-10.59,21.0,-13.57,-29.51,18724,0.0363,0.0243,0.0329,0.0332,3.77,-25.31
46,2003-10-31,3900,4265,3815,3500,5480,3901,2850,4130,4044,3900,-26.55,22.26,-2.01,-15.4,30210,0.0382,0.0406,0.0337,0.0322,3.84,7.44
47,2003-11-30,4175,4175,3856,3570,5480,3865,2850,4175,4038,3895,-15.66,26.71,3.09,-7.12,28890,0.0392,0.0342,0.0341,0.0343,3.78,1.83
48,2003-12-31,4075,4500,4212,4010,5480,3868,2850,4220,4069,4010,12.26,0.37,-3.44,14.47,22045,0.0336,0.0288,0.0342,0.0343,3.97,-2.4
49,2004-01-31,3730,4095,3909,3610,5480,3895,2850,3850,3806,3730,-7.9,-30.67,0.81,3.9,4606,0.0299,0.0178,0.0328,0.0279,3.78,-8.47
50,2004-02-29,3570,3730,3593,3480,5480,3903,2850,3605,3567,3550,-11.19,-28.6,-2.19,0.99,19322,0.0288,0.0203,0.0326,0.023,3.78,-7.15
51,2004-03-31,3370,3705,3499,3350,5480,3941,2850,3400,3382,3350,-17.3,-7.16,-0.88,16.21,7994,0.0277,0.0182,0.0321,0.0188,3.74,-5.6
52,2004-04-30,3360,3500,3375,3300,5480,3959,3070,3500,3388,3320,-9.92,-17.04,-1.75,5.33,51932,0.0239,0.0212,0.0317,0.0196,3.76,-1.18
53,2004-05-31,2445,3360,2715,2320,5480,3914,2320,2520,2461,2440,-31.51,-41.44,-2.98,-23.23,13705,0.0253,0.0382,0.0329,0.0278,3.77,-27.23
54,2004-06-30,2455,2955,2520,2325,5480,3798,2320,2455,2398,2345,-27.79,-39.75,5.59,-39.53,10909,0.0296,0.047,0.0314,0.0373,3.78,0.2
55,2004-07-31,2575,2700,2548,2395,5480,3616,2320,2650,2586,2530,-23.36,-30.97,-4.45,-52.14,15852,0.0323,0.0347,0.0308,0.0416,3.77,4.89
56,2004-08-31,2490,2755,2570,2400,4900,3396,2320,2490,2436,2400,1.84,-30.25,0.81,-48.77,29371,0.0325,0.0214,0.0303,0.0289,3.52,-3.3
57,2004-09-30,2270,2490,2425,2270,4500,3242,2270,2410,2333,2270,-7.54,-33.24,-3.4,-37.47,24432,0.0317,0.0132,0.0295,0.0242,3.55,-6.2
58,2004-10-31,2165,2555,2260,2115,4500,3114,2115,2165,2140,2115,-18.3,-36.32,-2.91,-47.58,6958,0.0329,0.0409,0.0296,0.0271,3.53,-5.66
59,2004-11-30,2125,2300,2174,2120,4500,2964,2115,2140,2128,2125,-12.19,-13.27,-1.16,-49.1,11073,0.0271,0.0211,0.0285,0.0271,3.26,-1.85
60,2004-12-31,2125,2170,2117,2070,4095,2785,2070,2125,2107,2070,-6.39,-13.44,1.19,-47.85,8587,0.0255,0.0147,0.0276,0.0174,3.29,0.0
61,2005-01-31,2950,2950,2550,2220,3730,2684,2070,2950,2845,2685,36.26,14.56,7.27,-20.91,106421,0.0294,0.0472,0.0304,0.0303,3.26,38.82
62,2005-02-28,2850,3035,2925,2805,3705,2628,2070,3015,2902,2830,34.12,17.77,-5.63,-20.17,26694,0.0294,0.0241,0.0305,0.0314,3.28,0.53
63,2005-03-31,2710,3225,2846,2610,3500,2570,2070,2740,2684,2610,27.53,19.38,2.46,-19.58,6794,0.0284,0.0344,0.0316,0.0362,3.26,-4.91
64,2005-04-30,3305,3305,2622,2345,3360,2513,2070,3305,2706,2400,16.58,52.66,38.57,-2.79,65498,0.034,0.0518,0.0343,0.0379,3.29,22.18
65,2005-05-31,3140,4045,3414,3100,4045,2573,2070,3150,3130,3100,10.18,47.76,-2.33,28.43,38874,0.04,0.0485,0.0355,0.0473,3.29,-4.99
66,2005-06-30,3550,3600,3264,3050,4045,2636,2070,3600,3513,3400,29.56,67.06,10.25,44.6,49781,0.0405,0.0237,0.0337,0.0449,3.3,13.42
67,2005-07-31,4055,4345,3936,3800,4345,2752,2070,4345,4041,3840,22.69,43.03,6.71,53.02,35196,0.0388,0.037,0.034,0.0331,3.27,15.36
68,2005-08-31,3850,4090,3853,3600,4345,2868,2070,3850,3827,3795,22.61,35.09,-1.16,54.62,13920,0.0386,0.0216,0.0341,0.0295,3.25,-5.06
69,2005-09-30,5850,5850,4242,3790,5850,3016,2070,5850,5011,4130,64.79,113.5,44.09,157.71,86475,0.0414,0.0462,0.0365,0.0366,3.28,54.15
70,2005-10-31,8000,8000,7168,5930,8000,3412,2070,8000,7882,7810,97.29,142.06,8.84,269.52,21017,0.036,0.0431,0.0368,0.0393,3.51,36.75
71,2005-11-30,8200,9300,8693,7450,9300,3984,2070,8500,8388,8200,116.07,161.98,-3.3,285.88,14138,0.0373,0.0383,0.038,0.0427,3.5,4.99
72,2005-12-31,8220,10700,9028,8100,10700,4562,2125,8400,8304,8100,50.27,133.85,-4.86,287.74,10167,0.0402,0.0477,0.04,0.0438,3.76,-0.96
73,2006-01-31,7700,8390,7467,5800,10700,4992,2345,7700,6944,6390,-3.75,89.89,20.5,161.02,8917,0.0464,0.0689,0.0424,0.0517,3.76,-6.33
74,2006-02-28,6750,7400,6990,6600,10700,5289,2345,6990,6752,6600,-20.12,76.24,-1.03,136.84,5218,0.0479,0.0349,0.043,0.0515,3.99,-6.25
75,2006-03-31,6650,7090,6740,6410,10700,5628,2345,6680,6566,6410,-19.1,13.68,-0.75,145.39,3560,0.0437,0.0199,0.0423,0.0457,3.97,-1.48
76,2006-04-30,9210,9690,8427,6600,10700,6077,3050,9690,9460,9210,27.92,17.93,1.77,220.35,24400,0.0457,0.0522,0.0433,0.0385,3.97,41.69
77,2006-05-31,12400,13400,11889,9270,13400,6759,3050,12800,12230,11900,83.7,51.22,-0.4,296.17,25160,0.0504,0.0626,0.0434,0.0482,3.96,34.64
78,2006-06-30,10950,11200,10026,8490,13400,7348,3600,10950,10274,9950,66.16,33.21,12.31,208.45,5224,0.053,0.0627,0.0464,0.0593,4.21,-11.69
79,2006-07-31,10500,11550,10813,10200,13400,7912,3600,10600,10410,10200,14.01,36.36,2.94,158.94,5289,0.0465,0.0313,0.0461,0.0542,4.22,-4.11
80,2006-08-31,12600,12600,10459,9980,13400,8492,3790,12600,11370,10550,1.61,86.67,25.37,227.27,11712,0.0462,0.0278,0.0464,0.0376,4.49,20.0
81,2006-09-30,12400,12800,12003,11450,13400,9134,5800,12400,11730,11500,18.1,93.45,8.3,126.69,8836,0.0466,0.0253,0.0449,0.0283,4.48,13.24
82,2006-10-31,12700,12700,11788,10900,13400,9505,5800,12700,12220,11250,20.95,37.89,12.39,58.75,13578,0.0438,0.04,0.0444,0.0305,4.48,2.42
83,2006-11-30,15500,16500,13530,11800,16500,9928,5800,15850,15510,15000,30.8,25.0,1.97,89.02,22540,0.0371,0.0562,0.0457,0.0412,4.49,26.53
84,2006-12-31,12050,16900,14893,11500,16900,10378,5800,14350,12630,11500,3.43,20.86,-16.03,48.77,27690,0.0395,0.0493,0.0461,0.0484,4.6,-23.25
85,2007-01-31,11000,13450,12718,11000,16900,10836,6410,12250,11730,11000,-13.39,4.76,-9.84,42.86,10700,0.039,0.0208,0.0426,0.046,4.61,-8.71
86,2007-02-28,10250,11150,10745,10250,16900,11139,6410,11000,10690,10250,-34.71,-5.96,-5.09,51.85,10637,0.0391,0.0327,0.0424,0.0364,4.55,-14.58
87,2007-03-31,11500,12200,10828,9840,16900,11486,6600,12150,11810,11450,-4.56,-7.26,-4.56,74.51,8163,0.0418,0.0446,0.0437,0.0334,4.63,12.2
88,2007-04-30,12600,14500,13303,12200,16900,11902,8490,12900,12760,12600,7.69,2.86,-1.56,36.81,6080,0.0427,0.043,0.0428,0.0391,4.88,9.57
89,2007-05-31,12700,12700,12040,11450,16900,11918,8490,12700,12050,11550,23.9,-18.06,8.09,2.42,7709,0.0366,0.0253,0.0394,0.0379,4.56,0.79
90,2007-06-30,12050,13450,12740,12050,16900,12132,9840,12650,12350,12050,5.24,0.0,-5.12,14.76,10152,0.032,0.0181,0.0358,0.0302,4.52,2.99
91,2007-07-31,12750,13450,12383,11700,16900,12263,9840,12850,12590,12250,1.19,15.91,0.79,21.43,13162,0.0343,0.0404,0.0364,0.0289,4.76,5.81
92,2007-08-31,13400,13550,12695,11350,16900,12458,9840,13550,13150,12900,5.51,30.73,6.35,6.35,17830,0.0358,0.039,0.037,0.0334,4.98,5.1
93,2007-09-30,12000,13650,12815,12000,16900,12514,9840,12700,12460,12000,-1.64,1.27,-5.51,3.0,12186,0.0319,0.0203,0.0371,0.0338,4.98,-7.34
94,2007-10-31,11700,11700,11145,10450,16900,12456,9840,11700,11230,10500,-8.24,-7.14,5.41,-7.87,7624,0.0314,0.0408,0.037,0.0337,5.02,-2.5
95,2007-11-30,11700,12500,11898,11050,16900,12315,9840,11700,11660,11500,-13.65,-7.87,-1.27,-24.52,3169,0.0334,0.0395,0.0352,0.0337,5.02,2.63
96,2007-12-31,11000,11700,11225,10550,14500,12035,9840,11000,10840,10550,-8.33,-9.84,0.46,-8.71,3222,0.0336,0.0175,0.0327,0.0337,5.02,-4.35
97,2008-01-31,9850,11200,10406,9800,14500,11834,9800,10000,9888,9800,-15.81,-22.75,-0.51,-10.45,1884,0.0302,0.0179,0.0322,0.0265,4.96,-10.45
98,2008-02-29,9410,9960,9787,9410,14500,11769,9410,9960,9728,9410,-19.57,-27.05,-2.79,-8.2,1800,0.0262,0.0122,0.0313,0.0158,4.94,-3.98
99,2008-03-31,8480,9100,8674,8400,14500,11588,8400,8940,8728,8480,-22.91,-29.33,-6.5,-26.26,11677,0.0277,0.028,0.0297,0.0202,4.98,-9.88
100,2008-04-30,8350,8470,8288,8000,13650,11164,8000,8360,8272,8130,-15.57,-26.75,0.85,-33.73,4224,0.0232,0.0155,0.0274,0.0196,4.95,-2.91
101,2008-05-31,8980,10400,9172,8100,13650,10940,8000,9010,8958,8800,-4.57,-23.25,-1.1,-29.29,6692,0.0243,0.0431,0.0291,0.0307,5.04,7.54
102,2008-06-30,8490,9000,8750,8410,13650,10605,8000,8800,8536,8410,-1.28,-22.82,0.35,-29.54,4766,0.025,0.0221,0.0294,0.029,5.01,-5.46
103,2008-07-31,8090,8490,8101,7780,13650,10219,7780,8490,8286,8090,-3.11,-17.87,-2.88,-36.55,3061,0.0256,0.0197,0.0277,0.0304,5.03,-4.71
104,2008-08-31,6150,9150,7827,6100,13650,9831,6100,7100,6480,6100,-30.11,-34.64,-14.94,-52.33,18633,0.0376,0.072,0.0326,0.0448,5.25,-25.54
105,2008-09-30,5500,5730,5419,5240,12500,9226,5230,5600,5508,5440,-35.22,-36.05,2.61,-54.17,4336,0.0411,0.031,0.0345,0.05,5.22,-10.57
106,2008-10-31,3660,5460,4458,2950,12500,8634,2950,3660,3247,2950,-54.76,-56.17,2.52,-68.72,8780,0.0455,0.0611,0.0371,0.0601,4.14,-33.45
107,2008-11-30,3230,4490,3819,3100,11700,7980,2950,3250,3195,3100,-47.05,-64.11,-0.62,-71.91,4980,0.05,0.0572,0.0388,0.0517,3.99,7.67
108,2008-12-31,3350,4100,3645,3240,11200,7350,2950,3560,3462,3350,-39.09,-60.54,-5.37,-69.55,5020,0.0513,0.0369,0.0398,0.0527,3.02,3.72
109,2009-01-31,4510,4530,4101,3300,10400,6834,2950,4530,4379,4205,34.83,-45.92,7.25,-54.4,10752,0.0547,0.0487,0.0422,0.0479,2.41,34.63
110,2009-02-28,7600,8560,6810,4465,10400,6629,2950,8560,7968,7380,133.85,16.39,-3.68,-21.97,27586,0.053,0.067,0.0465,0.0522,1.87,80.74
111,2009-03-31,8150,8650,7693,7200,10400,6520,2950,8650,8354,8150,143.28,48.18,13.19,-3.89,32973,0.054,0.0399,0.0474,0.0533,1.73,7.24
112,2009-04-30,8490,9480,8663,8080,10400,6555,2950,8540,8390,8170,88.25,153.81,-5.67,1.68,8690,0.0473,0.0336,0.0481,0.0502,1.85,3.54
113,2009-05-31,9820,11400,10032,8490,11400,6633,2950,10500,10146,9820,29.21,204.02,-8.65,11.59,12382,0.0447,0.0294,0.0472,0.0343,1.96,18.17
114,2009-06-30,9740,10200,9681,9170,11400,6728,2950,9740,9604,9350,18.78,190.75,6.22,14.72,4342,0.0417,0.0179,0.0472,0.029,1.96,-0.81
115,2009-07-31,9670,9960,9706,9440,11400,6875,2950,9800,9676,9500,13.9,114.41,-1.02,19.53,4800,0.032,0.0139,0.0469,0.0217,1.95,-0.72
116,2009-08-31,10600,10600,9337,8990,11400,7006,2950,10600,9470,9040,7.94,39.47,17.78,72.36,15856,0.0303,0.0367,0.0434,0.024,1.99,9.62
117,2009-09-30,13150,17250,12703,10650,17250,7623,2950,17250,14880,13150,35.01,60.37,-9.0,139.09,236081,0.0391,0.0749,0.0464,0.0487,2.0,42.16
118,2009-10-31,11500,13050,12198,11500,17250,8256,3100,12300,11920,11500,21.05,35.45,-6.88,243.8,9932,0.0378,0.0197,0.0435,0.0496,2.01,-12.55
119,2009-11-30,10750,12350,11660,10250,17250,8905,3240,11700,11090,10250,16.22,9.47,-9.28,232.82,9868,0.0385,0.0328,0.0412,0.0485,2.01,-6.52
120,2009-12-31,13100,13100,11818,10900,17250,9580,3300,13100,13030,12800,-0.38,34.5,0.0,291.04,42892,0.0404,0.0332,0.041,0.03,2.01,21.86
121,2010-01-31,13400,14250,13648,12950,17250,10285,4465,14000,13520,13150,15.52,38.14,0.37,195.81,32140,0.0416,0.0294,0.0394,0.0317,2.0,4.69
122,2010-02-28,15500,17050,15753,13400,17250,10989,7040,17050,16210,15500,35.96,67.75,-3.13,110.03,84610,0.0415,0.0388,0.0359,0.0333,2.01,17.42
123,2010-03-31,16800,16800,16335,15300,17250,11750,7990,16800,16510,16200,28.24,27.76,2.75,106.13,27305,0.0294,0.0216,0.0345,0.0288,2.0,8.39
124,2010-04-30,21500,21900,21125,19000,21900,12804,8490,21500,21500,21500,60.45,86.96,0.0,153.24,0,0.0334,0.0435,0.0353,0.0333,2.0,29.52
125,2010-05-31,1755,21500,6716,1425,21900,12491,1425,1755,1618,1425,13.23,63.26,5.72,78.72,546084,0.0408,0.0666,0.0391,0.0476,2.0,-18.37
126,2010-06-30,1510,1755,1577,1430,21900,11820,1425,1515,1483,1430,-9.04,15.27,0.67,55.03,229341,0.0399,0.0263,0.0394,0.0488,2.03,-13.22
127,2010-07-31,1750,1890,1698,1540,21900,11120,1425,1820,1779,1750,-18.6,30.6,-4.89,84.21,505825,0.0401,0.0331,0.0405,0.0465,2.28,15.89
128,2010-08-31,1430,1815,1595,1390,21900,10443,1390,1495,1435,1390,-18.52,-7.74,-4.98,34.91,274557,0.0399,0.0253,0.0402,0.0298,2.28,-18.29
129,2010-09-30,1530,1555,1447,1350,21900,9568,1350,1555,1517,1475,1.32,-7.83,5.88,16.35,323361,0.0378,0.0227,0.0349,0.028,2.27,5.52
130,2010-10-31,1445,1550,1464,1380,21900,8671,1350,1445,1410,1390,-17.43,-32.79,4.71,24.57,293021,0.0369,0.0199,0.0348,0.0232,2.26,-6.17
131,2010-11-30,1425,1525,1401,1295,21900,7772,1295,1525,1463,1425,-1.72,-18.1,-6.56,32.56,718567,0.0293,0.0414,0.0354,0.0292,2.51,-1.38
132,2010-12-31,1475,1760,1569,1440,21900,6893,1295,1520,1478,1440,-3.59,-2.32,-2.32,12.6,303305,0.0311,0.0392,0.0358,0.0346,2.51,3.51
133,2011-01-31,1330,1520,1397,1315,21900,5900,1295,1355,1337,1315,-7.96,-24.0,-0.37,-0.75,249522,0.0289,0.0176,0.0352,0.0343,2.75,-9.83
134,2011-02-28,1100,1425,1317,1100,21900,4830,1100,1270,1190,1100,-22.81,-21.99,-14.73,-29.03,227177,0.0304,0.0343,0.035,0.0317,2.76,-18.52
135,2011-03-31,1170,1180,1101,945,21900,3497,945,1170,1142,1110,-20.68,-23.53,0.86,-30.36,268832,0.0355,0.0508,0.0373,0.0366,2.99,6.36
136,2011-04-30,967,1155,1050,967,21500,1847,945,991,979,967,-28.37,-33.08,-2.72,-55.02,119163,0.0354,0.0165,0.0354,0.0365,3.02,-12.88
137,2011-05-31,1040,1160,1014,916,1890,1391,916,1090,1031,970,-5.45,-27.02,-6.31,-40.74,740400,0.0408,0.0659,0.0353,0.0486,3.03,7.55
138,2011-06-30,1125,1170,1052,967,1890,1346,916,1170,1088,1025,-2.6,-23.73,12.95,-25.5,1083182,0.043,0.0514,0.0373,0.0487,3.28,3.21
139,2011-07-31,1235,1280,1170,1065,1820,1303,916,1235,1201,1175,27.71,-8.52,-0.4,-29.43,583295,0.0461,0.047,0.0381,0.0544,3.27,5.56
140,2011-08-31,920,1145,899,780,1760,1241,780,920,888,833,-11.54,-16.36,11.52,-35.66,185340,0.0499,0.0577,0.0407,0.0517,3.27,-25.51
141,2011-09-30,717,919,788,645,1760,1189,645,717,675,645,-36.27,-37.92,0.99,-53.14,181445,0.0489,0.0419,0.0418,0.0486,3.28,-22.07
142,2011-10-31,776,870,814,660,1760,1135,645,818,804,776,-37.17,-19.75,-5.6,-46.3,189472,0.049,0.0393,0.043,0.0469,3.26,8.23
143,2011-11-30,725,860,757,707,1760,1078,645,736,729,711,-21.2,-33.49,2.55,-49.12,131944,0.0429,0.031,0.0423,0.0376,3.27,-10.27
144,2011-12-31,993,1040,850,705,1520,1018,645,1040,985,906,41.86,-15.13,9.6,-31.04,3371895,0.0468,0.0587,0.0444,0.0418,3.29,35.1
145,2012-01-31,914,1060,980,900,1425,980,645,1000,947,900,17.78,-25.99,-8.51,-31.28,406103,0.0444,0.0355,0.0453,0.0441,3.27,-7.96
146,2012-02-29,838,963,893,804,1280,950,645,850,826,804,14.01,-5.74,-9.6,-23.82,438295,0.0406,0.0303,0.0447,0.044,3.26,-12.98
147,2012-03-31,796,866,828,790,1280,928,645,823,808,790,-19.84,11.02,-2.69,-31.08,79256,0.0348,0.0186,0.0428,0.0251,3.24,-5.01
148,2012-04-30,675,779,727,675,1280,900,645,704,694,675,-25.0,-16.46,-4.12,-30.2,74486,0.0337,0.0106,0.0428,0.0211,3.26,-15.2
149,2012-05-31,610,730,660,584,1280,871,584,610,599,584,-27.21,-15.86,4.45,-41.35,126430,0.0316,0.0309,0.0395,0.0215,3.27,-9.63
150,2012-06-30,614,663,627,599,1280,837,584,633,625,614,-22.28,-38.17,-5.54,-47.52,136672,0.0229,0.0174,0.0372,0.0213,3.26,1.99
151,2012-07-31,815,824,787,703,1220,803,584,815,795,785,20.74,-10.83,1.49,-34.01,176158,0.0337,0.0561,0.0393,0.0425,3.02,32.74
152,2012-08-31,845,855,813,795,1060,793,584,855,840,808,38.52,0.84,4.58,-8.15,151098,0.0316,0.0129,0.036,0.0389,3.01,3.68
153,2012-09-30,875,1090,929,848,1090,803,584,939,912,875,40.9,8.16,-10.99,33.38,484179,0.0384,0.0568,0.0375,0.0421,3.01,3.8
154,2012-10-31,960,1065,928,877,1090,813,584,960,939,912,17.79,42.22,3.23,23.71,275698,0.0424,0.0488,0.0381,0.0432,2.75,9.71
155,2012-11-30,1005,1015,985,930,1090,833,584,1015,1008,1000,18.24,66.94,-0.5,38.62,470526,0.0409,0.014,0.0374,0.0423,2.77,8.18
156,2012-12-31,961,1075,1003,950,1090,845,584,972,962,950,9.83,54.75,-1.13,-3.61,354453,0.0367,0.0192,0.0338,0.031,2.77,-4.85
