,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
1,2000-01-31,4.78,-8.41,9671.156370428338,0.75883,2.7070175230413316e-05,-18.01,2031810
2,2000-02-29,5.07,-13.36,2060.052245361356,0.88972,-8.960850960399345e-06,14.43,2098081
3,2000-03-31,5.05,4.71,1680.0811356389167,0.94739,1.2225173105552239e-05,6.48,2192070
4,2000-04-30,5.06,-17.96,456.00893859387674,0.78846,6.250435830303246e-05,-20.69,2023137
5,2000-05-31,5.12,1.68,322.74433584712233,0.73859,3.366736501667696e-05,-6.32,1845554
6,2000-06-30,5.16,12.61,863.4480947905973,0.75728,4.39801047755071e-06,6.11,1843052
7,2000-07-31,5.13,-14.44,511.0843395632375,0.73859,1.4063147408856706e-05,-2.47,1823142
8,2000-08-31,5.12,-3.14,594.2430750417814,0.68249,-2.6876364610313274e-06,-7.59,1748386
9,2000-09-30,5.09,-17.36,455.31756980265925,0.63574,2.062793170370152e-05,-6.42,1629415
10,2000-10-31,5.37,-16.2,2255.6074492447606,0.5703,-1.6343859266577405e-06,-10.29,1484231
11,2000-11-30,5.32,-0.81,2794.258008767159,0.53913,-3.627063832173858e-06,-6.99,1388135
12,2000-12-31,6.08,-4.36,2601.618191640571,0.60457,1.3467619567592882e-05,10.23,1419762
13,2001-01-31,5.27,23.09,2333.7271497542984,0.51418,-1.469160674148784e-05,-7.22,1394985
14,2001-02-28,5.06,-7.49,1934.145151490546,0.53132,1.3717770895479851e-05,3.62,1428604
15,2001-03-31,4.96,-9.68,621.2604547641182,0.4856,1.712817214068679e-05,-8.6,1386521
16,2001-04-30,5.01,11.19,871.2407715520241,0.46276,-2.1026451536074832e-05,-4.71,1264568
17,2001-05-31,5.01,5.02,1301.313997147813,0.54275,8.604732898397735e-06,17.28,1348439
18,2001-06-30,4.99,-7.17,1997.6518090967215,0.52845,3.2584008830721028e-06,1.65,1484249
19,2001-07-31,4.77,-8.5,1209.752689944767,0.47848,-3.3820428618683484e-06,-9.46,1328373
20,2001-08-31,4.54,0.66,1103.3081467649938,0.46991,-1.1806218099956737e-05,-1.79,1322795
21,2001-09-30,4.0,-17.28,2114.8850311374003,0.42133,-7.9937180330269e-06,-14.74,1152312
22,2001-10-31,4.02,12.78,2734.1617175922324,0.47703,5.096679344159899e-06,13.22,1259158
23,2001-11-30,4.04,20.45,2321.1309227613247,0.50703,-4.003622922153047e-06,5.97,1319106
24,2001-12-31,4.01,10.41,2315.6159081651003,0.49562,-7.0998512305514065e-06,-1.42,1362445
25,2002-01-31,3.98,6.92,2212.976883954431,0.39711,-1.789006143124881e-05,-11.82,1218461
26,2002-02-28,4.01,10.36,1940.6067731743956,0.42565,-3.4787108570191007e-06,1.23,1193591
27,2002-03-31,4.0,8.98,3637.669421671102,0.4594,3.4928308550133264e-06,7.93,1306108
28,2002-04-30,4.04,-4.87,2425.3198531552343,0.42175,-4.0624628308973074e-06,-8.19,1322485
29,2002-05-31,4.28,-5.25,1758.2556063500365,0.41528,3.0607371454022574e-06,-1.54,1254292
30,2002-06-30,4.26,-12.73,1979.0723197918514,0.44122,2.0709078167148977e-05,2.1,1268325
31,2002-07-31,4.27,-3.77,2062.440094294104,0.46718,2.0778954892086355e-05,5.88,1378241
32,2002-08-31,4.28,1.76,2865.240657627977,0.52558,9.58171437574078e-06,11.88,1493063
33,2002-09-30,4.28,-12.08,2300.547910525808,0.53466,6.2627215391653515e-06,1.73,1627419
34,2002-10-31,4.28,2.13,1943.423534000517,0.54505,4.372760176984972e-06,1.94,1581873
35,2002-11-30,4.28,8.38,2254.861079442168,0.62809,1.9365867361726283e-06,17.48,1782328
36,2002-12-31,4.52,-13.23,2186.9559079222995,0.5749,6.369331543113637e-06,-8.47,1831236
37,2003-01-31,4.34,-5.82,1994.015351608308,0.57547,1.1520501009535951e-05,6.32,1715716
38,2003-02-28,4.27,-3.15,1971.5502870369983,0.61091,1.5696493038548268e-05,5.71,1907768
39,2003-03-31,4.27,-6.59,1598.0498547812413,0.65977,1.1280973434489225e-05,8.0,1912976
40,2003-04-30,4.26,12.34,1915.1918038228541,0.66832,6.521164640460693e-07,5.19,2169060
41,2003-05-31,4.01,5.34,1790.5641454918211,0.69155,4.4687429305272735e-06,3.47,2167627
42,2003-06-30,4.1,6.13,2041.8811919327134,0.69643,-4.885433242080177e-06,0.71,2136530
43,2003-07-31,3.75,7.08,1340.8504730993277,0.66465,-4.694453557269024e-06,-4.56,2129891
44,2003-08-31,3.72,5.24,1103.2197554471227,0.64266,-1.4174951070875306e-05,-5.23,2089773
45,2003-09-30,3.77,-8.24,2529.936705017694,0.68055,-7.509250603930307e-06,5.89,2058615
46,2003-10-31,3.84,13.28,1712.3173545834202,0.70009,4.003679598389258e-06,2.87,2152901
47,2003-11-30,3.78,3.06,1674.1665037928565,0.65732,-1.7681222377690185e-05,-5.11,2131507
48,2003-12-31,3.97,1.54,1656.784020333187,0.60479,-3.1799823472199457e-06,-7.99,2084474
49,2004-01-31,3.78,5.4,2815.2098229174894,0.57585,-1.6960462001960746e-05,0.81,1885957
50,2004-02-29,3.78,2.57,1685.2129276708426,0.60472,2.4818438134554646e-05,9.62,1993940
51,2004-03-31,3.74,0.05,1608.3870459095724,0.61394,1.617553359968584e-05,1.53,2040838
52,2004-04-30,3.76,-3.09,2360.030584666263,0.72936,2.2136533339901075e-05,15.96,2311387
53,2004-05-31,3.77,-7.35,1943.7315519523843,0.71205,1.0510144828335676e-05,-2.37,2375685
54,2004-06-30,3.78,-2.2,2289.343308830398,0.77319,7.2994447394941435e-06,6.18,2558469
55,2004-07-31,3.77,-6.46,1919.1384730115055,0.7178,-3.952465264046136e-06,-7.16,2401616
56,2004-08-31,3.52,8.0,1780.3573837989456,0.74781,-7.4914740403949275e-06,4.18,2375796
57,2004-09-30,3.55,4.67,1695.7085757359876,0.77551,2.897955201614109e-06,5.49,2585574
58,2004-10-31,3.53,0.61,2648.0167271137493,0.78704,2.983764758243269e-06,1.19,2598416
59,2004-11-30,3.26,5.01,1923.226589882589,0.79514,6.575233137920027e-06,1.03,2684758
60,2004-12-31,3.29,1.63,1755.8230012890597,0.74089,-1.6594640459852176e-06,-6.82,2580951
61,2005-01-31,3.26,5.04,3884.15480691301,0.66398,-1.4933292636715107e-05,-7.48,2223402
62,2005-02-28,3.28,8.09,2618.771073625236,0.70646,2.3845738734900932e-05,12.86,2381045
63,2005-03-31,3.26,-4.64,1657.081969146025,0.70086,1.0943956137417062e-05,-0.79,2434111
64,2005-04-30,3.29,-5.28,1575.4145923229798,0.62263,-1.1632292656823471e-05,-9.28,2292452
65,2005-05-31,3.29,6.17,1456.85221787048,0.63044,-1.7225262060600688e-06,1.26,2195800
66,2005-06-30,3.3,3.68,1192.0506046943199,0.66287,5.761004012639409e-06,4.77,2319271
