,Date,riskfree,MA1M,actualreturn
54,2004-06-30,3.78,-6.53,-6.53
55,2004-07-31,3.77,-26.18,-26.18
56,2004-08-31,3.52,7.71,7.71
57,2004-09-30,3.55,13.45,13.45
58,2004-10-31,3.53,63.6,63.6
59,2004-11-30,3.26,8.54,8.54
60,2004-12-31,3.29,5.38,5.38
61,2005-01-31,3.26,27.31,27.31
62,2005-02-28,3.28,57.81,57.81
63,2005-03-31,3.26,3.96,3.96
64,2005-04-30,3.29,11.72,11.72
65,2005-05-31,3.29,-4.04,-4.04
66,2005-06-30,3.3,28.37,28.37
67,2005-07-31,3.27,47.5,47.5
68,2005-08-31,3.25,-4.8,-4.8
69,2005-09-30,3.28,6.25,6.25
70,2005-10-31,3.51,12.31,12.31
71,2005-11-30,3.5,-23.23,-23.23
72,2005-12-31,3.76,16.97,16.97
73,2006-01-31,3.76,0.95,0.95
74,2006-02-28,3.99,3.7,3.7
75,2006-03-31,3.97,1.3,1.3
76,2006-04-30,3.97,12.38,12.38
77,2006-05-31,3.96,-3.19,-3.19
78,2006-06-30,4.21,-13.47,-13.47
79,2006-07-31,4.22,23.88,23.88
80,2006-08-31,4.49,1.4,1.4
81,2006-09-30,4.48,16.02,16.02
82,2006-10-31,4.48,10.71,10.71
83,2006-11-30,4.49,5.38,5.38
84,2006-12-31,4.6,-0.84,-0.84
85,2007-01-31,4.61,-1.48,-1.48
86,2007-02-28,4.55,20.73,20.73
87,2007-03-31,4.63,4.78,4.78
88,2007-04-30,4.88,41.89,41.89
89,2007-05-31,4.56,32.14,32.14
90,2007-06-30,4.52,8.84,8.84
91,2007-07-31,4.76,18.77,18.77
92,2007-08-31,4.98,-8.05,-8.05
93,2007-09-30,4.98,13.49,13.49
94,2007-10-31,5.02,28.26,28.26
95,2007-11-30,5.02,3.94,3.94
96,2007-12-31,5.02,-16.23,-16.23
97,2008-01-31,4.96,-29.22,-29.22
98,2008-02-29,4.94,6.36,6.36
99,2008-03-31,4.98,-8.47,-8.47
100,2008-04-30,4.95,-2.18,-2.18
101,2008-05-31,5.04,16.93,16.93
102,2008-06-30,5.01,-22.19,-22.19
103,2008-07-31,5.03,-6.73,-6.73
104,2008-08-31,5.25,-41.92,-41.92
105,2008-09-30,5.22,9.67,9.67
106,2008-10-31,4.14,-40.65,-40.65
107,2008-11-30,3.99,20.94,20.94
108,2008-12-31,3.02,12.72,12.72
109,2009-01-31,2.41,43.26,43.26
110,2009-02-28,1.87,-28.5,-28.5
111,2009-03-31,1.73,28.43,28.43
112,2009-04-30,1.85,64.58,64.58
113,2009-05-31,1.96,-9.68,-9.68
114,2009-06-30,1.96,-2.68,-2.68
115,2009-07-31,1.95,-0.73,-0.73
