,Date,riskfree,MA1M,actualreturn
55,2004-07-31,3.77,4.0,4.0
56,2004-08-31,3.52,2.31,2.31
57,2004-09-30,3.55,3.82,3.82
58,2004-10-31,3.53,2.22,2.22
59,2004-11-30,3.26,1.45,1.45
60,2004-12-31,3.29,8.57,8.57
61,2005-01-31,3.26,8.55,8.55
62,2005-02-28,3.28,12.31,12.31
63,2005-03-31,3.26,-3.84,-3.84
64,2005-04-30,3.29,-9.84,-9.84
65,2005-05-31,3.29,-2.3,-2.3
66,2005-06-30,3.3,6.94,6.94
67,2005-07-31,3.27,7.69,7.69
68,2005-08-31,3.25,-1.02,-1.02
69,2005-09-30,3.28,23.68,23.68
70,2005-10-31,3.51,4.04,4.04
71,2005-11-30,3.5,41.51,41.51
72,2005-12-31,3.76,4.29,4.29
73,2006-01-31,3.76,-5.88,-5.88
74,2006-02-28,3.99,-4.62,-4.62
75,2006-03-31,3.97,-5.16,-5.16
76,2006-04-30,3.97,0.85,0.85
77,2006-05-31,3.96,-5.55,-5.55
78,2006-06-30,4.21,4.98,4.98
79,2006-07-31,4.22,0.0,0.0
80,2006-08-31,4.49,5.93,5.93
81,2006-09-30,4.48,3.73,3.73
82,2006-10-31,4.48,0.16,0.16
83,2006-11-30,4.49,19.69,19.69
84,2006-12-31,4.6,3.6,3.6
85,2007-01-31,4.61,23.82,23.82
86,2007-02-28,4.55,1.85,1.85
87,2007-03-31,4.63,1.17,1.17
88,2007-04-30,4.88,5.49,5.49
89,2007-05-31,4.56,5.4,5.4
90,2007-06-30,4.52,15.09,15.09
91,2007-07-31,4.76,3.28,3.28
92,2007-08-31,4.98,-2.38,-2.38
93,2007-09-30,4.98,10.15,10.15
94,2007-10-31,5.02,11.0,11.0
95,2007-11-30,5.02,3.38,3.38
96,2007-12-31,5.02,-1.11,-1.11
97,2008-01-31,4.96,-19.72,-19.72
98,2008-02-29,4.94,3.95,3.95
99,2008-03-31,4.98,-15.54,-15.54
100,2008-04-30,4.95,1.37,1.37
101,2008-05-31,5.04,-3.57,-3.57
102,2008-06-30,5.01,-9.71,-9.71
103,2008-07-31,5.03,-10.42,-10.42
104,2008-08-31,5.25,1.85,1.85
105,2008-09-30,5.22,-3.16,-3.16
106,2008-10-31,4.14,-32.21,-32.21
107,2008-11-30,3.99,-11.28,-11.28
108,2008-12-31,3.02,2.85,2.85
109,2009-01-31,2.41,24.73,24.73
110,2009-02-28,1.87,-4.88,-4.88
111,2009-03-31,1.73,32.6,32.6
112,2009-04-30,1.85,17.53,17.53
113,2009-05-31,1.96,-1.68,-1.68
114,2009-06-30,1.96,10.35,10.35
115,2009-07-31,1.95,-7.84,-7.84
116,2009-08-31,1.99,3.09,3.09
117,2009-09-30,2.0,-3.9,-3.9
118,2009-10-31,2.01,-6.68,-6.68
119,2009-11-30,2.01,-4.91,-4.91
120,2009-12-31,2.01,7.96,7.96
121,2010-01-31,2.0,-2.86,-2.86
122,2010-02-28,2.01,3.83,3.83
123,2010-03-31,2.0,-1.45,-1.45
124,2010-04-30,2.0,1.89,1.89
125,2010-05-31,2.0,-3.58,-3.58
126,2010-06-30,2.03,2.07,2.07
127,2010-07-31,2.28,-2.03,-2.03
128,2010-08-31,2.28,-1.24,-1.24
129,2010-09-30,2.27,-1.68,-1.68
130,2010-10-31,2.26,3.42,3.42
131,2010-11-30,2.51,1.65,1.65
132,2010-12-31,2.51,2.98,2.98
133,2011-01-31,2.75,-2.37,-2.37
134,2011-02-28,2.76,-4.94,-4.94
135,2011-03-31,2.99,3.09,3.09
136,2011-04-30,3.02,-4.13,-4.13
137,2011-05-31,3.03,-8.89,-8.89
138,2011-06-30,3.28,-1.67,-1.67
139,2011-07-31,3.27,4.0,4.0
140,2011-08-31,3.27,-8.58,-8.58
141,2011-09-30,3.28,-12.58,-12.58
142,2011-10-31,3.26,0.37,0.37
143,2011-11-30,3.27,-0.91,-0.91
144,2011-12-31,3.29,4.82,4.82
145,2012-01-31,3.27,10.44,10.44
146,2012-02-29,3.26,2.78,2.78
147,2012-03-31,3.24,0.0,0.0
148,2012-04-30,3.26,-6.69,-6.69
149,2012-05-31,3.27,-2.39,-2.39
150,2012-06-30,3.26,2.65,2.65
151,2012-07-31,3.02,-1.9,-1.9
152,2012-08-31,3.01,-0.35,-0.35
153,2012-09-30,3.01,5.32,5.32
154,2012-10-31,2.75,-1.3,-1.3
155,2012-11-30,2.77,5.93,5.93
156,2012-12-31,2.77,2.5,2.5
157,2013-01-31,2.76,3.2,3.2
158,2013-02-28,2.76,4.92,4.92
159,2013-03-31,2.75,-1.85,-1.85
160,2013-04-30,2.78,3.47,3.47
161,2013-05-31,2.5,10.63,10.63
162,2013-06-30,2.5,-2.95,-2.95
163,2013-07-31,2.53,-2.25,-2.25
164,2013-08-31,2.51,-0.54,-0.54
165,2013-09-30,2.5,3.39,3.39
166,2013-10-31,2.52,9.57,9.57
167,2013-11-30,2.5,-1.53,-1.53
168,2013-12-31,2.52,1.68,1.68
169,2014-01-31,2.51,1.79,1.79
170,2014-02-28,2.49,3.63,3.63
171,2014-03-31,2.49,0.13,0.13
172,2014-04-30,2.5,1.0,1.0
173,2014-05-31,2.49,6.3,6.3
174,2014-06-30,2.49,-2.79,-2.79
175,2014-07-31,2.49,14.46,14.46
176,2014-08-31,2.24,31.29,31.29
177,2014-09-30,2.24,-2.33,-2.33
178,2014-10-31,1.97,-3.97,-3.97
179,2014-11-30,1.99,0.17,0.17
180,2014-12-31,2.03,-5.52,-5.52
181,2015-01-31,2.0,-0.53,-0.53
182,2015-02-28,1.99,6.39,6.39
183,2015-03-31,1.74,5.18,5.18
184,2015-04-30,1.74,0.65,0.65
185,2015-05-31,1.74,-2.33,-2.33
186,2015-06-30,1.5,-3.41,-3.41
187,2015-07-31,1.5,-5.65,-5.65
188,2015-08-31,1.52,0.56,0.56
189,2015-09-30,1.49,4.52,4.52
190,2015-10-31,1.5,-0.54,-0.54
191,2015-11-30,1.5,-6.34,-6.34
192,2015-12-31,1.52,-1.74,-1.74
193,2016-01-31,1.5,-2.17,-2.17
194,2016-02-29,1.52,4.03,4.03
195,2016-03-31,1.53,15.89,15.89
196,2016-04-30,1.5,-10.5,-10.5
197,2016-05-31,1.48,-3.17,-3.17
198,2016-06-30,1.23,-0.99,-0.99
199,2016-07-31,1.24,1.0,1.0
200,2016-08-31,1.25,0.79,0.79
201,2016-09-30,1.26,-0.9,-0.9
202,2016-10-31,1.24,0.51,0.51
203,2016-11-30,1.23,2.11,2.11
204,2016-12-31,1.27,0.2,0.2
205,2017-01-31,1.25,5.0,5.0
206,2017-02-28,1.26,1.74,1.74
207,2017-03-31,1.27,-5.13,-5.13
208,2017-04-30,1.21,-4.95,-4.95
209,2017-05-31,1.26,5.21,5.21
210,2017-06-30,1.29,5.16,5.16
211,2017-07-31,1.24,7.45,7.45
212,2017-08-31,1.27,-0.51,-0.51
213,2017-09-30,1.27,-2.06,-2.06
214,2017-10-31,1.26,4.21,4.21
215,2017-11-30,1.53,-2.35,-2.35
216,2017-12-31,1.58,-6.59,-6.59
217,2018-01-31,1.54,8.11,8.11
218,2018-02-28,1.51,-2.78,-2.78
219,2018-03-31,1.54,-3.87,-3.87
220,2018-04-30,1.51,2.27,2.27
221,2018-05-31,1.55,-2.39,-2.39
222,2018-06-30,1.57,-3.24,-3.24
223,2018-07-31,1.52,2.12,2.12
224,2018-08-31,1.55,2.07,2.07
225,2018-09-30,1.65,-0.85,-0.85
226,2018-10-31,1.57,-2.57,-2.57
227,2018-11-30,1.76,4.85,4.85
228,2018-12-31,1.89,0.34,0.34
229,2019-01-31,1.81,0.68,0.68
230,2019-02-28,1.8,2.36,2.36
231,2019-03-31,1.81,-5.12,-5.12
232,2019-04-30,1.79,2.26,2.26
233,2019-05-31,1.79,-2.89,-2.89
234,2019-06-30,1.83,1.69,1.69
235,2019-07-31,1.56,-2.33,-2.33
236,2019-08-31,1.54,-4.08,-4.08
237,2019-09-30,1.58,-1.42,-1.42
238,2019-10-31,1.29,-0.72,-0.72
239,2019-11-30,1.28,0.18,0.18
240,2019-12-31,1.39,0.18,0.18
241,2020-01-31,1.25,-2.57,-2.57
242,2020-02-29,1.26,-6.5,-6.5
243,2020-03-31,0.8,-7.25,-7.25
244,2020-04-30,0.76,-2.34,-2.34
245,2020-05-31,0.49,-2.93,-2.93
246,2020-06-30,0.57,-4.59,-4.59
247,2020-07-31,0.51,5.05,5.05
248,2020-08-31,0.55,3.13,3.13
249,2020-09-30,0.55,1.52,1.52
250,2020-10-31,0.52,-2.14,-2.14
251,2020-11-30,0.6,15.07,15.07
252,2020-12-31,0.61,0.0,0.0
253,2021-01-31,0.52,1.71,1.71
254,2021-02-28,0.59,0.37,0.37
255,2021-03-31,0.59,4.96,4.96
256,2021-04-30,0.49,11.07,11.07
257,2021-05-31,0.51,1.13,1.13
258,2021-06-30,0.63,3.99,3.99
259,2021-07-31,0.58,-1.23,-1.23
260,2021-08-31,0.9,-2.02,-2.02
261,2021-09-30,0.92,-0.63,-0.63
262,2021-10-31,0.76,0.48,0.48
263,2021-11-30,1.067,-7.66,-7.66
264,2021-12-31,1.437,3.63,3.63
265,2022-01-31,1.277,-1.64,-1.64
266,2022-02-28,1.39,4.99,4.99
267,2022-03-31,1.454,-5.55,-5.55
268,2022-04-30,1.53,-8.99,-8.99
269,2022-05-31,1.863,-0.87,-0.87
270,2022-06-30,2.337,-4.33,-4.33
271,2022-07-31,2.341,1.08,1.08
