,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,22150,22900,22265,21200,30900,22857,17800,22600,22060,21750,0.68,8.58,-1.99,1.61,-20.32,15462,0.0288,0.018,0.0295,0.0174,4.01,0.68
25,2002-01-31,22200,23600,22353,22000,27900,22499,17800,22400,22270,22100,0.23,5.46,5.71,0.0,-20.14,16447,0.0288,0.022,0.0261,0.0188,3.98,0.23
26,2002-02-28,22850,23300,22353,21700,25700,22148,17800,23300,23040,22850,2.01,3.86,1.11,3.86,-10.22,45786,0.0281,0.0169,0.0264,0.0188,4.01,2.01
27,2002-03-31,29200,31400,26095,23200,31400,22392,17800,31400,29710,28300,27.79,31.83,43.14,4.29,28.35,80219,0.0231,0.0386,0.0277,0.0276,4.0,27.79
28,2002-04-30,28400,36100,31123,28400,36100,23211,17800,29000,28660,28400,-2.74,28.51,33.96,-7.79,32.09,26483,0.0285,0.045,0.0297,0.0356,4.04,-2.74
29,2002-05-31,24850,30000,27565,24600,36100,23574,17800,25800,25040,24600,-12.5,8.75,8.99,-6.58,-1.58,6067,0.029,0.0205,0.029,0.0363,4.28,-12.5
30,2002-06-30,24850,26000,24858,23500,36100,23654,17800,24850,23990,23500,-0.6,-12.19,12.19,1.22,9.96,6092,0.0304,0.028,0.0294,0.0326,4.26,-0.6
31,2002-07-31,22050,25300,23408,21700,36100,23790,17800,22050,21980,21800,-11.27,-22.36,-0.68,1.61,5.0,11046,0.0299,0.0168,0.0291,0.0223,4.27,-11.27
32,2002-08-31,23000,24000,22175,19850,36100,23818,17800,23100,23000,22900,4.31,-7.82,0.66,1.77,6.98,5644,0.0309,0.0282,0.0296,0.0247,4.28,4.31
33,2002-09-30,21450,24400,22938,21450,36100,24095,19850,24400,22580,21450,-6.74,-13.68,-26.54,-7.74,5.15,19114,0.0299,0.0342,0.0267,0.0269,4.28,-6.74
34,2002-10-31,21250,22350,21803,21000,36100,24131,19850,21950,21700,21250,-0.93,-3.63,-25.18,-4.06,0.95,7750,0.0248,0.0168,0.0266,0.0259,4.28,-0.93
35,2002-11-30,22150,22150,21363,21000,36100,24049,19850,22150,21730,21500,1.14,-3.28,-9.96,3.02,0.68,6516,0.023,0.0112,0.0263,0.0231,4.28,1.14
36,2002-12-31,20500,23250,22035,20500,36100,24038,19850,22100,21290,20500,-7.45,-4.43,-17.51,-7.24,-7.45,7768,0.022,0.0183,0.0264,0.0156,4.52,-7.45
37,2003-01-31,22450,22800,20670,18900,36100,23894,18900,22800,22450,22300,9.51,3.46,1.81,4.42,1.58,38669,0.0229,0.0259,0.0267,0.0196,4.34,9.51
38,2003-02-28,22200,22500,22183,21600,36100,23867,18900,22300,22200,22000,-2.63,0.91,-3.48,-0.89,-2.84,16410,0.0214,0.0121,0.0264,0.0198,4.27,-2.63
39,2003-03-31,21100,22000,21213,20150,36100,23464,18900,21350,21170,21000,-4.95,2.93,-1.63,-1.86,-27.74,1356,0.0187,0.024,0.0247,0.0213,4.27,-4.95
40,2003-04-30,22200,23900,22533,21800,30000,22728,18900,23900,22480,21950,3.98,-1.11,2.3,-4.72,-21.83,17298,0.0199,0.0234,0.0223,0.0205,4.26,3.98
41,2003-05-31,22550,22850,22295,21550,26000,22263,18900,22850,22650,22550,1.58,1.58,1.81,-1.1,-9.62,3560,0.0197,0.0111,0.0217,0.0203,4.01,1.58
42,2003-06-30,22400,22900,22438,22100,25300,22078,18900,22400,22240,22100,-0.67,4.92,9.27,-0.88,-9.86,2194,0.0187,0.0095,0.0204,0.016,4.1,-0.67
43,2003-07-31,22000,22400,22068,21800,24400,21962,18900,22200,22020,21950,-1.79,-0.9,-2.0,0.23,-0.23,2822,0.0158,0.0068,0.0198,0.009,3.75,-1.79
44,2003-08-31,21700,22000,21608,21200,24400,21920,18900,21700,21560,21350,-1.36,-3.98,-2.25,0.23,-5.24,2080,0.0155,0.0113,0.0185,0.0092,3.72,-1.36
45,2003-09-30,22000,23500,22375,21700,23900,21871,18900,22400,22070,21900,1.38,-1.79,3.04,-0.9,2.56,8436,0.0137,0.0155,0.0165,0.0116,3.77,1.38
46,2003-10-31,22600,23000,22538,22000,23900,21927,18900,22650,22560,22450,2.73,2.73,1.8,2.73,6.35,1258,0.0111,0.0125,0.0161,0.0132,3.84,2.73
47,2003-11-30,22250,22600,22290,22050,23900,22007,18900,22250,22170,22050,-1.11,3.01,-1.98,0.0,1.14,3630,0.0109,0.0086,0.0159,0.0124,3.78,-1.11
48,2003-12-31,22650,23600,22943,22300,23900,22082,18900,23600,23130,22600,1.8,2.95,1.12,-3.62,10.49,15924,0.0118,0.0147,0.0156,0.0119,3.97,1.8
49,2004-01-31,20850,22650,21698,20850,23900,22170,20150,21150,21060,20850,-7.95,-7.95,-6.08,-2.8,-7.13,4412,0.012,0.0115,0.0139,0.0108,3.78,-7.95
50,2004-02-29,22350,23300,22060,20900,23900,22160,20150,23000,22340,21950,5.67,0.68,3.47,-4.08,0.68,4920,0.0141,0.0214,0.0148,0.0157,3.78,5.67
51,2004-03-31,23300,23900,23098,22050,23900,22316,20850,23700,23530,23300,4.25,2.87,5.91,-1.89,10.43,2485,0.0137,0.0135,0.0137,0.0154,3.74,4.25
52,2004-04-30,4805,25200,15698,4765,25200,21763,4765,4835,4800,4780,1.37,15.23,6.07,0.84,8.22,17648,0.0143,0.0158,0.0128,0.0168,3.76,1.37
53,2004-05-31,4260,4805,4325,4155,25200,20355,4155,4295,4274,4250,-11.34,-4.7,-4.27,-0.47,-5.54,4240,0.0157,0.0176,0.0134,0.0159,3.77,-11.34
54,2004-06-30,4090,4230,4100,3940,25200,18727,3940,4090,4025,4000,-4.77,-13.71,-9.71,3.81,-8.71,16568,0.0167,0.0196,0.0143,0.0178,3.78,-4.77
55,2004-07-31,4600,4750,4543,4050,25200,17167,3940,4645,4610,4565,12.47,-4.27,10.31,-0.97,3.6,15584,0.0171,0.019,0.0152,0.018,3.77,12.47
56,2004-08-31,4415,4650,4526,4210,25200,15661,3940,4505,4462,4415,-4.02,3.64,-1.23,-2.32,1.73,25310,0.0192,0.025,0.0167,0.0213,3.52,-4.02
57,2004-09-30,4730,4730,4498,4370,25200,14284,3940,4730,4700,4670,6.65,15.65,-0.21,0.0,7.5,52000,0.0191,0.0143,0.0166,0.0206,3.55,6.65
58,2004-10-31,5120,6040,5173,4760,25200,12852,3940,5400,5214,5050,9.64,11.3,6.89,-2.66,13.27,301935,0.0255,0.0464,0.0207,0.031,3.53,9.64
59,2004-11-30,6800,7000,5778,5100,25200,11380,3940,7000,6562,6290,32.81,53.33,58.32,17.65,52.81,179351,0.0285,0.0349,0.0232,0.0345,3.26,32.81
60,2004-12-31,7400,7400,6887,6300,25200,10009,3940,7400,7310,7200,8.82,56.45,80.93,4.52,63.36,65110,0.029,0.0243,0.0238,0.0367,3.29,8.82
61,2005-01-31,7020,7930,7385,7000,25200,8963,3940,7190,7084,7010,-5.14,37.11,52.61,-5.14,68.35,40122,0.0286,0.0221,0.0244,0.0278,3.26,-5.14
62,2005-02-28,7650,8100,7533,7000,25200,7820,3940,7820,7740,7650,8.66,19.53,71.72,-5.56,71.14,39586,0.0298,0.0255,0.0248,0.0243,3.28,8.66
63,2005-03-31,7740,8900,7972,7440,25200,6485,3940,7750,7702,7600,1.18,4.59,63.64,1.84,66.09,13918,0.0319,0.0304,0.0259,0.0261,3.26,1.18
64,2005-04-30,8690,9100,8281,7790,9100,5885,3940,9100,8772,8430,13.3,23.44,69.73,2.84,81.42,154953,0.027,0.0227,0.0263,0.0259,3.29,13.3
65,2005-05-31,9180,9180,8654,8100,9180,6240,3940,9180,9062,8900,5.64,20.0,35.0,1.21,115.49,21135,0.0241,0.0195,0.0264,0.025,3.29,5.64
66,2005-06-30,11700,12100,11264,9950,12100,6841,4050,12100,11740,11150,29.0,53.95,58.11,0.0,186.06,94384,0.0298,0.0484,0.0291,0.0331,3.3,29.0
67,2005-07-31,12000,14700,13183,12000,14700,7565,4210,12550,12250,12000,-0.83,38.09,70.45,-4.76,160.87,35380,0.0324,0.0395,0.0307,0.0374,3.27,-0.83
68,2005-08-31,13150,14300,13213,12450,14700,8336,4370,13450,13360,13150,9.58,43.25,71.9,0.38,197.85,29212,0.0317,0.0239,0.0306,0.0373,3.25,9.58
69,2005-09-30,14500,15500,13928,12650,15500,9090,4730,15500,14900,14500,7.81,23.93,90.79,-2.68,206.55,95414,0.0329,0.0339,0.0317,0.0305,3.28,7.81
70,2005-10-31,17450,18400,16698,15000,18400,10030,5100,17800,17200,16100,20.34,45.42,100.81,10.79,240.82,219393,0.0357,0.0442,0.0315,0.0345,3.51,20.34
71,2005-11-30,16750,18450,17325,16400,18450,11053,6300,17500,16990,16700,-3.74,24.54,84.67,-4.29,146.32,48200,0.0332,0.023,0.0305,0.0342,3.5,-3.74
72,2005-12-31,13900,16400,14275,13150,18450,11686,7000,14250,14120,13900,-16.77,-7.95,14.88,5.7,88.6,45286,0.0331,0.0393,0.0318,0.0365,3.76,-16.77
73,2006-01-31,15400,15700,14958,13750,18450,12336,7000,15500,15040,14300,10.79,-11.75,28.33,7.69,119.37,50311,0.0329,0.0288,0.0322,0.0311,3.76,10.79
74,2006-02-28,15800,16000,15113,14100,18450,12874,7440,15800,15630,15250,1.94,-7.06,17.47,0.0,106.54,41850,0.0332,0.028,0.0322,0.0324,3.99,1.94
75,2006-03-31,14950,15250,14833,14350,18450,13479,7790,14950,14660,14400,-5.38,7.55,3.1,4.18,93.15,8983,0.0297,0.0118,0.0315,0.0247,3.97,-5.38
76,2006-04-30,12150,16000,14783,11700,18450,13974,8100,15000,13310,11700,-15.63,-21.61,-30.17,-20.85,38.07,414059,0.0305,0.0411,0.033,0.0299,3.97,-15.63
77,2006-05-31,13150,13350,12850,12000,18450,14331,9180,13350,13270,13150,8.23,-16.77,-21.49,3.14,44.98,43853,0.0317,0.0324,0.0337,0.031,3.96,8.23
78,2006-06-30,13500,13600,13023,12500,18450,14507,11600,13600,13430,13100,2.66,-9.4,-2.88,4.65,15.38,42858,0.0278,0.0179,0.0312,0.032,4.21,2.66
79,2006-07-31,14800,15050,14168,12950,18450,14598,11700,15050,14840,14600,9.63,21.81,-3.9,0.0,23.33,19720,0.027,0.0196,0.0298,0.0238,4.22,9.63
80,2006-08-31,15000,15000,14445,13800,18450,14718,11700,15000,14640,14300,1.35,14.07,-5.06,3.81,14.07,19780,0.0256,0.0196,0.0295,0.0188,4.49,1.35
81,2006-09-30,14400,14700,14473,14150,18450,14767,11700,14600,14440,14400,0.7,5.88,-1.71,-1.37,-4.64,10494,0.0258,0.0125,0.0282,0.0172,4.48,0.7
82,2006-10-31,14750,14850,14323,14050,18450,14579,11700,14750,14370,14150,2.43,-0.34,21.4,3.15,-15.47,21616,0.0193,0.0156,0.0256,0.0161,4.48,2.43
83,2006-11-30,17400,17400,16268,15400,17400,14478,11700,17400,17040,16800,19.59,16.0,32.32,2.35,3.88,19020,0.0169,0.0129,0.0253,0.0151,4.49,19.59
84,2006-12-31,17800,18350,17598,16850,18350,14723,11700,18350,17480,16850,4.71,23.61,30.88,-3.0,26.24,260196,0.0189,0.0277,0.024,0.0205,4.6,4.71
85,2007-01-31,17200,17500,16810,16400,18350,14903,11700,17200,17030,16750,-3.37,16.61,16.22,2.38,11.69,5862,0.0183,0.0155,0.023,0.0197,4.61,-3.37
86,2007-02-28,17350,18000,17160,16500,18350,15059,11700,17400,17390,17350,2.66,2.06,21.33,-2.8,9.81,5422,0.0184,0.0194,0.0224,0.0212,4.55,2.66
87,2007-03-31,17400,17900,17358,17000,18350,15273,11700,17900,17520,17250,0.29,-2.25,20.83,0.87,16.78,9760,0.0183,0.0151,0.0222,0.0165,4.63,0.29
88,2007-04-30,14150,16900,15758,14150,18350,15362,12000,15550,14810,14150,-18.68,-17.73,-2.75,-9.29,16.46,21204,0.0189,0.0184,0.0197,0.0182,4.88,-18.68
89,2007-05-31,15500,16100,15390,14950,18350,15564,12500,16100,15740,15400,9.54,-10.66,-10.92,-3.43,17.87,15998,0.0195,0.015,0.0181,0.0178,4.56,9.54
90,2007-06-30,15100,16300,15643,14750,18350,15777,12950,15900,15170,14750,-3.82,-12.46,-15.17,-5.33,11.03,26456,0.0178,0.0224,0.0185,0.0196,4.52,-3.82
91,2007-07-31,17100,17100,16055,14900,18350,15935,13800,17100,16620,16150,13.25,20.85,-0.58,3.64,15.54,35666,0.019,0.0189,0.0185,0.0184,4.76,13.25
92,2007-08-31,17750,17750,16270,14550,18350,16098,14050,17750,17360,16850,3.8,14.52,2.31,4.41,18.33,29754,0.022,0.0334,0.02,0.025,4.98,3.8
93,2007-09-30,18100,18350,17865,16850,18350,16359,14050,18100,17940,17800,3.43,20.67,1.69,0.56,25.69,11506,0.0214,0.0173,0.02,0.0229,4.98,3.43
94,2007-10-31,17100,18450,17550,16150,18450,16634,14150,17100,16740,16400,-5.52,0.0,20.85,5.88,15.93,3640,0.0211,0.0216,0.0203,0.0235,5.02,-5.52
95,2007-11-30,15650,16700,15835,15000,18450,16609,14150,15700,15360,15050,-5.44,-7.12,1.62,2.29,-10.06,3578,0.0226,0.0247,0.0209,0.0197,5.02,-5.44
96,2007-12-31,15350,18000,16145,15300,18450,16503,14150,16250,15990,15350,1.66,-15.19,2.33,-4.06,-13.76,4737,0.026,0.0385,0.0222,0.0287,5.02,1.66
97,2008-01-31,14900,15450,15083,14650,18450,16344,14150,15250,14980,14700,-2.93,-12.87,-12.87,-1.65,-13.37,1033,0.0254,0.0153,0.0222,0.0272,4.96,-2.93
98,2008-02-29,15300,15300,14898,14500,18450,16173,14150,15300,15100,14900,4.08,0.0,-11.56,2.0,-11.82,1457,0.0228,0.0171,0.0219,0.0249,4.94,4.08
99,2008-03-31,14050,15000,14305,13800,18450,15914,13800,14200,14060,13800,-8.17,-8.47,-22.38,1.08,-19.25,4251,0.0234,0.0195,0.0223,0.0168,4.98,-8.17
100,2008-04-30,13900,14100,13970,13800,18450,15754,13800,13950,13910,13900,-1.77,-8.85,-16.01,-0.71,-1.77,2892,0.0219,0.0087,0.0216,0.0151,4.95,-1.77
101,2008-05-31,13950,14800,14165,13900,18450,15664,13800,14800,14480,13950,0.36,-8.82,-10.86,-1.76,-9.42,79856,0.0206,0.015,0.0215,0.0148,5.04,0.36
102,2008-06-30,15200,15200,14470,13000,18450,15569,13000,15200,14960,14700,8.96,7.42,-0.98,2.01,0.66,15356,0.0184,0.0301,0.0223,0.0198,5.01,8.96
103,2008-07-31,14900,15000,14748,14500,18450,15455,13000,14900,14850,14750,-1.97,7.19,0.0,0.68,-12.87,522,0.0175,0.0068,0.0216,0.0199,5.03,-1.97
104,2008-08-31,14000,15000,14433,13350,18450,15309,13000,14000,13800,13450,-5.08,-1.06,-8.5,4.87,-19.08,3174,0.0181,0.0213,0.0207,0.0214,5.25,-5.08
105,2008-09-30,13300,14200,13698,13050,18450,14974,13000,13400,13310,13050,-5.0,-12.5,-6.01,-1.48,-26.52,3520,0.0183,0.0179,0.0207,0.0164,5.22,-5.0
106,2008-10-31,11850,13000,11619,9470,18000,14455,9470,11850,10664,9470,-10.9,-20.47,-14.75,10.75,-30.7,10619,0.0291,0.0572,0.0254,0.0361,4.14,-10.9
107,2008-11-30,10800,12000,11118,10450,18000,14062,9470,10900,10640,10500,9.09,-22.86,-27.03,3.35,-28.48,15123,0.0298,0.0255,0.0255,0.037,3.99,9.09
108,2008-12-31,11500,11550,10988,10650,15450,13633,9470,11550,11310,10800,6.48,-13.53,-24.34,6.48,-25.08,23515,0.0283,0.0149,0.0235,0.0366,3.02,6.48
109,2009-01-31,12000,12300,11833,11500,15300,13369,9470,12000,11960,11900,4.35,1.69,-19.19,0.0,-21.31,4591,0.0288,0.0151,0.0236,0.0191,2.41,4.35
110,2009-02-28,13100,13100,12420,11950,15300,13193,9470,13100,12740,12550,9.17,20.18,-5.76,4.8,-13.25,4122,0.0283,0.0158,0.0236,0.015,1.87,9.17
111,2009-03-31,13600,14800,13725,12900,15200,13121,9470,13600,13410,13250,3.82,18.26,2.26,1.12,-3.2,6699,0.0293,0.0266,0.0241,0.0197,1.73,3.82
112,2009-04-30,14000,14600,14185,13600,15200,13143,9470,14100,13910,13600,5.66,16.67,18.64,2.19,0.72,3785,0.0195,0.0148,0.0243,0.0201,1.85,5.66
113,2009-05-31,14150,15200,14443,13950,15200,13168,9470,15200,14560,14150,1.8,8.02,31.02,-2.41,0.0,62504,0.0184,0.0206,0.0246,0.0213,1.96,1.8
114,2009-06-30,14400,14600,14180,13900,15200,13149,9470,14600,14400,14000,1.77,8.68,25.22,3.23,-5.26,24235,0.0188,0.0176,0.0236,0.0176,1.96,1.77
115,2009-07-31,14200,14500,14180,13900,15200,13096,9470,14450,14270,14200,-1.39,1.43,18.33,-0.7,-4.7,2554,0.0185,0.0133,0.0238,0.0171,1.95,-1.39
116,2009-08-31,14200,14600,14343,14050,15200,13094,9470,14350,14180,14050,0.0,0.35,8.4,-2.41,1.43,2381,0.0176,0.0117,0.0232,0.0138,1.99,0.0
117,2009-09-30,13700,14450,13715,13300,15200,13103,9470,13700,13460,13350,-2.84,-4.86,3.4,2.62,3.01,6746,0.0157,0.0179,0.0231,0.0142,2.0,-2.84
118,2009-10-31,13600,13950,13598,13300,15200,13255,10450,13950,13780,13600,-0.73,-5.88,-2.86,0.0,15.25,5440,0.0147,0.011,0.0172,0.0135,2.01,-0.73
119,2009-11-30,13200,13950,13555,12950,15200,13459,10650,13400,13230,12950,-2.94,-6.38,-6.71,-1.86,22.22,19651,0.0165,0.0194,0.0175,0.0198,2.01,-2.94
120,2009-12-31,13100,13200,13040,12500,15200,13631,11600,13200,13130,13050,-0.76,-4.38,-9.03,-0.76,13.91,5793,0.0167,0.0162,0.0176,0.0194,2.01,-0.76
121,2010-01-31,13200,13200,12850,12600,15200,13696,11950,13200,12800,12600,0.76,-2.94,-7.04,4.35,10.46,75578,0.0168,0.0111,0.0173,0.0139,2.0,0.76
122,2010-02-28,14600,14600,14030,13200,15200,13829,12500,14600,14450,14350,15.87,9.36,2.82,0.34,14.06,3384,0.0173,0.0167,0.0174,0.0146,2.01,15.87
123,2010-03-31,14600,15500,14973,14500,15500,13946,12500,14900,14720,14500,0.0,11.45,6.57,-1.35,7.35,5218,0.0169,0.0131,0.0163,0.0141,2.0,0.0
124,2010-04-30,7450,15100,13114,7340,15500,13865,7340,7500,7444,7340,-0.07,12.8,9.49,-1.06,6.36,17389,0.0139,0.0105,0.0159,0.0138,2.0,-0.07
125,2010-05-31,7350,7480,7372,7250,15500,13331,7250,7480,7398,7330,-1.34,0.62,11.29,-0.68,3.82,29277,0.0126,0.0124,0.0152,0.0117,2.0,-1.34
126,2010-06-30,7260,7550,7351,7050,15500,12760,7050,7310,7234,7050,-2.02,-2.62,10.77,-0.95,0.77,7993,0.0131,0.0136,0.015,0.0121,2.03,-2.02
127,2010-07-31,6900,7290,7069,6900,15500,12140,6900,7000,6948,6900,-4.96,-7.38,4.48,-1.71,-4.56,16322,0.0132,0.0109,0.0149,0.0121,2.28,-4.96
128,2010-08-31,6590,6900,6767,6590,15500,11480,6590,6760,6678,6590,-4.49,-10.34,-9.79,-2.95,-7.24,12293,0.012,0.013,0.015,0.0124,2.28,-4.49
129,2010-09-30,6870,6970,6753,6590,15500,10917,6590,6970,6882,6820,3.93,-5.37,-7.85,-1.43,0.23,7344,0.0114,0.0083,0.0144,0.011,2.27,3.93
130,2010-10-31,7190,7440,7171,6980,15500,10386,6590,7190,7122,7050,5.43,3.75,-4.13,0.84,5.67,106610,0.0116,0.0109,0.0144,0.0108,2.26,5.43
131,2010-11-30,7180,7300,7176,7100,15500,9819,6590,7300,7188,7110,-0.14,8.62,-3.1,-0.55,8.72,25997,0.0112,0.0088,0.0123,0.0095,2.51,-0.14
132,2010-12-31,6940,7130,6997,6830,15500,9303,6590,7130,7050,6940,-3.34,1.02,-4.41,-1.42,5.88,13559,0.01,0.01,0.0118,0.0097,2.51,-3.34
133,2011-01-31,6850,6970,6863,6770,15500,8818,6590,6900,6848,6830,-1.3,-4.73,-0.72,0.29,3.72,9156,0.0093,0.006,0.0115,0.0082,2.75,-1.3
134,2011-02-28,6880,7070,6906,6830,15500,8290,6590,6880,6874,6870,-0.29,-4.04,1.78,-0.43,-5.82,7546,0.0088,0.0081,0.0107,0.008,2.76,-0.29
135,2011-03-31,7250,7280,6958,6740,15100,7585,6590,7280,7172,7020,5.38,4.47,5.53,2.84,-0.75,78583,0.0094,0.0124,0.0105,0.0091,2.99,5.38
136,2011-04-30,6950,7600,7238,6950,7600,7056,6590,7030,6974,6950,-4.53,0.72,-3.34,-2.93,-7.33,80651,0.0111,0.0171,0.0113,0.0134,3.02,-4.53
137,2011-05-31,6960,7170,6925,6750,7600,7020,6590,7000,6916,6820,0.14,1.16,-3.06,-0.14,-5.31,41219,0.012,0.0152,0.0115,0.0152,3.03,0.14
138,2011-06-30,7100,7100,6922,6710,7600,6984,6590,7100,6958,6850,2.9,-1.25,2.31,2.16,-2.2,40388,0.0128,0.014,0.0115,0.0145,3.28,2.9
139,2011-07-31,8270,8550,7494,6850,8550,7015,6590,8550,8246,7810,20.55,18.99,19.86,7.82,19.34,338018,0.0176,0.0296,0.014,0.0209,3.27,20.55
140,2011-08-31,8600,9060,8264,7560,9060,7148,6590,8600,7996,7560,3.99,23.56,25.0,10.97,30.5,230950,0.0258,0.0477,0.0189,0.0332,3.27,3.99
141,2011-09-30,6200,8500,7179,6040,9060,7180,6040,6280,6200,6040,-22.4,-12.68,-13.77,-12.68,-9.75,161494,0.0313,0.0444,0.0228,0.042,3.28,-22.4
142,2011-10-31,6190,6340,6144,5750,9060,7099,5750,6260,6228,6190,-0.16,-25.15,-10.94,-0.16,-13.91,96300,0.0323,0.0247,0.0237,0.0404,3.26,-0.16
143,2011-11-30,5940,6510,6099,5870,9060,7004,5750,5940,5912,5870,-4.5,-25.66,-13.91,1.02,-17.27,43024,0.0329,0.022,0.0243,0.0323,3.27,-4.5
144,2011-12-31,5900,6210,6057,5850,9060,6923,5750,6140,6056,5900,-0.34,-5.6,-13.99,-3.28,-14.99,34349,0.0334,0.0197,0.0248,0.0195,3.29,-0.34
145,2012-01-31,6230,6560,6084,5630,9060,6860,5630,6230,6166,6120,5.59,0.65,-24.67,1.47,-9.05,60825,0.0316,0.0272,0.026,0.0228,3.27,5.59
146,2012-02-29,6840,6840,6400,6120,9060,6817,5630,6840,6542,6380,11.58,15.54,-14.82,5.23,-0.58,81671,0.0266,0.0181,0.0262,0.0218,3.26,11.58
147,2012-03-31,6280,6830,6564,6280,9060,6786,5630,6520,6382,6280,-8.19,6.44,1.29,-3.24,-12.66,26625,0.0198,0.0154,0.0263,0.0208,3.24,-8.19
